over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled
187529,1,8.0,6.0,1.0,0.0,4.0,1.0,6.0,4234,,6484,ICC Under-19 World Cup 2020,1,640,Scotland U19 Men,238,Zimbabwe U19 Men,2020-01-25T11:45:35Z,1,False,,,,4121,Sakhu Ndlela,4052,Angus Guy,4053,Ben Davidson,90,48,Left,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,NoShot,0,Leave,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,55,False,True,True,False,False,False,0,0,0,0,0,False,False
187529,1,8.0,6.0,1.0,0.0,4.0,1.0,6.0,4234,,6484,ICC Under-19 World Cup 2020,1,640,Scotland U19 Men,238,Zimbabwe U19 Men,2020-01-25T11:45:59Z,2,False,,,,4121,Sakhu Ndlela,4052,Angus Guy,4053,Ben Davidson,240,93,Left,Mid Off,0,0,0,0,,LengthBall,Null,NotOut,Played,0,Drive,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,55,False,False,True,False,False,False,0,0,0,0,0,False,False
187529,1,8.0,6.0,1.0,0.0,4.0,1.0,6.0,4234,,6484,ICC Under-19 World Cup 2020,1,640,Scotland U19 Men,238,Zimbabwe U19 Men,2020-01-25T11:46:30Z,3,True,Bowled,4052.0,Angus Guy,4121,Sakhu Ndlela,4052,Angus Guy,4053,Ben Davidson,112,9,Left,Silly Point,0,0,0,0,Bowled,LengthBall,Null,NotOut,Missed,0,Drive,Null,Over,Medium,Left,Out1stUmpire,NotReferred,Null,False,False,False,False,False,False,55,False,False,True,False,False,False,0,0,0,0,0,False,False
187529,1,8.0,6.0,1.0,0.0,4.0,1.0,6.0,4234,,6484,ICC Under-19 World Cup 2020,1,640,Scotland U19 Men,238,Zimbabwe U19 Men,2020-01-25T11:48:12Z,4,False,,,,4121,Sakhu Ndlela,4065,Tom Mackintosh,4053,Ben Davidson,233,60,Left,Silly Mid Off,0,0,0,0,,BackOfALength,Null,NotOut,Played,0,BackwardDefensive,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,55,False,False,True,False,False,False,0,0,0,0,0,False,False
187529,1,8.0,6.0,1.0,0.0,4.0,1.0,6.0,4234,,6484,ICC Under-19 World Cup 2020,1,640,Scotland U19 Men,238,Zimbabwe U19 Men,2020-01-25T11:48:42Z,5,False,,,,4121,Sakhu Ndlela,4065,Tom Mackintosh,4053,Ben Davidson,16,179,Left,Deep Backward Square Leg,4,0,4,4,,FullToss,Null,NotOut,HitHard,0,Flick,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,55,False,False,True,False,False,False,4,0,0,0,0,False,True
187529,1,8.0,6.0,1.0,0.0,4.0,1.0,6.0,4234,,6484,ICC Under-19 World Cup 2020,1,640,Scotland U19 Men,238,Zimbabwe U19 Men,2020-01-25T11:49:25Z,6,False,,,,4121,Sakhu Ndlela,4065,Tom Mackintosh,4053,Ben Davidson,178,148,Left,Deep Point,2,0,2,2,,Short,Null,NotOut,HitHard,0,Cut,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,55,False,False,True,False,False,False,2,0,0,0,0,False,False
187534,2,7.33,5.0,0.0,0.0,11.0,1.0,5.0,4234,,6484,ICC Under-19 World Cup 2020,1,640,Scotland U19 Men,238,Zimbabwe U19 Men,2020-01-25T11:50:59Z,1,False,,,,3978,Milton Shumba,4053,Ben Davidson,4065,Tom Mackintosh,234,46,Left,Silly Mid Off,0,0,0,0,,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,34,False,False,True,False,False,False,0,0,0,0,0,False,False
187534,2,7.33,5.0,0.0,0.0,11.0,1.0,5.0,4234,,6484,ICC Under-19 World Cup 2020,1,640,Scotland U19 Men,238,Zimbabwe U19 Men,2020-01-25T11:51:14Z,2,False,,,,3978,Milton Shumba,4053,Ben Davidson,4065,Tom Mackintosh,335,104,Left,Mid Wicket,1,0,1,1,,BackOfALength,Null,NotOut,Played,0,Flick,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,34,False,False,True,False,False,False,1,0,0,0,0,False,False
187534,2,7.33,5.0,0.0,0.0,11.0,1.0,5.0,4234,,6484,ICC Under-19 World Cup 2020,1,640,Scotland U19 Men,238,Zimbabwe U19 Men,2020-01-25T11:51:49Z,3,False,,,,3978,Milton Shumba,4065,Tom Mackintosh,4053,Ben Davidson,251,86,Left,Mid Off,0,0,0,0,,BackOfALength,Null,NotOut,Played,0,Drive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,34,False,False,True,False,False,False,0,0,0,0,0,False,False
187534,2,7.33,5.0,0.0,0.0,11.0,1.0,5.0,4234,,6484,ICC Under-19 World Cup 2020,1,640,Scotland U19 Men,238,Zimbabwe U19 Men,2020-01-25T11:52:03Z,4,False,,,,3978,Milton Shumba,4065,Tom Mackintosh,4053,Ben Davidson,226,185,Left,Deep Extra Cover,4,0,4,4,,HalfVolley,Null,NotOut,HitHard,0,Drive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,34,False,False,True,False,False,False,4,0,0,0,0,False,True
