over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
92836,2,1.33,2.0,0.0,0.0,3.0,0.0,2.0,2025,,5804,Australia v New Zealand U19s - Men,1,225,Australia U19 Men,232,New Zealand U19 Men,2019-07-06T10:23:49Z,5,False,2919.0,Joey Field,2907.0,Lachlan Hearne,2908.0,Sam Fanning,270.0,40.0,Right,Bowler,0.0,0,0,0.0,HalfVolley,Null,Played,0,Drive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,235.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
92836,2,1.33,2.0,0.0,0.0,3.0,0.0,2.0,2025,,5804,Australia v New Zealand U19s - Men,1,225,Australia U19 Men,232,New Zealand U19 Men,2019-07-06T10:24:20Z,6,False,2919.0,Joey Field,2907.0,Lachlan Hearne,2908.0,Sam Fanning,354.0,91.0,Right,Point,1.0,0,1,1.0,LengthBall,Null,MisTimed,0,ForwardDefensive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,235.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
92837,3,1.6,5.0,0.0,0.0,8.0,0.0,5.0,2025,,5804,Australia v New Zealand U19s - Men,1,225,Australia U19 Men,232,New Zealand U19 Men,2019-07-06T10:25:18Z,1,False,2918.0,Kristian Clarke,2907.0,Lachlan Hearne,2908.0,Sam Fanning,240.0,86.0,Right,Mid On,1.0,0,1,1.0,HalfVolley,Null,Played,0,Drive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,204.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
92837,3,1.6,5.0,0.0,0.0,8.0,0.0,5.0,2025,,5804,Australia v New Zealand U19s - Men,1,225,Australia U19 Men,232,New Zealand U19 Men,2019-07-06T10:25:52Z,2,False,2918.0,Kristian Clarke,2908.0,Sam Fanning,2907.0,Lachlan Hearne,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,LengthBall,Null,Missed,0,ForwardDefensive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,204.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
92837,3,1.6,5.0,0.0,0.0,8.0,0.0,5.0,2025,,5804,Australia v New Zealand U19s - Men,1,225,Australia U19 Men,232,New Zealand U19 Men,2019-07-06T10:26:21Z,3,False,2918.0,Kristian Clarke,2908.0,Sam Fanning,2907.0,Lachlan Hearne,297.0,87.0,Right,Mid Off,0.0,0,0,0.0,LengthBall,Null,MisTimed,0,Drive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,204.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
92837,3,1.6,5.0,0.0,0.0,8.0,0.0,5.0,2025,,5804,Australia v New Zealand U19s - Men,1,225,Australia U19 Men,232,New Zealand U19 Men,2019-07-06T10:26:54Z,4,False,2918.0,Kristian Clarke,2908.0,Sam Fanning,2907.0,Lachlan Hearne,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,LengthBall,Null,Missed,0,ForwardDefensive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,204.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
92837,3,1.6,5.0,0.0,0.0,8.0,0.0,5.0,2025,,5804,Australia v New Zealand U19s - Men,1,225,Australia U19 Men,232,New Zealand U19 Men,2019-07-06T10:27:28Z,5,False,2918.0,Kristian Clarke,2908.0,Sam Fanning,2907.0,Lachlan Hearne,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,LengthBall,Null,Missed,0,ForwardDefensive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,204.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
92837,3,1.6,5.0,0.0,0.0,8.0,0.0,5.0,2025,,5804,Australia v New Zealand U19s - Men,1,225,Australia U19 Men,232,New Zealand U19 Men,2019-07-06T10:28:01Z,6,False,2918.0,Kristian Clarke,2908.0,Sam Fanning,2907.0,Lachlan Hearne,172.0,170.0,Right,Deep Square Leg,4.0,0,4,4.0,FullToss,Null,HitHard,0,Flick,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,204.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,
92838,4,2.86,2.0,0.0,0.0,10.0,0.0,2.0,2025,,5804,Australia v New Zealand U19s - Men,1,225,Australia U19 Men,232,New Zealand U19 Men,2019-07-06T10:29:07Z,1,False,2919.0,Joey Field,2907.0,Lachlan Hearne,2908.0,Sam Fanning,14.0,129.0,Right,Deep Backward Point,2.0,0,2,2.0,HalfVolley,Null,MisTimed,0,Drive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,235.0,False,False,True,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,,,,
92838,4,2.86,2.0,0.0,0.0,10.0,0.0,2.0,2025,,5804,Australia v New Zealand U19s - Men,1,225,Australia U19 Men,232,New Zealand U19 Men,2019-07-06T10:29:56Z,2,False,2919.0,Joey Field,2907.0,Lachlan Hearne,2908.0,Sam Fanning,346.0,71.0,Right,Cover,0.0,0,0,0.0,Yorker,Null,Played,0,ForwardDefensive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,235.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
92838,4,2.86,2.0,0.0,0.0,10.0,0.0,2.0,2025,,5804,Australia v New Zealand U19s - Men,1,225,Australia U19 Men,232,New Zealand U19 Men,2019-07-06T10:30:38Z,3,False,2919.0,Joey Field,2907.0,Lachlan Hearne,2908.0,Sam Fanning,270.0,40.0,Right,Bowler,0.0,0,0,0.0,LengthBall,Null,Played,0,Drive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,235.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
92838,4,2.86,2.0,0.0,0.0,10.0,0.0,2.0,2025,,5804,Australia v New Zealand U19s - Men,1,225,Australia U19 Men,232,New Zealand U19 Men,2019-07-06T10:31:07Z,4,False,2919.0,Joey Field,2907.0,Lachlan Hearne,2908.0,Sam Fanning,12.0,43.0,Right,Gully,0.0,0,0,0.0,BackOfALength,Null,Played,0,ForwardDefensive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,235.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
92838,4,2.86,2.0,0.0,0.0,10.0,0.0,2.0,2025,,5804,Australia v New Zealand U19s - Men,1,225,Australia U19 Men,232,New Zealand U19 Men,2019-07-06T10:31:40Z,5,False,2919.0,Joey Field,2907.0,Lachlan Hearne,2908.0,Sam Fanning,309.0,63.0,Right,Silly Mid Off,0.0,0,0,0.0,LengthBall,Null,MisTimed,0,Drive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,235.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
92838,4,2.86,2.0,0.0,0.0,10.0,0.0,2.0,2025,,5804,Australia v New Zealand U19s - Men,1,225,Australia U19 Men,232,New Zealand U19 Men,2019-07-06T10:32:12Z,6,False,2919.0,Joey Field,2907.0,Lachlan Hearne,2908.0,Sam Fanning,20.0,43.0,Right,Gully,0.0,0,0,0.0,BackOfALength,Null,HitPad,0,Flick,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,235.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
92839,5,2.67,2.0,0.0,1.0,12.0,0.0,2.0,2025,,5804,Australia v New Zealand U19s - Men,1,225,Australia U19 Men,232,New Zealand U19 Men,2019-07-06T10:33:10Z,1,False,2918.0,Kristian Clarke,2908.0,Sam Fanning,2907.0,Lachlan Hearne,215.0,61.0,Right,Short Mid Wicket,0.0,0,0,0.0,LengthBall,Null,Played,0,Drive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,204.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
92839,5,2.67,2.0,0.0,1.0,12.0,0.0,2.0,2025,,5804,Australia v New Zealand U19s - Men,1,225,Australia U19 Men,232,New Zealand U19 Men,2019-07-06T10:33:39Z,2,False,2918.0,Kristian Clarke,2908.0,Sam Fanning,2907.0,Lachlan Hearne,252.0,78.0,Right,Mid On,0.0,0,0,0.0,LengthBall,Null,MisTimed,0,Drive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,204.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
92839,5,2.67,2.0,0.0,1.0,12.0,0.0,2.0,2025,,5804,Australia v New Zealand U19s - Men,1,225,Australia U19 Men,232,New Zealand U19 Men,,3,False,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,,,
92839,5,2.67,2.0,0.0,1.0,12.0,0.0,2.0,2025,,5804,Australia v New Zealand U19s - Men,1,225,Australia U19 Men,232,New Zealand U19 Men,2019-07-06T10:34:37Z,4,False,2918.0,Kristian Clarke,2908.0,Sam Fanning,2907.0,Lachlan Hearne,90.0,48.0,Right,Wicketkeeper,1.0,1,1,0.0,LengthBall,Null,NoShot,0,Leave,Null,Over,Medium,Left,Null,Null,True,False,False,False,False,False,204.0,False,False,True,False,False,False,0.0,0.0,1.0,0.0,0.0,False,False,,,,
92839,5,2.67,2.0,0.0,1.0,12.0,0.0,2.0,2025,,5804,Australia v New Zealand U19s - Men,1,225,Australia U19 Men,232,New Zealand U19 Men,2019-07-06T10:35:06Z,4,False,2918.0,Kristian Clarke,2908.0,Sam Fanning,2907.0,Lachlan Hearne,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,BackOfALength,Null,Missed,0,Cut,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,204.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
92839,5,2.67,2.0,0.0,1.0,12.0,0.0,2.0,2025,,5804,Australia v New Zealand U19s - Men,1,225,Australia U19 Men,232,New Zealand U19 Men,2019-07-06T10:35:35Z,5,False,2918.0,Kristian Clarke,2908.0,Sam Fanning,2907.0,Lachlan Hearne,51.0,108.0,Right,Short Third Man,1.0,0,1,1.0,BackOfALength,Null,Played,0,BackwardDefensive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,204.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
92839,5,2.67,2.0,0.0,1.0,12.0,0.0,2.0,2025,,5804,Australia v New Zealand U19s - Men,1,225,Australia U19 Men,232,New Zealand U19 Men,2019-07-06T10:36:07Z,6,False,2918.0,Kristian Clarke,2907.0,Lachlan Hearne,2908.0,Sam Fanning,336.0,18.0,Right,Silly Point,0.0,0,0,0.0,LengthBall,Null,HitBody,0,ForwardDefensive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,204.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
92840,6,2.55,8.0,0.0,0.0,20.0,0.0,8.0,2025,,5804,Australia v New Zealand U19s - Men,1,225,Australia U19 Men,232,New Zealand U19 Men,2019-07-06T10:37:30Z,1,False,2919.0,Joey Field,2908.0,Sam Fanning,2907.0,Lachlan Hearne,67.0,124.0,Right,Third Man,1.0,0,1,1.0,LengthBall,Null,Edged,0,Drive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,235.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
92840,6,2.55,8.0,0.0,0.0,20.0,0.0,8.0,2025,,5804,Australia v New Zealand U19s - Men,1,225,Australia U19 Men,232,New Zealand U19 Men,2019-07-06T10:38:00Z,2,False,2919.0,Joey Field,2907.0,Lachlan Hearne,2908.0,Sam Fanning,249.0,82.0,Right,Mid On,0.0,0,0,0.0,LengthBall,Null,Played,0,Drive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,235.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
92840,6,2.55,8.0,0.0,0.0,20.0,0.0,8.0,2025,,5804,Australia v New Zealand U19s - Men,1,225,Australia U19 Men,232,New Zealand U19 Men,2019-07-06T10:38:38Z,3,False,2919.0,Joey Field,2907.0,Lachlan Hearne,2908.0,Sam Fanning,54.0,44.0,Right,Second Slip,0.0,0,0,0.0,LengthBall,Null,Edged,0,Drive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,235.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
92840,6,2.55,8.0,0.0,0.0,20.0,0.0,8.0,2025,,5804,Australia v New Zealand U19s - Men,1,225,Australia U19 Men,232,New Zealand U19 Men,2019-07-06T10:39:11Z,4,False,2919.0,Joey Field,2907.0,Lachlan Hearne,2908.0,Sam Fanning,157.0,97.0,Right,Backward Square Leg,1.0,0,1,1.0,LengthBall,Null,Played,0,Flick,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,235.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
92840,6,2.55,8.0,0.0,0.0,20.0,0.0,8.0,2025,,5804,Australia v New Zealand U19s - Men,1,225,Australia U19 Men,232,New Zealand U19 Men,2019-07-06T10:39:46Z,5,False,2919.0,Joey Field,2908.0,Sam Fanning,2907.0,Lachlan Hearne,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,LengthBall,Null,NoShot,0,Leave,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,235.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
92840,6,2.55,8.0,0.0,0.0,20.0,0.0,8.0,2025,,5804,Australia v New Zealand U19s - Men,1,225,Australia U19 Men,232,New Zealand U19 Men,2019-07-06T10:40:16Z,6,False,2919.0,Joey Field,2908.0,Sam Fanning,2907.0,Lachlan Hearne,183.0,180.0,Right,Deep Square Leg,6.0,0,6,6.0,HalfVolley,Null,HitHard,0,Flick,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,235.0,False,False,True,False,False,False,6.0,0.0,0.0,0.0,0.0,False,True,,,,
92841,7,3.23,1.0,0.0,0.0,21.0,0.0,1.0,2025,,5804,Australia v New Zealand U19s - Men,1,225,Australia U19 Men,232,New Zealand U19 Men,2019-07-06T10:41:24Z,1,False,2918.0,Kristian Clarke,2907.0,Lachlan Hearne,2908.0,Sam Fanning,291.0,82.0,Right,Mid Off,0.0,0,0,0.0,LengthBall,Null,Played,0,Drive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,204.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
92841,7,3.23,1.0,0.0,0.0,21.0,0.0,1.0,2025,,5804,Australia v New Zealand U19s - Men,1,225,Australia U19 Men,232,New Zealand U19 Men,2019-07-06T10:41:52Z,2,False,2918.0,Kristian Clarke,2907.0,Lachlan Hearne,2908.0,Sam Fanning,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,LengthBall,Null,Missed,0,ForwardDefensive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,204.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
92841,7,3.23,1.0,0.0,0.0,21.0,0.0,1.0,2025,,5804,Australia v New Zealand U19s - Men,1,225,Australia U19 Men,232,New Zealand U19 Men,2019-07-06T10:42:24Z,3,False,2918.0,Kristian Clarke,2907.0,Lachlan Hearne,2908.0,Sam Fanning,296.0,82.0,Right,Mid Off,0.0,0,0,0.0,HalfVolley,Null,Played,0,Drive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,204.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
92841,7,3.23,1.0,0.0,0.0,21.0,0.0,1.0,2025,,5804,Australia v New Zealand U19s - Men,1,225,Australia U19 Men,232,New Zealand U19 Men,2019-07-06T10:42:54Z,4,False,2918.0,Kristian Clarke,2907.0,Lachlan Hearne,2908.0,Sam Fanning,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,LengthBall,Null,Missed,0,Drive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,204.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
92841,7,3.23,1.0,0.0,0.0,21.0,0.0,1.0,2025,,5804,Australia v New Zealand U19s - Men,1,225,Australia U19 Men,232,New Zealand U19 Men,2019-07-06T10:43:24Z,5,False,2918.0,Kristian Clarke,2907.0,Lachlan Hearne,2908.0,Sam Fanning,353.0,52.0,Right,Point,1.0,0,1,1.0,BackOfALength,Null,Played,0,ForwardDefensive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,204.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
92841,7,3.23,1.0,0.0,0.0,21.0,0.0,1.0,2025,,5804,Australia v New Zealand U19s - Men,1,225,Australia U19 Men,232,New Zealand U19 Men,2019-07-06T10:44:01Z,6,False,2918.0,Kristian Clarke,2908.0,Sam Fanning,2907.0,Lachlan Hearne,247.0,78.0,Right,Mid On,0.0,0,0,0.0,LengthBall,Null,Played,0,Drive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,204.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
92842,8,2.8,0.0,0.0,0.0,21.0,0.0,,2025,,5804,Australia v New Zealand U19s - Men,1,225,Australia U19 Men,232,New Zealand U19 Men,2019-07-06T10:45:01Z,1,False,2919.0,Joey Field,2907.0,Lachlan Hearne,2908.0,Sam Fanning,270.0,40.0,Right,Bowler,0.0,0,0,0.0,LengthBall,Null,MisTimed,0,ForwardDefensive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,235.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
92842,8,2.8,0.0,0.0,0.0,21.0,0.0,,2025,,5804,Australia v New Zealand U19s - Men,1,225,Australia U19 Men,232,New Zealand U19 Men,2019-07-06T10:45:34Z,2,False,2919.0,Joey Field,2907.0,Lachlan Hearne,2908.0,Sam Fanning,205.0,53.0,Right,Short Mid Wicket,0.0,0,0,0.0,HalfVolley,Null,Played,0,Flick,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,235.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
92842,8,2.8,0.0,0.0,0.0,21.0,0.0,,2025,,5804,Australia v New Zealand U19s - Men,1,225,Australia U19 Men,232,New Zealand U19 Men,2019-07-06T10:46:08Z,3,False,2919.0,Joey Field,2907.0,Lachlan Hearne,2908.0,Sam Fanning,333.0,61.0,Right,Short Extra Cover,0.0,0,0,0.0,LengthBall,Null,Played,0,Drive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,235.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
92842,8,2.8,0.0,0.0,0.0,21.0,0.0,,2025,,5804,Australia v New Zealand U19s - Men,1,225,Australia U19 Men,232,New Zealand U19 Men,2019-07-06T10:46:39Z,4,False,2919.0,Joey Field,2907.0,Lachlan Hearne,2908.0,Sam Fanning,270.0,40.0,Right,Bowler,0.0,0,0,0.0,LengthBall,Null,Played,0,ForwardDefensive,SlowerBall,Over,Medium,Left,Null,Null,False,False,False,False,False,False,235.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
92842,8,2.8,0.0,0.0,0.0,21.0,0.0,,2025,,5804,Australia v New Zealand U19s - Men,1,225,Australia U19 Men,232,New Zealand U19 Men,2019-07-06T10:47:16Z,5,False,2919.0,Joey Field,2907.0,Lachlan Hearne,2908.0,Sam Fanning,334.0,63.0,Right,Short Extra Cover,0.0,0,0,0.0,LengthBall,Null,Played,0,Drive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,235.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
92842,8,2.8,0.0,0.0,0.0,21.0,0.0,,2025,,5804,Australia v New Zealand U19s - Men,1,225,Australia U19 Men,232,New Zealand U19 Men,2019-07-06T10:47:53Z,6,False,2919.0,Joey Field,2907.0,Lachlan Hearne,2908.0,Sam Fanning,270.0,40.0,Right,Bowler,0.0,0,0,0.0,LengthBall,Null,Played,0,Drive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,235.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
