over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled
183899,1,10.0,5.0,1.0,0.0,5.0,1.0,5.0,4133,,6463,ICC Under-19 World Cup 2020,1,235,South Africa U19 Men,224,Afghanistan U19 Men,2020-01-17T08:02:20Z,1,False,,,,4043,Fazalhaq Farooqi,3946,Andrew Louw,1984,Jonathan Bird,17,105,Left,Backward Square Leg,1,0,1,1,,LengthBall,Null,NotOut,Edged,0,Pushed,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,106,False,True,True,False,False,False,1,0,0,0,0,False,False
183899,1,10.0,5.0,1.0,0.0,5.0,1.0,5.0,4133,,6463,ICC Under-19 World Cup 2020,1,235,South Africa U19 Men,224,Afghanistan U19 Men,2020-01-17T08:03:04Z,2,False,,,,4043,Fazalhaq Farooqi,1984,Jonathan Bird,3946,Andrew Louw,3,80,Right,Point,0,0,0,0,,BackOfALength,Null,NotOut,Played,0,Drive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,106,False,False,True,False,False,False,0,0,0,0,0,False,False
183899,1,10.0,5.0,1.0,0.0,5.0,1.0,5.0,4133,,6463,ICC Under-19 World Cup 2020,1,235,South Africa U19 Men,224,Afghanistan U19 Men,2020-01-17T08:03:47Z,3,True,Bowled,1984.0,Jonathan Bird,4043,Fazalhaq Farooqi,1984,Jonathan Bird,3946,Andrew Louw,0,0,Right,,0,0,0,0,Bowled,LengthBall,Null,NotOut,Missed,0,ForwardDefensive,Null,Over,Fast,Right,Out2ndUmpire,NotReferred,Null,False,False,False,False,False,False,106,False,False,True,False,False,False,0,0,0,0,0,False,False
183899,1,10.0,5.0,1.0,0.0,5.0,1.0,5.0,4133,,6463,ICC Under-19 World Cup 2020,1,235,South Africa U19 Men,224,Afghanistan U19 Men,2020-01-17T08:05:50Z,4,False,,,,4043,Fazalhaq Farooqi,3971,Bryce Parsons,3946,Andrew Louw,257,93,Right,Mid On,0,0,0,0,,HalfVolley,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,106,False,False,True,False,False,False,0,0,0,0,0,False,False
183899,1,10.0,5.0,1.0,0.0,5.0,1.0,5.0,4133,,6463,ICC Under-19 World Cup 2020,1,235,South Africa U19 Men,224,Afghanistan U19 Men,2020-01-17T08:06:26Z,5,False,,,,4043,Fazalhaq Farooqi,3971,Bryce Parsons,3946,Andrew Louw,61,185,Right,Third Man,4,0,4,4,,LengthBall,Null,NotOut,Edged,0,Drive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,106,False,False,True,False,False,False,4,0,0,0,0,False,True
183899,1,10.0,5.0,1.0,0.0,5.0,1.0,5.0,4133,,6463,ICC Under-19 World Cup 2020,1,235,South Africa U19 Men,224,Afghanistan U19 Men,2020-01-17T08:07:19Z,6,False,,,,4043,Fazalhaq Farooqi,3971,Bryce Parsons,3946,Andrew Louw,90,48,Right,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,NoShot,0,ShouldersArms,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,106,False,False,True,False,False,False,0,0,0,0,0,False,False
183901,2,4.0,1.0,0.0,0.0,6.0,1.0,1.0,4133,,6463,ICC Under-19 World Cup 2020,1,235,South Africa U19 Men,224,Afghanistan U19 Men,2020-01-17T08:08:41Z,1,False,,,,4039,Abid Mohammadi,3946,Andrew Louw,3971,Bryce Parsons,270,40,Left,Bowler,0,0,0,0,,BackOfALength,Null,NotOut,Played,0,Pushed,Null,Round,Orthodox,Right,Null,NotReferred,Null,False,False,False,False,False,False,144,False,True,True,False,False,False,0,0,0,0,0,False,False
183901,2,4.0,1.0,0.0,0.0,6.0,1.0,1.0,4133,,6463,ICC Under-19 World Cup 2020,1,235,South Africa U19 Men,224,Afghanistan U19 Men,2020-01-17T08:08:56Z,2,False,,,,4039,Abid Mohammadi,3946,Andrew Louw,3971,Bryce Parsons,19,24,Left,Short Leg,0,0,0,0,,LengthBall,Null,NotOut,HitPad,0,Worked,Null,Round,Orthodox,Right,Null,NotReferred,Null,False,False,False,False,False,False,144,False,False,True,False,False,False,0,0,0,0,0,False,False
183901,2,4.0,1.0,0.0,0.0,6.0,1.0,1.0,4133,,6463,ICC Under-19 World Cup 2020,1,235,South Africa U19 Men,224,Afghanistan U19 Men,2020-01-17T08:09:18Z,3,False,,,,4039,Abid Mohammadi,3946,Andrew Louw,3971,Bryce Parsons,225,57,Left,Short Extra Cover,0,0,0,0,,LengthBall,Null,NotOut,Played,0,Pushed,Null,Round,Orthodox,Right,Null,NotReferred,Null,False,False,False,False,False,False,144,False,False,True,False,False,False,0,0,0,0,0,False,False
183901,2,4.0,1.0,0.0,0.0,6.0,1.0,1.0,4133,,6463,ICC Under-19 World Cup 2020,1,235,South Africa U19 Men,224,Afghanistan U19 Men,2020-01-17T08:09:35Z,4,False,,,,4039,Abid Mohammadi,3946,Andrew Louw,3971,Bryce Parsons,270,40,Left,Bowler,0,0,0,0,,LengthBall,Null,NotOut,Played,0,Drive,Null,Round,Orthodox,Right,Null,NotReferred,Null,False,False,False,False,False,False,144,False,False,True,False,False,False,0,0,0,0,0,False,False
