over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
181613,1,14.0,7.0,0.0,0.0,7.0,0.0,7.0,4062,,6347,West Indies v Ireland ODIs - Men's,1,5,Ireland Men,24,West Indies Men,2020-01-09T17:30:53Z,1,False,1724.0,Sheldon Cottrell,251.0,Paul Stirling,2942.0,Gareth Delany,318.0,25.0,Left,Short Leg,0.0,0,0,0.0,BackOfALength,LegStump,NotOut,None,BackFoot,BackwardDefensive,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,95.0,False,True,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
181613,1,14.0,7.0,0.0,0.0,7.0,0.0,7.0,4062,,6347,West Indies v Ireland ODIs - Men's,1,5,Ireland Men,24,West Indies Men,2020-01-09T17:31:29Z,2,False,1724.0,Sheldon Cottrell,251.0,Paul Stirling,2942.0,Gareth Delany,358.0,180.0,Left,Deep Square Leg,4.0,0,4,4.0,BackOfALength,MiddleStump,NotOut,WellTimed,BackFoot,Pull,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,True,False,95.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,
181613,1,14.0,7.0,0.0,0.0,7.0,0.0,7.0,4062,,6347,West Indies v Ireland ODIs - Men's,1,5,Ireland Men,24,West Indies Men,2020-01-09T17:32:06Z,3,False,1724.0,Sheldon Cottrell,251.0,Paul Stirling,2942.0,Gareth Delany,46.0,147.0,Left,Fine Leg,1.0,0,1,1.0,LengthBall,DownLeg,NotOut,None,FrontFoot,Worked,InSwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,95.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
181613,1,14.0,7.0,0.0,0.0,7.0,0.0,7.0,4062,,6347,West Indies v Ireland ODIs - Men's,1,5,Ireland Men,24,West Indies Men,2020-01-09T17:32:51Z,4,False,1724.0,Sheldon Cottrell,2942.0,Gareth Delany,251.0,Paul Stirling,325.0,74.0,Left,Mid Wicket,0.0,0,0,0.0,LengthBall,MiddleStump,NotOut,None,FrontFoot,Worked,InSwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,95.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
181613,1,14.0,7.0,0.0,0.0,7.0,0.0,7.0,4062,,6347,West Indies v Ireland ODIs - Men's,1,5,Ireland Men,24,West Indies Men,2020-01-09T17:33:56Z,5,False,1724.0,Sheldon Cottrell,2942.0,Gareth Delany,251.0,Paul Stirling,223.0,152.0,Left,Deep Extra Cover,2.0,0,2,2.0,LengthBall,MiddleStump,NotOut,None,FrontFoot,Drive,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,95.0,False,False,True,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,,,,
181613,1,14.0,7.0,0.0,0.0,7.0,0.0,7.0,4062,,6347,West Indies v Ireland ODIs - Men's,1,5,Ireland Men,24,West Indies Men,2020-01-09T17:34:34Z,6,False,1724.0,Sheldon Cottrell,2942.0,Gareth Delany,251.0,Paul Stirling,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,LengthBall,OffStump,NotOut,ShouldersArms,BackFoot,ShouldersArms,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,95.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
181614,2,6.0,2.0,0.0,0.0,9.0,0.0,2.0,4062,,6347,West Indies v Ireland ODIs - Men's,1,5,Ireland Men,24,West Indies Men,2020-01-09T17:35:56Z,1,False,3454.0,Romario Shepherd,251.0,Paul Stirling,2942.0,Gareth Delany,333.0,53.0,Left,Short Mid Wicket,0.0,0,0,0.0,LengthBall,MiddleStump,NotOut,None,FrontFoot,ForwardDefensive,AwaySwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,75.0,False,True,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
181614,2,6.0,2.0,0.0,0.0,9.0,0.0,2.0,4062,,6347,West Indies v Ireland ODIs - Men's,1,5,Ireland Men,24,West Indies Men,2020-01-09T17:36:27Z,2,False,3454.0,Romario Shepherd,251.0,Paul Stirling,2942.0,Gareth Delany,343.0,23.0,Left,Short Leg,0.0,0,0,0.0,BackOfALength,OutsideOff,NotOut,HitBody,BackFoot,Worked,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,75.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
181614,2,6.0,2.0,0.0,0.0,9.0,0.0,2.0,4062,,6347,West Indies v Ireland ODIs - Men's,1,5,Ireland Men,24,West Indies Men,2020-01-09T17:37:00Z,3,False,3454.0,Romario Shepherd,251.0,Paul Stirling,2942.0,Gareth Delany,264.0,60.0,Left,Silly Mid Off,0.0,0,0,0.0,BackOfALength,OutsideOff,NotOut,None,BackFoot,BackwardDefensive,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,75.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
181614,2,6.0,2.0,0.0,0.0,9.0,0.0,2.0,4062,,6347,West Indies v Ireland ODIs - Men's,1,5,Ireland Men,24,West Indies Men,2020-01-09T17:37:39Z,4,False,3454.0,Romario Shepherd,251.0,Paul Stirling,2942.0,Gareth Delany,292.0,116.0,Left,Mid On,2.0,0,2,2.0,LengthBall,OffStump,NotOut,None,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,True,False,75.0,False,False,True,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,,,,
