over_id,over_overNumber,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType,appealDismissalTypeId
50324,2,6.0,0.0,1.0,6.0,1.0,6.0,1130,,5063,Pakistan v Australia ODIs - Men,1,23,Australia Men,11,Pakistan Men,2019-03-27T11:24:05Z,5,False,2464.0,Mohammad Hasnain,721.0,Shaun Marsh,220.0,Aaron Finch,90.0,48.0,Right,Wicketkeeper,1.0,1,1,0.0,Short,DownLeg,Left,BackFoot,Leave,NoMovement,Over,Fast,Left,Null,Null,True,False,False,False,False,False,130.0,False,False,True,False,False,False,0.0,0.0,1.0,0.0,0.0,False,False,,,,,
50324,2,6.0,0.0,1.0,6.0,1.0,6.0,1130,,5063,Pakistan v Australia ODIs - Men,1,23,Australia Men,11,Pakistan Men,2019-03-27T11:24:49Z,5,False,2464.0,Mohammad Hasnain,721.0,Shaun Marsh,220.0,Aaron Finch,13.0,79.0,Right,Backward Point,0.0,0,0,0.0,LengthBall,LegStump,None,NoMovement,ForwardDefensive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,130.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
50324,2,6.0,0.0,1.0,6.0,1.0,6.0,1130,,5063,Pakistan v Australia ODIs - Men,1,23,Australia Men,11,Pakistan Men,2019-03-27T11:25:30Z,6,False,2464.0,Mohammad Hasnain,721.0,Shaun Marsh,220.0,Aaron Finch,347.0,187.0,Right,Deep Cover,4.0,0,4,4.0,LengthBall,OffStump,WellTimed,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,130.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,False,,,,,
50333,3,4.0,0.0,0.0,10.0,1.0,4.0,1130,,5063,Pakistan v Australia ODIs - Men,1,23,Australia Men,11,Pakistan Men,2019-03-27T11:26:36Z,1,False,576.0,Usman Shinwari,220.0,Aaron Finch,721.0,Shaun Marsh,198.0,75.0,Left,Cover,0.0,0,0,0.0,LengthBall,DownLeg,HitPad,NoMovement,Flick,NoMovement,Over,Fast,Right,NotOut2ndUmpire,Null,False,False,False,False,False,True,32.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,Lbw
50333,3,4.0,0.0,0.0,10.0,1.0,4.0,1130,,5063,Pakistan v Australia ODIs - Men,1,23,Australia Men,11,Pakistan Men,2019-03-27T11:27:18Z,2,False,576.0,Usman Shinwari,220.0,Aaron Finch,721.0,Shaun Marsh,238.0,85.0,Left,Mid Off,0.0,0,0,0.0,LengthBall,DownLeg,None,FrontFoot,ForwardDefensive,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,32.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
50333,3,4.0,0.0,0.0,10.0,1.0,4.0,1130,,5063,Pakistan v Australia ODIs - Men,1,23,Australia Men,11,Pakistan Men,2019-03-27T11:28:02Z,3,False,576.0,Usman Shinwari,220.0,Aaron Finch,721.0,Shaun Marsh,20.0,134.0,Left,Deep Backward Square Leg,2.0,0,2,2.0,LengthBall,DownLeg,None,FrontFoot,Flick,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,32.0,False,False,True,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,,,,,
50333,3,4.0,0.0,0.0,10.0,1.0,4.0,1130,,5063,Pakistan v Australia ODIs - Men,1,23,Australia Men,11,Pakistan Men,2019-03-27T11:28:48Z,4,False,576.0,Usman Shinwari,220.0,Aaron Finch,721.0,Shaun Marsh,270.0,40.0,Left,Bowler,0.0,0,0,0.0,LengthBall,DownLeg,None,NoMovement,ForwardDefensive,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,32.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
50333,3,4.0,0.0,0.0,10.0,1.0,4.0,1130,,5063,Pakistan v Australia ODIs - Men,1,23,Australia Men,11,Pakistan Men,2019-03-27T11:29:32Z,5,False,576.0,Usman Shinwari,220.0,Aaron Finch,721.0,Shaun Marsh,148.0,130.0,Left,Third Man,1.0,0,1,1.0,BackOfALength,DownLeg,ThickEdge,BackFoot,Drive,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,32.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
50333,3,4.0,0.0,0.0,10.0,1.0,4.0,1130,,5063,Pakistan v Australia ODIs - Men,1,23,Australia Men,11,Pakistan Men,2019-03-27T11:30:29Z,6,False,576.0,Usman Shinwari,721.0,Shaun Marsh,220.0,Aaron Finch,0.0,0.0,Right,-,1.0,0,1,1.0,LengthBall,OutsideOff,InsideEdge,NoMovement,Leave,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,32.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
50341,4,5.0,0.0,0.0,15.0,1.0,5.0,1130,,5063,Pakistan v Australia ODIs - Men,1,23,Australia Men,11,Pakistan Men,2019-03-27T11:31:30Z,1,False,2464.0,Mohammad Hasnain,721.0,Shaun Marsh,220.0,Aaron Finch,242.0,83.0,Right,Mid On,0.0,0,0,0.0,HalfVolley,MiddleStump,None,FrontFoot,Drive,InSwinger,Over,Fast,Left,Null,Null,False,False,False,False,False,False,130.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
50341,4,5.0,0.0,0.0,15.0,1.0,5.0,1130,,5063,Pakistan v Australia ODIs - Men,1,23,Australia Men,11,Pakistan Men,2019-03-27T11:32:08Z,2,False,2464.0,Mohammad Hasnain,721.0,Shaun Marsh,220.0,Aaron Finch,342.0,76.0,Right,Cover,0.0,0,0,0.0,BackOfALength,DownLeg,None,BackFoot,BackwardDefensive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,130.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
50341,4,5.0,0.0,0.0,15.0,1.0,5.0,1130,,5063,Pakistan v Australia ODIs - Men,1,23,Australia Men,11,Pakistan Men,2019-03-27T11:32:47Z,3,False,2464.0,Mohammad Hasnain,721.0,Shaun Marsh,220.0,Aaron Finch,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,LengthBall,OffStump,ShouldersArms,BackFoot,ShouldersArms,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,130.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
50341,4,5.0,0.0,0.0,15.0,1.0,5.0,1130,,5063,Pakistan v Australia ODIs - Men,1,23,Australia Men,11,Pakistan Men,2019-03-27T11:33:31Z,4,False,2464.0,Mohammad Hasnain,721.0,Shaun Marsh,220.0,Aaron Finch,119.0,174.0,Right,Fine Leg,4.0,0,4,4.0,HalfVolley,OutsideOff,InsideEdge,FrontFoot,Drive,InSwinger,Over,Fast,Left,Null,Null,False,False,False,False,False,False,130.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,
50341,4,5.0,0.0,0.0,15.0,1.0,5.0,1130,,5063,Pakistan v Australia ODIs - Men,1,23,Australia Men,11,Pakistan Men,2019-03-27T11:34:14Z,5,False,2464.0,Mohammad Hasnain,721.0,Shaun Marsh,220.0,Aaron Finch,63.0,146.0,Right,Third Man,1.0,0,1,1.0,BackOfALength,MiddleStump,ThickEdge,BackFoot,Drive,InSwinger,Over,Fast,Left,Null,Null,False,False,False,False,False,False,130.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
50341,4,5.0,0.0,0.0,15.0,1.0,5.0,1130,,5063,Pakistan v Australia ODIs - Men,1,23,Australia Men,11,Pakistan Men,2019-03-27T11:35:09Z,6,False,2464.0,Mohammad Hasnain,220.0,Aaron Finch,721.0,Shaun Marsh,345.0,78.0,Left,Mid Wicket,0.0,0,0,0.0,BackOfALength,OutsideOff,HitPad,BackFoot,Worked,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,130.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
50348,5,4.0,0.0,0.0,19.0,1.0,4.0,1130,,5063,Pakistan v Australia ODIs - Men,1,23,Australia Men,11,Pakistan Men,2019-03-27T11:36:03Z,1,False,576.0,Usman Shinwari,721.0,Shaun Marsh,220.0,Aaron Finch,331.0,189.0,Right,Deep Extra Cover,4.0,0,4,4.0,HalfVolley,OutsideOff,WellTimed,FrontFoot,Drive,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,32.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,
50348,5,4.0,0.0,0.0,19.0,1.0,4.0,1130,,5063,Pakistan v Australia ODIs - Men,1,23,Australia Men,11,Pakistan Men,2019-03-27T11:36:38Z,2,False,576.0,Usman Shinwari,721.0,Shaun Marsh,220.0,Aaron Finch,300.0,80.0,Right,Mid Off,0.0,0,0,0.0,LengthBall,OutsideOff,None,NoMovement,ForwardDefensive,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,32.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
50348,5,4.0,0.0,0.0,19.0,1.0,4.0,1130,,5063,Pakistan v Australia ODIs - Men,1,23,Australia Men,11,Pakistan Men,2019-03-27T11:37:12Z,3,False,576.0,Usman Shinwari,721.0,Shaun Marsh,220.0,Aaron Finch,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,BackOfALength,OutsideOff,ShouldersArms,BackFoot,ShouldersArms,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,32.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
50348,5,4.0,0.0,0.0,19.0,1.0,4.0,1130,,5063,Pakistan v Australia ODIs - Men,1,23,Australia Men,11,Pakistan Men,2019-03-27T11:37:51Z,4,False,576.0,Usman Shinwari,721.0,Shaun Marsh,220.0,Aaron Finch,18.0,79.0,Right,Backward Point,0.0,0,0,0.0,LengthBall,OutsideOff,None,NoMovement,ForwardDefensive,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,32.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
50348,5,4.0,0.0,0.0,19.0,1.0,4.0,1130,,5063,Pakistan v Australia ODIs - Men,1,23,Australia Men,11,Pakistan Men,2019-03-27T11:38:30Z,5,False,576.0,Usman Shinwari,721.0,Shaun Marsh,220.0,Aaron Finch,270.0,40.0,Right,Bowler,0.0,0,0,0.0,LengthBall,OutsideOff,None,FrontFoot,ForwardDefensive,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,32.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
50348,5,4.0,0.0,0.0,19.0,1.0,4.0,1130,,5063,Pakistan v Australia ODIs - Men,1,23,Australia Men,11,Pakistan Men,2019-03-27T11:39:13Z,6,False,576.0,Usman Shinwari,721.0,Shaun Marsh,220.0,Aaron Finch,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,LengthBall,OutsideOff,ShouldersArms,FrontFoot,ShouldersArms,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,32.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
50357,6,3.0,1.0,0.0,22.0,2.0,3.0,1130,,5063,Pakistan v Australia ODIs - Men,1,23,Australia Men,11,Pakistan Men,2019-03-27T11:40:24Z,1,False,649.0,Junaid Khan,220.0,Aaron Finch,721.0,Shaun Marsh,151.0,126.0,Left,Third Man,1.0,0,1,1.0,LengthBall,DownLeg,None,NoMovement,Steer,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,130.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
50357,6,3.0,1.0,0.0,22.0,2.0,3.0,1130,,5063,Pakistan v Australia ODIs - Men,1,23,Australia Men,11,Pakistan Men,2019-03-27T11:41:04Z,2,False,649.0,Junaid Khan,721.0,Shaun Marsh,220.0,Aaron Finch,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,LengthBall,OutsideOff,ShouldersArms,NoMovement,ShouldersArms,SeamAway,Over,Fast,Right,Null,Null,False,False,False,False,False,False,130.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
50357,6,3.0,1.0,0.0,22.0,2.0,3.0,1130,,5063,Pakistan v Australia ODIs - Men,1,23,Australia Men,11,Pakistan Men,2019-03-27T11:41:40Z,3,False,649.0,Junaid Khan,721.0,Shaun Marsh,220.0,Aaron Finch,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,LengthBall,OutsideOff,ShouldersArms,FrontFoot,ShouldersArms,SeamAway,Over,Fast,Right,Null,Null,False,False,False,False,False,False,130.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
50357,6,3.0,1.0,0.0,22.0,2.0,3.0,1130,,5063,Pakistan v Australia ODIs - Men,1,23,Australia Men,11,Pakistan Men,2019-03-27T11:42:19Z,4,True,649.0,Junaid Khan,721.0,Shaun Marsh,220.0,Aaron Finch,190.0,77.0,Right,Mid Wicket,0.0,0,0,0.0,LengthBall,OutsideOff,BatPad,FrontFoot,Worked,SeamIn,Over,Fast,Right,Out1stUmpire,Null,False,False,False,False,False,False,130.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,Caught,721.0,Shaun Marsh,Caught,
50357,6,3.0,1.0,0.0,22.0,2.0,3.0,1130,,5063,Pakistan v Australia ODIs - Men,1,23,Australia Men,11,Pakistan Men,2019-03-27T11:44:44Z,5,False,649.0,Junaid Khan,289.0,Peter Handscomb,220.0,Aaron Finch,0.0,0.0,Left,-,2.0,0,2,2.0,BackOfALength,OutsideOff,None,BackFoot,Drive,NoMovement,Round,Fast,Right,Null,Null,False,False,False,False,False,False,130.0,False,False,True,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,,,,,
50357,6,3.0,1.0,0.0,22.0,2.0,3.0,1130,,5063,Pakistan v Australia ODIs - Men,1,23,Australia Men,11,Pakistan Men,2019-03-27T11:45:33Z,6,False,649.0,Junaid Khan,289.0,Peter Handscomb,220.0,Aaron Finch,182.0,78.0,Left,Point,0.0,0,0,0.0,BackOfALength,MiddleStump,None,NoMovement,Cut,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,130.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
50367,7,0.0,0.0,0.0,22.0,2.0,,1130,,5063,Pakistan v Australia ODIs - Men,1,23,Australia Men,11,Pakistan Men,2019-03-27T11:46:47Z,1,False,576.0,Usman Shinwari,220.0,Aaron Finch,289.0,Peter Handscomb,325.0,73.0,Left,Mid Wicket,0.0,0,0,0.0,LengthBall,DownLeg,None,BackFoot,BackwardDefensive,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,32.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
50367,7,0.0,0.0,0.0,22.0,2.0,,1130,,5063,Pakistan v Australia ODIs - Men,1,23,Australia Men,11,Pakistan Men,2019-03-27T11:47:22Z,2,False,576.0,Usman Shinwari,220.0,Aaron Finch,289.0,Peter Handscomb,241.0,80.0,Left,Mid Off,0.0,0,0,0.0,LengthBall,DownLeg,None,FrontFoot,ForwardDefensive,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,32.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
50367,7,0.0,0.0,0.0,22.0,2.0,,1130,,5063,Pakistan v Australia ODIs - Men,1,23,Australia Men,11,Pakistan Men,2019-03-27T11:48:01Z,3,False,576.0,Usman Shinwari,220.0,Aaron Finch,289.0,Peter Handscomb,270.0,40.0,Left,Bowler,0.0,0,0,0.0,BackOfALength,DownLeg,None,BackFoot,BackwardDefensive,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,32.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
50367,7,0.0,0.0,0.0,22.0,2.0,,1130,,5063,Pakistan v Australia ODIs - Men,1,23,Australia Men,11,Pakistan Men,2019-03-27T11:48:39Z,4,False,576.0,Usman Shinwari,220.0,Aaron Finch,289.0,Peter Handscomb,209.0,78.0,Left,Extra Cover,0.0,0,0,0.0,LengthBall,DownLeg,None,FrontFoot,ForwardDefensive,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,32.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
50367,7,0.0,0.0,0.0,22.0,2.0,,1130,,5063,Pakistan v Australia ODIs - Men,1,23,Australia Men,11,Pakistan Men,2019-03-27T11:49:23Z,5,False,576.0,Usman Shinwari,220.0,Aaron Finch,289.0,Peter Handscomb,343.0,87.0,Left,Mid Wicket,0.0,0,0,0.0,BackOfALength,DownLeg,None,BackFoot,Worked,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,32.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
50367,7,0.0,0.0,0.0,22.0,2.0,,1130,,5063,Pakistan v Australia ODIs - Men,1,23,Australia Men,11,Pakistan Men,2019-03-27T11:50:04Z,6,False,576.0,Usman Shinwari,220.0,Aaron Finch,289.0,Peter Handscomb,342.0,84.0,Left,Mid Wicket,0.0,0,0,0.0,BackOfALength,DownLeg,None,BackFoot,Worked,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,32.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
50372,8,3.0,0.0,0.0,25.0,2.0,3.0,1130,,5063,Pakistan v Australia ODIs - Men,1,23,Australia Men,11,Pakistan Men,2019-03-27T11:51:00Z,1,False,649.0,Junaid Khan,289.0,Peter Handscomb,220.0,Aaron Finch,185.0,52.0,Left,Point,0.0,0,0,0.0,LengthBall,DownLeg,None,BackFoot,BackwardDefensive,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,130.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
50372,8,3.0,0.0,0.0,25.0,2.0,3.0,1130,,5063,Pakistan v Australia ODIs - Men,1,23,Australia Men,11,Pakistan Men,2019-03-27T11:51:30Z,2,False,649.0,Junaid Khan,289.0,Peter Handscomb,220.0,Aaron Finch,270.0,40.0,Left,Bowler,0.0,0,0,0.0,LengthBall,DownLeg,None,BackFoot,BackwardDefensive,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,130.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
50372,8,3.0,0.0,0.0,25.0,2.0,3.0,1130,,5063,Pakistan v Australia ODIs - Men,1,23,Australia Men,11,Pakistan Men,2019-03-27T11:52:07Z,3,False,649.0,Junaid Khan,289.0,Peter Handscomb,220.0,Aaron Finch,220.0,58.0,Left,Short Extra Cover,0.0,0,0,0.0,LengthBall,DownLeg,None,BackFoot,BackwardDefensive,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,130.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
50372,8,3.0,0.0,0.0,25.0,2.0,3.0,1130,,5063,Pakistan v Australia ODIs - Men,1,23,Australia Men,11,Pakistan Men,2019-03-27T11:52:39Z,4,False,649.0,Junaid Khan,289.0,Peter Handscomb,220.0,Aaron Finch,357.0,102.0,Left,Square Leg,1.0,0,1,1.0,BackOfALength,DownLeg,None,MovesInfront,Worked,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,130.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
50372,8,3.0,0.0,0.0,25.0,2.0,3.0,1130,,5063,Pakistan v Australia ODIs - Men,1,23,Australia Men,11,Pakistan Men,2019-03-27T11:53:31Z,5,False,649.0,Junaid Khan,220.0,Aaron Finch,289.0,Peter Handscomb,212.0,149.0,Left,Deep Extra Cover,2.0,0,2,2.0,LengthBall,OutsideOff,None,FrontFoot,Drive,NoMovement,Round,Fast,Right,Null,Null,False,False,False,False,False,False,130.0,False,False,True,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,,,,,
