over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,appealDismissalTypeId
85904,39,5.56,7.0,1.0,0.0,218.0,8.0,7.0,1915,,171,ICC Men's ODI World Cup 2019,2,24,West Indies Men,25,New Zealand Men,2019-06-22T20:51:44Z,5,False,,,,463.0,Matt Henry,1724.0,Sheldon Cottrell,627.0,Carlos Brathwaite,125.0,108.0,Left,Short Third Man,1.0,0,1,1.0,,LengthBall,OutsideOff,None,BackFoot,Steer,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,55.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
85904,39,5.56,7.0,1.0,0.0,218.0,8.0,7.0,1915,,171,ICC Men's ODI World Cup 2019,2,24,West Indies Men,25,New Zealand Men,2019-06-22T20:52:10Z,6,False,,,,463.0,Matt Henry,627.0,Carlos Brathwaite,1724.0,Sheldon Cottrell,107.0,177.0,Left,Third Man,4.0,0,4,4.0,,LengthBall,OutsideOff,OutsideEdge,BackFoot,Steer,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,55.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,
85905,40,5.59,4.0,0.0,0.0,222.0,8.0,4.0,1915,,171,ICC Men's ODI World Cup 2019,2,24,West Indies Men,25,New Zealand Men,2019-06-22T20:53:35Z,1,False,,,,1027.0,Mitchell Santner,1724.0,Sheldon Cottrell,627.0,Carlos Brathwaite,208.0,84.0,Left,Extra Cover,0.0,0,0,0.0,,HalfVolley,OutsideOff,None,FrontFoot,Drive,StockBall,Over,Orthodox,Right,Null,Null,False,False,False,False,False,False,92.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
85905,40,5.59,4.0,0.0,0.0,222.0,8.0,4.0,1915,,171,ICC Men's ODI World Cup 2019,2,24,West Indies Men,25,New Zealand Men,2019-06-22T20:53:58Z,2,False,,,,1027.0,Mitchell Santner,1724.0,Sheldon Cottrell,627.0,Carlos Brathwaite,132.0,126.0,Left,Third Man,2.0,0,2,2.0,,LengthBall,LegStump,OutsideEdge,FrontFoot,ForwardDefensive,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,92.0,False,False,False,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,
85905,40,5.59,4.0,0.0,0.0,222.0,8.0,4.0,1915,,171,ICC Men's ODI World Cup 2019,2,24,West Indies Men,25,New Zealand Men,2019-06-22T20:54:30Z,3,False,,,,1027.0,Mitchell Santner,1724.0,Sheldon Cottrell,627.0,Carlos Brathwaite,270.0,40.0,Left,Bowler,0.0,0,0,0.0,,HalfVolley,LegStump,None,FrontFoot,Drive,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,92.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
85905,40,5.59,4.0,0.0,0.0,222.0,8.0,4.0,1915,,171,ICC Men's ODI World Cup 2019,2,24,West Indies Men,25,New Zealand Men,2019-06-22T20:54:45Z,4,False,,,,1027.0,Mitchell Santner,1724.0,Sheldon Cottrell,627.0,Carlos Brathwaite,270.0,40.0,Left,Bowler,0.0,0,0,0.0,,LengthBall,OffStump,None,BackFoot,Pushed,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,92.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
85905,40,5.59,4.0,0.0,0.0,222.0,8.0,4.0,1915,,171,ICC Men's ODI World Cup 2019,2,24,West Indies Men,25,New Zealand Men,2019-06-22T20:55:04Z,5,False,,,,1027.0,Mitchell Santner,1724.0,Sheldon Cottrell,627.0,Carlos Brathwaite,340.0,150.0,Left,Deep Mid Wicket,1.0,0,1,1.0,,HalfVolley,OffStump,MisTimed,FrontFoot,Drive,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,92.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
85905,40,5.59,4.0,0.0,0.0,222.0,8.0,4.0,1915,,171,ICC Men's ODI World Cup 2019,2,24,West Indies Men,25,New Zealand Men,2019-06-22T20:55:28Z,6,False,,,,1027.0,Mitchell Santner,627.0,Carlos Brathwaite,1724.0,Sheldon Cottrell,230.0,134.0,Left,Deep Extra Cover,1.0,0,1,1.0,,HalfVolley,MiddleStump,None,FrontFoot,Drive,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,92.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
85906,41,5.58,5.0,0.0,0.0,227.0,8.0,5.0,1915,,171,ICC Men's ODI World Cup 2019,2,24,West Indies Men,25,New Zealand Men,2019-06-22T20:56:54Z,1,False,,,,1578.0,James Neesham,627.0,Carlos Brathwaite,1724.0,Sheldon Cottrell,357.0,134.0,Left,Deep Square Leg,1.0,0,1,1.0,,LengthBall,MiddleStump,None,BackFoot,Worked,NoMovement,Over,Medium,Left,Null,Null,False,False,False,False,False,False,55.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
85906,41,5.58,5.0,0.0,0.0,227.0,8.0,5.0,1915,,171,ICC Men's ODI World Cup 2019,2,24,West Indies Men,25,New Zealand Men,2019-06-22T20:57:40Z,2,False,,,,1578.0,James Neesham,1724.0,Sheldon Cottrell,627.0,Carlos Brathwaite,219.0,69.0,Left,Extra Cover,0.0,0,0,0.0,,LengthBall,OutsideOff,None,FrontFoot,ForwardDefensive,NoMovement,Over,Medium,Left,Null,Null,False,False,False,False,False,False,55.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
85906,41,5.58,5.0,0.0,0.0,227.0,8.0,5.0,1915,,171,ICC Men's ODI World Cup 2019,2,24,West Indies Men,25,New Zealand Men,2019-06-22T20:58:16Z,3,False,,,,1578.0,James Neesham,1724.0,Sheldon Cottrell,627.0,Carlos Brathwaite,177.0,93.0,Left,Point,0.0,0,0,0.0,,LengthBall,OutsideOff,None,BackFoot,Steer,NoMovement,Over,Medium,Left,Null,Null,False,False,False,False,False,False,55.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
