over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType,appealDismissalTypeId
88179,1,8.0,5.0,0.0,0.0,5.0,0.0,5.0,1959,,178,ICC Men's ODI World Cup 2019,1,6,Afghanistan Men,11,Pakistan Men,2019-06-29T10:30:14Z,1,False,1181.0,Imad Wasim,365.0,Rahmat Shah,367.0,Gulbadin Naib,212.0,82.0,Left,Extra Cover,0.0,0,0,0.0,LengthBall,OutsideOff,None,FrontFoot,ForwardDefensive,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,80.0,False,True,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
88179,1,8.0,5.0,0.0,0.0,5.0,0.0,5.0,1959,,178,ICC Men's ODI World Cup 2019,1,6,Afghanistan Men,11,Pakistan Men,2019-06-29T10:30:44Z,2,False,1181.0,Imad Wasim,365.0,Rahmat Shah,367.0,Gulbadin Naib,292.0,155.0,Left,Long On,1.0,0,1,1.0,HalfVolley,MiddleStump,None,FrontFoot,Worked,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,80.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
88179,1,8.0,5.0,0.0,0.0,5.0,0.0,5.0,1959,,178,ICC Men's ODI World Cup 2019,1,6,Afghanistan Men,11,Pakistan Men,2019-06-29T10:31:11Z,3,False,1181.0,Imad Wasim,367.0,Gulbadin Naib,365.0,Rahmat Shah,212.0,81.0,Left,Extra Cover,0.0,0,0,0.0,LengthBall,OutsideOff,None,BackFoot,BackwardDefensive,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,80.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
88179,1,8.0,5.0,0.0,0.0,5.0,0.0,5.0,1959,,178,ICC Men's ODI World Cup 2019,1,6,Afghanistan Men,11,Pakistan Men,2019-06-29T10:31:34Z,4,False,1181.0,Imad Wasim,367.0,Gulbadin Naib,365.0,Rahmat Shah,348.0,157.0,Left,Deep Mid Wicket,1.0,0,1,1.0,HalfVolley,LegStump,None,FrontFoot,Flick,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,80.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
88179,1,8.0,5.0,0.0,0.0,5.0,0.0,5.0,1959,,178,ICC Men's ODI World Cup 2019,1,6,Afghanistan Men,11,Pakistan Men,2019-06-29T10:32:08Z,5,False,1181.0,Imad Wasim,365.0,Rahmat Shah,367.0,Gulbadin Naib,317.0,165.0,Left,Long On,2.0,0,2,2.0,HalfVolley,LegStump,None,FrontFoot,Worked,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,80.0,False,False,True,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,,,,,
88179,1,8.0,5.0,0.0,0.0,5.0,0.0,5.0,1959,,178,ICC Men's ODI World Cup 2019,1,6,Afghanistan Men,11,Pakistan Men,2019-06-29T10:32:35Z,6,False,1181.0,Imad Wasim,365.0,Rahmat Shah,367.0,Gulbadin Naib,288.0,164.0,Left,Long On,1.0,0,1,1.0,HalfVolley,LegStump,None,FrontFoot,Pushed,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,80.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
88181,2,3.33,0.0,0.0,0.0,5.0,0.0,,1959,,178,ICC Men's ODI World Cup 2019,1,6,Afghanistan Men,11,Pakistan Men,2019-06-29T10:34:04Z,1,False,574.0,Mohammad Amir,365.0,Rahmat Shah,367.0,Gulbadin Naib,334.0,103.0,Left,Mid Wicket,0.0,0,0,0.0,HalfVolley,MiddleStump,None,FrontFoot,Drive,InSwinger,Over,Fast,Right,Null,Null,False,False,False,False,False,False,123.0,False,True,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
88181,2,3.33,0.0,0.0,0.0,5.0,0.0,,1959,,178,ICC Men's ODI World Cup 2019,1,6,Afghanistan Men,11,Pakistan Men,2019-06-29T10:34:38Z,2,False,574.0,Mohammad Amir,365.0,Rahmat Shah,367.0,Gulbadin Naib,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,LengthBall,OutsideOff,ShouldersArms,FrontFoot,ShouldersArms,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,123.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
88181,2,3.33,0.0,0.0,0.0,5.0,0.0,,1959,,178,ICC Men's ODI World Cup 2019,1,6,Afghanistan Men,11,Pakistan Men,2019-06-29T10:35:16Z,3,False,574.0,Mohammad Amir,365.0,Rahmat Shah,367.0,Gulbadin Naib,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,LengthBall,OutsideOff,Missed,FrontFoot,Drive,SeamIn,Over,Fast,Right,Null,Null,False,False,False,False,False,False,123.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
88181,2,3.33,0.0,0.0,0.0,5.0,0.0,,1959,,178,ICC Men's ODI World Cup 2019,1,6,Afghanistan Men,11,Pakistan Men,2019-06-29T10:35:53Z,4,False,574.0,Mohammad Amir,365.0,Rahmat Shah,367.0,Gulbadin Naib,165.0,74.0,Left,Backward Point,0.0,0,0,0.0,BackOfALength,MiddleStump,None,BackFoot,Steer,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,123.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
