over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType,appealDismissalTypeId
85486,1,4.0,2.0,0.0,0.0,2.0,0.0,2.0,1906,,169,ICC Men's ODI World Cup 2019,1,9,Sri Lanka Men,1,England Men,2019-06-21T10:31:09Z,1,False,199.0,Chris Woakes,703.0,Dimuth Karunaratne,557.0,Kusal Perera,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,BackOfALength,LegStump,HitPad,BackFoot,BackwardDefensive,SeamIn,Over,Fast,Left,Null,Null,False,False,False,False,False,False,123.0,False,True,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
85486,1,4.0,2.0,0.0,0.0,2.0,0.0,2.0,1906,,169,ICC Men's ODI World Cup 2019,1,9,Sri Lanka Men,1,England Men,2019-06-21T10:31:43Z,2,False,199.0,Chris Woakes,703.0,Dimuth Karunaratne,557.0,Kusal Perera,243.0,77.0,Right,Mid On,0.0,0,0,0.0,LengthBall,OutsideOff,None,FrontFoot,Pushed,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,123.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
85486,1,4.0,2.0,0.0,0.0,2.0,0.0,2.0,1906,,169,ICC Men's ODI World Cup 2019,1,9,Sri Lanka Men,1,England Men,2019-06-21T10:32:16Z,3,False,199.0,Chris Woakes,703.0,Dimuth Karunaratne,557.0,Kusal Perera,328.0,64.0,Right,Short Extra Cover,0.0,0,0,0.0,HalfVolley,LegStump,LeadingEdge,FrontFoot,Worked,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,123.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
85486,1,4.0,2.0,0.0,0.0,2.0,0.0,2.0,1906,,169,ICC Men's ODI World Cup 2019,1,9,Sri Lanka Men,1,England Men,2019-06-21T10:32:46Z,4,False,199.0,Chris Woakes,703.0,Dimuth Karunaratne,557.0,Kusal Perera,221.0,74.0,Right,Mid Wicket,1.0,0,1,1.0,LengthBall,LegStump,None,FrontFoot,Worked,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,123.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
85486,1,4.0,2.0,0.0,0.0,2.0,0.0,2.0,1906,,169,ICC Men's ODI World Cup 2019,1,9,Sri Lanka Men,1,England Men,2019-06-21T10:33:38Z,5,False,199.0,Chris Woakes,557.0,Kusal Perera,703.0,Dimuth Karunaratne,195.0,91.0,Right,Mid Wicket,1.0,0,1,1.0,LengthBall,MiddleStump,InsideEdge,FrontFoot,Pushed,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,123.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
85486,1,4.0,2.0,0.0,0.0,2.0,0.0,2.0,1906,,169,ICC Men's ODI World Cup 2019,1,9,Sri Lanka Men,1,England Men,2019-06-21T10:34:18Z,6,False,199.0,Chris Woakes,703.0,Dimuth Karunaratne,557.0,Kusal Perera,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,LengthBall,OffStump,ShouldersArms,FrontFoot,ShouldersArms,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,123.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
85487,2,2.0,1.0,1.0,0.0,3.0,1.0,1.0,1906,,169,ICC Men's ODI World Cup 2019,1,9,Sri Lanka Men,1,England Men,2019-06-21T10:35:29Z,1,False,53.0,Jofra Archer,557.0,Kusal Perera,703.0,Dimuth Karunaratne,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,LengthBall,MiddleStump,ShouldersArms,FrontFoot,ShouldersArms,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,26.0,False,True,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
85487,2,2.0,1.0,1.0,0.0,3.0,1.0,1.0,1906,,169,ICC Men's ODI World Cup 2019,1,9,Sri Lanka Men,1,England Men,2019-06-21T10:35:59Z,2,False,53.0,Jofra Archer,557.0,Kusal Perera,703.0,Dimuth Karunaratne,317.0,21.0,Right,Silly Point,0.0,0,0,0.0,BackOfALength,DownLeg,None,BackFoot,BackwardDefensive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,26.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
85487,2,2.0,1.0,1.0,0.0,3.0,1.0,1.0,1906,,169,ICC Men's ODI World Cup 2019,1,9,Sri Lanka Men,1,England Men,2019-06-21T10:36:31Z,3,False,53.0,Jofra Archer,557.0,Kusal Perera,703.0,Dimuth Karunaratne,219.0,61.0,Right,Short Mid Wicket,1.0,0,1,1.0,BackOfALength,DownLeg,None,BackFoot,Worked,NoMovement,Over,Fast,Left,NotOut3rdUmpire,Null,False,False,False,False,False,True,74.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,RunOut
85487,2,2.0,1.0,1.0,0.0,3.0,1.0,1.0,1906,,169,ICC Men's ODI World Cup 2019,1,9,Sri Lanka Men,1,England Men,2019-06-21T10:37:43Z,4,False,53.0,Jofra Archer,703.0,Dimuth Karunaratne,557.0,Kusal Perera,241.0,26.0,Right,Short Leg,0.0,0,0,0.0,LengthBall,DownLeg,None,FrontFoot,ForwardDefensive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,26.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
85487,2,2.0,1.0,1.0,0.0,3.0,1.0,1.0,1906,,169,ICC Men's ODI World Cup 2019,1,9,Sri Lanka Men,1,England Men,2019-06-21T10:38:12Z,5,False,53.0,Jofra Archer,703.0,Dimuth Karunaratne,557.0,Kusal Perera,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,Short,DownLeg,Left,Ducked,Leave,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,26.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
85487,2,2.0,1.0,1.0,0.0,3.0,1.0,1.0,1906,,169,ICC Men's ODI World Cup 2019,1,9,Sri Lanka Men,1,England Men,2019-06-21T10:38:44Z,6,True,53.0,Jofra Archer,703.0,Dimuth Karunaratne,557.0,Kusal Perera,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,LengthBall,DownLeg,OutsideEdge,BackFoot,BackwardDefensive,SeamAway,Over,Fast,Left,Out2ndUmpire,Null,False,False,False,False,False,False,26.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,Caught,703.0,Dimuth Karunaratne,Caught,
85489,3,1.6,1.0,1.0,0.0,4.0,2.0,1.0,1906,,169,ICC Men's ODI World Cup 2019,1,9,Sri Lanka Men,1,England Men,2019-06-21T10:40:51Z,1,False,199.0,Chris Woakes,557.0,Kusal Perera,1840.0,Avishka Fernando,12.0,51.0,Right,Gully,0.0,0,0,0.0,BackOfALength,DownLeg,HitPad,BackFoot,Worked,SeamIn,Over,Fast,Left,Null,Null,False,False,False,False,False,False,123.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
85489,3,1.6,1.0,1.0,0.0,4.0,2.0,1.0,1906,,169,ICC Men's ODI World Cup 2019,1,9,Sri Lanka Men,1,England Men,2019-06-21T10:41:20Z,2,True,199.0,Chris Woakes,557.0,Kusal Perera,1840.0,Avishka Fernando,65.0,141.0,Right,Third Man,0.0,0,0,0.0,LengthBall,OutsideOff,ThickEdge,FrontFoot,Drive,NoMovement,Over,Fast,Left,Out1stUmpire,Null,False,False,False,False,False,False,123.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,Caught,557.0,Kusal Perera,Caught,
85489,3,1.6,1.0,1.0,0.0,4.0,2.0,1.0,1906,,169,ICC Men's ODI World Cup 2019,1,9,Sri Lanka Men,1,England Men,2019-06-21T10:43:41Z,3,False,199.0,Chris Woakes,1840.0,Avishka Fernando,558.0,Kusal Mendis,166.0,79.0,Left,Backward Point,0.0,0,0,0.0,BackOfALength,OutsideOff,None,BackFoot,Pushed,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,123.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
85489,3,1.6,1.0,1.0,0.0,4.0,2.0,1.0,1906,,169,ICC Men's ODI World Cup 2019,1,9,Sri Lanka Men,1,England Men,2019-06-21T10:44:15Z,4,False,199.0,Chris Woakes,1840.0,Avishka Fernando,558.0,Kusal Mendis,240.0,74.0,Left,Mid Off,0.0,0,0,0.0,HalfVolley,OutsideOff,None,FrontFoot,Pushed,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,123.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
85489,3,1.6,1.0,1.0,0.0,4.0,2.0,1.0,1906,,169,ICC Men's ODI World Cup 2019,1,9,Sri Lanka Men,1,England Men,2019-06-21T10:44:43Z,5,False,199.0,Chris Woakes,1840.0,Avishka Fernando,558.0,Kusal Mendis,130.0,138.0,Left,Third Man,1.0,0,1,1.0,BackOfALength,OutsideOff,None,BackFoot,LateCut,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,123.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
85489,3,1.6,1.0,1.0,0.0,4.0,2.0,1.0,1906,,169,ICC Men's ODI World Cup 2019,1,9,Sri Lanka Men,1,England Men,2019-06-21T10:45:30Z,6,False,199.0,Chris Woakes,558.0,Kusal Mendis,1840.0,Avishka Fernando,270.0,40.0,Left,Bowler,0.0,0,0,0.0,LengthBall,OutsideOff,None,BackFoot,BackwardDefensive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,123.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
85490,4,1.14,0.0,0.0,0.0,4.0,2.0,,1906,,169,ICC Men's ODI World Cup 2019,1,9,Sri Lanka Men,1,England Men,2019-06-21T10:46:47Z,1,False,53.0,Jofra Archer,1840.0,Avishka Fernando,558.0,Kusal Mendis,163.0,77.0,Left,Backward Point,0.0,0,0,0.0,LengthBall,OutsideOff,None,BackFoot,BackwardDefensive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,26.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
85490,4,1.14,0.0,0.0,0.0,4.0,2.0,,1906,,169,ICC Men's ODI World Cup 2019,1,9,Sri Lanka Men,1,England Men,2019-06-21T10:47:14Z,2,False,53.0,Jofra Archer,1840.0,Avishka Fernando,558.0,Kusal Mendis,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,LengthBall,OutsideOff,Missed,BackFoot,Pushed,SeamAway,Over,Fast,Left,Null,Null,False,False,False,False,False,False,26.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
85490,4,1.14,0.0,0.0,0.0,4.0,2.0,,1906,,169,ICC Men's ODI World Cup 2019,1,9,Sri Lanka Men,1,England Men,2019-06-21T10:47:55Z,3,False,53.0,Jofra Archer,1840.0,Avishka Fernando,558.0,Kusal Mendis,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,LengthBall,OutsideOff,Left,BackFoot,Leave,SeamIn,Over,Fast,Left,Null,Null,False,False,False,False,False,False,26.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
85490,4,1.14,0.0,0.0,0.0,4.0,2.0,,1906,,169,ICC Men's ODI World Cup 2019,1,9,Sri Lanka Men,1,England Men,2019-06-21T10:48:24Z,4,False,53.0,Jofra Archer,1840.0,Avishka Fernando,558.0,Kusal Mendis,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,LengthBall,OutsideOff,Left,NoMovement,Leave,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,26.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
85490,4,1.14,0.0,0.0,0.0,4.0,2.0,,1906,,169,ICC Men's ODI World Cup 2019,1,9,Sri Lanka Men,1,England Men,2019-06-21T10:48:55Z,5,False,53.0,Jofra Archer,1840.0,Avishka Fernando,558.0,Kusal Mendis,298.0,40.0,Left,Silly Mid On,0.0,0,0,0.0,BackOfALength,OutsideOff,None,BackFoot,BackwardDefensive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,26.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
85490,4,1.14,0.0,0.0,0.0,4.0,2.0,,1906,,169,ICC Men's ODI World Cup 2019,1,9,Sri Lanka Men,1,England Men,2019-06-21T10:49:24Z,6,False,53.0,Jofra Archer,1840.0,Avishka Fernando,558.0,Kusal Mendis,218.0,46.0,Left,Short Extra Cover,0.0,0,0,0.0,BackOfALength,OutsideOff,None,BackFoot,BackwardDefensive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,26.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
85491,5,2.22,6.0,0.0,0.0,10.0,2.0,6.0,1906,,169,ICC Men's ODI World Cup 2019,1,9,Sri Lanka Men,1,England Men,2019-06-21T10:51:10Z,1,False,199.0,Chris Woakes,558.0,Kusal Mendis,1840.0,Avishka Fernando,55.0,138.0,Left,Fine Leg,1.0,0,1,1.0,LengthBall,MiddleStump,None,FrontFoot,Glance,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,123.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
