over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalRuns,over_totalInningRuns,over_totalInningWickets,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,appealDismissalTypeId
77897,2,7.33,10.0,0.0,0.0,10.0,11.0,0.0,1753,,139,ICC Men's ODI World Cup 2019,1,11,Pakistan Men,24,West Indies Men,2019-05-31T10:39:41Z,4,False,,,,628.0,Jason Holder,566.0,Fakhar Zaman,567.0,Imam Ul Haq,171.0,169.0,Right,Deep Square Leg,6.0,0,6,6.0,,LengthBall,DownLeg,WellTimed,FrontFoot,Flick,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,True,False,26.0,False,False,True,False,False,False,6.0,0.0,0.0,0.0,0.0,False,True,
77897,2,7.33,10.0,0.0,0.0,10.0,11.0,0.0,1753,,139,ICC Men's ODI World Cup 2019,1,11,Pakistan Men,24,West Indies Men,2019-05-31T10:40:31Z,5,False,,,,628.0,Jason Holder,566.0,Fakhar Zaman,567.0,Imam Ul Haq,329.0,16.0,Right,Silly Point,0.0,0,0,0.0,,BackOfALength,DownLeg,HitPad,FrontFoot,Worked,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,26.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
77897,2,7.33,10.0,0.0,0.0,10.0,11.0,0.0,1753,,139,ICC Men's ODI World Cup 2019,1,11,Pakistan Men,24,West Indies Men,2019-05-31T10:41:05Z,6,False,,,,628.0,Jason Holder,566.0,Fakhar Zaman,567.0,Imam Ul Haq,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,,LengthBall,OffStump,ShouldersArms,FrontFoot,Leave,SeamAway,Over,Fast,Left,Null,Null,False,False,False,False,False,False,26.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
77898,3,6.8,6.0,1.0,0.0,6.0,17.0,1.0,1753,,139,ICC Men's ODI World Cup 2019,1,11,Pakistan Men,24,West Indies Men,2019-05-31T10:42:10Z,1,False,,,,1724.0,Sheldon Cottrell,567.0,Imam Ul Haq,566.0,Fakhar Zaman,170.0,148.0,Right,Deep Backward Square Leg,1.0,0,1,1.0,,LengthBall,LegStump,None,FrontFoot,Flick,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,True,False,27.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
77898,3,6.8,6.0,1.0,0.0,6.0,17.0,1.0,1753,,139,ICC Men's ODI World Cup 2019,1,11,Pakistan Men,24,West Indies Men,2019-05-31T10:42:46Z,2,False,,,,1724.0,Sheldon Cottrell,566.0,Fakhar Zaman,567.0,Imam Ul Haq,326.0,194.0,Right,Deep Extra Cover,4.0,0,4,4.0,,Short,OutsideOff,WellTimed,FrontFoot,UpperCut,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,True,False,27.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,
77898,3,6.8,6.0,1.0,0.0,6.0,17.0,1.0,1753,,139,ICC Men's ODI World Cup 2019,1,11,Pakistan Men,24,West Indies Men,2019-05-31T10:43:21Z,3,False,,,,1724.0,Sheldon Cottrell,566.0,Fakhar Zaman,567.0,Imam Ul Haq,201.0,77.0,Right,Mid Wicket,1.0,0,1,1.0,,LengthBall,OutsideOff,None,FrontFoot,Worked,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,27.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
77898,3,6.8,6.0,1.0,0.0,6.0,17.0,1.0,1753,,139,ICC Men's ODI World Cup 2019,1,11,Pakistan Men,24,West Indies Men,2019-05-31T10:43:59Z,4,False,,,,1724.0,Sheldon Cottrell,567.0,Imam Ul Haq,566.0,Fakhar Zaman,11.0,76.0,Right,Backward Point,0.0,0,0,0.0,,LengthBall,OutsideOff,None,BackFoot,Steer,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,27.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
77898,3,6.8,6.0,1.0,0.0,6.0,17.0,1.0,1753,,139,ICC Men's ODI World Cup 2019,1,11,Pakistan Men,24,West Indies Men,2019-05-31T10:44:32Z,5,False,,,,1724.0,Sheldon Cottrell,567.0,Imam Ul Haq,566.0,Fakhar Zaman,319.0,41.0,Right,Short Extra Cover,0.0,0,0,0.0,,BackOfALength,OutsideOff,None,BackFoot,Dropped,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,27.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
77898,3,6.8,6.0,1.0,0.0,6.0,17.0,1.0,1753,,139,ICC Men's ODI World Cup 2019,1,11,Pakistan Men,24,West Indies Men,2019-05-31T10:45:05Z,6,True,Caught,567.0,Imam Ul Haq,1724.0,Sheldon Cottrell,567.0,Imam Ul Haq,566.0,Fakhar Zaman,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,Caught,BackOfALength,OutsideOff,Gloved,BackFoot,Pull,NoMovement,Over,Fast,Right,Out2ndUmpire,Null,False,False,False,False,False,False,27.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
77899,4,6.86,10.0,0.0,0.0,10.0,27.0,1.0,1753,,139,ICC Men's ODI World Cup 2019,1,11,Pakistan Men,24,West Indies Men,2019-05-31T10:46:58Z,1,False,,,,628.0,Jason Holder,566.0,Fakhar Zaman,568.0,Babar Azam,226.0,46.0,Right,Short Mid Wicket,0.0,0,0,0.0,,LengthBall,DownLeg,None,FrontFoot,Worked,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,26.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
77899,4,6.86,10.0,0.0,0.0,10.0,27.0,1.0,1753,,139,ICC Men's ODI World Cup 2019,1,11,Pakistan Men,24,West Indies Men,2019-05-31T10:47:28Z,2,False,,,,628.0,Jason Holder,566.0,Fakhar Zaman,568.0,Babar Azam,224.0,55.0,Right,Short Mid Wicket,0.0,0,0,0.0,,LengthBall,LegStump,MisTimed,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,26.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
77899,4,6.86,10.0,0.0,0.0,10.0,27.0,1.0,1753,,139,ICC Men's ODI World Cup 2019,1,11,Pakistan Men,24,West Indies Men,2019-05-31T10:48:01Z,3,False,,,,628.0,Jason Holder,566.0,Fakhar Zaman,568.0,Babar Azam,253.0,34.0,Right,Silly Mid On,0.0,0,0,0.0,,BackOfALength,DownLeg,None,FrontFoot,ForwardDefensive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,26.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
77899,4,6.86,10.0,0.0,0.0,10.0,27.0,1.0,1753,,139,ICC Men's ODI World Cup 2019,1,11,Pakistan Men,24,West Indies Men,2019-05-31T10:48:35Z,4,False,,,,628.0,Jason Holder,566.0,Fakhar Zaman,568.0,Babar Azam,1.0,171.0,Right,Deep Point,4.0,0,4,4.0,,BackOfALength,LegStump,WellTimed,FrontFoot,Cut,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,26.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,
77899,4,6.86,10.0,0.0,0.0,10.0,27.0,1.0,1753,,139,ICC Men's ODI World Cup 2019,1,11,Pakistan Men,24,West Indies Men,2019-05-31T10:49:13Z,5,False,,,,628.0,Jason Holder,566.0,Fakhar Zaman,568.0,Babar Azam,345.0,153.0,Right,Deep Cover,3.0,0,3,3.0,,BackOfALength,LegStump,None,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,26.0,False,False,True,False,False,False,3.0,0.0,0.0,0.0,0.0,False,False,
77899,4,6.86,10.0,0.0,0.0,10.0,27.0,1.0,1753,,139,ICC Men's ODI World Cup 2019,1,11,Pakistan Men,24,West Indies Men,2019-05-31T10:50:22Z,6,False,,,,628.0,Jason Holder,568.0,Babar Azam,566.0,Fakhar Zaman,317.0,166.0,Left,Long On,3.0,0,3,3.0,,LengthBall,OffStump,None,FrontFoot,Worked,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,26.0,False,False,True,False,False,False,3.0,0.0,0.0,0.0,0.0,False,False,
77900,5,7.33,6.0,0.0,0.0,6.0,33.0,1.0,1753,,139,ICC Men's ODI World Cup 2019,1,11,Pakistan Men,24,West Indies Men,2019-05-31T10:51:49Z,1,False,,,,1724.0,Sheldon Cottrell,568.0,Babar Azam,566.0,Fakhar Zaman,213.0,188.0,Left,Deep Extra Cover,4.0,0,4,4.0,,FullToss,OutsideOff,WellTimed,FrontFoot,Drive,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,27.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,
77900,5,7.33,6.0,0.0,0.0,6.0,33.0,1.0,1753,,139,ICC Men's ODI World Cup 2019,1,11,Pakistan Men,24,West Indies Men,2019-05-31T10:52:34Z,2,False,,,,1724.0,Sheldon Cottrell,568.0,Babar Azam,566.0,Fakhar Zaman,169.0,75.0,Left,Backward Point,0.0,0,0,0.0,,LengthBall,OffStump,None,FrontFoot,ForwardDefensive,InSwinger,Over,Fast,Right,Null,Null,False,False,False,False,False,False,27.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
77900,5,7.33,6.0,0.0,0.0,6.0,33.0,1.0,1753,,139,ICC Men's ODI World Cup 2019,1,11,Pakistan Men,24,West Indies Men,2019-05-31T10:53:09Z,3,False,,,,1724.0,Sheldon Cottrell,568.0,Babar Azam,566.0,Fakhar Zaman,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,LengthBall,OutsideOff,ShouldersArms,FrontFoot,Leave,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,27.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
77900,5,7.33,6.0,0.0,0.0,6.0,33.0,1.0,1753,,139,ICC Men's ODI World Cup 2019,1,11,Pakistan Men,24,West Indies Men,2019-05-31T10:53:53Z,4,False,,,,1724.0,Sheldon Cottrell,568.0,Babar Azam,566.0,Fakhar Zaman,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,LengthBall,OutsideOff,ShouldersArms,FrontFoot,Leave,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,27.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
77900,5,7.33,6.0,0.0,0.0,6.0,33.0,1.0,1753,,139,ICC Men's ODI World Cup 2019,1,11,Pakistan Men,24,West Indies Men,2019-05-31T10:54:30Z,5,False,,,,1724.0,Sheldon Cottrell,568.0,Babar Azam,566.0,Fakhar Zaman,355.0,130.0,Left,Deep Square Leg,2.0,0,2,2.0,,BackOfALength,LegStump,None,BackFoot,Worked,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,27.0,False,False,True,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,
77900,5,7.33,6.0,0.0,0.0,6.0,33.0,1.0,1753,,139,ICC Men's ODI World Cup 2019,1,11,Pakistan Men,24,West Indies Men,2019-05-31T10:55:23Z,6,False,,,,1724.0,Sheldon Cottrell,568.0,Babar Azam,566.0,Fakhar Zaman,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,LengthBall,OutsideOff,ShouldersArms,FrontFoot,Leave,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,27.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
77901,6,6.36,2.0,1.0,0.0,2.0,35.0,2.0,1753,,139,ICC Men's ODI World Cup 2019,1,11,Pakistan Men,24,West Indies Men,2019-05-31T10:56:39Z,1,False,,,,1485.0,Andre Russell,566.0,Fakhar Zaman,568.0,Babar Azam,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,,BackOfALength,DownLeg,Missed,FrontFoot,Worked,SeamAway,Over,Fast,Left,Null,Null,False,False,False,False,False,False,26.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
77901,6,6.36,2.0,1.0,0.0,2.0,35.0,2.0,1753,,139,ICC Men's ODI World Cup 2019,1,11,Pakistan Men,24,West Indies Men,2019-05-31T10:57:11Z,2,False,,,,1485.0,Andre Russell,566.0,Fakhar Zaman,568.0,Babar Azam,247.0,32.0,Right,Silly Mid On,0.0,0,0,0.0,,BackOfALength,DownLeg,None,FrontFoot,ForwardDefensive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,26.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
77901,6,6.36,2.0,1.0,0.0,2.0,35.0,2.0,1753,,139,ICC Men's ODI World Cup 2019,1,11,Pakistan Men,24,West Indies Men,2019-05-31T10:57:40Z,3,False,,,,1485.0,Andre Russell,566.0,Fakhar Zaman,568.0,Babar Azam,32.0,137.0,Right,Third Man,1.0,0,1,1.0,,BackOfALength,DownLeg,None,BackFoot,Cut,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,26.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
77901,6,6.36,2.0,1.0,0.0,2.0,35.0,2.0,1753,,139,ICC Men's ODI World Cup 2019,1,11,Pakistan Men,24,West Indies Men,2019-05-31T10:58:23Z,4,False,,,,1485.0,Andre Russell,568.0,Babar Azam,566.0,Fakhar Zaman,151.0,145.0,Left,Third Man,1.0,0,1,1.0,,BackOfALength,OutsideOff,None,BackFoot,Cut,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,26.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
77901,6,6.36,2.0,1.0,0.0,2.0,35.0,2.0,1753,,139,ICC Men's ODI World Cup 2019,1,11,Pakistan Men,24,West Indies Men,2019-05-31T10:58:58Z,5,True,Bowled,566.0,Fakhar Zaman,1485.0,Andre Russell,566.0,Fakhar Zaman,568.0,Babar Azam,0.0,0.0,Right,,0.0,0,0,0.0,Bowled,Short,DownLeg,HitHelmet,BackFoot,Pull,NoMovement,Over,Fast,Left,Out1stUmpire,Null,False,False,False,False,False,False,26.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
77901,6,6.36,2.0,1.0,0.0,2.0,35.0,2.0,1753,,139,ICC Men's ODI World Cup 2019,1,11,Pakistan Men,24,West Indies Men,2019-05-31T11:00:57Z,6,False,,,,1485.0,Andre Russell,635.0,Haris Sohail,568.0,Babar Azam,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,,Short,DownLeg,Left,Ducked,Leave,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,26.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
77902,7,5.54,5.0,0.0,0.0,5.0,40.0,2.0,1753,,139,ICC Men's ODI World Cup 2019,1,11,Pakistan Men,24,West Indies Men,2019-05-31T11:01:48Z,1,False,,,,1724.0,Sheldon Cottrell,568.0,Babar Azam,635.0,Haris Sohail,313.0,10.0,Left,Short Leg,0.0,0,0,0.0,,Short,DownLeg,HitBody,BackFoot,Pull,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,27.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
77902,7,5.54,5.0,0.0,0.0,5.0,40.0,2.0,1753,,139,ICC Men's ODI World Cup 2019,1,11,Pakistan Men,24,West Indies Men,2019-05-31T11:02:48Z,2,False,,,,1724.0,Sheldon Cottrell,568.0,Babar Azam,635.0,Haris Sohail,177.0,81.0,Left,Point,0.0,0,0,0.0,,BackOfALength,LegStump,None,BackFoot,BackwardDefensive,OffCutter,Over,Fast,Right,Null,Null,False,False,False,False,False,False,27.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
77902,7,5.54,5.0,0.0,0.0,5.0,40.0,2.0,1753,,139,ICC Men's ODI World Cup 2019,1,11,Pakistan Men,24,West Indies Men,2019-05-31T11:03:21Z,3,False,,,,1724.0,Sheldon Cottrell,568.0,Babar Azam,635.0,Haris Sohail,183.0,61.0,Left,Point,0.0,0,0,0.0,,LengthBall,MiddleStump,None,BackFoot,BackwardDefensive,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,27.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
77902,7,5.54,5.0,0.0,0.0,5.0,40.0,2.0,1753,,139,ICC Men's ODI World Cup 2019,1,11,Pakistan Men,24,West Indies Men,2019-05-31T11:03:51Z,4,False,,,,1724.0,Sheldon Cottrell,568.0,Babar Azam,635.0,Haris Sohail,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,LengthBall,OutsideOff,Missed,FrontFoot,Drive,SeamAway,Over,Fast,Right,Null,Null,False,False,False,False,False,False,27.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
77902,7,5.54,5.0,0.0,0.0,5.0,40.0,2.0,1753,,139,ICC Men's ODI World Cup 2019,1,11,Pakistan Men,24,West Indies Men,2019-05-31T11:04:23Z,5,False,,,,1724.0,Sheldon Cottrell,568.0,Babar Azam,635.0,Haris Sohail,0.0,146.0,Left,Deep Square Leg,1.0,0,1,1.0,,LengthBall,LegStump,None,BackFoot,Worked,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,27.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
77902,7,5.54,5.0,0.0,0.0,5.0,40.0,2.0,1753,,139,ICC Men's ODI World Cup 2019,1,11,Pakistan Men,24,West Indies Men,2019-05-31T11:05:05Z,6,False,,,,1724.0,Sheldon Cottrell,635.0,Haris Sohail,568.0,Babar Azam,5.0,169.0,Right,Deep Point,4.0,0,4,4.0,,LengthBall,OutsideOff,WellTimed,FrontFoot,Drive,AwaySwinger,Over,Fast,Right,Null,Null,False,False,False,False,True,False,27.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,
77903,8,5.6,2.0,0.0,0.0,2.0,42.0,2.0,1753,,139,ICC Men's ODI World Cup 2019,1,11,Pakistan Men,24,West Indies Men,2019-05-31T11:06:05Z,1,False,,,,1485.0,Andre Russell,568.0,Babar Azam,635.0,Haris Sohail,149.0,143.0,Left,Third Man,1.0,0,1,1.0,,Short,OutsideOff,None,BackFoot,Cut,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,26.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
77903,8,5.6,2.0,0.0,0.0,2.0,42.0,2.0,1753,,139,ICC Men's ODI World Cup 2019,1,11,Pakistan Men,24,West Indies Men,2019-05-31T11:06:38Z,2,False,,,,1485.0,Andre Russell,635.0,Haris Sohail,568.0,Babar Azam,183.0,142.0,Right,Deep Square Leg,1.0,0,1,1.0,,BackOfALength,DownLeg,None,BackFoot,Worked,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,26.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
77903,8,5.6,2.0,0.0,0.0,2.0,42.0,2.0,1753,,139,ICC Men's ODI World Cup 2019,1,11,Pakistan Men,24,West Indies Men,2019-05-31T11:07:06Z,3,False,,,,1485.0,Andre Russell,568.0,Babar Azam,635.0,Haris Sohail,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,Short,OutsideOff,Left,Ducked,Leave,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,26.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
77903,8,5.6,2.0,0.0,0.0,2.0,42.0,2.0,1753,,139,ICC Men's ODI World Cup 2019,1,11,Pakistan Men,24,West Indies Men,2019-05-31T11:07:41Z,4,False,,,,1485.0,Andre Russell,568.0,Babar Azam,635.0,Haris Sohail,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,Short,OutsideOff,Left,SwayedAway,Leave,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,26.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
