over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,catchDifficulty
1033402,1,1.0,1.0,1.0,0.0,1.0,1.0,1.0,37279,,22746,ICC Men's Champions Trophy 2025,1,637,Bangladesh Men,3,India Men,2025-02-20T14:33:13Z,1,False,,,,10913.0,Mohammed Shami,2969.0,Tanzid Hasan,651.0,Soumya Sarkar,165.0,99.0,Backward Square Leg,1.0,0,1,1.0,,LengthBall,OutsideOff,NotOut,InsideEdge,BackFoot,Drive,NoMovement,Round,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,119.0,False,True,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,0.0
1033402,1,1.0,1.0,1.0,0.0,1.0,1.0,1.0,37279,,22746,ICC Men's Champions Trophy 2025,1,637,Bangladesh Men,3,India Men,2025-02-20T14:34:10Z,2,False,,,,10913.0,Mohammed Shami,651.0,Soumya Sarkar,2969.0,Tanzid Hasan,90.0,48.0,Wicketkeeper,0.0,0,0,0.0,,LengthBall,OutsideOff,NotOut,Missed,BackFoot,Drive,AwaySwinger,Round,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,119.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0
1033402,1,1.0,1.0,1.0,0.0,1.0,1.0,1.0,37279,,22746,ICC Men's Champions Trophy 2025,1,637,Bangladesh Men,3,India Men,2025-02-20T14:34:41Z,3,False,,,,10913.0,Mohammed Shami,651.0,Soumya Sarkar,2969.0,Tanzid Hasan,90.0,48.0,Wicketkeeper,0.0,0,0,0.0,,LengthBall,OutsideOff,NotOut,Left,FrontFoot,ShouldersArms,AwaySwinger,Round,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,119.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0
1033402,1,1.0,1.0,1.0,0.0,1.0,1.0,1.0,37279,,22746,ICC Men's Champions Trophy 2025,1,637,Bangladesh Men,3,India Men,2025-02-20T14:35:15Z,4,False,,,,10913.0,Mohammed Shami,651.0,Soumya Sarkar,2969.0,Tanzid Hasan,90.0,48.0,Wicketkeeper,0.0,0,0,0.0,,LengthBall,OutsideOff,NotOut,Left,FrontFoot,ShouldersArms,NoMovement,Round,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,119.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0
1033402,1,1.0,1.0,1.0,0.0,1.0,1.0,1.0,37279,,22746,ICC Men's Champions Trophy 2025,1,637,Bangladesh Men,3,India Men,2025-02-20T14:35:53Z,5,False,,,,10913.0,Mohammed Shami,651.0,Soumya Sarkar,2969.0,Tanzid Hasan,315.0,55.0,Short Extra Cover,0.0,0,0,0.0,,LengthBall,OutsideOff,NotOut,None,BackFoot,Pushed,NoMovement,Round,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,119.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0
1033402,1,1.0,1.0,1.0,0.0,1.0,1.0,1.0,37279,,22746,ICC Men's Champions Trophy 2025,1,637,Bangladesh Men,3,India Men,2025-02-20T14:36:28Z,6,True,Caught,651.0,Soumya Sarkar,10913.0,Mohammed Shami,651.0,Soumya Sarkar,2969.0,Tanzid Hasan,90.0,48.0,Wicketkeeper,0.0,0,0,0.0,Caught,LengthBall,Wide,NotOut,InsideEdge,FrontFoot,Drive,InSwinger,Round,Fast,Right,Out2ndUmpire,NotReferred,Null,False,False,False,False,False,False,119.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,1.0
1033403,2,1.0,1.0,1.0,0.0,2.0,2.0,1.0,37279,,22746,ICC Men's Champions Trophy 2025,1,637,Bangladesh Men,3,India Men,2025-02-20T14:38:15Z,1,False,,,,10208.0,Harshit Rana,2969.0,Tanzid Hasan,618.0,Najmul Hossain Shanto,338.0,73.0,Cover,0.0,0,0,0.0,,LengthBall,DownLeg,NotOut,None,BackFoot,Drive,AwaySwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,103.0,False,True,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0
1033403,2,1.0,1.0,1.0,0.0,2.0,2.0,1.0,37279,,22746,ICC Men's Champions Trophy 2025,1,637,Bangladesh Men,3,India Men,2025-02-20T14:38:51Z,2,False,,,,10208.0,Harshit Rana,2969.0,Tanzid Hasan,618.0,Najmul Hossain Shanto,41.0,132.0,Third Man,1.0,0,1,1.0,,LengthBall,OffStump,NotOut,MisTimed,BackFoot,Cut,AwaySwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,103.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,0.0
1033403,2,1.0,1.0,1.0,0.0,2.0,2.0,1.0,37279,,22746,ICC Men's Champions Trophy 2025,1,637,Bangladesh Men,3,India Men,2025-02-20T14:39:28Z,3,False,,,,10208.0,Harshit Rana,618.0,Najmul Hossain Shanto,2969.0,Tanzid Hasan,90.0,48.0,Wicketkeeper,0.0,0,0,0.0,,LengthBall,OutsideOff,NotOut,Left,FrontFoot,ShouldersArms,AwaySwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,103.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0
1033403,2,1.0,1.0,1.0,0.0,2.0,2.0,1.0,37279,,22746,ICC Men's Champions Trophy 2025,1,637,Bangladesh Men,3,India Men,2025-02-20T14:40:05Z,4,True,Caught,618.0,Najmul Hossain Shanto,10208.0,Harshit Rana,618.0,Najmul Hossain Shanto,2969.0,Tanzid Hasan,341.0,77.0,Cover,0.0,0,0,0.0,Caught,LengthBall,OutsideOff,NotOut,MisTimed,FrontFoot,Drive,AwaySwinger,Over,Fast,Right,Out1stUmpire,NotReferred,Null,False,False,False,False,False,False,103.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,1.0
