over_id,over_overNumber,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
40861,2,8.0,847,,91,South Africa v Pakistan ODI - Men's,1,0,,0,,2019-01-19T11:12:24Z,5,False,573.0,Faheem Ashraf,669.0,Reeza Hendricks,883.0,Hashim Amla,160.0,166.0,Left,Deep Backward Point,4.0,0,4,4.0,LengthBall,OutsideOff,NotOut,WellTimed,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,104.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,
40861,2,8.0,847,,91,South Africa v Pakistan ODI - Men's,1,0,,0,,2019-01-19T11:13:12Z,6,False,573.0,Faheem Ashraf,669.0,Reeza Hendricks,883.0,Hashim Amla,224.0,54.0,Left,Short Extra Cover,0.0,0,0,0.0,LengthBall,OutsideOff,NotOut,None,FrontFoot,ForwardDefensive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,104.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
40862,3,6.0,847,,91,South Africa v Pakistan ODI - Men's,1,0,,0,,2019-01-19T11:14:20Z,1,False,576.0,Usman Shinwari,883.0,Hashim Amla,669.0,Reeza Hendricks,138.0,133.0,Left,Third Man,1.0,0,1,1.0,LengthBall,MiddleStump,NotOut,None,BackFoot,Steer,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,True,84.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
40862,3,6.0,847,,91,South Africa v Pakistan ODI - Men's,1,0,,0,,2019-01-19T11:15:00Z,2,False,576.0,Usman Shinwari,669.0,Reeza Hendricks,883.0,Hashim Amla,20.0,168.0,Left,Deep Backward Square Leg,4.0,0,4,4.0,LengthBall,DownLeg,NotOut,WellTimed,BackFoot,Worked,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,True,84.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,
40862,3,6.0,847,,91,South Africa v Pakistan ODI - Men's,1,0,,0,,2019-01-19T11:15:53Z,3,False,576.0,Usman Shinwari,669.0,Reeza Hendricks,883.0,Hashim Amla,245.0,60.0,Left,Silly Mid Off,0.0,0,0,0.0,LengthBall,DownLeg,NotOut,None,BackFoot,BackwardDefensive,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,True,84.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
40862,3,6.0,847,,91,South Africa v Pakistan ODI - Men's,1,0,,0,,2019-01-19T11:16:44Z,4,False,576.0,Usman Shinwari,669.0,Reeza Hendricks,883.0,Hashim Amla,270.0,40.0,Left,Bowler,0.0,0,0,0.0,LengthBall,DownLeg,NotOut,None,FrontFoot,ForwardDefensive,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,True,84.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
40862,3,6.0,847,,91,South Africa v Pakistan ODI - Men's,1,0,,0,,2019-01-19T11:17:27Z,5,False,576.0,Usman Shinwari,669.0,Reeza Hendricks,883.0,Hashim Amla,8.0,140.0,Left,Deep Square Leg,1.0,0,1,1.0,BackOfALength,DownLeg,NotOut,MisTimed,FrontFoot,Pull,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,True,84.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
40862,3,6.0,847,,91,South Africa v Pakistan ODI - Men's,1,0,,0,,2019-01-19T11:18:21Z,6,False,576.0,Usman Shinwari,883.0,Hashim Amla,669.0,Reeza Hendricks,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,LengthBall,OffStump,NotOut,ShouldersArms,FrontFoot,NoShot,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,True,84.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
40863,4,3.0,847,,91,South Africa v Pakistan ODI - Men's,1,0,,0,,2019-01-19T11:19:14Z,1,False,573.0,Faheem Ashraf,669.0,Reeza Hendricks,883.0,Hashim Amla,174.0,79.0,Left,Point,0.0,0,0,0.0,LengthBall,OutsideOff,NotOut,None,FrontFoot,ForwardDefensive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,104.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
40863,4,3.0,847,,91,South Africa v Pakistan ODI - Men's,1,0,,0,,2019-01-19T11:19:50Z,2,False,573.0,Faheem Ashraf,669.0,Reeza Hendricks,883.0,Hashim Amla,153.0,134.0,Left,Third Man,2.0,0,2,2.0,LengthBall,OutsideOff,NotOut,None,FrontFoot,Pushed,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,104.0,False,False,True,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,,,,
40863,4,3.0,847,,91,South Africa v Pakistan ODI - Men's,1,0,,0,,2019-01-19T11:20:34Z,3,False,573.0,Faheem Ashraf,669.0,Reeza Hendricks,883.0,Hashim Amla,192.0,70.0,Left,Cover,0.0,0,0,0.0,LengthBall,OutsideOff,NotOut,None,FrontFoot,ForwardDefensive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,104.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
40863,4,3.0,847,,91,South Africa v Pakistan ODI - Men's,1,0,,0,,2019-01-19T11:21:10Z,4,False,573.0,Faheem Ashraf,669.0,Reeza Hendricks,883.0,Hashim Amla,174.0,85.0,Left,Point,0.0,0,0,0.0,LengthBall,OutsideOff,NotOut,None,FrontFoot,Pushed,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,104.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
40863,4,3.0,847,,91,South Africa v Pakistan ODI - Men's,1,0,,0,,,5,False,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,,,
40863,4,3.0,847,,91,South Africa v Pakistan ODI - Men's,1,0,,0,,2019-01-19T11:22:26Z,6,False,573.0,Faheem Ashraf,883.0,Hashim Amla,669.0,Reeza Hendricks,170.0,79.0,Left,Point,0.0,0,0,0.0,LengthBall,OutsideOff,NotOut,None,FrontFoot,Steer,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,104.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
40864,5,3.0,847,,91,South Africa v Pakistan ODI - Men's,1,0,,0,,2019-01-19T11:23:20Z,1,False,576.0,Usman Shinwari,669.0,Reeza Hendricks,883.0,Hashim Amla,270.0,40.0,Left,Bowler,0.0,0,0,0.0,LengthBall,DownLeg,NotOut,None,FrontFoot,ForwardDefensive,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,True,84.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
40864,5,3.0,847,,91,South Africa v Pakistan ODI - Men's,1,0,,0,,2019-01-19T11:24:01Z,2,False,576.0,Usman Shinwari,669.0,Reeza Hendricks,883.0,Hashim Amla,341.0,126.0,Left,Deep Mid Wicket,1.0,0,1,1.0,LengthBall,DownLeg,NotOut,None,FrontFoot,Worked,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,True,84.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
40864,5,3.0,847,,91,South Africa v Pakistan ODI - Men's,1,0,,0,,2019-01-19T11:24:54Z,3,False,576.0,Usman Shinwari,883.0,Hashim Amla,669.0,Reeza Hendricks,0.0,109.0,Left,Square Leg,1.0,0,1,1.0,LengthBall,DownLeg,NotOut,InsideEdge,FrontFoot,Pushed,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,True,84.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
40864,5,3.0,847,,91,South Africa v Pakistan ODI - Men's,1,0,,0,,2019-01-19T11:25:39Z,4,False,576.0,Usman Shinwari,669.0,Reeza Hendricks,883.0,Hashim Amla,225.0,51.0,Left,Short Extra Cover,0.0,0,0,0.0,LengthBall,DownLeg,NotOut,None,FrontFoot,ForwardDefensive,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,True,84.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
40864,5,3.0,847,,91,South Africa v Pakistan ODI - Men's,1,0,,0,,2019-01-19T11:26:24Z,5,False,576.0,Usman Shinwari,669.0,Reeza Hendricks,883.0,Hashim Amla,152.0,126.0,Left,Third Man,1.0,0,1,1.0,LengthBall,LegStump,NotOut,None,FrontFoot,Steer,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,True,84.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
40864,5,3.0,847,,91,South Africa v Pakistan ODI - Men's,1,0,,0,,2019-01-19T11:27:10Z,6,False,576.0,Usman Shinwari,883.0,Hashim Amla,669.0,Reeza Hendricks,169.0,83.0,Left,Backward Point,0.0,0,0,0.0,LengthBall,MiddleStump,NotOut,WellTimed,FrontFoot,Drive,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,True,84.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
40865,6,2.0,847,,91,South Africa v Pakistan ODI - Men's,1,0,,0,,2019-01-19T11:28:46Z,1,False,1181.0,Imad Wasim,669.0,Reeza Hendricks,883.0,Hashim Amla,203.0,72.0,Left,Cover,0.0,0,0,0.0,LengthBall,OutsideOff,NotOut,None,BackFoot,Cut,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,True,104.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
40865,6,2.0,847,,91,South Africa v Pakistan ODI - Men's,1,0,,0,,2019-01-19T11:29:05Z,2,False,1181.0,Imad Wasim,669.0,Reeza Hendricks,883.0,Hashim Amla,144.0,67.0,Left,Short Third Man,0.0,0,0,0.0,LengthBall,MiddleStump,Lbw,HitPad,FrontFoot,Worked,StockBall,Round,Orthodox,Right,NotOut1stUmpire,Null,False,False,False,False,False,True,104.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
40865,6,2.0,847,,91,South Africa v Pakistan ODI - Men's,1,0,,0,,2019-01-19T11:29:29Z,3,False,1181.0,Imad Wasim,669.0,Reeza Hendricks,883.0,Hashim Amla,270.0,40.0,Left,Bowler,0.0,0,0,0.0,LengthBall,OutsideOff,NotOut,None,FrontFoot,Pushed,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,True,104.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
40865,6,2.0,847,,91,South Africa v Pakistan ODI - Men's,1,0,,0,,2019-01-19T11:29:45Z,4,False,1181.0,Imad Wasim,669.0,Reeza Hendricks,883.0,Hashim Amla,2.0,136.0,Left,Deep Square Leg,1.0,0,1,1.0,LengthBall,MiddleStump,NotOut,None,FrontFoot,Worked,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,True,104.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
40865,6,2.0,847,,91,South Africa v Pakistan ODI - Men's,1,0,,0,,2019-01-19T11:30:16Z,5,False,1181.0,Imad Wasim,883.0,Hashim Amla,669.0,Reeza Hendricks,270.0,40.0,Left,Bowler,0.0,0,0,0.0,LengthBall,OffStump,NotOut,None,FrontFoot,ForwardDefensive,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,True,104.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
40865,6,2.0,847,,91,South Africa v Pakistan ODI - Men's,1,0,,0,,2019-01-19T11:30:33Z,6,False,1181.0,Imad Wasim,883.0,Hashim Amla,669.0,Reeza Hendricks,359.0,139.0,Left,Deep Square Leg,1.0,0,1,1.0,LengthBall,LegStump,NotOut,None,BackFoot,Worked,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,True,104.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
40866,7,2.0,847,,91,South Africa v Pakistan ODI - Men's,1,0,,0,,2019-01-19T11:31:45Z,1,False,576.0,Usman Shinwari,883.0,Hashim Amla,669.0,Reeza Hendricks,143.0,123.0,Left,Third Man,1.0,0,1,1.0,LengthBall,OutsideOff,NotOut,None,BackFoot,Steer,NoMovement,Round,Fast,Right,Null,Null,False,False,False,False,False,True,84.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
40866,7,2.0,847,,91,South Africa v Pakistan ODI - Men's,1,0,,0,,2019-01-19T11:32:30Z,2,False,576.0,Usman Shinwari,669.0,Reeza Hendricks,883.0,Hashim Amla,220.0,71.0,Left,Extra Cover,0.0,0,0,0.0,LengthBall,OutsideOff,NotOut,None,FrontFoot,Drive,NoMovement,Round,Fast,Right,Null,Null,False,False,False,False,False,True,84.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
40866,7,2.0,847,,91,South Africa v Pakistan ODI - Men's,1,0,,0,,2019-01-19T11:33:28Z,3,False,576.0,Usman Shinwari,669.0,Reeza Hendricks,883.0,Hashim Amla,0.0,146.0,Left,Deep Square Leg,1.0,0,1,1.0,Short,OutsideOff,NotOut,None,BackFoot,Pull,NoMovement,Round,Fast,Right,Null,Null,False,False,False,False,False,True,84.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
40866,7,2.0,847,,91,South Africa v Pakistan ODI - Men's,1,0,,0,,,4,False,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,,,
40866,7,2.0,847,,91,South Africa v Pakistan ODI - Men's,1,0,,0,,2019-01-19T11:35:31Z,5,False,576.0,Usman Shinwari,883.0,Hashim Amla,669.0,Reeza Hendricks,164.0,77.0,Left,Backward Point,0.0,0,0,0.0,LengthBall,OutsideOff,NotOut,None,FrontFoot,Drive,NoMovement,Round,Fast,Right,Null,Null,False,False,False,False,False,True,84.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
40866,7,2.0,847,,91,South Africa v Pakistan ODI - Men's,1,0,,0,,2019-01-19T11:36:11Z,6,False,576.0,Usman Shinwari,883.0,Hashim Amla,669.0,Reeza Hendricks,31.0,80.0,Left,Short Fine Leg,0.0,0,0,0.0,LengthBall,OutsideOff,NotOut,InsideEdge,FrontFoot,Pushed,NoMovement,Round,Fast,Right,Null,Null,False,False,False,False,False,True,84.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
40867,8,4.0,847,,91,South Africa v Pakistan ODI - Men's,1,0,,0,,2019-01-19T11:37:08Z,1,False,1181.0,Imad Wasim,669.0,Reeza Hendricks,883.0,Hashim Amla,27.0,159.0,Left,Deep Backward Square Leg,4.0,0,4,4.0,Yorker,DownLeg,NotOut,WellTimed,FrontFoot,Worked,ArmBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,True,104.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,
40867,8,4.0,847,,91,South Africa v Pakistan ODI - Men's,1,0,,0,,2019-01-19T11:37:39Z,2,False,1181.0,Imad Wasim,669.0,Reeza Hendricks,883.0,Hashim Amla,204.0,46.0,Left,Short Extra Cover,0.0,0,0,0.0,LengthBall,DownLeg,NotOut,HitPad,FrontFoot,Worked,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,True,104.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
40867,8,4.0,847,,91,South Africa v Pakistan ODI - Men's,1,0,,0,,2019-01-19T11:37:55Z,3,False,1181.0,Imad Wasim,669.0,Reeza Hendricks,883.0,Hashim Amla,209.0,78.0,Left,Extra Cover,0.0,0,0,0.0,LengthBall,OutsideOff,NotOut,None,FrontFoot,Pushed,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,True,104.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
40867,8,4.0,847,,91,South Africa v Pakistan ODI - Men's,1,0,,0,,2019-01-19T11:38:15Z,4,False,1181.0,Imad Wasim,669.0,Reeza Hendricks,883.0,Hashim Amla,213.0,75.0,Left,Extra Cover,0.0,0,0,0.0,LengthBall,OutsideOff,NotOut,None,FrontFoot,Drive,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,True,104.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
40867,8,4.0,847,,91,South Africa v Pakistan ODI - Men's,1,0,,0,,2019-01-19T11:38:36Z,5,False,1181.0,Imad Wasim,669.0,Reeza Hendricks,883.0,Hashim Amla,221.0,85.0,Left,Extra Cover,0.0,0,0,0.0,LengthBall,OutsideOff,NotOut,None,FrontFoot,Drive,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,True,104.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
40867,8,4.0,847,,91,South Africa v Pakistan ODI - Men's,1,0,,0,,,6,False,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,,,
40868,9,11.0,847,,91,South Africa v Pakistan ODI - Men's,1,0,,0,,2019-01-19T11:40:00Z,1,False,573.0,Faheem Ashraf,883.0,Hashim Amla,669.0,Reeza Hendricks,310.0,180.0,Left,Long On,4.0,0,4,4.0,LengthBall,OffStump,NotOut,WellTimed,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,84.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,
40868,9,11.0,847,,91,South Africa v Pakistan ODI - Men's,1,0,,0,,2019-01-19T11:40:40Z,2,False,573.0,Faheem Ashraf,883.0,Hashim Amla,669.0,Reeza Hendricks,4.0,133.0,Left,Deep Square Leg,1.0,0,1,1.0,LengthBall,OutsideOff,NotOut,None,FrontFoot,Worked,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,84.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
40868,9,11.0,847,,91,South Africa v Pakistan ODI - Men's,1,0,,0,,2019-01-19T11:41:17Z,3,False,573.0,Faheem Ashraf,669.0,Reeza Hendricks,883.0,Hashim Amla,192.0,81.0,Left,Cover,0.0,0,0,0.0,LengthBall,OutsideOff,NotOut,None,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,84.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
40868,9,11.0,847,,91,South Africa v Pakistan ODI - Men's,1,0,,0,,2019-01-19T11:41:54Z,4,False,573.0,Faheem Ashraf,669.0,Reeza Hendricks,883.0,Hashim Amla,313.0,98.0,Left,Mid On,1.0,0,1,1.0,HalfVolley,OutsideOff,NotOut,None,FrontFoot,Worked,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,84.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
40868,9,11.0,847,,91,South Africa v Pakistan ODI - Men's,1,0,,0,,2019-01-19T11:42:32Z,5,False,573.0,Faheem Ashraf,883.0,Hashim Amla,669.0,Reeza Hendricks,103.0,166.0,Left,Third Man,4.0,0,4,4.0,LengthBall,OutsideOff,NotOut,WellTimed,FrontFoot,Steer,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,84.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,
40868,9,11.0,847,,91,South Africa v Pakistan ODI - Men's,1,0,,0,,2019-01-19T11:43:14Z,6,False,573.0,Faheem Ashraf,883.0,Hashim Amla,669.0,Reeza Hendricks,199.0,100.0,Left,Cover,1.0,0,1,1.0,LengthBall,OutsideOff,NotOut,None,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,84.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
40869,10,10.0,847,,91,South Africa v Pakistan ODI - Men's,1,0,,0,,2019-01-19T11:44:13Z,1,False,1181.0,Imad Wasim,883.0,Hashim Amla,669.0,Reeza Hendricks,344.0,132.0,Left,Deep Mid Wicket,1.0,0,1,1.0,LengthBall,OffStump,NotOut,None,FrontFoot,Worked,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,True,104.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
40869,10,10.0,847,,91,South Africa v Pakistan ODI - Men's,1,0,,0,,2019-01-19T11:44:39Z,2,False,1181.0,Imad Wasim,669.0,Reeza Hendricks,883.0,Hashim Amla,333.0,183.0,Left,Deep Mid Wicket,4.0,0,4,4.0,HalfVolley,MiddleStump,NotOut,WellTimed,FrontFoot,Flick,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,True,True,104.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,
