over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,appealDismissalTypeId
82884,1,0.0,4.0,0.0,0.0,4.0,0.0,4.0,1859,,161,ICC Men's ODI World Cup 2019,1,6,Afghanistan Men,21,South Africa Men,2019-06-15T13:30:10Z,1,False,,,,675.0,Kagiso Rabada,265.0,Hazratullah Zazai,829.0,Noor Ali Zadran,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,,BackOfALength,LegStump,Missed,BackFoot,Worked,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,27.0,False,True,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
82884,1,0.0,4.0,0.0,0.0,4.0,0.0,4.0,1859,,161,ICC Men's ODI World Cup 2019,1,6,Afghanistan Men,21,South Africa Men,2019-06-15T13:30:43Z,2,False,,,,675.0,Kagiso Rabada,265.0,Hazratullah Zazai,829.0,Noor Ali Zadran,213.0,36.0,Right,Short Mid Wicket,0.0,0,0,0.0,,LengthBall,MiddleStump,None,FrontFoot,Worked,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,27.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
82884,1,0.0,4.0,0.0,0.0,4.0,0.0,4.0,1859,,161,ICC Men's ODI World Cup 2019,1,6,Afghanistan Men,21,South Africa Men,2019-06-15T13:31:39Z,3,False,,,,675.0,Kagiso Rabada,265.0,Hazratullah Zazai,829.0,Noor Ali Zadran,335.0,77.0,Right,Cover,0.0,0,0,0.0,,HalfVolley,OffStump,None,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,27.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
82884,1,0.0,4.0,0.0,0.0,4.0,0.0,4.0,1859,,161,ICC Men's ODI World Cup 2019,1,6,Afghanistan Men,21,South Africa Men,2019-06-15T13:32:10Z,4,False,,,,675.0,Kagiso Rabada,265.0,Hazratullah Zazai,829.0,Noor Ali Zadran,347.0,72.0,Right,Cover,0.0,0,0,0.0,,LengthBall,MiddleStump,None,FrontFoot,ForwardDefensive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,27.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
82884,1,0.0,4.0,0.0,0.0,4.0,0.0,4.0,1859,,161,ICC Men's ODI World Cup 2019,1,6,Afghanistan Men,21,South Africa Men,2019-06-15T13:32:44Z,5,False,,,,675.0,Kagiso Rabada,265.0,Hazratullah Zazai,829.0,Noor Ali Zadran,0.0,37.0,Right,Point,0.0,0,0,0.0,,BackOfALength,LegStump,HitBody,BackFoot,Worked,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,27.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
82884,1,0.0,4.0,0.0,0.0,4.0,0.0,4.0,1859,,161,ICC Men's ODI World Cup 2019,1,6,Afghanistan Men,21,South Africa Men,2019-06-15T13:33:15Z,6,False,,,,675.0,Kagiso Rabada,265.0,Hazratullah Zazai,829.0,Noor Ali Zadran,174.0,183.0,Right,Deep Square Leg,4.0,0,4,4.0,,FullToss,MiddleStump,None,FrontFoot,Worked,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,27.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,
82886,2,2.67,0.0,0.0,0.0,4.0,0.0,,1859,,161,ICC Men's ODI World Cup 2019,1,6,Afghanistan Men,21,South Africa Men,2019-06-15T13:34:30Z,1,False,,,,347.0,Beuran Hendricks,829.0,Noor Ali Zadran,265.0,Hazratullah Zazai,270.0,40.0,Left,Bowler,0.0,0,0,0.0,,LengthBall,LegStump,None,FrontFoot,ForwardDefensive,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,92.0,False,True,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
82886,2,2.67,0.0,0.0,0.0,4.0,0.0,,1859,,161,ICC Men's ODI World Cup 2019,1,6,Afghanistan Men,21,South Africa Men,2019-06-15T13:34:57Z,2,False,,,,347.0,Beuran Hendricks,829.0,Noor Ali Zadran,265.0,Hazratullah Zazai,270.0,40.0,Left,Bowler,0.0,0,0,0.0,,LengthBall,DownLeg,None,FrontFoot,ForwardDefensive,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,92.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
82886,2,2.67,0.0,0.0,0.0,4.0,0.0,,1859,,161,ICC Men's ODI World Cup 2019,1,6,Afghanistan Men,21,South Africa Men,2019-06-15T13:35:32Z,3,False,,,,347.0,Beuran Hendricks,829.0,Noor Ali Zadran,265.0,Hazratullah Zazai,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,LengthBall,MiddleStump,Missed,FrontFoot,Drive,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,92.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
82886,2,2.67,0.0,0.0,0.0,4.0,0.0,,1859,,161,ICC Men's ODI World Cup 2019,1,6,Afghanistan Men,21,South Africa Men,2019-06-15T13:36:09Z,4,False,,,,347.0,Beuran Hendricks,829.0,Noor Ali Zadran,265.0,Hazratullah Zazai,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,BackOfALength,LegStump,ShouldersArms,BackFoot,Leave,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,92.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
82886,2,2.67,0.0,0.0,0.0,4.0,0.0,,1859,,161,ICC Men's ODI World Cup 2019,1,6,Afghanistan Men,21,South Africa Men,2019-06-15T13:36:46Z,5,False,,,,347.0,Beuran Hendricks,829.0,Noor Ali Zadran,265.0,Hazratullah Zazai,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,LengthBall,MiddleStump,ShouldersArms,FrontFoot,Leave,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,92.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
