over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType,appealDismissalTypeId
92883,1,10.0,5.0,0.0,0.0,5.0,0.0,5.0,2027,,187,ICC Men's ODI World Cup 2019,1,9,Sri Lanka Men,3,India Men,2019-07-06T10:30:22Z,1,False,472.0,,703.0,Dimuth Karunaratne,557.0,Kusal Perera,295.0,81.0,Right,Mid Off,0.0,0,0,0.0,LengthBall,DownLeg,None,NoMovement,ForwardDefensive,AwaySwinger,Over,Fast,Left,Null,Null,False,False,False,False,False,False,55.0,False,True,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
92883,1,10.0,5.0,0.0,0.0,5.0,0.0,5.0,2027,,187,ICC Men's ODI World Cup 2019,1,9,Sri Lanka Men,3,India Men,2019-07-06T10:30:55Z,2,False,472.0,,703.0,Dimuth Karunaratne,557.0,Kusal Perera,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,LengthBall,MiddleStump,Left,NoMovement,Leave,AwaySwinger,Over,Fast,Left,Null,Null,False,False,False,False,False,False,55.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
92883,1,10.0,5.0,0.0,0.0,5.0,0.0,5.0,2027,,187,ICC Men's ODI World Cup 2019,1,9,Sri Lanka Men,3,India Men,2019-07-06T10:31:28Z,3,False,472.0,,703.0,Dimuth Karunaratne,557.0,Kusal Perera,28.0,136.0,Right,Third Man,1.0,0,1,1.0,BackOfALength,LegStump,ThickEdge,BackFoot,Pushed,AwaySwinger,Over,Fast,Left,Null,Null,False,False,False,False,False,False,55.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
92883,1,10.0,5.0,0.0,0.0,5.0,0.0,5.0,2027,,187,ICC Men's ODI World Cup 2019,1,9,Sri Lanka Men,3,India Men,2019-07-06T10:32:15Z,4,False,472.0,,557.0,Kusal Perera,703.0,Dimuth Karunaratne,321.0,196.0,Right,Deep Extra Cover,4.0,0,4,4.0,LengthBall,MiddleStump,WellTimed,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,55.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,
92883,1,10.0,5.0,0.0,0.0,5.0,0.0,5.0,2027,,187,ICC Men's ODI World Cup 2019,1,9,Sri Lanka Men,3,India Men,2019-07-06T10:33:00Z,5,False,472.0,,557.0,Kusal Perera,703.0,Dimuth Karunaratne,340.0,33.0,Right,Silly Point,0.0,0,0,0.0,LengthBall,OutsideOff,HitPad,NoMovement,Worked,InSwinger,Round,Fast,Left,Null,Null,False,False,False,False,False,False,55.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
92883,1,10.0,5.0,0.0,0.0,5.0,0.0,5.0,2027,,187,ICC Men's ODI World Cup 2019,1,9,Sri Lanka Men,3,India Men,2019-07-06T10:33:36Z,6,False,472.0,,557.0,Kusal Perera,703.0,Dimuth Karunaratne,343.0,78.0,Right,Cover,0.0,0,0,0.0,BackOfALength,OutsideOff,None,BackFoot,BackwardDefensive,AwaySwinger,Round,Fast,Left,Null,Null,False,False,False,False,False,False,55.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
92884,2,3.33,0.0,0.0,0.0,5.0,0.0,,2027,,187,ICC Men's ODI World Cup 2019,1,9,Sri Lanka Men,3,India Men,2019-07-06T10:34:54Z,1,False,214.0,,703.0,Dimuth Karunaratne,557.0,Kusal Perera,18.0,80.0,Right,Backward Point,0.0,0,0,0.0,BackOfALength,LegStump,None,BackFoot,Steer,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,123.0,False,True,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
92884,2,3.33,0.0,0.0,0.0,5.0,0.0,,2027,,187,ICC Men's ODI World Cup 2019,1,9,Sri Lanka Men,3,India Men,2019-07-06T10:35:35Z,2,False,214.0,,703.0,Dimuth Karunaratne,557.0,Kusal Perera,194.0,81.0,Right,Mid Wicket,0.0,0,0,0.0,BackOfALength,DownLeg,None,BackFoot,Worked,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,123.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
92884,2,3.33,0.0,0.0,0.0,5.0,0.0,,2027,,187,ICC Men's ODI World Cup 2019,1,9,Sri Lanka Men,3,India Men,2019-07-06T10:36:14Z,3,False,214.0,,703.0,Dimuth Karunaratne,557.0,Kusal Perera,247.0,31.0,Right,Silly Mid On,0.0,0,0,0.0,BackOfALength,DownLeg,None,BackFoot,Worked,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,123.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
92884,2,3.33,0.0,0.0,0.0,5.0,0.0,,2027,,187,ICC Men's ODI World Cup 2019,1,9,Sri Lanka Men,3,India Men,2019-07-06T10:36:52Z,4,False,214.0,,703.0,Dimuth Karunaratne,557.0,Kusal Perera,185.0,84.0,Right,Square Leg,0.0,0,0,0.0,LengthBall,DownLeg,None,FrontFoot,Flick,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,123.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
92884,2,3.33,0.0,0.0,0.0,5.0,0.0,,2027,,187,ICC Men's ODI World Cup 2019,1,9,Sri Lanka Men,3,India Men,2019-07-06T10:37:26Z,5,False,214.0,,703.0,Dimuth Karunaratne,557.0,Kusal Perera,213.0,60.0,Right,Short Mid Wicket,0.0,0,0,0.0,BackOfALength,DownLeg,None,BackFoot,Worked,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,123.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
92884,2,3.33,0.0,0.0,0.0,5.0,0.0,,2027,,187,ICC Men's ODI World Cup 2019,1,9,Sri Lanka Men,3,India Men,2019-07-06T10:38:02Z,6,False,214.0,,703.0,Dimuth Karunaratne,557.0,Kusal Perera,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,LengthBall,OutsideOff,Missed,BackFoot,LateCut,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,123.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
92885,3,6.4,12.0,0.0,0.0,17.0,0.0,12.0,2027,,187,ICC Men's ODI World Cup 2019,1,9,Sri Lanka Men,3,India Men,2019-07-06T10:38:53Z,1,False,472.0,,557.0,Kusal Perera,703.0,Dimuth Karunaratne,326.0,57.0,Right,Short Extra Cover,0.0,0,0,0.0,LengthBall,OutsideOff,None,FrontFoot,Pushed,NoMovement,Round,Fast,Left,Null,Null,False,False,False,False,False,False,55.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
92885,3,6.4,12.0,0.0,0.0,17.0,0.0,12.0,2027,,187,ICC Men's ODI World Cup 2019,1,9,Sri Lanka Men,3,India Men,2019-07-06T10:39:23Z,2,False,472.0,,557.0,Kusal Perera,703.0,Dimuth Karunaratne,221.0,156.0,Right,Deep Mid Wicket,3.0,0,3,3.0,BackOfALength,OutsideOff,MisTimed,BackFoot,Pull,InSwinger,Round,Fast,Left,Null,Null,False,False,False,False,False,False,55.0,False,False,True,False,False,False,3.0,0.0,0.0,0.0,0.0,False,False,,,,,
92885,3,6.4,12.0,0.0,0.0,17.0,0.0,12.0,2027,,187,ICC Men's ODI World Cup 2019,1,9,Sri Lanka Men,3,India Men,2019-07-06T10:40:13Z,3,False,472.0,,703.0,Dimuth Karunaratne,557.0,Kusal Perera,334.0,190.0,Right,Deep Cover,4.0,0,4,4.0,BackOfALength,OffStump,WellTimed,BackFoot,Cut,AwaySwinger,Over,Fast,Left,Null,Null,False,False,False,False,False,False,55.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,
92885,3,6.4,12.0,0.0,0.0,17.0,0.0,12.0,2027,,187,ICC Men's ODI World Cup 2019,1,9,Sri Lanka Men,3,India Men,2019-07-06T10:40:49Z,4,False,472.0,,703.0,Dimuth Karunaratne,557.0,Kusal Perera,166.0,174.0,Right,Deep Backward Square Leg,4.0,0,4,4.0,BackOfALength,DownLeg,WellTimed,BackFoot,Flick,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,55.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,
92885,3,6.4,12.0,0.0,0.0,17.0,0.0,12.0,2027,,187,ICC Men's ODI World Cup 2019,1,9,Sri Lanka Men,3,India Men,2019-07-06T10:41:24Z,5,False,472.0,,703.0,Dimuth Karunaratne,557.0,Kusal Perera,270.0,40.0,Right,Bowler,0.0,0,0,0.0,LengthBall,LegStump,None,FrontFoot,ForwardDefensive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,55.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
92885,3,6.4,12.0,0.0,0.0,17.0,0.0,12.0,2027,,187,ICC Men's ODI World Cup 2019,1,9,Sri Lanka Men,3,India Men,2019-07-06T10:41:50Z,6,False,472.0,,703.0,Dimuth Karunaratne,557.0,Kusal Perera,234.0,86.0,Right,Mid On,1.0,0,1,1.0,LengthBall,DownLeg,None,FrontFoot,Worked,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,55.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
