over_id,over_overNumber,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled
42163,8,1.0,888,,97,South Africa v Pakistan ODI - Men's,1,0,,0,,,4,False,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False
42163,8,1.0,888,,97,South Africa v Pakistan ODI - Men's,1,0,,0,,2019-01-27T08:49:49Z,5,False,,,,574.0,Mohammad Amir,715.0,Faf du Plessis,883.0,Hashim Amla,183.0,44.0,Left,Gully,0.0,0,0,0.0,,BackOfALength,LegStump,NotOut,None,BackFoot,BackwardDefensive,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,True,119.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
42163,8,1.0,888,,97,South Africa v Pakistan ODI - Men's,1,0,,0,,2019-01-27T08:50:30Z,6,False,,,,574.0,Mohammad Amir,715.0,Faf du Plessis,883.0,Hashim Amla,4.0,53.0,Left,Leg Gully,1.0,0,1,1.0,,BackOfALength,DownLeg,NotOut,MisTimed,BackFoot,Worked,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,True,119.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
42165,9,5.0,888,,97,South Africa v Pakistan ODI - Men's,1,0,,0,,2019-01-27T08:51:19Z,1,False,,,,637.0,Shaheen Afridi,715.0,Faf du Plessis,883.0,Hashim Amla,233.0,95.0,Left,Mid Off,1.0,0,1,1.0,,HalfVolley,OutsideOff,NotOut,None,FrontFoot,Drive,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,True,102.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
42165,9,5.0,888,,97,South Africa v Pakistan ODI - Men's,1,0,,0,,2019-01-27T08:52:07Z,2,False,,,,637.0,Shaheen Afridi,883.0,Hashim Amla,715.0,Faf du Plessis,148.0,52.0,Left,Fourth Slip,0.0,0,0,0.0,,LengthBall,OffStump,NotOut,WellTimed,BackFoot,Steer,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,True,102.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
42165,9,5.0,888,,97,South Africa v Pakistan ODI - Men's,1,0,,0,,2019-01-27T08:52:39Z,3,False,,,,637.0,Shaheen Afridi,883.0,Hashim Amla,715.0,Faf du Plessis,38.0,126.0,Left,Fine Leg,1.0,0,1,1.0,,BackOfALength,DownLeg,NotOut,None,BackFoot,Worked,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,True,102.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
42165,9,5.0,888,,97,South Africa v Pakistan ODI - Men's,1,0,,0,,2019-01-27T08:53:11Z,4,False,,,,637.0,Shaheen Afridi,715.0,Faf du Plessis,883.0,Hashim Amla,172.0,83.0,Left,Point,1.0,0,1,1.0,,LengthBall,OutsideOff,NotOut,MisTimed,FrontFoot,Drive,SlowerBall,Over,Fast,Right,Null,Null,False,False,False,False,False,True,102.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
42165,9,5.0,888,,97,South Africa v Pakistan ODI - Men's,1,0,,0,,2019-01-27T08:54:05Z,5,False,,,,637.0,Shaheen Afridi,883.0,Hashim Amla,715.0,Faf du Plessis,131.0,147.0,Left,Third Man,1.0,0,1,1.0,,BackOfALength,MiddleStump,NotOut,MisTimed,BackFoot,Steer,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,True,102.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
42165,9,5.0,888,,97,South Africa v Pakistan ODI - Men's,1,0,,0,,2019-01-27T08:54:44Z,6,False,,,,637.0,Shaheen Afridi,715.0,Faf du Plessis,883.0,Hashim Amla,2.0,69.0,Left,Square Leg,1.0,0,1,1.0,,BackOfALength,DownLeg,NotOut,None,BackFoot,Worked,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,True,102.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
42168,10,11.0,888,,97,South Africa v Pakistan ODI - Men's,1,0,,0,,2019-01-27T08:55:36Z,1,False,,,,574.0,Mohammad Amir,715.0,Faf du Plessis,883.0,Hashim Amla,270.0,40.0,Left,Bowler,0.0,0,0,0.0,,LengthBall,DownLeg,NotOut,None,FrontFoot,ForwardDefensive,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,True,119.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
42168,10,11.0,888,,97,South Africa v Pakistan ODI - Men's,1,0,,0,,2019-01-27T08:56:09Z,2,False,,,,574.0,Mohammad Amir,715.0,Faf du Plessis,883.0,Hashim Amla,45.0,134.0,Left,Fine Leg,1.0,0,1,1.0,,Short,DownLeg,NotOut,TopEdge,DownTheTrack,Pull,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,True,119.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
42168,10,11.0,888,,97,South Africa v Pakistan ODI - Men's,1,0,,0,,2019-01-27T08:57:00Z,3,False,,,,574.0,Mohammad Amir,883.0,Hashim Amla,715.0,Faf du Plessis,169.0,140.0,Left,Deep Backward Point,1.0,0,1,1.0,,BackOfALength,OffStump,NotOut,None,BackFoot,Cut,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,True,119.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
42168,10,11.0,888,,97,South Africa v Pakistan ODI - Men's,1,0,,0,,2019-01-27T08:57:44Z,4,False,,,,574.0,Mohammad Amir,715.0,Faf du Plessis,883.0,Hashim Amla,212.0,211.0,Left,Deep Extra Cover,4.0,0,4,4.0,,BackOfALength,LegStump,NotOut,WellTimed,DownTheTrack,Drive,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,True,119.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True
42168,10,11.0,888,,97,South Africa v Pakistan ODI - Men's,1,0,,0,,2019-01-27T08:58:12Z,5,False,,,,574.0,Mohammad Amir,715.0,Faf du Plessis,883.0,Hashim Amla,233.0,226.0,Left,Long Off,4.0,0,4,4.0,,LengthBall,OffStump,NotOut,WellTimed,FrontFoot,Drive,SlowerBall,Over,Fast,Right,Null,Null,False,False,False,False,False,True,119.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True
42168,10,11.0,888,,97,South Africa v Pakistan ODI - Men's,1,0,,0,,2019-01-27T08:59:06Z,6,False,,,,574.0,Mohammad Amir,715.0,Faf du Plessis,883.0,Hashim Amla,345.0,100.0,Left,Square Leg,1.0,0,1,1.0,,BackOfALength,DownLeg,NotOut,None,NoMovement,Worked,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,True,119.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
42169,11,4.0,888,,97,South Africa v Pakistan ODI - Men's,1,0,,0,,2019-01-27T09:00:15Z,1,False,,,,576.0,Usman Shinwari,715.0,Faf du Plessis,883.0,Hashim Amla,353.0,94.0,Left,Square Leg,1.0,0,1,1.0,,BackOfALength,OutsideOff,NotOut,None,BackFoot,Worked,NoMovement,Round,Fast,Right,Null,Null,False,False,False,False,False,True,102.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
42169,11,4.0,888,,97,South Africa v Pakistan ODI - Men's,1,0,,0,,2019-01-27T09:01:07Z,2,False,,,,576.0,Usman Shinwari,883.0,Hashim Amla,715.0,Faf du Plessis,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,LengthBall,OutsideOff,NotOut,BottomEdge,BackFoot,Steer,NoMovement,Round,Fast,Right,Null,Null,False,False,False,False,False,True,102.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
42169,11,4.0,888,,97,South Africa v Pakistan ODI - Men's,1,0,,0,,2019-01-27T09:01:56Z,3,False,,,,576.0,Usman Shinwari,883.0,Hashim Amla,715.0,Faf du Plessis,48.0,154.0,Left,Fine Leg,1.0,0,1,1.0,,Short,OutsideOff,NotOut,None,BackFoot,Hook,NoMovement,Round,Fast,Right,Null,Null,False,False,False,False,False,True,102.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
42169,11,4.0,888,,97,South Africa v Pakistan ODI - Men's,1,0,,0,,2019-01-27T09:02:58Z,4,False,,,,576.0,Usman Shinwari,715.0,Faf du Plessis,883.0,Hashim Amla,232.0,84.0,Left,Mid Off,2.0,0,2,2.0,,LengthBall,OutsideOff,NotOut,WellTimed,DownTheTrack,Pushed,NoMovement,Round,Fast,Right,Null,Null,False,False,False,False,False,True,102.0,False,False,False,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False
42169,11,4.0,888,,97,South Africa v Pakistan ODI - Men's,1,0,,0,,2019-01-27T09:03:59Z,5,False,,,,576.0,Usman Shinwari,715.0,Faf du Plessis,883.0,Hashim Amla,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,Short,OutsideOff,NotOut,Left,Ducked,NoShot,NoMovement,Round,Fast,Right,Null,Null,False,False,False,False,False,True,102.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
42169,11,4.0,888,,97,South Africa v Pakistan ODI - Men's,1,0,,0,,2019-01-27T09:04:38Z,6,False,,,,576.0,Usman Shinwari,715.0,Faf du Plessis,883.0,Hashim Amla,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,Short,OutsideOff,NotOut,Missed,BackFoot,Hook,NoMovement,Round,Fast,Right,Null,Null,False,False,False,False,False,True,102.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
42171,12,7.0,888,,97,South Africa v Pakistan ODI - Men's,1,0,,0,,2019-01-27T09:06:20Z,1,False,,,,1181.0,Imad Wasim,883.0,Hashim Amla,715.0,Faf du Plessis,201.0,117.0,Left,Cover,1.0,0,1,1.0,,LengthBall,OutsideOff,NotOut,None,BackFoot,Pushed,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,True,119.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
42171,12,7.0,888,,97,South Africa v Pakistan ODI - Men's,1,0,,0,,,2,False,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False
42171,12,7.0,888,,97,South Africa v Pakistan ODI - Men's,1,0,,0,,2019-01-27T09:07:19Z,3,False,,,,1181.0,Imad Wasim,883.0,Hashim Amla,715.0,Faf du Plessis,238.0,79.0,Left,Mid Off,0.0,0,0,0.0,,LengthBall,MiddleStump,NotOut,MisTimed,FrontFoot,Pushed,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,True,119.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
42171,12,7.0,888,,97,South Africa v Pakistan ODI - Men's,1,0,,0,,2019-01-27T09:07:39Z,4,False,,,,1181.0,Imad Wasim,883.0,Hashim Amla,715.0,Faf du Plessis,215.0,219.0,Left,Deep Extra Cover,4.0,0,4,4.0,,HalfVolley,OutsideOff,NotOut,WellTimed,FrontFoot,Drive,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,True,119.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True
42171,12,7.0,888,,97,South Africa v Pakistan ODI - Men's,1,0,,0,,2019-01-27T09:08:00Z,5,False,,,,1181.0,Imad Wasim,883.0,Hashim Amla,715.0,Faf du Plessis,195.0,135.0,Left,Deep Cover,1.0,0,1,1.0,,LengthBall,OutsideOff,NotOut,None,FrontFoot,Drive,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,True,119.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
42171,12,7.0,888,,97,South Africa v Pakistan ODI - Men's,1,0,,0,,2019-01-27T09:08:22Z,6,False,,,,1181.0,Imad Wasim,715.0,Faf du Plessis,883.0,Hashim Amla,319.0,72.0,Left,Mid Wicket,0.0,0,0,0.0,,LengthBall,MiddleStump,NotOut,None,NoMovement,Worked,ArmBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,True,119.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
42173,13,11.0,888,,97,South Africa v Pakistan ODI - Men's,1,0,,0,,,1,False,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False
42173,13,11.0,888,,97,South Africa v Pakistan ODI - Men's,1,0,,0,,2019-01-27T09:10:25Z,2,False,,,,576.0,Usman Shinwari,883.0,Hashim Amla,715.0,Faf du Plessis,207.0,86.0,Left,Extra Cover,1.0,0,1,1.0,,BackOfALength,OutsideOff,NotOut,None,BackFoot,Pushed,NoMovement,Round,Fast,Right,Null,Null,False,False,False,False,False,True,102.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
42173,13,11.0,888,,97,South Africa v Pakistan ODI - Men's,1,0,,0,,2019-01-27T09:11:21Z,3,False,,,,576.0,Usman Shinwari,715.0,Faf du Plessis,883.0,Hashim Amla,167.0,53.0,Left,Gully,2.0,0,2,2.0,,BackOfALength,OutsideOff,NotOut,None,BackFoot,Dropped,NoMovement,Round,Fast,Right,Null,Null,False,False,False,False,False,True,102.0,False,False,False,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False
42173,13,11.0,888,,97,South Africa v Pakistan ODI - Men's,1,0,,0,,2019-01-27T09:12:05Z,4,False,,,,576.0,Usman Shinwari,715.0,Faf du Plessis,883.0,Hashim Amla,346.0,166.0,Left,Deep Mid Wicket,3.0,0,3,3.0,,BackOfALength,Wide,NotOut,MisTimed,BackFoot,Pull,NoMovement,Round,Fast,Right,Null,Null,False,False,False,False,False,True,102.0,False,False,False,False,False,False,3.0,0.0,0.0,0.0,0.0,False,False
42173,13,11.0,888,,97,South Africa v Pakistan ODI - Men's,1,0,,0,,2019-01-27T09:13:05Z,5,False,,,,576.0,Usman Shinwari,883.0,Hashim Amla,715.0,Faf du Plessis,146.0,114.0,Left,Third Man,1.0,0,1,1.0,,LengthBall,OutsideOff,NotOut,None,FrontFoot,Steer,NoMovement,Round,Fast,Right,Null,Null,False,False,False,False,False,True,102.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
42173,13,11.0,888,,97,South Africa v Pakistan ODI - Men's,1,0,,0,,2019-01-27T09:13:54Z,6,False,,,,576.0,Usman Shinwari,715.0,Faf du Plessis,883.0,Hashim Amla,179.0,48.0,Left,Gully,0.0,0,0,0.0,,LengthBall,OutsideOff,NotOut,None,BackFoot,BackwardDefensive,NoMovement,Round,Fast,Right,Null,Null,False,False,False,False,False,True,102.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
42175,14,6.0,888,,97,South Africa v Pakistan ODI - Men's,1,0,,0,,2019-01-27T09:17:18Z,1,False,,,,1181.0,Imad Wasim,883.0,Hashim Amla,715.0,Faf du Plessis,224.0,60.0,Left,Short Extra Cover,0.0,0,0,0.0,,LengthBall,MiddleStump,NotOut,None,FrontFoot,Drive,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,True,119.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
42175,14,6.0,888,,97,South Africa v Pakistan ODI - Men's,1,0,,0,,2019-01-27T09:17:40Z,2,False,,,,1181.0,Imad Wasim,883.0,Hashim Amla,715.0,Faf du Plessis,276.0,156.0,Left,Long On,1.0,0,1,1.0,,LengthBall,LegStump,NotOut,None,FrontFoot,Pushed,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,True,119.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
42175,14,6.0,888,,97,South Africa v Pakistan ODI - Men's,1,0,,0,,2019-01-27T09:17:54Z,3,False,,,,1181.0,Imad Wasim,715.0,Faf du Plessis,883.0,Hashim Amla,169.0,57.0,Left,Gully,0.0,0,0,0.0,,BackOfALength,OffStump,NotOut,None,BackFoot,Dropped,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,True,119.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
42175,14,6.0,888,,97,South Africa v Pakistan ODI - Men's,1,0,,0,,2019-01-27T09:18:22Z,4,False,,,,1181.0,Imad Wasim,715.0,Faf du Plessis,883.0,Hashim Amla,180.0,56.0,Left,Gully,0.0,0,0,0.0,,LengthBall,LegStump,NotOut,None,FrontFoot,ForwardDefensive,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,True,119.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
42175,14,6.0,888,,97,South Africa v Pakistan ODI - Men's,1,0,,0,,2019-01-27T09:18:36Z,5,False,,,,1181.0,Imad Wasim,715.0,Faf du Plessis,883.0,Hashim Amla,194.0,131.0,Left,Deep Cover,1.0,0,1,1.0,,LengthBall,OutsideOff,NotOut,MisTimed,DownTheTrack,Drive,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,True,119.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
42175,14,6.0,888,,97,South Africa v Pakistan ODI - Men's,1,0,,0,,2019-01-27T09:18:58Z,6,False,,,,1181.0,Imad Wasim,883.0,Hashim Amla,715.0,Faf du Plessis,171.0,193.0,Left,Deep Backward Point,4.0,0,4,4.0,,LengthBall,OutsideOff,NotOut,WellTimed,BackFoot,Cut,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,True,119.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True
42178,15,6.0,888,,97,South Africa v Pakistan ODI - Men's,1,0,,0,,2019-01-27T09:20:44Z,1,False,,,,572.0,Shadab Khan,715.0,Faf du Plessis,883.0,Hashim Amla,310.0,130.0,Left,Mid On,1.0,0,1,1.0,,HalfVolley,LegStump,NotOut,None,FrontFoot,Drive,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,True,102.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
42178,15,6.0,888,,97,South Africa v Pakistan ODI - Men's,1,0,,0,,2019-01-27T09:21:10Z,2,False,,,,572.0,Shadab Khan,883.0,Hashim Amla,715.0,Faf du Plessis,191.0,148.0,Left,Deep Point,1.0,0,1,1.0,,HalfVolley,OutsideOff,NotOut,WellTimed,FrontFoot,Drive,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,True,102.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
42178,15,6.0,888,,97,South Africa v Pakistan ODI - Men's,1,0,,0,,2019-01-27T09:21:34Z,3,False,,,,572.0,Shadab Khan,715.0,Faf du Plessis,883.0,Hashim Amla,12.0,190.0,Left,Deep Backward Square Leg,4.0,0,4,4.0,,LengthBall,MiddleStump,NotOut,WellTimed,FrontFoot,Sweep,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,True,102.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True
42178,15,6.0,888,,97,South Africa v Pakistan ODI - Men's,1,0,,0,,2019-01-27T09:22:07Z,4,False,,,,572.0,Shadab Khan,715.0,Faf du Plessis,883.0,Hashim Amla,270.0,40.0,Left,Bowler,0.0,0,0,0.0,,HalfVolley,MiddleStump,NotOut,None,FrontFoot,Drive,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,True,102.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
42178,15,6.0,888,,97,South Africa v Pakistan ODI - Men's,1,0,,0,,2019-01-27T09:22:15Z,5,False,,,,572.0,Shadab Khan,715.0,Faf du Plessis,883.0,Hashim Amla,270.0,40.0,Left,Bowler,0.0,0,0,0.0,,HalfVolley,MiddleStump,NotOut,None,FrontFoot,Drive,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,True,102.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
42178,15,6.0,888,,97,South Africa v Pakistan ODI - Men's,1,0,,0,,2019-01-27T09:22:44Z,6,False,,,,572.0,Shadab Khan,715.0,Faf du Plessis,883.0,Hashim Amla,189.0,24.0,Left,Silly Point,0.0,0,0,0.0,,LengthBall,MiddleStump,NotOut,MisTimed,BackFoot,BackwardDefensive,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,True,102.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
42180,16,2.0,888,,97,South Africa v Pakistan ODI - Men's,1,0,,0,,2019-01-27T09:23:29Z,1,False,,,,1181.0,Imad Wasim,883.0,Hashim Amla,715.0,Faf du Plessis,270.0,40.0,Left,Bowler,0.0,0,0,0.0,,LengthBall,MiddleStump,NotOut,None,BackFoot,BackwardDefensive,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,True,119.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
42180,16,2.0,888,,97,South Africa v Pakistan ODI - Men's,1,0,,0,,2019-01-27T09:23:50Z,2,False,,,,1181.0,Imad Wasim,883.0,Hashim Amla,715.0,Faf du Plessis,151.0,68.0,Left,Fourth Slip,0.0,0,0,0.0,,LengthBall,MiddleStump,NotOut,OutsideEdge,BackFoot,BackwardDefensive,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,True,119.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
42180,16,2.0,888,,97,South Africa v Pakistan ODI - Men's,1,0,,0,,2019-01-27T09:24:10Z,3,False,,,,1181.0,Imad Wasim,883.0,Hashim Amla,715.0,Faf du Plessis,179.0,82.0,Left,Point,0.0,0,0,0.0,,BackOfALength,OutsideOff,NotOut,WellTimed,BackFoot,Cut,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,True,119.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
42180,16,2.0,888,,97,South Africa v Pakistan ODI - Men's,1,0,,0,,2019-01-27T09:24:23Z,4,False,,,,1181.0,Imad Wasim,883.0,Hashim Amla,715.0,Faf du Plessis,286.0,147.0,Left,Long On,1.0,0,1,1.0,,LengthBall,LegStump,NotOut,None,FrontFoot,Drive,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,True,119.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
42180,16,2.0,888,,97,South Africa v Pakistan ODI - Men's,1,0,,0,,2019-01-27T09:24:43Z,5,False,,,,1181.0,Imad Wasim,715.0,Faf du Plessis,883.0,Hashim Amla,270.0,40.0,Left,Bowler,0.0,0,0,0.0,,LengthBall,MiddleStump,NotOut,BatPad,DownTheTrack,ForwardDefensive,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,True,119.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
42180,16,2.0,888,,97,South Africa v Pakistan ODI - Men's,1,0,,0,,2019-01-27T09:25:00Z,6,False,,,,1181.0,Imad Wasim,715.0,Faf du Plessis,883.0,Hashim Amla,351.0,90.0,Left,Square Leg,1.0,0,1,1.0,,LengthBall,WideDownLeg,NotOut,None,BacksAway,Worked,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,True,119.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
42181,17,7.0,888,,97,South Africa v Pakistan ODI - Men's,1,0,,0,,2019-01-27T09:25:53Z,1,False,,,,572.0,Shadab Khan,715.0,Faf du Plessis,883.0,Hashim Amla,263.0,37.0,Left,Silly Mid Off,0.0,0,0,0.0,,LengthBall,OffStump,NotOut,None,FrontFoot,Pushed,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,True,102.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
42181,17,7.0,888,,97,South Africa v Pakistan ODI - Men's,1,0,,0,,2019-01-27T09:26:08Z,2,False,,,,572.0,Shadab Khan,715.0,Faf du Plessis,883.0,Hashim Amla,235.0,228.0,Left,Long Off,6.0,0,6,6.0,,LengthBall,OffStump,NotOut,Middled,DownTheTrack,Drive,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,True,True,102.0,False,False,False,False,False,False,6.0,0.0,0.0,0.0,0.0,False,True
42181,17,7.0,888,,97,South Africa v Pakistan ODI - Men's,1,0,,0,,2019-01-27T09:26:44Z,3,False,,,,572.0,Shadab Khan,715.0,Faf du Plessis,883.0,Hashim Amla,179.0,61.0,Left,Gully,0.0,0,0,0.0,,LengthBall,LegStump,NotOut,OutsideEdge,FrontFoot,Pushed,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,True,102.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
42181,17,7.0,888,,97,South Africa v Pakistan ODI - Men's,1,0,,0,,2019-01-27T09:27:23Z,4,False,,,,572.0,Shadab Khan,715.0,Faf du Plessis,883.0,Hashim Amla,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,LengthBall,MiddleStump,NotOut,Missed,NoMovement,ForwardDefensive,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,True,102.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
42181,17,7.0,888,,97,South Africa v Pakistan ODI - Men's,1,0,,0,,2019-01-27T09:27:43Z,5,False,,,,572.0,Shadab Khan,715.0,Faf du Plessis,883.0,Hashim Amla,133.0,77.0,Left,Short Third Man,0.0,1,1,0.0,,LengthBall,LegStump,Lbw,HitPad,FrontFoot,Sweep,LegSpinner,Over,LegSpin,Left,NotOut2ndUmpire,Null,False,False,False,True,False,True,102.0,False,False,False,False,False,False,0.0,0.0,0.0,1.0,0.0,False,False
42181,17,7.0,888,,97,South Africa v Pakistan ODI - Men's,1,0,,0,,2019-01-27T09:28:32Z,6,False,,,,572.0,Shadab Khan,883.0,Hashim Amla,715.0,Faf du Plessis,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,LengthBall,MiddleStump,NotOut,Missed,BackFoot,Pushed,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,True,102.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
42183,18,5.0,888,,97,South Africa v Pakistan ODI - Men's,1,0,,0,,2019-01-27T09:29:45Z,1,False,,,,1181.0,Imad Wasim,715.0,Faf du Plessis,883.0,Hashim Amla,178.0,53.0,Left,Gully,0.0,0,0,0.0,,LengthBall,OutsideOff,NotOut,None,DownTheTrack,Pushed,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,True,119.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
