over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
826735,1,2.0,2.0,0.0,0.0,2.0,0.0,2.0,31053,,18003,Afghanistan v Pakistan ODIs - Men,1,11,Pakistan Men,6,Afghanistan Men,2023-08-26T15:01:14Z,1,False,4043,Fazalhaq Farooqi,566,Fakhar Zaman,567,Imam Ul Haq,2,82,Point,0,0,0,0,LengthBall,OutsideOff,NotOut,HitPad,FrontFoot,Flick,InSwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,257,False,True,True,False,False,False,0,0,0,0,0,False,False,,,,
826735,1,2.0,2.0,0.0,0.0,2.0,0.0,2.0,31053,,18003,Afghanistan v Pakistan ODIs - Men,1,11,Pakistan Men,6,Afghanistan Men,2023-08-26T15:01:58Z,2,False,4043,Fazalhaq Farooqi,566,Fakhar Zaman,567,Imam Ul Haq,178,94,Square Leg,0,0,0,0,BackOfALength,OutsideOff,NotOut,HitBody,BackFoot,Glance,InSwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,257,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
826735,1,2.0,2.0,0.0,0.0,2.0,0.0,2.0,31053,,18003,Afghanistan v Pakistan ODIs - Men,1,11,Pakistan Men,6,Afghanistan Men,2023-08-26T15:03:19Z,3,False,4043,Fazalhaq Farooqi,566,Fakhar Zaman,567,Imam Ul Haq,142,137,Fine Leg,1,0,1,1,LengthBall,OutsideOff,NotOut,InsideEdge,FrontFoot,Pushed,InSwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,89,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,
826735,1,2.0,2.0,0.0,0.0,2.0,0.0,2.0,31053,,18003,Afghanistan v Pakistan ODIs - Men,1,11,Pakistan Men,6,Afghanistan Men,2023-08-26T15:04:07Z,4,False,4043,Fazalhaq Farooqi,567,Imam Ul Haq,566,Fakhar Zaman,90,48,Wicketkeeper,0,0,0,0,LengthBall,OutsideOff,NotOut,Left,FrontFoot,Leave,AwaySwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,89,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
826735,1,2.0,2.0,0.0,0.0,2.0,0.0,2.0,31053,,18003,Afghanistan v Pakistan ODIs - Men,1,11,Pakistan Men,6,Afghanistan Men,2023-08-26T15:04:44Z,5,False,4043,Fazalhaq Farooqi,567,Imam Ul Haq,566,Fakhar Zaman,46,149,Third Man,1,0,1,1,HalfVolley,OutsideOff,NotOut,ThickEdge,FrontFoot,Drive,AwaySwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,89,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,
826735,1,2.0,2.0,0.0,0.0,2.0,0.0,2.0,31053,,18003,Afghanistan v Pakistan ODIs - Men,1,11,Pakistan Men,6,Afghanistan Men,2023-08-26T15:05:40Z,6,False,4043,Fazalhaq Farooqi,566,Fakhar Zaman,567,Imam Ul Haq,90,48,Wicketkeeper,0,0,0,0,LengthBall,OutsideOff,NotOut,Missed,FrontFoot,Drive,AwaySwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,89,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
826737,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,31053,,18003,Afghanistan v Pakistan ODIs - Men,1,11,Pakistan Men,6,Afghanistan Men,2023-08-26T15:07:09Z,1,False,271,Mujeeb Ur Rahman,567,Imam Ul Haq,566,Fakhar Zaman,327,51,Short Extra Cover,0,0,0,0,LengthBall,OutsideOff,NotOut,MisTimed,BackFoot,Cut,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,257,False,True,True,False,False,False,0,0,0,0,0,False,False,,,,
826737,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,31053,,18003,Afghanistan v Pakistan ODIs - Men,1,11,Pakistan Men,6,Afghanistan Men,2023-08-26T15:07:27Z,2,False,271,Mujeeb Ur Rahman,567,Imam Ul Haq,566,Fakhar Zaman,90,48,Wicketkeeper,0,0,0,0,LengthBall,MiddleStump,NotOut,HitPad,BackFoot,Worked,CarromBall,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,257,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
826737,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,31053,,18003,Afghanistan v Pakistan ODIs - Men,1,11,Pakistan Men,6,Afghanistan Men,2023-08-26T15:07:55Z,3,False,271,Mujeeb Ur Rahman,567,Imam Ul Haq,566,Fakhar Zaman,326,48,Short Extra Cover,0,0,0,0,LengthBall,OutsideOff,NotOut,None,FrontFoot,Pushed,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,257,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
826737,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,31053,,18003,Afghanistan v Pakistan ODIs - Men,1,11,Pakistan Men,6,Afghanistan Men,2023-08-26T15:08:10Z,4,False,271,Mujeeb Ur Rahman,567,Imam Ul Haq,566,Fakhar Zaman,342,80,Cover,0,0,0,0,LengthBall,OutsideOff,NotOut,None,BackFoot,Cut,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,257,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
