over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType,appealDismissalTypeId
92276,1,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2013,,185,ICC Men's ODI World Cup 2019,1,24,West Indies Men,6,Afghanistan Men,2019-07-04T10:31:03Z,1,False,271.0,Mujeeb Ur Rahman,1417.0,Chris Gayle,1986.0,Evin Lewis,323.0,56.0,Right,Short Extra Cover,0.0,0,0,0.0,HalfVolley,OutsideOff,None,FrontFoot,Drive,CarromBall,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,80.0,False,True,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
92276,1,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2013,,185,ICC Men's ODI World Cup 2019,1,24,West Indies Men,6,Afghanistan Men,2019-07-04T10:31:22Z,2,False,271.0,Mujeeb Ur Rahman,1417.0,Chris Gayle,1986.0,Evin Lewis,216.0,54.0,Right,Short Mid Wicket,0.0,0,0,0.0,LengthBall,OutsideOff,None,FrontFoot,Worked,CarromBall,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,80.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
92276,1,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2013,,185,ICC Men's ODI World Cup 2019,1,24,West Indies Men,6,Afghanistan Men,2019-07-04T10:31:38Z,3,False,271.0,Mujeeb Ur Rahman,1417.0,Chris Gayle,1986.0,Evin Lewis,128.0,72.0,Right,Short Fine Leg,0.0,0,0,0.0,HalfVolley,DownLeg,None,FrontFoot,Sweep,CarromBall,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,80.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
92276,1,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2013,,185,ICC Men's ODI World Cup 2019,1,24,West Indies Men,6,Afghanistan Men,2019-07-04T10:31:55Z,4,False,271.0,Mujeeb Ur Rahman,1417.0,Chris Gayle,1986.0,Evin Lewis,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,LengthBall,OutsideOff,Left,FrontFoot,Leave,CarromBall,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,80.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
92276,1,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2013,,185,ICC Men's ODI World Cup 2019,1,24,West Indies Men,6,Afghanistan Men,2019-07-04T10:32:08Z,5,False,271.0,Mujeeb Ur Rahman,1417.0,Chris Gayle,1986.0,Evin Lewis,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,LengthBall,OutsideOff,Missed,FrontFoot,ForwardDefensive,CarromBall,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,80.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
92276,1,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2013,,185,ICC Men's ODI World Cup 2019,1,24,West Indies Men,6,Afghanistan Men,2019-07-04T10:32:26Z,6,False,271.0,Mujeeb Ur Rahman,1417.0,Chris Gayle,1986.0,Evin Lewis,182.0,82.0,Right,Square Leg,1.0,0,1,1.0,LengthBall,OutsideOff,InsideEdge,FrontFoot,ForwardDefensive,CarromBall,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,80.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
92277,2,1.33,5.0,0.0,0.0,6.0,0.0,5.0,2013,,185,ICC Men's ODI World Cup 2019,1,24,West Indies Men,6,Afghanistan Men,2019-07-04T10:33:57Z,1,False,828.0,Dawlat Zadran,1417.0,Chris Gayle,1986.0,Evin Lewis,202.0,91.0,Right,Mid Wicket,1.0,0,1,1.0,BackOfALength,DownLeg,None,BackFoot,Worked,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,80.0,False,True,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
92277,2,1.33,5.0,0.0,0.0,6.0,0.0,5.0,2013,,185,ICC Men's ODI World Cup 2019,1,24,West Indies Men,6,Afghanistan Men,2019-07-04T10:34:40Z,2,False,828.0,Dawlat Zadran,1986.0,Evin Lewis,1417.0,Chris Gayle,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,LengthBall,OutsideOff,ShouldersArms,FrontFoot,ShouldersArms,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,80.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
92277,2,1.33,5.0,0.0,0.0,6.0,0.0,5.0,2013,,185,ICC Men's ODI World Cup 2019,1,24,West Indies Men,6,Afghanistan Men,2019-07-04T10:35:15Z,3,False,828.0,Dawlat Zadran,1986.0,Evin Lewis,1417.0,Chris Gayle,38.0,49.0,Right,Fourth Slip,0.0,0,0,0.0,LengthBall,OutsideOff,HitPad,MovesInfront,ShouldersArms,InSwinger,Over,Fast,Left,Null,Null,False,False,False,False,False,False,80.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
92277,2,1.33,5.0,0.0,0.0,6.0,0.0,5.0,2013,,185,ICC Men's ODI World Cup 2019,1,24,West Indies Men,6,Afghanistan Men,2019-07-04T10:35:53Z,4,False,828.0,Dawlat Zadran,1986.0,Evin Lewis,1417.0,Chris Gayle,358.0,82.0,Right,Point,0.0,0,0,0.0,HalfVolley,OutsideOff,WellTimed,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,80.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
92277,2,1.33,5.0,0.0,0.0,6.0,0.0,5.0,2013,,185,ICC Men's ODI World Cup 2019,1,24,West Indies Men,6,Afghanistan Men,2019-07-04T10:36:38Z,5,False,828.0,Dawlat Zadran,1986.0,Evin Lewis,1417.0,Chris Gayle,270.0,40.0,Right,Bowler,0.0,0,0,0.0,LengthBall,OffStump,None,FrontFoot,Pushed,InSwinger,Over,Fast,Left,Null,Null,False,False,False,False,False,False,80.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
