over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled
851871,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31712,,17195,ICC Men's ODI World Cup 2023,1,11,Pakistan Men,21,South Africa Men,2023-10-27T14:01:13Z,1,False,,,,2705,Marco Jansen,7127,Abdullah Shafique,567,Imam Ul Haq,245,74,Mid Off,0,0,0,0,,LengthBall,MiddleStump,NotOut,None,FrontFoot,Pushed,InSwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,18,False,True,True,False,False,False,0,0,0,0,0,False,False
851871,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31712,,17195,ICC Men's ODI World Cup 2023,1,11,Pakistan Men,21,South Africa Men,2023-10-27T14:01:50Z,2,False,,,,2705,Marco Jansen,7127,Abdullah Shafique,567,Imam Ul Haq,242,72,Mid Off,0,0,0,0,,LengthBall,MiddleStump,NotOut,None,FrontFoot,ForwardDefensive,InSwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,18,False,False,True,False,False,False,0,0,0,0,0,False,False
851871,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31712,,17195,ICC Men's ODI World Cup 2023,1,11,Pakistan Men,21,South Africa Men,2023-10-27T14:02:26Z,3,False,,,,2705,Marco Jansen,7127,Abdullah Shafique,567,Imam Ul Haq,90,48,Wicketkeeper,0,0,0,0,,LengthBall,OutsideOff,NotOut,Missed,FrontFoot,Pushed,AwaySwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,18,False,False,True,False,False,False,0,0,0,0,0,False,False
851871,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31712,,17195,ICC Men's ODI World Cup 2023,1,11,Pakistan Men,21,South Africa Men,2023-10-27T14:03:01Z,4,False,,,,2705,Marco Jansen,7127,Abdullah Shafique,567,Imam Ul Haq,225,60,Short Extra Cover,0,0,0,0,,BackOfALength,LegStump,NotOut,None,BackFoot,BackwardDefensive,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,18,False,False,True,False,False,False,0,0,0,0,0,False,False
851871,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31712,,17195,ICC Men's ODI World Cup 2023,1,11,Pakistan Men,21,South Africa Men,2023-10-27T14:03:39Z,5,False,,,,2705,Marco Jansen,7127,Abdullah Shafique,567,Imam Ul Haq,308,82,Mid On,0,0,0,0,,LengthBall,DownLeg,NotOut,None,FrontFoot,Worked,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,18,False,False,True,False,False,False,0,0,0,0,0,False,False
851871,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31712,,17195,ICC Men's ODI World Cup 2023,1,11,Pakistan Men,21,South Africa Men,2023-10-27T14:04:14Z,6,False,,,,2705,Marco Jansen,7127,Abdullah Shafique,567,Imam Ul Haq,90,48,Wicketkeeper,0,0,0,0,,Short,DownLeg,NotOut,Left,Ducked,Leave,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,18,False,False,True,False,False,False,0,0,0,0,0,False,False
851872,2,3.0,6.0,0.0,0.0,6.0,0.0,6.0,31712,,17195,ICC Men's ODI World Cup 2023,1,11,Pakistan Men,21,South Africa Men,2023-10-27T14:05:36Z,1,False,,,,677,Lungi Ngidi,567,Imam Ul Haq,7127,Abdullah Shafique,356,158,Deep Point,2,0,2,2,,BackOfALength,OutsideOff,NotOut,WellTimed,BackFoot,Cut,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,119,False,True,True,False,False,False,2,0,0,0,0,False,False
851872,2,3.0,6.0,0.0,0.0,6.0,0.0,6.0,31712,,17195,ICC Men's ODI World Cup 2023,1,11,Pakistan Men,21,South Africa Men,2023-10-27T14:06:26Z,2,False,,,,677,Lungi Ngidi,567,Imam Ul Haq,7127,Abdullah Shafique,299,83,Mid Off,0,0,0,0,,LengthBall,OutsideOff,NotOut,None,FrontFoot,Pushed,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,119,False,False,True,False,False,False,0,0,0,0,0,False,False
851872,2,3.0,6.0,0.0,0.0,6.0,0.0,6.0,31712,,17195,ICC Men's ODI World Cup 2023,1,11,Pakistan Men,21,South Africa Men,2023-10-27T14:07:04Z,3,False,,,,677,Lungi Ngidi,567,Imam Ul Haq,7127,Abdullah Shafique,90,48,Wicketkeeper,0,0,0,0,,LengthBall,OutsideOff,NotOut,Left,FrontFoot,ShouldersArms,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,119,False,False,True,False,False,False,0,0,0,0,0,False,False
851872,2,3.0,6.0,0.0,0.0,6.0,0.0,6.0,31712,,17195,ICC Men's ODI World Cup 2023,1,11,Pakistan Men,21,South Africa Men,2023-10-27T14:07:48Z,4,False,,,,677,Lungi Ngidi,567,Imam Ul Haq,7127,Abdullah Shafique,300,86,Mid Off,0,0,0,0,,LengthBall,OffStump,NotOut,None,FrontFoot,Drive,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,119,False,False,True,False,False,False,0,0,0,0,0,False,False
851872,2,3.0,6.0,0.0,0.0,6.0,0.0,6.0,31712,,17195,ICC Men's ODI World Cup 2023,1,11,Pakistan Men,21,South Africa Men,2023-10-27T14:08:28Z,5,False,,,,677,Lungi Ngidi,567,Imam Ul Haq,7127,Abdullah Shafique,326,52,Short Extra Cover,0,0,0,0,,LengthBall,OffStump,NotOut,None,FrontFoot,Drive,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,119,False,False,True,False,False,False,0,0,0,0,0,False,False
851872,2,3.0,6.0,0.0,0.0,6.0,0.0,6.0,31712,,17195,ICC Men's ODI World Cup 2023,1,11,Pakistan Men,21,South Africa Men,2023-10-27T14:09:04Z,6,False,,,,677,Lungi Ngidi,567,Imam Ul Haq,7127,Abdullah Shafique,200,181,Deep Mid Wicket,4,0,4,4,,LengthBall,LegStump,NotOut,WellTimed,FrontFoot,Flick,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,119,False,False,True,False,False,False,4,0,0,0,0,False,True
851873,3,3.67,1.0,0.0,4.0,11.0,0.0,5.0,31712,,17195,ICC Men's ODI World Cup 2023,1,11,Pakistan Men,21,South Africa Men,2023-10-27T14:10:12Z,1,False,,,,2705,Marco Jansen,7127,Abdullah Shafique,567,Imam Ul Haq,329,55,Short Mid Wicket,0,0,0,0,,LengthBall,DownLeg,NotOut,None,FrontFoot,Worked,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,18,False,False,True,False,False,False,0,0,0,0,0,False,False
851873,3,3.67,1.0,0.0,4.0,11.0,0.0,5.0,31712,,17195,ICC Men's ODI World Cup 2023,1,11,Pakistan Men,21,South Africa Men,2023-10-27T14:10:51Z,2,False,,,,2705,Marco Jansen,7127,Abdullah Shafique,567,Imam Ul Haq,319,41,Short Mid Wicket,0,0,0,0,,LengthBall,DownLeg,NotOut,HitPad,BackFoot,Worked,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,18,False,False,True,False,False,False,0,0,0,0,0,False,False
851873,3,3.67,1.0,0.0,4.0,11.0,0.0,5.0,31712,,17195,ICC Men's ODI World Cup 2023,1,11,Pakistan Men,21,South Africa Men,2023-10-27T14:11:30Z,3,False,,,,2705,Marco Jansen,7127,Abdullah Shafique,567,Imam Ul Haq,79,177,Fine Leg,0,4,4,0,,Short,DownLeg,NotOut,Missed,BackFoot,Pull,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,True,False,False,False,18,False,False,True,False,False,False,0,4,0,0,0,False,False
851873,3,3.67,1.0,0.0,4.0,11.0,0.0,5.0,31712,,17195,ICC Men's ODI World Cup 2023,1,11,Pakistan Men,21,South Africa Men,2023-10-27T14:12:08Z,4,False,,,,2705,Marco Jansen,7127,Abdullah Shafique,567,Imam Ul Haq,270,40,Bowler,0,0,0,0,,BackOfALength,DownLeg,NotOut,None,BackFoot,BackwardDefensive,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,18,False,False,True,False,False,False,0,0,0,0,0,False,False
851873,3,3.67,1.0,0.0,4.0,11.0,0.0,5.0,31712,,17195,ICC Men's ODI World Cup 2023,1,11,Pakistan Men,21,South Africa Men,2023-10-27T14:12:41Z,5,False,,,,2705,Marco Jansen,7127,Abdullah Shafique,567,Imam Ul Haq,141,133,Third Man,1,0,1,1,,LengthBall,OffStump,NotOut,ThickEdge,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,18,False,False,True,False,False,False,1,0,0,0,0,False,False
