over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled
551995,1,4.0,3.0,0.0,1.0,4.0,0.0,4.0,26106,,13176,Netherlands v West Indies ODIs - Men,1,213,Netherlands Men,24,West Indies Men,2022-06-02T11:01:21Z,1,False,,,,6951,Kyle Mayers,3495,Vikram Singh,1038,Max O'Dowd,187,148,Deep Square Leg,3,0,3,3,,LengthBall,OffStump,NotOut,None,BackFoot,Worked,NoMovement,Round,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,898,False,True,True,False,False,False,3,0,0,0,0,False,False
551995,1,4.0,3.0,0.0,1.0,4.0,0.0,4.0,26106,,13176,Netherlands v West Indies ODIs - Men,1,213,Netherlands Men,24,West Indies Men,2022-06-02T11:02:13Z,2,False,,,,6951,Kyle Mayers,1038,Max O'Dowd,3495,Vikram Singh,240,85,Mid Off,0,0,0,0,,LengthBall,OutsideOff,NotOut,None,FrontFoot,Drive,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,898,False,False,True,False,False,False,0,0,0,0,0,False,False
551995,1,4.0,3.0,0.0,1.0,4.0,0.0,4.0,26106,,13176,Netherlands v West Indies ODIs - Men,1,213,Netherlands Men,24,West Indies Men,2022-06-02T11:02:45Z,3,False,,,,6951,Kyle Mayers,1038,Max O'Dowd,3495,Vikram Singh,90,48,Wicketkeeper,0,0,0,0,,LengthBall,OffStump,NotOut,HitPad,FrontFoot,Glance,InSwinger,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,898,False,False,True,False,False,False,0,0,0,0,0,False,False
551995,1,4.0,3.0,0.0,1.0,4.0,0.0,4.0,26106,,13176,Netherlands v West Indies ODIs - Men,1,213,Netherlands Men,24,West Indies Men,2022-06-02T11:03:34Z,4,False,,,,6951,Kyle Mayers,1038,Max O'Dowd,3495,Vikram Singh,218,51,Short Extra Cover,0,0,0,0,,LengthBall,OutsideOff,NotOut,None,FrontFoot,Drive,InSwinger,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,898,False,False,True,False,False,False,0,0,0,0,0,False,False
551995,1,4.0,3.0,0.0,1.0,4.0,0.0,4.0,26106,,13176,Netherlands v West Indies ODIs - Men,1,213,Netherlands Men,24,West Indies Men,2022-06-02T11:04:05Z,5,False,,,,6951,Kyle Mayers,1038,Max O'Dowd,3495,Vikram Singh,53,118,Short Fine Leg,0,1,1,0,,LengthBall,OutsideOff,NotOut,HitPad,BackFoot,Worked,InSwinger,Over,Medium,Left,Null,NotReferred,Null,False,False,False,True,False,False,898,False,False,True,False,False,False,0,0,0,1,0,False,False
551995,1,4.0,3.0,0.0,1.0,4.0,0.0,4.0,26106,,13176,Netherlands v West Indies ODIs - Men,1,213,Netherlands Men,24,West Indies Men,2022-06-02T11:04:48Z,6,False,,,,6951,Kyle Mayers,3495,Vikram Singh,1038,Max O'Dowd,90,48,Wicketkeeper,0,0,0,0,,LengthBall,OutsideOff,NotOut,Left,FrontFoot,ShouldersArms,AwaySwinger,Round,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,898,False,False,True,False,False,False,0,0,0,0,0,False,False
551996,2,2.5,1.0,0.0,0.0,5.0,0.0,1.0,26106,,13176,Netherlands v West Indies ODIs - Men,1,213,Netherlands Men,24,West Indies Men,2022-06-02T11:06:00Z,1,False,,,,2128,Alzarri Joseph,1038,Max O'Dowd,3495,Vikram Singh,90,48,Wicketkeeper,0,0,0,0,,LengthBall,OutsideOff,NotOut,Missed,FrontFoot,Drive,AwaySwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,95,False,True,True,False,False,False,0,0,0,0,0,False,False
551996,2,2.5,1.0,0.0,0.0,5.0,0.0,1.0,26106,,13176,Netherlands v West Indies ODIs - Men,1,213,Netherlands Men,24,West Indies Men,2022-06-02T11:06:27Z,2,False,,,,2128,Alzarri Joseph,1038,Max O'Dowd,3495,Vikram Singh,90,48,Wicketkeeper,0,0,0,0,,BackOfALength,OutsideOff,NotOut,Missed,BackFoot,BackwardDefensive,AwaySwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,95,False,False,True,False,False,False,0,0,0,0,0,False,False
551996,2,2.5,1.0,0.0,0.0,5.0,0.0,1.0,26106,,13176,Netherlands v West Indies ODIs - Men,1,213,Netherlands Men,24,West Indies Men,2022-06-02T11:06:57Z,3,False,,,,2128,Alzarri Joseph,1038,Max O'Dowd,3495,Vikram Singh,90,48,Wicketkeeper,0,0,0,0,,BackOfALength,OutsideOff,NotOut,Missed,BackFoot,BackwardDefensive,AwaySwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,95,False,False,True,False,False,False,0,0,0,0,0,False,False
551996,2,2.5,1.0,0.0,0.0,5.0,0.0,1.0,26106,,13176,Netherlands v West Indies ODIs - Men,1,213,Netherlands Men,24,West Indies Men,2022-06-02T11:07:30Z,4,False,,,,2128,Alzarri Joseph,1038,Max O'Dowd,3495,Vikram Singh,288,76,Mid On,0,0,0,0,,LengthBall,OutsideOff,NotOut,None,FrontFoot,ForwardDefensive,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,95,False,False,True,False,False,False,0,0,0,0,0,False,False
551996,2,2.5,1.0,0.0,0.0,5.0,0.0,1.0,26106,,13176,Netherlands v West Indies ODIs - Men,1,213,Netherlands Men,24,West Indies Men,2022-06-02T11:08:20Z,5,False,,,,2128,Alzarri Joseph,1038,Max O'Dowd,3495,Vikram Singh,215,49,Short Extra Cover,0,0,0,0,,HalfVolley,OutsideOff,NotOut,None,FrontFoot,ForwardDefensive,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,95,False,False,True,False,False,False,0,0,0,0,0,False,False
551996,2,2.5,1.0,0.0,0.0,5.0,0.0,1.0,26106,,13176,Netherlands v West Indies ODIs - Men,1,213,Netherlands Men,24,West Indies Men,2022-06-02T11:08:44Z,6,False,,,,2128,Alzarri Joseph,1038,Max O'Dowd,3495,Vikram Singh,339,73,Mid Wicket,1,0,1,1,,BackOfALength,OutsideOff,NotOut,None,BackFoot,Worked,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,95,False,False,True,False,False,False,1,0,0,0,0,False,False
551997,3,2.0,1.0,0.0,0.0,6.0,0.0,1.0,26106,,13176,Netherlands v West Indies ODIs - Men,1,213,Netherlands Men,24,West Indies Men,2022-06-02T11:09:43Z,1,False,,,,6951,Kyle Mayers,1038,Max O'Dowd,3495,Vikram Singh,238,82,Mid Off,0,0,0,0,,LengthBall,OutsideOff,NotOut,None,FrontFoot,Pushed,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,898,False,False,True,False,False,False,0,0,0,0,0,False,False
551997,3,2.0,1.0,0.0,0.0,6.0,0.0,1.0,26106,,13176,Netherlands v West Indies ODIs - Men,1,213,Netherlands Men,24,West Indies Men,2022-06-02T11:10:13Z,2,False,,,,6951,Kyle Mayers,1038,Max O'Dowd,3495,Vikram Singh,24,132,Fine Leg,1,0,1,1,,BackOfALength,OutsideOff,NotOut,None,BackFoot,Glance,InSwinger,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,898,False,False,True,False,False,False,1,0,0,0,0,False,False
