over_id,over_overNumber,over_runrate,over_totalInningRuns,over_totalInningWickets,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballNumber,isWicket,fieldingPosition,extras,runs,isBoundry,isAirNotControlled
235496,41,,,,8510,,1067,Sri Lanka v South Africa ODI - Men's,2,21,South Africa Men,9,Sri Lanka Men,2,False,,0,0,False,False
235496,41,,,,8510,,1067,Sri Lanka v South Africa ODI - Men's,2,21,South Africa Men,9,Sri Lanka Men,3,False,,0,0,False,False
235496,41,,,,8510,,1067,Sri Lanka v South Africa ODI - Men's,2,21,South Africa Men,9,Sri Lanka Men,4,False,,0,0,False,False
235496,41,,,,8510,,1067,Sri Lanka v South Africa ODI - Men's,2,21,South Africa Men,9,Sri Lanka Men,5,False,,0,0,False,False
235496,41,,,,8510,,1067,Sri Lanka v South Africa ODI - Men's,2,21,South Africa Men,9,Sri Lanka Men,6,False,,0,0,False,False
235495,42,,,,8510,,1067,Sri Lanka v South Africa ODI - Men's,2,21,South Africa Men,9,Sri Lanka Men,1,False,,0,0,False,False
235495,42,,,,8510,,1067,Sri Lanka v South Africa ODI - Men's,2,21,South Africa Men,9,Sri Lanka Men,2,False,,0,0,False,False
235495,42,,,,8510,,1067,Sri Lanka v South Africa ODI - Men's,2,21,South Africa Men,9,Sri Lanka Men,3,False,,0,0,False,False
235495,42,,,,8510,,1067,Sri Lanka v South Africa ODI - Men's,2,21,South Africa Men,9,Sri Lanka Men,4,False,,0,0,False,False
235495,42,,,,8510,,1067,Sri Lanka v South Africa ODI - Men's,2,21,South Africa Men,9,Sri Lanka Men,5,False,,0,0,False,False
235495,42,,,,8510,,1067,Sri Lanka v South Africa ODI - Men's,2,21,South Africa Men,9,Sri Lanka Men,6,False,,0,0,False,False
235494,43,5.79,246.0,6.0,8510,,1067,Sri Lanka v South Africa ODI - Men's,2,21,South Africa Men,9,Sri Lanka Men,1,False,,0,0,False,False
235494,43,5.79,246.0,6.0,8510,,1067,Sri Lanka v South Africa ODI - Men's,2,21,South Africa Men,9,Sri Lanka Men,2,False,,0,0,False,False
235494,43,5.79,246.0,6.0,8510,,1067,Sri Lanka v South Africa ODI - Men's,2,21,South Africa Men,9,Sri Lanka Men,3,False,,0,0,False,False
235494,43,5.79,246.0,6.0,8510,,1067,Sri Lanka v South Africa ODI - Men's,2,21,South Africa Men,9,Sri Lanka Men,4,False,,0,0,False,False
235494,43,5.79,246.0,6.0,8510,,1067,Sri Lanka v South Africa ODI - Men's,2,21,South Africa Men,9,Sri Lanka Men,5,False,,0,0,False,False
