over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType,appealDismissalTypeId
71755,1,4.0,2.0,0.0,0.0,2.0,0.0,2.0,1601,,135,England v Pakistan ODIs - Men's,1,11,Pakistan Men,1,England Men,2019-05-17T12:59:32Z,1,False,53.0,Jofra Archer,567.0,Imam Ul Haq,566.0,Fakhar Zaman,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,BackOfALength,LegStump,Missed,BackFoot,BackwardDefensive,SeamAway,Over,Fast,Left,Null,Null,False,False,False,False,False,False,18.0,False,True,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
71755,1,4.0,2.0,0.0,0.0,2.0,0.0,2.0,1601,,135,England v Pakistan ODIs - Men's,1,11,Pakistan Men,1,England Men,2019-05-17T13:00:09Z,2,False,53.0,Jofra Archer,567.0,Imam Ul Haq,566.0,Fakhar Zaman,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,LengthBall,OutsideOff,ShouldersArms,BackFoot,Leave,AwaySwinger,Over,Fast,Left,Null,Null,False,False,False,False,False,False,18.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
71755,1,4.0,2.0,0.0,0.0,2.0,0.0,2.0,1601,,135,England v Pakistan ODIs - Men's,1,11,Pakistan Men,1,England Men,2019-05-17T13:00:42Z,3,False,53.0,Jofra Archer,567.0,Imam Ul Haq,566.0,Fakhar Zaman,183.0,64.0,Right,Mid Wicket,0.0,0,0,0.0,BackOfALength,DownLeg,None,BackFoot,Worked,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,18.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
71755,1,4.0,2.0,0.0,0.0,2.0,0.0,2.0,1601,,135,England v Pakistan ODIs - Men's,1,11,Pakistan Men,1,England Men,2019-05-17T13:01:09Z,4,False,53.0,Jofra Archer,567.0,Imam Ul Haq,566.0,Fakhar Zaman,159.0,133.0,Right,Deep Backward Square Leg,2.0,0,2,2.0,BackOfALength,DownLeg,None,DownTheTrack,Worked,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,18.0,False,False,True,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,,,,,
71755,1,4.0,2.0,0.0,0.0,2.0,0.0,2.0,1601,,135,England v Pakistan ODIs - Men's,1,11,Pakistan Men,1,England Men,2019-05-17T13:01:42Z,5,False,53.0,Jofra Archer,567.0,Imam Ul Haq,566.0,Fakhar Zaman,297.0,57.0,Right,Silly Mid Off,0.0,0,0,0.0,BackOfALength,DownLeg,None,BackFoot,BackwardDefensive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,18.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
71755,1,4.0,2.0,0.0,0.0,2.0,0.0,2.0,1601,,135,England v Pakistan ODIs - Men's,1,11,Pakistan Men,1,England Men,2019-05-17T13:02:11Z,6,False,53.0,Jofra Archer,567.0,Imam Ul Haq,566.0,Fakhar Zaman,291.0,62.0,Right,Silly Mid Off,0.0,0,0,0.0,BackOfALength,DownLeg,None,BackFoot,BackwardDefensive,SeamAway,Over,Fast,Left,Null,Null,False,False,False,False,False,False,18.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
71756,2,5.33,6.0,0.0,0.0,8.0,0.0,6.0,1601,,135,England v Pakistan ODIs - Men's,1,11,Pakistan Men,1,England Men,2019-05-17T13:03:10Z,1,False,334.0,Mark Wood,566.0,Fakhar Zaman,567.0,Imam Ul Haq,189.0,70.0,Right,Mid Wicket,0.0,0,0,0.0,HalfVolley,OutsideOff,MisTimed,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,27.0,False,True,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
71756,2,5.33,6.0,0.0,0.0,8.0,0.0,6.0,1601,,135,England v Pakistan ODIs - Men's,1,11,Pakistan Men,1,England Men,2019-05-17T13:03:47Z,2,False,334.0,Mark Wood,566.0,Fakhar Zaman,567.0,Imam Ul Haq,178.0,70.0,Right,Square Leg,0.0,0,0,0.0,LengthBall,MiddleStump,ThickEdge,FrontFoot,ForwardDefensive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,27.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
71756,2,5.33,6.0,0.0,0.0,8.0,0.0,6.0,1601,,135,England v Pakistan ODIs - Men's,1,11,Pakistan Men,1,England Men,2019-05-17T13:04:25Z,3,False,334.0,Mark Wood,566.0,Fakhar Zaman,567.0,Imam Ul Haq,249.0,36.0,Right,Silly Mid On,0.0,0,0,0.0,LengthBall,MiddleStump,None,FrontFoot,ForwardDefensive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,27.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
71756,2,5.33,6.0,0.0,0.0,8.0,0.0,6.0,1601,,135,England v Pakistan ODIs - Men's,1,11,Pakistan Men,1,England Men,2019-05-17T13:05:04Z,4,False,334.0,Mark Wood,566.0,Fakhar Zaman,567.0,Imam Ul Haq,91.0,166.0,Right,Fine Leg,6.0,0,6,6.0,HalfTracker,DownLeg,TopEdge,BackFoot,Pull,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,27.0,False,False,True,False,False,False,6.0,0.0,0.0,0.0,0.0,False,True,,,,,
