over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,catchDifficulty,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
1030845,1,1.0,1.0,0.0,0.0,1.0,0.0,1.0,37213,,20812,Pakistan ODI Tri-Series - Men,1,21,South Africa Men,11,Pakistan Men,2025-02-12T14:31:02Z,1,False,637,Shaheen Afridi,1748,Temba Bavuma,2623,Tony de Zorzi,90,48,Wicketkeeper,0,0,0,0,LengthBall,LegStump,NotOut,Left,FrontFoot,Leave,AwaySwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,32,False,True,True,False,False,False,0,0,0,0,0,False,False,,,,,
1030845,1,1.0,1.0,0.0,0.0,1.0,0.0,1.0,37213,,20812,Pakistan ODI Tri-Series - Men,1,21,South Africa Men,11,Pakistan Men,2025-02-12T14:31:33Z,2,False,637,Shaheen Afridi,1748,Temba Bavuma,2623,Tony de Zorzi,201,75,Cover,0,0,0,0,LengthBall,MiddleStump,NotOut,None,FrontFoot,ForwardDefensive,AwaySwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,32,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1030845,1,1.0,1.0,0.0,0.0,1.0,0.0,1.0,37213,,20812,Pakistan ODI Tri-Series - Men,1,21,South Africa Men,11,Pakistan Men,2025-02-12T14:32:11Z,3,False,637,Shaheen Afridi,1748,Temba Bavuma,2623,Tony de Zorzi,199,78,Cover,0,0,0,0,LengthBall,MiddleStump,NotOut,None,NoMovement,Pushed,AwaySwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,32,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1030845,1,1.0,1.0,0.0,0.0,1.0,0.0,1.0,37213,,20812,Pakistan ODI Tri-Series - Men,1,21,South Africa Men,11,Pakistan Men,2025-02-12T14:32:48Z,4,False,637,Shaheen Afridi,1748,Temba Bavuma,2623,Tony de Zorzi,90,48,Wicketkeeper,0,0,0,0,LengthBall,LegStump,NotOut,Missed,FrontFoot,Pushed,AwaySwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,32,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1030845,1,1.0,1.0,0.0,0.0,1.0,0.0,1.0,37213,,20812,Pakistan ODI Tri-Series - Men,1,21,South Africa Men,11,Pakistan Men,2025-02-12T14:33:25Z,5,False,637,Shaheen Afridi,1748,Temba Bavuma,2623,Tony de Zorzi,165,145,Deep Backward Point,1,0,1,1,LengthBall,MiddleStump,NotOut,None,FrontFoot,Steer,AwaySwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,32,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,,
1030845,1,1.0,1.0,0.0,0.0,1.0,0.0,1.0,37213,,20812,Pakistan ODI Tri-Series - Men,1,21,South Africa Men,11,Pakistan Men,2025-02-12T14:34:20Z,6,False,637,Shaheen Afridi,2623,Tony de Zorzi,1748,Temba Bavuma,190,29,Short Leg,0,0,0,0,LengthBall,OutsideOff,NotOut,None,FrontFoot,Flick,InSwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,32,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1030849,2,3.0,4.0,0.0,1.0,6.0,0.0,5.0,37213,,20812,Pakistan ODI Tri-Series - Men,1,21,South Africa Men,11,Pakistan Men,2025-02-12T14:35:35Z,1,False,3763,Naseem Shah,1748,Temba Bavuma,2623,Tony de Zorzi,132,140,Third Man,1,0,1,1,LengthBall,OffStump,NotOut,ThickEdge,BackFoot,Pushed,InSwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,130,False,True,True,False,False,False,1,0,0,0,0,False,False,0.0,,,,
1030849,2,3.0,4.0,0.0,1.0,6.0,0.0,5.0,37213,,20812,Pakistan ODI Tri-Series - Men,1,21,South Africa Men,11,Pakistan Men,2025-02-12T14:36:27Z,2,False,3763,Naseem Shah,2623,Tony de Zorzi,1748,Temba Bavuma,345,83,Cover,1,0,1,1,LengthBall,OffStump,NotOut,None,FrontFoot,Pushed,InSwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,130,False,False,True,False,False,False,1,0,0,0,0,False,False,0.0,,,,
1030849,2,3.0,4.0,0.0,1.0,6.0,0.0,5.0,37213,,20812,Pakistan ODI Tri-Series - Men,1,21,South Africa Men,11,Pakistan Men,2025-02-12T14:37:24Z,3,False,3763,Naseem Shah,1748,Temba Bavuma,2623,Tony de Zorzi,302,53,Silly Mid On,1,0,1,1,LengthBall,OutsideOff,NotOut,None,FrontFoot,Dropped,AwaySwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,130,False,False,True,False,False,False,1,0,0,0,0,False,False,0.0,,,,
1030849,2,3.0,4.0,0.0,1.0,6.0,0.0,5.0,37213,,20812,Pakistan ODI Tri-Series - Men,1,21,South Africa Men,11,Pakistan Men,2025-02-12T14:38:03Z,4,False,3763,Naseem Shah,2623,Tony de Zorzi,1748,Temba Bavuma,43,115,Third Man,0,1,1,0,LengthBall,LegStump,Lbw,HitPad,FrontFoot,Worked,InSwinger,Over,Fast,Right,NotOut1stUmpire,NotReferred,Null,False,False,False,True,False,True,130,False,False,True,False,False,False,0,0,0,1,0,False,False,0.0,,,,
