over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
68288,2,3.33,0.0,0.0,0.0,5.0,0.0,,1531,,131,England v Pakistan ODIs - Men's,1,11,Pakistan Men,1,England Men,2019-05-08T14:22:29Z,5,False,53.0,Jofra Archer,567.0,Imam Ul Haq,566.0,Fakhar Zaman,0.0,0.0,Right,-,0.0,0,0,0.0,Short,DownLeg,Left,Ducked,Leave,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,29.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
68288,2,3.33,0.0,0.0,0.0,5.0,0.0,,1531,,131,England v Pakistan ODIs - Men's,1,11,Pakistan Men,1,England Men,2019-05-08T14:23:03Z,6,False,53.0,Jofra Archer,567.0,Imam Ul Haq,566.0,Fakhar Zaman,315.0,16.0,Right,Silly Point,0.0,0,0,0.0,BackOfALength,DownLeg,None,BackFoot,BackwardDefensive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,29.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
68289,3,2.4,4.0,0.0,1.0,10.0,0.0,5.0,1531,,131,England v Pakistan ODIs - Men's,1,11,Pakistan Men,1,England Men,2019-05-08T14:23:48Z,1,False,199.0,Chris Woakes,566.0,Fakhar Zaman,567.0,Imam Ul Haq,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,LengthBall,LegStump,Missed,FrontFoot,ForwardDefensive,SeamAway,Over,Fast,Left,Null,Null,False,False,False,False,False,False,119.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
68289,3,2.4,4.0,0.0,1.0,10.0,0.0,5.0,1531,,131,England v Pakistan ODIs - Men's,1,11,Pakistan Men,1,England Men,2019-05-08T14:24:17Z,2,False,199.0,Chris Woakes,566.0,Fakhar Zaman,567.0,Imam Ul Haq,215.0,62.0,Right,Short Mid Wicket,0.0,0,0,0.0,LengthBall,DownLeg,None,FrontFoot,Worked,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,119.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
68289,3,2.4,4.0,0.0,1.0,10.0,0.0,5.0,1531,,131,England v Pakistan ODIs - Men's,1,11,Pakistan Men,1,England Men,2019-05-08T14:24:52Z,3,False,199.0,Chris Woakes,566.0,Fakhar Zaman,567.0,Imam Ul Haq,125.0,125.0,Right,Fine Leg,0.0,1,1,0.0,BackOfALength,DownLeg,HitPad,BackFoot,Pull,NoMovement,Over,Fast,Left,Null,Null,False,False,False,True,False,False,119.0,False,False,True,False,False,False,0.0,0.0,0.0,1.0,0.0,False,False,,,,
68289,3,2.4,4.0,0.0,1.0,10.0,0.0,5.0,1531,,131,England v Pakistan ODIs - Men's,1,11,Pakistan Men,1,England Men,2019-05-08T14:25:30Z,4,False,199.0,Chris Woakes,567.0,Imam Ul Haq,566.0,Fakhar Zaman,298.0,84.0,Right,Mid Off,0.0,0,0,0.0,HalfVolley,OutsideOff,None,FrontFoot,Pushed,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,119.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
68289,3,2.4,4.0,0.0,1.0,10.0,0.0,5.0,1531,,131,England v Pakistan ODIs - Men's,1,11,Pakistan Men,1,England Men,2019-05-08T14:26:06Z,5,False,199.0,Chris Woakes,567.0,Imam Ul Haq,566.0,Fakhar Zaman,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,Short,DownLeg,Left,Ducked,Leave,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,119.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
68289,3,2.4,4.0,0.0,1.0,10.0,0.0,5.0,1531,,131,England v Pakistan ODIs - Men's,1,11,Pakistan Men,1,England Men,2019-05-08T14:26:41Z,6,False,199.0,Chris Woakes,567.0,Imam Ul Haq,566.0,Fakhar Zaman,161.0,175.0,Right,Deep Backward Square Leg,4.0,0,4,4.0,Short,DownLeg,WellTimed,BackFoot,Pull,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,119.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,
68290,4,2.86,0.0,1.0,0.0,10.0,1.0,,1531,,131,England v Pakistan ODIs - Men's,1,11,Pakistan Men,1,England Men,2019-05-08T14:27:42Z,1,False,53.0,Jofra Archer,566.0,Fakhar Zaman,567.0,Imam Ul Haq,213.0,47.0,Right,Short Mid Wicket,0.0,0,0,0.0,LengthBall,DownLeg,None,FrontFoot,Pushed,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,29.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
68290,4,2.86,0.0,1.0,0.0,10.0,1.0,,1531,,131,England v Pakistan ODIs - Men's,1,11,Pakistan Men,1,England Men,2019-05-08T14:28:15Z,2,False,53.0,Jofra Archer,566.0,Fakhar Zaman,567.0,Imam Ul Haq,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,LengthBall,LegStump,ShouldersArms,FrontFoot,ShouldersArms,SeamAway,Over,Fast,Left,Null,Null,False,False,False,False,False,False,29.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
68290,4,2.86,0.0,1.0,0.0,10.0,1.0,,1531,,131,England v Pakistan ODIs - Men's,1,11,Pakistan Men,1,England Men,2019-05-08T14:28:48Z,3,False,53.0,Jofra Archer,566.0,Fakhar Zaman,567.0,Imam Ul Haq,241.0,50.0,Right,Silly Mid On,0.0,0,0,0.0,FullToss,LegStump,None,FrontFoot,Pushed,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,29.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
68290,4,2.86,0.0,1.0,0.0,10.0,1.0,,1531,,131,England v Pakistan ODIs - Men's,1,11,Pakistan Men,1,England Men,2019-05-08T14:29:14Z,4,False,53.0,Jofra Archer,566.0,Fakhar Zaman,567.0,Imam Ul Haq,45.0,50.0,Right,Third Slip,0.0,0,0,0.0,BackOfALength,DownLeg,HitBody,BackFoot,Worked,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,29.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
68290,4,2.86,0.0,1.0,0.0,10.0,1.0,,1531,,131,England v Pakistan ODIs - Men's,1,11,Pakistan Men,1,England Men,2019-05-08T14:29:46Z,5,True,53.0,Jofra Archer,566.0,Fakhar Zaman,567.0,Imam Ul Haq,60.0,50.0,Right,Second Slip,0.0,0,0,0.0,LengthBall,DownLeg,OutsideEdge,NoMovement,Pushed,SeamAway,Over,Fast,Left,Out2ndUmpire,Null,False,False,False,False,False,False,29.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,Caught,566.0,Fakhar Zaman,Caught
68290,4,2.86,0.0,1.0,0.0,10.0,1.0,,1531,,131,England v Pakistan ODIs - Men's,1,11,Pakistan Men,1,England Men,2019-05-08T14:31:52Z,6,False,53.0,Jofra Archer,568.0,Babar Azam,567.0,Imam Ul Haq,270.0,40.0,Left,Bowler,0.0,0,0,0.0,HalfVolley,OutsideOff,None,FrontFoot,Pushed,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,29.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
68291,5,2.44,5.0,0.0,0.0,15.0,1.0,5.0,1531,,131,England v Pakistan ODIs - Men's,1,11,Pakistan Men,1,England Men,2019-05-08T14:32:49Z,1,False,199.0,Chris Woakes,567.0,Imam Ul Haq,568.0,Babar Azam,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,LengthBall,MiddleStump,Left,BackFoot,Leave,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,119.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
68291,5,2.44,5.0,0.0,0.0,15.0,1.0,5.0,1531,,131,England v Pakistan ODIs - Men's,1,11,Pakistan Men,1,England Men,2019-05-08T14:33:18Z,2,False,199.0,Chris Woakes,567.0,Imam Ul Haq,568.0,Babar Azam,270.0,40.0,Right,Bowler,0.0,0,0,0.0,LengthBall,DownLeg,None,NoMovement,ForwardDefensive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,119.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
68291,5,2.44,5.0,0.0,0.0,15.0,1.0,5.0,1531,,131,England v Pakistan ODIs - Men's,1,11,Pakistan Men,1,England Men,2019-05-08T14:33:48Z,3,False,199.0,Chris Woakes,567.0,Imam Ul Haq,568.0,Babar Azam,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,LengthBall,DownLeg,Missed,BackFoot,BackwardDefensive,SeamAway,Over,Fast,Left,Null,Null,False,False,False,False,False,False,119.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
68291,5,2.44,5.0,0.0,0.0,15.0,1.0,5.0,1531,,131,England v Pakistan ODIs - Men's,1,11,Pakistan Men,1,England Men,2019-05-08T14:34:22Z,4,False,199.0,Chris Woakes,567.0,Imam Ul Haq,568.0,Babar Azam,181.0,80.0,Right,Square Leg,1.0,0,1,1.0,LengthBall,DownLeg,None,BackFoot,Worked,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,119.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
68291,5,2.44,5.0,0.0,0.0,15.0,1.0,5.0,1531,,131,England v Pakistan ODIs - Men's,1,11,Pakistan Men,1,England Men,2019-05-08T14:35:05Z,5,False,199.0,Chris Woakes,568.0,Babar Azam,567.0,Imam Ul Haq,270.0,40.0,Left,Bowler,0.0,0,0,0.0,LengthBall,OutsideOff,None,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,119.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
68291,5,2.44,5.0,0.0,0.0,15.0,1.0,5.0,1531,,131,England v Pakistan ODIs - Men's,1,11,Pakistan Men,1,England Men,2019-05-08T14:35:39Z,6,False,199.0,Chris Woakes,568.0,Babar Azam,567.0,Imam Ul Haq,349.0,185.0,Left,Deep Mid Wicket,4.0,0,4,4.0,HalfVolley,MiddleStump,WellTimed,FrontFoot,Flick,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,119.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,
68292,6,3.09,1.0,0.0,2.0,17.0,1.0,2.0,1531,,131,England v Pakistan ODIs - Men's,1,11,Pakistan Men,1,England Men,2019-05-08T14:36:37Z,1,False,53.0,Jofra Archer,567.0,Imam Ul Haq,568.0,Babar Azam,350.0,58.0,Right,Point,0.0,0,0,0.0,LengthBall,DownLeg,None,BackFoot,BackwardDefensive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,29.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
68292,6,3.09,1.0,0.0,2.0,17.0,1.0,2.0,1531,,131,England v Pakistan ODIs - Men's,1,11,Pakistan Men,1,England Men,2019-05-08T14:37:04Z,2,False,53.0,Jofra Archer,567.0,Imam Ul Haq,568.0,Babar Azam,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,BackOfALength,DownLeg,Missed,BackFoot,BackwardDefensive,SeamAway,Over,Fast,Left,Null,Null,False,False,False,False,False,False,29.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
68292,6,3.09,1.0,0.0,2.0,17.0,1.0,2.0,1531,,131,England v Pakistan ODIs - Men's,1,11,Pakistan Men,1,England Men,2019-05-08T14:37:39Z,3,False,53.0,Jofra Archer,567.0,Imam Ul Haq,568.0,Babar Azam,90.0,48.0,Right,Wicketkeeper,1.0,1,1,0.0,LengthBall,DownLeg,PlayAndMissLegSide,FrontFoot,Glance,NoMovement,Over,Fast,Left,Null,Null,True,False,False,False,False,False,29.0,False,False,True,False,False,False,0.0,0.0,1.0,0.0,0.0,False,False,,,,
68292,6,3.09,1.0,0.0,2.0,17.0,1.0,2.0,1531,,131,England v Pakistan ODIs - Men's,1,11,Pakistan Men,1,England Men,2019-05-08T14:38:13Z,3,False,53.0,Jofra Archer,567.0,Imam Ul Haq,568.0,Babar Azam,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,LengthBall,MiddleStump,ShouldersArms,FrontFoot,ShouldersArms,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,29.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
68292,6,3.09,1.0,0.0,2.0,17.0,1.0,2.0,1531,,131,England v Pakistan ODIs - Men's,1,11,Pakistan Men,1,England Men,2019-05-08T14:38:43Z,4,False,53.0,Jofra Archer,567.0,Imam Ul Haq,568.0,Babar Azam,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,Short,DownLeg,Left,Ducked,Leave,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,29.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
68292,6,3.09,1.0,0.0,2.0,17.0,1.0,2.0,1531,,131,England v Pakistan ODIs - Men's,1,11,Pakistan Men,1,England Men,2019-05-08T14:39:15Z,5,False,53.0,Jofra Archer,567.0,Imam Ul Haq,568.0,Babar Azam,127.0,128.0,Right,Fine Leg,0.0,1,1,0.0,HalfVolley,DownLeg,HitPad,FrontFoot,Flick,NoMovement,Over,Fast,Left,Null,Null,False,False,False,True,False,False,29.0,False,False,True,False,False,False,0.0,0.0,0.0,1.0,0.0,False,False,,,,
68292,6,3.09,1.0,0.0,2.0,17.0,1.0,2.0,1531,,131,England v Pakistan ODIs - Men's,1,11,Pakistan Men,1,England Men,2019-05-08T14:39:57Z,6,False,53.0,Jofra Archer,568.0,Babar Azam,567.0,Imam Ul Haq,308.0,85.0,Left,Mid On,0.0,0,0,0.0,LengthBall,OffStump,None,FrontFoot,Pushed,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,29.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
68293,7,2.77,1.0,0.0,0.0,18.0,1.0,1.0,1531,,131,England v Pakistan ODIs - Men's,1,11,Pakistan Men,1,England Men,2019-05-08T14:40:55Z,1,False,199.0,Chris Woakes,567.0,Imam Ul Haq,568.0,Babar Azam,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,LengthBall,OffStump,ShouldersArms,FrontFoot,ShouldersArms,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,119.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
68293,7,2.77,1.0,0.0,0.0,18.0,1.0,1.0,1531,,131,England v Pakistan ODIs - Men's,1,11,Pakistan Men,1,England Men,2019-05-08T14:41:25Z,2,False,199.0,Chris Woakes,567.0,Imam Ul Haq,568.0,Babar Azam,316.0,54.0,Right,Short Extra Cover,0.0,0,0,0.0,BackOfALength,DownLeg,None,BackFoot,Pushed,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,119.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
68293,7,2.77,1.0,0.0,0.0,18.0,1.0,1.0,1531,,131,England v Pakistan ODIs - Men's,1,11,Pakistan Men,1,England Men,2019-05-08T14:42:00Z,3,False,199.0,Chris Woakes,567.0,Imam Ul Haq,568.0,Babar Azam,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,LengthBall,MiddleStump,Missed,BackFoot,Pushed,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,119.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
68293,7,2.77,1.0,0.0,0.0,18.0,1.0,1.0,1531,,131,England v Pakistan ODIs - Men's,1,11,Pakistan Men,1,England Men,2019-05-08T14:42:34Z,4,False,199.0,Chris Woakes,567.0,Imam Ul Haq,568.0,Babar Azam,242.0,83.0,Right,Mid On,0.0,0,0,0.0,LengthBall,LegStump,None,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,119.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
68293,7,2.77,1.0,0.0,0.0,18.0,1.0,1.0,1531,,131,England v Pakistan ODIs - Men's,1,11,Pakistan Men,1,England Men,2019-05-08T14:43:08Z,5,False,199.0,Chris Woakes,567.0,Imam Ul Haq,568.0,Babar Azam,230.0,84.0,Right,Mid On,1.0,0,1,1.0,LengthBall,DownLeg,None,FrontFoot,Worked,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,119.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
68293,7,2.77,1.0,0.0,0.0,18.0,1.0,1.0,1531,,131,England v Pakistan ODIs - Men's,1,11,Pakistan Men,1,England Men,2019-05-08T14:43:48Z,6,False,199.0,Chris Woakes,568.0,Babar Azam,567.0,Imam Ul Haq,165.0,43.0,Left,Gully,0.0,0,0,0.0,BackOfALength,OutsideOff,None,BackFoot,BackwardDefensive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,119.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
68294,8,2.53,5.0,0.0,0.0,23.0,1.0,5.0,1531,,131,England v Pakistan ODIs - Men's,1,11,Pakistan Men,1,England Men,2019-05-08T14:44:45Z,1,False,53.0,Jofra Archer,567.0,Imam Ul Haq,568.0,Babar Azam,332.0,90.0,Right,Extra Cover,1.0,0,1,1.0,LengthBall,MiddleStump,None,FrontFoot,Pushed,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,29.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
68294,8,2.53,5.0,0.0,0.0,23.0,1.0,5.0,1531,,131,England v Pakistan ODIs - Men's,1,11,Pakistan Men,1,England Men,2019-05-08T14:46:16Z,2,False,53.0,Jofra Archer,568.0,Babar Azam,567.0,Imam Ul Haq,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,Short,OutsideOff,Left,SwayedAway,Leave,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,29.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
68294,8,2.53,5.0,0.0,0.0,23.0,1.0,5.0,1531,,131,England v Pakistan ODIs - Men's,1,11,Pakistan Men,1,England Men,2019-05-08T14:46:46Z,3,False,53.0,Jofra Archer,568.0,Babar Azam,567.0,Imam Ul Haq,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,LengthBall,OutsideOff,ShouldersArms,FrontFoot,ShouldersArms,SeamIn,Over,Fast,Left,Null,Null,False,False,False,False,False,False,29.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
68294,8,2.53,5.0,0.0,0.0,23.0,1.0,5.0,1531,,131,England v Pakistan ODIs - Men's,1,11,Pakistan Men,1,England Men,2019-05-08T14:47:16Z,4,False,53.0,Jofra Archer,568.0,Babar Azam,567.0,Imam Ul Haq,164.0,69.0,Left,Backward Point,0.0,0,0,0.0,BackOfALength,OutsideOff,None,BackFoot,Pushed,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,29.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
68294,8,2.53,5.0,0.0,0.0,23.0,1.0,5.0,1531,,131,England v Pakistan ODIs - Men's,1,11,Pakistan Men,1,England Men,2019-05-08T14:47:50Z,5,False,53.0,Jofra Archer,568.0,Babar Azam,567.0,Imam Ul Haq,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,LengthBall,OutsideOff,ShouldersArms,FrontFoot,ShouldersArms,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,29.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
