over_id,over_overNumber,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,appealDismissalTypeId
46763,1,5.0,1.0,0.0,8.0,0.0,5.0,1031,,118,South Africa v Sri Lanka ODI - Men's,1,9,Sri Lanka Men,21,South Africa Men,2019-03-03T08:10:37Z,5,False,,,,677.0,Lungi Ngidi,557.0,Kusal Perera,555.0,Upul Tharanga,343.0,66.0,Right,Cover,0.0,0,0,0.0,,LengthBall,LegStump,None,FrontFoot,Pushed,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,78.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
46763,1,5.0,1.0,0.0,8.0,0.0,5.0,1031,,118,South Africa v Sri Lanka ODI - Men's,1,9,Sri Lanka Men,21,South Africa Men,2019-03-03T08:11:07Z,6,False,,,,677.0,Lungi Ngidi,557.0,Kusal Perera,555.0,Upul Tharanga,321.0,71.0,Right,Extra Cover,0.0,0,0,0.0,,LengthBall,MiddleStump,None,FrontFoot,ForwardDefensive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,78.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
46764,2,4.0,0.0,0.0,13.0,1.0,4.0,1031,,118,South Africa v Sri Lanka ODI - Men's,1,9,Sri Lanka Men,21,South Africa Men,2019-03-03T08:12:05Z,1,False,,,,675.0,Kagiso Rabada,555.0,Upul Tharanga,557.0,Kusal Perera,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,,LengthBall,OffStump,ShouldersArms,FrontFoot,NoShot,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,102.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
46764,2,4.0,0.0,0.0,13.0,1.0,4.0,1031,,118,South Africa v Sri Lanka ODI - Men's,1,9,Sri Lanka Men,21,South Africa Men,2019-03-03T08:12:45Z,2,False,,,,675.0,Kagiso Rabada,555.0,Upul Tharanga,557.0,Kusal Perera,198.0,8.0,Right,Short Leg,0.0,0,0,0.0,,BackOfALength,DownLeg,HitPad,BackFoot,Worked,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,102.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
46764,2,4.0,0.0,0.0,13.0,1.0,4.0,1031,,118,South Africa v Sri Lanka ODI - Men's,1,9,Sri Lanka Men,21,South Africa Men,2019-03-03T08:13:17Z,3,False,,,,675.0,Kagiso Rabada,555.0,Upul Tharanga,557.0,Kusal Perera,61.0,179.0,Right,Third Man,4.0,0,4,4.0,,BackOfALength,OffStump,TopEdge,BackFoot,Cut,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,102.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,
46764,2,4.0,0.0,0.0,13.0,1.0,4.0,1031,,118,South Africa v Sri Lanka ODI - Men's,1,9,Sri Lanka Men,21,South Africa Men,2019-03-03T08:13:54Z,4,False,,,,675.0,Kagiso Rabada,555.0,Upul Tharanga,557.0,Kusal Perera,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,,BackOfALength,DownLeg,Left,Ducked,NoShot,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,102.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
46764,2,4.0,0.0,0.0,13.0,1.0,4.0,1031,,118,South Africa v Sri Lanka ODI - Men's,1,9,Sri Lanka Men,21,South Africa Men,2019-03-03T08:14:25Z,5,False,,,,675.0,Kagiso Rabada,555.0,Upul Tharanga,557.0,Kusal Perera,338.0,69.0,Right,Cover,0.0,0,0,0.0,,LengthBall,OutsideOff,None,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,102.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
46764,2,4.0,0.0,0.0,13.0,1.0,4.0,1031,,118,South Africa v Sri Lanka ODI - Men's,1,9,Sri Lanka Men,21,South Africa Men,2019-03-03T08:14:53Z,6,False,,,,675.0,Kagiso Rabada,555.0,Upul Tharanga,557.0,Kusal Perera,343.0,77.0,Right,Cover,0.0,0,0,0.0,,LengthBall,OffStump,None,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,102.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
46765,3,7.0,1.0,1.0,17.0,1.0,7.0,1031,,118,South Africa v Sri Lanka ODI - Men's,1,9,Sri Lanka Men,21,South Africa Men,2019-03-03T08:15:42Z,1,False,,,,677.0,Lungi Ngidi,557.0,Kusal Perera,555.0,Upul Tharanga,335.0,203.0,Right,Deep Cover,4.0,0,4,4.0,,LengthBall,OutsideOff,WellTimed,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,78.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,
46765,3,7.0,1.0,1.0,17.0,1.0,7.0,1031,,118,South Africa v Sri Lanka ODI - Men's,1,9,Sri Lanka Men,21,South Africa Men,2019-03-03T08:16:25Z,2,False,,,,677.0,Lungi Ngidi,557.0,Kusal Perera,555.0,Upul Tharanga,314.0,103.0,Right,Mid Off,1.0,0,1,1.0,,HalfVolley,OffStump,None,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,78.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
46765,3,7.0,1.0,1.0,17.0,1.0,7.0,1031,,118,South Africa v Sri Lanka ODI - Men's,1,9,Sri Lanka Men,21,South Africa Men,2019-03-03T08:17:06Z,3,False,,,,677.0,Lungi Ngidi,555.0,Upul Tharanga,557.0,Kusal Perera,307.0,79.0,Right,Mid Off,0.0,0,0,0.0,,LengthBall,MiddleStump,None,FrontFoot,Pushed,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,78.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
46765,3,7.0,1.0,1.0,17.0,1.0,7.0,1031,,118,South Africa v Sri Lanka ODI - Men's,1,9,Sri Lanka Men,21,South Africa Men,2019-03-03T08:17:45Z,4,False,,,,677.0,Lungi Ngidi,555.0,Upul Tharanga,557.0,Kusal Perera,90.0,48.0,Right,Wicketkeeper,1.0,1,1,0.0,,LengthBall,DownLeg,PlayAndMissLegSide,FrontFoot,Worked,NoMovement,Over,Fast,Left,Null,Null,True,False,False,False,False,False,78.0,False,False,True,False,False,False,0.0,0.0,1.0,0.0,0.0,False,False,
46765,3,7.0,1.0,1.0,17.0,1.0,7.0,1031,,118,South Africa v Sri Lanka ODI - Men's,1,9,Sri Lanka Men,21,South Africa Men,2019-03-03T08:18:26Z,4,True,Bowled,555.0,Upul Tharanga,677.0,Lungi Ngidi,555.0,Upul Tharanga,557.0,Kusal Perera,0.0,0.0,Right,,0.0,0,0,0.0,Bowled,LengthBall,OutsideOff,InsideEdge,FrontFoot,Drive,NoMovement,Over,Fast,Left,Out1stUmpire,Null,False,False,False,False,False,False,78.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
46765,3,7.0,1.0,1.0,17.0,1.0,7.0,1031,,118,South Africa v Sri Lanka ODI - Men's,1,9,Sri Lanka Men,21,South Africa Men,2019-03-03T08:20:33Z,5,False,,,,677.0,Lungi Ngidi,2252.0,Oshada Fernando,557.0,Kusal Perera,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,LengthBall,OutsideOff,ShouldersArms,FrontFoot,NoShot,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,78.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
46765,3,7.0,1.0,1.0,17.0,1.0,7.0,1031,,118,South Africa v Sri Lanka ODI - Men's,1,9,Sri Lanka Men,21,South Africa Men,2019-03-03T08:21:03Z,6,False,,,,677.0,Lungi Ngidi,2252.0,Oshada Fernando,557.0,Kusal Perera,142.0,96.0,Left,Short Third Man,1.0,0,1,1.0,,LengthBall,OutsideOff,None,FrontFoot,Steer,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,78.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
46766,4,2.0,0.0,0.0,24.0,2.0,2.0,1031,,118,South Africa v Sri Lanka ODI - Men's,1,9,Sri Lanka Men,21,South Africa Men,2019-03-03T08:22:06Z,1,False,,,,675.0,Kagiso Rabada,2252.0,Oshada Fernando,557.0,Kusal Perera,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,LengthBall,OutsideOff,Missed,FrontFoot,ForwardDefensive,SeamAway,Over,Fast,Left,Null,Null,False,False,False,False,False,False,102.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
46766,4,2.0,0.0,0.0,24.0,2.0,2.0,1031,,118,South Africa v Sri Lanka ODI - Men's,1,9,Sri Lanka Men,21,South Africa Men,2019-03-03T08:22:37Z,2,False,,,,675.0,Kagiso Rabada,2252.0,Oshada Fernando,557.0,Kusal Perera,209.0,39.0,Left,Short Extra Cover,0.0,0,0,0.0,,LengthBall,OutsideOff,None,FrontFoot,ForwardDefensive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,102.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
46766,4,2.0,0.0,0.0,24.0,2.0,2.0,1031,,118,South Africa v Sri Lanka ODI - Men's,1,9,Sri Lanka Men,21,South Africa Men,2019-03-03T08:23:11Z,3,False,,,,675.0,Kagiso Rabada,2252.0,Oshada Fernando,557.0,Kusal Perera,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,LengthBall,OutsideOff,ShouldersArms,FrontFoot,NoShot,SeamAway,Over,Fast,Left,Null,Null,False,False,False,False,False,False,102.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
46766,4,2.0,0.0,0.0,24.0,2.0,2.0,1031,,118,South Africa v Sri Lanka ODI - Men's,1,9,Sri Lanka Men,21,South Africa Men,2019-03-03T08:23:36Z,4,False,,,,675.0,Kagiso Rabada,2252.0,Oshada Fernando,557.0,Kusal Perera,347.0,78.0,Left,Square Leg,0.0,0,0,0.0,,BackOfALength,OutsideOff,None,BackFoot,Worked,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,102.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
46766,4,2.0,0.0,0.0,24.0,2.0,2.0,1031,,118,South Africa v Sri Lanka ODI - Men's,1,9,Sri Lanka Men,21,South Africa Men,2019-03-03T08:24:09Z,5,False,,,,675.0,Kagiso Rabada,2252.0,Oshada Fernando,557.0,Kusal Perera,25.0,125.0,Left,Fine Leg,1.0,0,1,1.0,,LengthBall,OutsideOff,InsideEdge,FrontFoot,Worked,SeamIn,Over,Fast,Left,Null,Null,False,False,False,False,False,False,102.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
46766,4,2.0,0.0,0.0,24.0,2.0,2.0,1031,,118,South Africa v Sri Lanka ODI - Men's,1,9,Sri Lanka Men,21,South Africa Men,2019-03-03T08:24:48Z,6,False,,,,675.0,Kagiso Rabada,557.0,Kusal Perera,2252.0,Oshada Fernando,37.0,132.0,Right,Third Man,1.0,0,1,1.0,,LengthBall,DownLeg,ThickEdge,FrontFoot,Pushed,SeamAway,Over,Fast,Left,Null,Null,False,False,False,False,False,False,102.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
46767,5,5.0,0.0,0.0,26.0,2.0,5.0,1031,,118,South Africa v Sri Lanka ODI - Men's,1,9,Sri Lanka Men,21,South Africa Men,2019-03-03T08:25:37Z,1,False,,,,677.0,Lungi Ngidi,557.0,Kusal Perera,2252.0,Oshada Fernando,239.0,71.0,Right,Mid On,0.0,0,0,0.0,,LengthBall,DownLeg,None,FrontFoot,ForwardDefensive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,78.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
46767,5,5.0,0.0,0.0,26.0,2.0,5.0,1031,,118,South Africa v Sri Lanka ODI - Men's,1,9,Sri Lanka Men,21,South Africa Men,2019-03-03T08:26:11Z,2,False,,,,677.0,Lungi Ngidi,557.0,Kusal Perera,2252.0,Oshada Fernando,347.0,83.0,Right,Cover,0.0,0,0,0.0,,LengthBall,OutsideOff,None,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,78.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
46767,5,5.0,0.0,0.0,26.0,2.0,5.0,1031,,118,South Africa v Sri Lanka ODI - Men's,1,9,Sri Lanka Men,21,South Africa Men,2019-03-03T08:26:45Z,3,False,,,,677.0,Lungi Ngidi,557.0,Kusal Perera,2252.0,Oshada Fernando,213.0,27.0,Right,Short Leg,0.0,0,0,0.0,,LengthBall,DownLeg,HitPad,DownTheTrack,Worked,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,78.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
46767,5,5.0,0.0,0.0,26.0,2.0,5.0,1031,,118,South Africa v Sri Lanka ODI - Men's,1,9,Sri Lanka Men,21,South Africa Men,2019-03-03T08:27:26Z,4,False,,,,677.0,Lungi Ngidi,557.0,Kusal Perera,2252.0,Oshada Fernando,130.0,118.0,Right,Fine Leg,1.0,0,1,1.0,,HalfVolley,DownLeg,InsideEdge,FrontFoot,Worked,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,78.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
46767,5,5.0,0.0,0.0,26.0,2.0,5.0,1031,,118,South Africa v Sri Lanka ODI - Men's,1,9,Sri Lanka Men,21,South Africa Men,2019-03-03T08:28:05Z,5,False,,,,677.0,Lungi Ngidi,2252.0,Oshada Fernando,557.0,Kusal Perera,270.0,40.0,Left,Bowler,0.0,0,0,0.0,,LengthBall,OutsideOff,None,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,78.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
46767,5,5.0,0.0,0.0,26.0,2.0,5.0,1031,,118,South Africa v Sri Lanka ODI - Men's,1,9,Sri Lanka Men,21,South Africa Men,2019-03-03T08:28:45Z,6,False,,,,677.0,Lungi Ngidi,2252.0,Oshada Fernando,557.0,Kusal Perera,258.0,209.0,Left,Long Off,4.0,0,4,4.0,,HalfVolley,OutsideOff,WellTimed,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,78.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,
46768,6,4.0,0.0,0.0,31.0,2.0,4.0,1031,,118,South Africa v Sri Lanka ODI - Men's,1,9,Sri Lanka Men,21,South Africa Men,,1,False,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,
46768,6,4.0,0.0,0.0,31.0,2.0,4.0,1031,,118,South Africa v Sri Lanka ODI - Men's,1,9,Sri Lanka Men,21,South Africa Men,2019-03-03T08:30:08Z,2,False,,,,675.0,Kagiso Rabada,2252.0,Oshada Fernando,557.0,Kusal Perera,133.0,134.0,Left,Third Man,1.0,0,1,1.0,,BackOfALength,OutsideOff,None,BackFoot,Steer,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,102.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
46768,6,4.0,0.0,0.0,31.0,2.0,4.0,1031,,118,South Africa v Sri Lanka ODI - Men's,1,9,Sri Lanka Men,21,South Africa Men,2019-03-03T08:30:43Z,3,False,,,,675.0,Kagiso Rabada,557.0,Kusal Perera,2252.0,Oshada Fernando,2.0,85.0,Right,Point,0.0,0,0,0.0,,LengthBall,OffStump,None,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,102.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
46768,6,4.0,0.0,0.0,31.0,2.0,4.0,1031,,118,South Africa v Sri Lanka ODI - Men's,1,9,Sri Lanka Men,21,South Africa Men,,4,False,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,
46768,6,4.0,0.0,0.0,31.0,2.0,4.0,1031,,118,South Africa v Sri Lanka ODI - Men's,1,9,Sri Lanka Men,21,South Africa Men,2019-03-03T08:31:49Z,5,False,,,,675.0,Kagiso Rabada,557.0,Kusal Perera,2252.0,Oshada Fernando,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,,BackOfALength,DownLeg,Missed,BackFoot,Pushed,SeamAway,Over,Fast,Left,Null,Null,False,False,False,False,False,False,102.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
46768,6,4.0,0.0,0.0,31.0,2.0,4.0,1031,,118,South Africa v Sri Lanka ODI - Men's,1,9,Sri Lanka Men,21,South Africa Men,2019-03-03T08:32:19Z,6,False,,,,675.0,Kagiso Rabada,557.0,Kusal Perera,2252.0,Oshada Fernando,19.0,79.0,Right,Backward Point,0.0,0,0,0.0,,LengthBall,MiddleStump,None,FrontFoot,Steer,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,102.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
46769,7,3.0,0.0,0.0,35.0,2.0,3.0,1031,,118,South Africa v Sri Lanka ODI - Men's,1,9,Sri Lanka Men,21,South Africa Men,2019-03-03T08:33:08Z,1,False,,,,677.0,Lungi Ngidi,2252.0,Oshada Fernando,557.0,Kusal Perera,207.0,25.0,Left,Silly Point,0.0,0,0,0.0,,LengthBall,OutsideOff,None,FrontFoot,ForwardDefensive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,78.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
46769,7,3.0,0.0,0.0,35.0,2.0,3.0,1031,,118,South Africa v Sri Lanka ODI - Men's,1,9,Sri Lanka Men,21,South Africa Men,2019-03-03T08:33:40Z,2,False,,,,677.0,Lungi Ngidi,2252.0,Oshada Fernando,557.0,Kusal Perera,303.0,73.0,Left,Mid On,0.0,0,0,0.0,,LengthBall,OutsideOff,None,FrontFoot,Pushed,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,78.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
46769,7,3.0,0.0,0.0,35.0,2.0,3.0,1031,,118,South Africa v Sri Lanka ODI - Men's,1,9,Sri Lanka Men,21,South Africa Men,2019-03-03T08:34:16Z,3,False,,,,677.0,Lungi Ngidi,2252.0,Oshada Fernando,557.0,Kusal Perera,141.0,112.0,Left,Third Man,1.0,0,1,1.0,,BackOfALength,OutsideOff,None,BackFoot,Steer,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,78.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
46769,7,3.0,0.0,0.0,35.0,2.0,3.0,1031,,118,South Africa v Sri Lanka ODI - Men's,1,9,Sri Lanka Men,21,South Africa Men,2019-03-03T08:34:58Z,4,False,,,,677.0,Lungi Ngidi,557.0,Kusal Perera,2252.0,Oshada Fernando,172.0,94.0,Right,Backward Square Leg,1.0,0,1,1.0,,BackOfALength,DownLeg,None,BackFoot,Worked,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,78.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
46769,7,3.0,0.0,0.0,35.0,2.0,3.0,1031,,118,South Africa v Sri Lanka ODI - Men's,1,9,Sri Lanka Men,21,South Africa Men,2019-03-03T08:35:46Z,5,False,,,,677.0,Lungi Ngidi,2252.0,Oshada Fernando,557.0,Kusal Perera,44.0,135.0,Left,Fine Leg,1.0,0,1,1.0,,LengthBall,OutsideOff,None,FrontFoot,Worked,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,78.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
46769,7,3.0,0.0,0.0,35.0,2.0,3.0,1031,,118,South Africa v Sri Lanka ODI - Men's,1,9,Sri Lanka Men,21,South Africa Men,2019-03-03T08:36:32Z,6,False,,,,677.0,Lungi Ngidi,557.0,Kusal Perera,2252.0,Oshada Fernando,214.0,70.0,Right,Mid Wicket,0.0,0,0,0.0,,LengthBall,DownLeg,None,FrontFoot,Worked,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,78.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
46770,8,11.0,0.0,0.0,38.0,2.0,11.0,1031,,118,South Africa v Sri Lanka ODI - Men's,1,9,Sri Lanka Men,21,South Africa Men,2019-03-03T08:37:24Z,1,False,,,,675.0,Kagiso Rabada,2252.0,Oshada Fernando,557.0,Kusal Perera,203.0,36.0,Left,Short Extra Cover,0.0,0,0,0.0,,LengthBall,OutsideOff,HitPad,FrontFoot,Worked,NoMovement,Over,Fast,Left,NotOut2ndUmpire,Null,False,False,False,False,False,True,102.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,Lbw
46770,8,11.0,0.0,0.0,38.0,2.0,11.0,1031,,118,South Africa v Sri Lanka ODI - Men's,1,9,Sri Lanka Men,21,South Africa Men,2019-03-03T08:38:06Z,2,False,,,,675.0,Kagiso Rabada,2252.0,Oshada Fernando,557.0,Kusal Perera,277.0,31.0,Left,Silly Mid On,0.0,0,0,0.0,,BackOfALength,OutsideOff,None,BackFoot,Pushed,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,102.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
