over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
198203,1,8.0,8.0,0.0,0.0,8.0,0.0,8.0,4515,,7355,Bangladesh v Zimbabwe ODIs - Men's,1,637,Bangladesh Men,22,Zimbabwe Men,2020-03-01T07:00:13Z,1,False,736,Christopher Mpofu,545,Litton Das,544,Tamim Iqbal,90,48,Left,Wicketkeeper,0,0,0,0,LengthBall,OutsideOff,NotOut,ShouldersArms,FrontFoot,ShouldersArms,AwaySwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,73,False,True,True,False,False,False,0,0,0,0,0,False,False,,,,
198203,1,8.0,8.0,0.0,0.0,8.0,0.0,8.0,4515,,7355,Bangladesh v Zimbabwe ODIs - Men's,1,637,Bangladesh Men,22,Zimbabwe Men,2020-03-01T07:00:46Z,2,False,736,Christopher Mpofu,545,Litton Das,544,Tamim Iqbal,50,152,Left,Fine Leg,1,0,1,1,LengthBall,MiddleStump,NotOut,None,FrontFoot,Worked,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,73,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,
198203,1,8.0,8.0,0.0,0.0,8.0,0.0,8.0,4515,,7355,Bangladesh v Zimbabwe ODIs - Men's,1,637,Bangladesh Men,22,Zimbabwe Men,2020-03-01T07:01:44Z,3,False,736,Christopher Mpofu,544,Tamim Iqbal,545,Litton Das,213,77,Right,Mid Wicket,1,0,1,1,LengthBall,OutsideOff,NotOut,None,FrontFoot,Worked,NoMovement,Round,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,73,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,
198203,1,8.0,8.0,0.0,0.0,8.0,0.0,8.0,4515,,7355,Bangladesh v Zimbabwe ODIs - Men's,1,637,Bangladesh Men,22,Zimbabwe Men,2020-03-01T07:02:22Z,4,False,736,Christopher Mpofu,545,Litton Das,544,Tamim Iqbal,322,50,Left,Short Mid Wicket,0,0,0,0,LengthBall,OffStump,NotOut,None,FrontFoot,ForwardDefensive,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,73,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
198203,1,8.0,8.0,0.0,0.0,8.0,0.0,8.0,4515,,7355,Bangladesh v Zimbabwe ODIs - Men's,1,637,Bangladesh Men,22,Zimbabwe Men,2020-03-01T07:02:52Z,5,False,736,Christopher Mpofu,545,Litton Das,544,Tamim Iqbal,353,132,Left,Deep Square Leg,2,0,2,2,LengthBall,MiddleStump,NotOut,None,FrontFoot,Worked,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,73,False,False,True,False,False,False,2,0,0,0,0,False,False,,,,
198203,1,8.0,8.0,0.0,0.0,8.0,0.0,8.0,4515,,7355,Bangladesh v Zimbabwe ODIs - Men's,1,637,Bangladesh Men,22,Zimbabwe Men,2020-03-01T07:03:38Z,6,False,736,Christopher Mpofu,545,Litton Das,544,Tamim Iqbal,168,193,Left,Deep Backward Point,4,0,4,4,LengthBall,OutsideOff,NotOut,WellTimed,BackFoot,Cut,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,73,False,False,True,False,False,False,4,0,0,0,0,False,True,,,,
198204,2,5.5,2.0,0.0,1.0,11.0,0.0,3.0,4515,,7355,Bangladesh v Zimbabwe ODIs - Men's,1,637,Bangladesh Men,22,Zimbabwe Men,2020-03-01T07:05:13Z,1,False,4129,Carl Mumba,544,Tamim Iqbal,545,Litton Das,65,144,Right,Third Man,1,0,1,1,LengthBall,OutsideOff,NotOut,OutsideEdge,FrontFoot,ForwardDefensive,NoMovement,Round,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,126,False,True,True,False,False,False,1,0,0,0,0,False,False,,,,
198204,2,5.5,2.0,0.0,1.0,11.0,0.0,3.0,4515,,7355,Bangladesh v Zimbabwe ODIs - Men's,1,637,Bangladesh Men,22,Zimbabwe Men,2020-03-01T07:06:06Z,2,False,4129,Carl Mumba,545,Litton Das,544,Tamim Iqbal,327,52,Left,Short Mid Wicket,0,0,0,0,LengthBall,OffStump,NotOut,None,FrontFoot,Worked,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,126,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
198204,2,5.5,2.0,0.0,1.0,11.0,0.0,3.0,4515,,7355,Bangladesh v Zimbabwe ODIs - Men's,1,637,Bangladesh Men,22,Zimbabwe Men,2020-03-01T07:06:36Z,3,False,4129,Carl Mumba,545,Litton Das,544,Tamim Iqbal,359,149,Left,Deep Square Leg,1,0,1,1,HalfVolley,LegStump,NotOut,None,FrontFoot,Worked,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,126,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,
198204,2,5.5,2.0,0.0,1.0,11.0,0.0,3.0,4515,,7355,Bangladesh v Zimbabwe ODIs - Men's,1,637,Bangladesh Men,22,Zimbabwe Men,2020-03-01T07:07:11Z,4,False,4129,Carl Mumba,544,Tamim Iqbal,545,Litton Das,352,53,Right,Point,0,1,1,0,LengthBall,OutsideOff,RunOut,None,FrontFoot,Worked,NoMovement,Round,Fast,Left,NotOut3rdUmpire,NotReferred,Null,False,False,False,True,False,True,119,False,False,True,False,False,False,0,0,0,1,0,False,False,,,,
198204,2,5.5,2.0,0.0,1.0,11.0,0.0,3.0,4515,,7355,Bangladesh v Zimbabwe ODIs - Men's,1,637,Bangladesh Men,22,Zimbabwe Men,2020-03-01T07:08:52Z,5,False,4129,Carl Mumba,545,Litton Das,544,Tamim Iqbal,218,78,Left,Extra Cover,0,0,0,0,LengthBall,OutsideOff,NotOut,None,FrontFoot,Pushed,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,126,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
198204,2,5.5,2.0,0.0,1.0,11.0,0.0,3.0,4515,,7355,Bangladesh v Zimbabwe ODIs - Men's,1,637,Bangladesh Men,22,Zimbabwe Men,2020-03-01T07:09:22Z,6,False,4129,Carl Mumba,545,Litton Das,544,Tamim Iqbal,215,77,Left,Extra Cover,0,0,0,0,FullToss,MiddleStump,NotOut,None,FrontFoot,ForwardDefensive,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,126,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
