over_id,over_overNumber,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,appealDismissalTypeId
47226,3,2,0,0,7.0,0.0,2.0,1049,,4732,Afghanistan v Ireland ODI - Men's,1,6,Afghanistan Men,5,Ireland Men,2019-03-08T07:41:13Z,5,False,,,,87.0,Tim Murtagh,829.0,Noor Ali Zadran,265.0,Hazratullah Zazai,218.0,47.0,Left,Short Extra Cover,0.0,0,0,0.0,,LengthBall,OutsideOff,None,FrontFoot,ForwardDefensive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,85.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
47226,3,2,0,0,7.0,0.0,2.0,1049,,4732,Afghanistan v Ireland ODI - Men's,1,6,Afghanistan Men,5,Ireland Men,2019-03-08T07:41:51Z,6,False,,,,87.0,Tim Murtagh,829.0,Noor Ali Zadran,265.0,Hazratullah Zazai,147.0,133.0,Left,Third Man,2.0,0,2,2.0,,LengthBall,OutsideOff,LeadingEdge,DownTheTrack,Drive,AwaySwinger,Over,Fast,Left,Null,Null,False,False,False,False,False,False,85.0,False,False,True,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,
47228,4,10,1,0,17.0,1.0,10.0,1049,,4732,Afghanistan v Ireland ODI - Men's,1,6,Afghanistan Men,5,Ireland Men,2019-03-08T07:42:50Z,1,False,,,,363.0,Andy McBrine,265.0,Hazratullah Zazai,829.0,Noor Ali Zadran,270.0,40.0,Right,Bowler,0.0,0,0,0.0,,LengthBall,OffStump,None,BackFoot,Drive,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,117.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
47228,4,10,1,0,17.0,1.0,10.0,1049,,4732,Afghanistan v Ireland ODI - Men's,1,6,Afghanistan Men,5,Ireland Men,2019-03-08T07:43:03Z,2,False,,,,363.0,Andy McBrine,265.0,Hazratullah Zazai,829.0,Noor Ali Zadran,320.0,49.0,Right,Short Extra Cover,0.0,0,0,0.0,,LengthBall,OutsideOff,None,FrontFoot,ForwardDefensive,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,117.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
47228,4,10,1,0,17.0,1.0,10.0,1049,,4732,Afghanistan v Ireland ODI - Men's,1,6,Afghanistan Men,5,Ireland Men,2019-03-08T07:43:27Z,3,False,,,,363.0,Andy McBrine,265.0,Hazratullah Zazai,829.0,Noor Ali Zadran,167.0,93.0,Right,Backward Square Leg,0.0,0,0,0.0,,LengthBall,MiddleStump,None,FrontFoot,Worked,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,117.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
47228,4,10,1,0,17.0,1.0,10.0,1049,,4732,Afghanistan v Ireland ODI - Men's,1,6,Afghanistan Men,5,Ireland Men,2019-03-08T07:43:47Z,4,False,,,,363.0,Andy McBrine,265.0,Hazratullah Zazai,829.0,Noor Ali Zadran,289.0,186.0,Right,Long Off,6.0,0,6,6.0,,HalfVolley,OffStump,WellTimed,FrontFoot,Drive,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,True,False,117.0,False,False,True,False,False,False,6.0,0.0,0.0,0.0,0.0,False,True,
47228,4,10,1,0,17.0,1.0,10.0,1049,,4732,Afghanistan v Ireland ODI - Men's,1,6,Afghanistan Men,5,Ireland Men,2019-03-08T07:44:23Z,5,False,,,,363.0,Andy McBrine,265.0,Hazratullah Zazai,829.0,Noor Ali Zadran,281.0,198.0,Right,Long Off,4.0,0,4,4.0,,BackOfALength,OutsideOff,WellTimed,BackFoot,Drive,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,117.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,
47228,4,10,1,0,17.0,1.0,10.0,1049,,4732,Afghanistan v Ireland ODI - Men's,1,6,Afghanistan Men,5,Ireland Men,2019-03-08T07:44:51Z,6,True,Bowled,265.0,Hazratullah Zazai,363.0,Andy McBrine,265.0,Hazratullah Zazai,829.0,Noor Ali Zadran,0.0,0.0,Right,,0.0,0,0,0.0,Bowled,LengthBall,OffStump,Missed,FrontFoot,Drive,OffBreak,Round,OffSpin,Left,Out2ndUmpire,Null,False,False,False,False,False,False,117.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
47229,5,6,1,0,23.0,2.0,6.0,1049,,4732,Afghanistan v Ireland ODI - Men's,1,6,Afghanistan Men,5,Ireland Men,2019-03-08T07:46:30Z,1,False,,,,87.0,Tim Murtagh,829.0,Noor Ali Zadran,365.0,Rahmat Shah,221.0,201.0,Left,Deep Extra Cover,4.0,0,4,4.0,,LengthBall,OutsideOff,WellTimed,BackFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,85.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,
47229,5,6,1,0,23.0,2.0,6.0,1049,,4732,Afghanistan v Ireland ODI - Men's,1,6,Afghanistan Men,5,Ireland Men,2019-03-08T07:47:08Z,2,False,,,,87.0,Tim Murtagh,829.0,Noor Ali Zadran,365.0,Rahmat Shah,322.0,162.0,Left,Deep Mid Wicket,2.0,0,2,2.0,,LengthBall,OffStump,None,FrontFoot,Flick,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,True,False,85.0,False,False,True,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,
47229,5,6,1,0,23.0,2.0,6.0,1049,,4732,Afghanistan v Ireland ODI - Men's,1,6,Afghanistan Men,5,Ireland Men,2019-03-08T07:47:46Z,3,False,,,,87.0,Tim Murtagh,829.0,Noor Ali Zadran,365.0,Rahmat Shah,247.0,87.0,Left,Mid Off,0.0,0,0,0.0,,LengthBall,OutsideOff,None,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,85.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
47229,5,6,1,0,23.0,2.0,6.0,1049,,4732,Afghanistan v Ireland ODI - Men's,1,6,Afghanistan Men,5,Ireland Men,2019-03-08T07:48:19Z,4,True,Caught,829.0,Noor Ali Zadran,87.0,Tim Murtagh,829.0,Noor Ali Zadran,365.0,Rahmat Shah,199.0,85.0,Left,Cover,0.0,0,0,0.0,Caught,LengthBall,OutsideOff,None,BackFoot,Drive,NoMovement,Over,Fast,Left,Out1stUmpire,Null,False,False,False,False,False,False,85.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
47229,5,6,1,0,23.0,2.0,6.0,1049,,4732,Afghanistan v Ireland ODI - Men's,1,6,Afghanistan Men,5,Ireland Men,2019-03-08T07:50:40Z,5,False,,,,87.0,Tim Murtagh,264.0,Asghar Afghan,365.0,Rahmat Shah,270.0,40.0,Left,Bowler,0.0,0,0,0.0,,LengthBall,OutsideOff,None,FrontFoot,ForwardDefensive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,85.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
47229,5,6,1,0,23.0,2.0,6.0,1049,,4732,Afghanistan v Ireland ODI - Men's,1,6,Afghanistan Men,5,Ireland Men,2019-03-08T07:51:13Z,6,False,,,,87.0,Tim Murtagh,264.0,Asghar Afghan,365.0,Rahmat Shah,214.0,48.0,Left,Short Extra Cover,0.0,0,0,0.0,,LengthBall,OutsideOff,None,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,85.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
47230,6,2,0,0,25.0,2.0,2.0,1049,,4732,Afghanistan v Ireland ODI - Men's,1,6,Afghanistan Men,5,Ireland Men,2019-03-08T07:52:22Z,1,False,,,,363.0,Andy McBrine,365.0,Rahmat Shah,264.0,Asghar Afghan,250.0,48.0,Left,Silly Mid Off,0.0,0,0,0.0,,BackOfALength,OutsideOff,None,BackFoot,BackwardDefensive,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,117.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
47230,6,2,0,0,25.0,2.0,2.0,1049,,4732,Afghanistan v Ireland ODI - Men's,1,6,Afghanistan Men,5,Ireland Men,2019-03-08T07:52:38Z,2,False,,,,363.0,Andy McBrine,365.0,Rahmat Shah,264.0,Asghar Afghan,287.0,40.0,Left,Silly Mid On,0.0,0,0,0.0,,LengthBall,OutsideOff,None,FrontFoot,ForwardDefensive,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,117.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
47230,6,2,0,0,25.0,2.0,2.0,1049,,4732,Afghanistan v Ireland ODI - Men's,1,6,Afghanistan Men,5,Ireland Men,2019-03-08T07:52:50Z,3,False,,,,363.0,Andy McBrine,365.0,Rahmat Shah,264.0,Asghar Afghan,17.0,82.0,Left,Backward Square Leg,0.0,0,0,0.0,,BackOfALength,OutsideOff,None,BackFoot,Worked,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,117.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
47230,6,2,0,0,25.0,2.0,2.0,1049,,4732,Afghanistan v Ireland ODI - Men's,1,6,Afghanistan Men,5,Ireland Men,2019-03-08T07:53:09Z,4,False,,,,363.0,Andy McBrine,365.0,Rahmat Shah,264.0,Asghar Afghan,345.0,73.0,Left,Mid Wicket,0.0,0,0,0.0,,LengthBall,OutsideOff,None,NoMovement,Worked,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,117.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
47230,6,2,0,0,25.0,2.0,2.0,1049,,4732,Afghanistan v Ireland ODI - Men's,1,6,Afghanistan Men,5,Ireland Men,2019-03-08T07:53:30Z,5,False,,,,363.0,Andy McBrine,365.0,Rahmat Shah,264.0,Asghar Afghan,244.0,42.0,Left,Silly Mid Off,0.0,0,0,0.0,,HalfVolley,OutsideOff,None,FrontFoot,ForwardDefensive,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,117.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
47230,6,2,0,0,25.0,2.0,2.0,1049,,4732,Afghanistan v Ireland ODI - Men's,1,6,Afghanistan Men,5,Ireland Men,2019-03-08T07:53:49Z,6,False,,,,363.0,Andy McBrine,365.0,Rahmat Shah,264.0,Asghar Afghan,360.0,145.0,Left,Deep Square Leg,2.0,0,2,2.0,,LengthBall,OutsideOff,None,BackFoot,Flick,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,117.0,False,False,True,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,
47232,7,0,0,0,26.0,2.0,,1049,,4732,Afghanistan v Ireland ODI - Men's,1,6,Afghanistan Men,5,Ireland Men,2019-03-08T07:54:45Z,1,False,,,,87.0,Tim Murtagh,264.0,Asghar Afghan,365.0,Rahmat Shah,220.0,42.0,Left,Short Extra Cover,0.0,0,0,0.0,,LengthBall,OutsideOff,None,FrontFoot,ForwardDefensive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,85.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
47232,7,0,0,0,26.0,2.0,,1049,,4732,Afghanistan v Ireland ODI - Men's,1,6,Afghanistan Men,5,Ireland Men,2019-03-08T07:55:18Z,2,False,,,,87.0,Tim Murtagh,264.0,Asghar Afghan,365.0,Rahmat Shah,232.0,15.0,Left,Silly Point,0.0,0,0,0.0,,BackOfALength,OutsideOff,HitPad,DownTheTrack,Flick,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,85.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
47232,7,0,0,0,26.0,2.0,,1049,,4732,Afghanistan v Ireland ODI - Men's,1,6,Afghanistan Men,5,Ireland Men,2019-03-08T07:55:57Z,3,False,,,,87.0,Tim Murtagh,264.0,Asghar Afghan,365.0,Rahmat Shah,159.0,73.0,Left,Backward Point,0.0,0,0,0.0,,LengthBall,OutsideOff,None,DownTheTrack,ForwardDefensive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,85.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
47232,7,0,0,0,26.0,2.0,,1049,,4732,Afghanistan v Ireland ODI - Men's,1,6,Afghanistan Men,5,Ireland Men,2019-03-08T07:57:51Z,5,False,,,,87.0,Tim Murtagh,365.0,Rahmat Shah,264.0,Asghar Afghan,201.0,71.0,Left,Cover,0.0,0,0,0.0,,LengthBall,OutsideOff,None,FrontFoot,ForwardDefensive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,85.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
47232,7,0,0,0,26.0,2.0,,1049,,4732,Afghanistan v Ireland ODI - Men's,1,6,Afghanistan Men,5,Ireland Men,2019-03-08T07:58:26Z,6,False,,,,87.0,Tim Murtagh,365.0,Rahmat Shah,264.0,Asghar Afghan,289.0,45.0,Left,Silly Mid On,0.0,0,0,0.0,,LengthBall,OutsideOff,None,FrontFoot,ForwardDefensive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,85.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
47233,8,5,0,0,31.0,2.0,5.0,1049,,4732,Afghanistan v Ireland ODI - Men's,1,6,Afghanistan Men,5,Ireland Men,2019-03-08T07:59:19Z,1,False,,,,363.0,Andy McBrine,264.0,Asghar Afghan,365.0,Rahmat Shah,3.0,136.0,Left,Deep Square Leg,1.0,0,1,1.0,,BackOfALength,OutsideOff,None,BackFoot,Worked,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,117.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
47233,8,5,0,0,31.0,2.0,5.0,1049,,4732,Afghanistan v Ireland ODI - Men's,1,6,Afghanistan Men,5,Ireland Men,2019-03-08T07:59:52Z,2,False,,,,363.0,Andy McBrine,365.0,Rahmat Shah,264.0,Asghar Afghan,345.0,89.0,Left,Square Leg,0.0,0,0,0.0,,LengthBall,OutsideOff,None,BackFoot,Worked,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,117.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
47233,8,5,0,0,31.0,2.0,5.0,1049,,4732,Afghanistan v Ireland ODI - Men's,1,6,Afghanistan Men,5,Ireland Men,2019-03-08T08:00:13Z,3,False,,,,363.0,Andy McBrine,365.0,Rahmat Shah,264.0,Asghar Afghan,318.0,54.0,Left,Short Mid Wicket,0.0,0,0,0.0,,LengthBall,OutsideOff,None,DownTheTrack,Worked,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,117.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
47233,8,5,0,0,31.0,2.0,5.0,1049,,4732,Afghanistan v Ireland ODI - Men's,1,6,Afghanistan Men,5,Ireland Men,,4,False,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,
47233,8,5,0,0,31.0,2.0,5.0,1049,,4732,Afghanistan v Ireland ODI - Men's,1,6,Afghanistan Men,5,Ireland Men,2019-03-08T08:00:38Z,4,False,,,,363.0,Andy McBrine,365.0,Rahmat Shah,264.0,Asghar Afghan,64.0,176.0,Left,Fine Leg,4.0,0,4,4.0,,LengthBall,OutsideOff,WellTimed,FrontFoot,Sweep,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,117.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,
47233,8,5,0,0,31.0,2.0,5.0,1049,,4732,Afghanistan v Ireland ODI - Men's,1,6,Afghanistan Men,5,Ireland Men,2019-03-08T08:01:16Z,5,False,,,,363.0,Andy McBrine,365.0,Rahmat Shah,264.0,Asghar Afghan,218.0,57.0,Left,Short Extra Cover,0.0,0,0,0.0,,LengthBall,OutsideOff,None,BackFoot,Pushed,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,117.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
47233,8,5,0,0,31.0,2.0,5.0,1049,,4732,Afghanistan v Ireland ODI - Men's,1,6,Afghanistan Men,5,Ireland Men,2019-03-08T08:01:31Z,6,False,,,,363.0,Andy McBrine,365.0,Rahmat Shah,264.0,Asghar Afghan,229.0,41.0,Left,Short Extra Cover,0.0,0,0,0.0,,LengthBall,OutsideOff,None,BackFoot,BackwardDefensive,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,117.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
47234,9,12,0,0,43.0,2.0,12.0,1049,,4732,Afghanistan v Ireland ODI - Men's,1,6,Afghanistan Men,5,Ireland Men,2019-03-08T08:02:12Z,1,False,,,,87.0,Tim Murtagh,264.0,Asghar Afghan,365.0,Rahmat Shah,3.0,194.0,Left,Deep Square Leg,6.0,0,6,6.0,,BackOfALength,OutsideOff,WellTimed,DownTheTrack,Slog,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,True,False,85.0,False,False,True,False,False,False,6.0,0.0,0.0,0.0,0.0,False,True,
47234,9,12,0,0,43.0,2.0,12.0,1049,,4732,Afghanistan v Ireland ODI - Men's,1,6,Afghanistan Men,5,Ireland Men,2019-03-08T08:03:13Z,2,False,,,,87.0,Tim Murtagh,264.0,Asghar Afghan,365.0,Rahmat Shah,270.0,40.0,Left,Bowler,0.0,0,0,0.0,,LengthBall,OutsideOff,None,FrontFoot,ForwardDefensive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,85.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
47234,9,12,0,0,43.0,2.0,12.0,1049,,4732,Afghanistan v Ireland ODI - Men's,1,6,Afghanistan Men,5,Ireland Men,2019-03-08T08:03:47Z,3,False,,,,87.0,Tim Murtagh,264.0,Asghar Afghan,365.0,Rahmat Shah,324.0,206.0,Left,Deep Mid Wicket,6.0,0,6,6.0,,LengthBall,OutsideOff,WellTimed,FrontFoot,Slog,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,True,False,85.0,False,False,True,False,False,False,6.0,0.0,0.0,0.0,0.0,False,True,
47234,9,12,0,0,43.0,2.0,12.0,1049,,4732,Afghanistan v Ireland ODI - Men's,1,6,Afghanistan Men,5,Ireland Men,2019-03-08T08:04:33Z,4,False,,,,87.0,Tim Murtagh,264.0,Asghar Afghan,365.0,Rahmat Shah,220.0,46.0,Left,Short Extra Cover,0.0,0,0,0.0,,LengthBall,OutsideOff,None,FrontFoot,ForwardDefensive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,85.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
47234,9,12,0,0,43.0,2.0,12.0,1049,,4732,Afghanistan v Ireland ODI - Men's,1,6,Afghanistan Men,5,Ireland Men,2019-03-08T08:05:04Z,5,False,,,,87.0,Tim Murtagh,264.0,Asghar Afghan,365.0,Rahmat Shah,270.0,40.0,Left,Bowler,0.0,0,0,0.0,,LengthBall,OutsideOff,None,FrontFoot,ForwardDefensive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,85.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
47234,9,12,0,0,43.0,2.0,12.0,1049,,4732,Afghanistan v Ireland ODI - Men's,1,6,Afghanistan Men,5,Ireland Men,2019-03-08T08:05:41Z,6,False,,,,87.0,Tim Murtagh,264.0,Asghar Afghan,365.0,Rahmat Shah,208.0,54.0,Left,Short Extra Cover,0.0,0,0,0.0,,LengthBall,OutsideOff,None,FrontFoot,ForwardDefensive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,85.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
