over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled
367015,1,1.0,1.0,0.0,0.0,1.0,0.0,1.0,11354,,10775,South Africa v Pakistan ODIs - Men's,1,11,Pakistan Men,21,South Africa Men,2021-04-07T13:32:01Z,1,False,,,,668.0,Aiden Markram,567.0,Imam Ul Haq,566.0,Fakhar Zaman,315.0,56.0,Right,Short Extra Cover,0.0,0,0,0.0,,LengthBall,OutsideOff,NotOut,None,FrontFoot,ForwardDefensive,OffBreak,Round,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,102.0,False,True,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
367015,1,1.0,1.0,0.0,0.0,1.0,0.0,1.0,11354,,10775,South Africa v Pakistan ODIs - Men's,1,11,Pakistan Men,21,South Africa Men,2021-04-07T13:32:21Z,2,False,,,,668.0,Aiden Markram,567.0,Imam Ul Haq,566.0,Fakhar Zaman,315.0,51.0,Right,Short Extra Cover,0.0,0,0,0.0,,LengthBall,OutsideOff,NotOut,None,BackFoot,BackwardDefensive,OffBreak,Round,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,102.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
367015,1,1.0,1.0,0.0,0.0,1.0,0.0,1.0,11354,,10775,South Africa v Pakistan ODIs - Men's,1,11,Pakistan Men,21,South Africa Men,2021-04-07T13:32:38Z,3,False,,,,668.0,Aiden Markram,567.0,Imam Ul Haq,566.0,Fakhar Zaman,270.0,40.0,Right,Bowler,0.0,0,0,0.0,,LengthBall,OutsideOff,NotOut,None,FrontFoot,ForwardDefensive,OffBreak,Round,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,26.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
367015,1,1.0,1.0,0.0,0.0,1.0,0.0,1.0,11354,,10775,South Africa v Pakistan ODIs - Men's,1,11,Pakistan Men,21,South Africa Men,2021-04-07T13:32:55Z,4,False,,,,668.0,Aiden Markram,567.0,Imam Ul Haq,566.0,Fakhar Zaman,270.0,40.0,Right,Bowler,0.0,0,0,0.0,,LengthBall,OffStump,NotOut,None,FrontFoot,ForwardDefensive,OffBreak,Round,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,26.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
367015,1,1.0,1.0,0.0,0.0,1.0,0.0,1.0,11354,,10775,South Africa v Pakistan ODIs - Men's,1,11,Pakistan Men,21,South Africa Men,2021-04-07T13:33:13Z,5,False,,,,668.0,Aiden Markram,567.0,Imam Ul Haq,566.0,Fakhar Zaman,200.0,74.0,Right,Mid Wicket,1.0,0,1,1.0,,LengthBall,OffStump,NotOut,None,BackFoot,Worked,OffBreak,Round,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,26.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
367015,1,1.0,1.0,0.0,0.0,1.0,0.0,1.0,11354,,10775,South Africa v Pakistan ODIs - Men's,1,11,Pakistan Men,21,South Africa Men,2021-04-07T13:33:47Z,6,False,,,,668.0,Aiden Markram,566.0,Fakhar Zaman,567.0,Imam Ul Haq,290.0,40.0,Right,Silly Mid Off,0.0,0,0,0.0,,FullToss,LegStump,NotOut,None,NoMovement,BackwardDefensive,OffBreak,Round,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,26.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
367017,2,1.0,1.0,0.0,0.0,2.0,0.0,1.0,11354,,10775,South Africa v Pakistan ODIs - Men's,1,11,Pakistan Men,21,South Africa Men,2021-04-07T13:34:58Z,1,False,,,,347.0,Beuran Hendricks,567.0,Imam Ul Haq,566.0,Fakhar Zaman,234.0,98.0,Right,Mid On,1.0,0,1,1.0,,LengthBall,OutsideOff,NotOut,None,FrontFoot,Worked,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,102.0,False,True,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
367017,2,1.0,1.0,0.0,0.0,2.0,0.0,1.0,11354,,10775,South Africa v Pakistan ODIs - Men's,1,11,Pakistan Men,21,South Africa Men,2021-04-07T13:35:40Z,2,False,,,,347.0,Beuran Hendricks,566.0,Fakhar Zaman,567.0,Imam Ul Haq,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,,BackOfALength,OutsideOff,NotOut,Left,NoMovement,ShouldersArms,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,102.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
367017,2,1.0,1.0,0.0,0.0,2.0,0.0,1.0,11354,,10775,South Africa v Pakistan ODIs - Men's,1,11,Pakistan Men,21,South Africa Men,2021-04-07T13:36:17Z,3,False,,,,347.0,Beuran Hendricks,566.0,Fakhar Zaman,567.0,Imam Ul Haq,346.0,11.0,Right,Silly Point,0.0,0,0,0.0,,BackOfALength,OffStump,NotOut,HitPad,FrontFoot,Worked,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,102.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
367017,2,1.0,1.0,0.0,0.0,2.0,0.0,1.0,11354,,10775,South Africa v Pakistan ODIs - Men's,1,11,Pakistan Men,21,South Africa Men,2021-04-07T13:37:01Z,4,False,,,,347.0,Beuran Hendricks,566.0,Fakhar Zaman,567.0,Imam Ul Haq,350.0,66.0,Right,Point,0.0,0,0,0.0,,BackOfALength,OutsideOff,NotOut,None,BackFoot,Glance,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,102.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
