over_id,over_overNumber,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
40149,11,1.0,824,,88,Australia v India ODIs - Men,2,3,India Men,23,Australia Men,2019-01-12T07:28:39Z,4,False,20.0,Peter Siddle,609.0,,605.0,,312.0,101.0,Left,Mid On,1.0,0,1,1.0,LengthBall,OutsideOff,NotOut,None,FrontFoot,Worked,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,123.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
40149,11,1.0,824,,88,Australia v India ODIs - Men,2,3,India Men,23,Australia Men,2019-01-12T07:29:15Z,5,False,20.0,Peter Siddle,605.0,,609.0,,216.0,32.0,Left,Silly Point,0.0,0,0,0.0,LengthBall,OutsideOff,Lbw,HitPad,FrontFoot,Worked,NoMovement,Over,Fast,Left,NotOut2ndUmpire,Null,False,False,False,False,False,True,123.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
40149,11,1.0,824,,88,Australia v India ODIs - Men,2,3,India Men,23,Australia Men,2019-01-12T07:29:57Z,6,False,20.0,Peter Siddle,605.0,,609.0,,270.0,40.0,Left,Bowler,0.0,0,0,0.0,LengthBall,OutsideOff,NotOut,None,FrontFoot,ForwardDefensive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,123.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
40150,12,,824,,88,Australia v India ODIs - Men,2,3,India Men,23,Australia Men,2019-01-12T07:32:18Z,1,False,726.0,Nathan Lyon,609.0,,605.0,,244.0,40.0,Left,Silly Mid Off,0.0,0,0,0.0,LengthBall,OutsideOff,NotOut,None,FrontFoot,ForwardDefensive,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,True,32.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
40150,12,,824,,88,Australia v India ODIs - Men,2,3,India Men,23,Australia Men,2019-01-12T07:32:36Z,2,False,726.0,Nathan Lyon,609.0,,605.0,,270.0,40.0,Left,Bowler,0.0,0,0,0.0,LengthBall,OutsideOff,NotOut,None,DownTheTrack,Worked,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,True,32.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
40150,12,,824,,88,Australia v India ODIs - Men,2,3,India Men,23,Australia Men,2019-01-12T07:32:58Z,3,False,726.0,Nathan Lyon,609.0,,605.0,,270.0,40.0,Left,Bowler,0.0,0,0,0.0,LengthBall,OutsideOff,NotOut,None,DownTheTrack,Pushed,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,True,32.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
40150,12,,824,,88,Australia v India ODIs - Men,2,3,India Men,23,Australia Men,2019-01-12T07:33:16Z,4,False,726.0,Nathan Lyon,609.0,,605.0,,270.0,40.0,Left,Bowler,0.0,0,0,0.0,LengthBall,OutsideOff,NotOut,None,DownTheTrack,Pushed,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,True,32.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
40150,12,,824,,88,Australia v India ODIs - Men,2,3,India Men,23,Australia Men,2019-01-12T07:33:34Z,5,False,726.0,Nathan Lyon,609.0,,605.0,,225.0,61.0,Left,Short Extra Cover,0.0,0,0,0.0,LengthBall,OutsideOff,NotOut,None,BackFoot,Drive,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,True,32.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
40150,12,,824,,88,Australia v India ODIs - Men,2,3,India Men,23,Australia Men,2019-01-12T07:33:50Z,6,False,726.0,Nathan Lyon,609.0,,605.0,,270.0,40.0,Left,Bowler,0.0,0,0,0.0,LengthBall,OutsideOff,NotOut,None,DownTheTrack,Pushed,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,True,32.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
40151,13,9.0,824,,88,Australia v India ODIs - Men,2,3,India Men,23,Australia Men,2019-01-12T07:34:46Z,1,False,20.0,Peter Siddle,605.0,,609.0,,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,LengthBall,OutsideOff,NotOut,Missed,FrontFoot,Drive,SeamAway,Over,Fast,Left,Null,Null,False,False,False,False,False,True,123.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
40151,13,9.0,824,,88,Australia v India ODIs - Men,2,3,India Men,23,Australia Men,2019-01-12T07:35:23Z,2,False,20.0,Peter Siddle,605.0,,609.0,,177.0,77.0,Left,Point,0.0,0,0,0.0,Yorker,OutsideOff,NotOut,None,FrontFoot,Steer,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,123.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
40151,13,9.0,824,,88,Australia v India ODIs - Men,2,3,India Men,23,Australia Men,2019-01-12T07:35:57Z,3,False,20.0,Peter Siddle,605.0,,609.0,,154.0,130.0,Left,Third Man,2.0,0,2,2.0,LengthBall,OutsideOff,NotOut,LeadingEdge,DownTheTrack,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,123.0,False,False,False,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,,,,
40151,13,9.0,824,,88,Australia v India ODIs - Men,2,3,India Men,23,Australia Men,2019-01-12T07:36:33Z,4,False,20.0,Peter Siddle,605.0,,609.0,,24.0,164.0,Left,Deep Backward Square Leg,6.0,0,6,6.0,Short,OutsideOff,NotOut,WellTimed,BackFoot,Pull,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,True,True,123.0,False,False,False,False,False,False,6.0,0.0,0.0,0.0,0.0,False,True,,,,
40151,13,9.0,824,,88,Australia v India ODIs - Men,2,3,India Men,23,Australia Men,2019-01-12T07:37:15Z,5,False,20.0,Peter Siddle,605.0,,609.0,,356.0,133.0,Left,Deep Square Leg,1.0,0,1,1.0,LengthBall,OffStump,NotOut,None,FrontFoot,Worked,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,123.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
40151,13,9.0,824,,88,Australia v India ODIs - Men,2,3,India Men,23,Australia Men,2019-01-12T07:37:49Z,6,False,20.0,Peter Siddle,609.0,,605.0,,201.0,59.0,Left,Short Extra Cover,0.0,0,0,0.0,LengthBall,OutsideOff,NotOut,None,FrontFoot,ForwardDefensive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,123.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
40152,14,9.0,824,,88,Australia v India ODIs - Men,2,3,India Men,23,Australia Men,2019-01-12T07:38:45Z,1,False,726.0,Nathan Lyon,605.0,,609.0,,3.0,83.0,Left,Square Leg,0.0,0,0,0.0,LengthBall,OutsideOff,NotOut,None,BackFoot,Worked,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,True,32.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
40152,14,9.0,824,,88,Australia v India ODIs - Men,2,3,India Men,23,Australia Men,2019-01-12T07:39:04Z,2,False,726.0,Nathan Lyon,605.0,,609.0,,236.0,163.0,Left,Long Off,2.0,0,2,2.0,LengthBall,OutsideOff,NotOut,MisTimed,DownTheTrack,Drive,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,True,32.0,False,False,False,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,,,,
40152,14,9.0,824,,88,Australia v India ODIs - Men,2,3,India Men,23,Australia Men,2019-01-12T07:39:34Z,3,False,726.0,Nathan Lyon,605.0,,609.0,,353.0,140.0,Left,Deep Square Leg,1.0,0,1,1.0,LengthBall,OutsideOff,NotOut,None,FrontFoot,Worked,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,True,32.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
40152,14,9.0,824,,88,Australia v India ODIs - Men,2,3,India Men,23,Australia Men,2019-01-12T07:40:01Z,4,False,726.0,Nathan Lyon,609.0,,605.0,,270.0,40.0,Left,Bowler,0.0,0,0,0.0,LengthBall,OutsideOff,NotOut,None,DownTheTrack,Pushed,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,True,32.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
