over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled
363714,1,5.0,5.0,0.0,0.0,5.0,0.0,5.0,11268,,10065,India v England ODIs - Men's,1,3,India Men,1,England Men,2021-03-28T13:30:15Z,1,False,,,,223,Sam Curran,605,,204,,321,53,Left,Short Mid Wicket,1,0,1,1,,LengthBall,OffStump,NotOut,InsideEdge,FrontFoot,ForwardDefensive,InSwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,89,False,True,True,False,False,False,1,0,0,0,0,False,False
363714,1,5.0,5.0,0.0,0.0,5.0,0.0,5.0,11268,,10065,India v England ODIs - Men's,1,3,India Men,1,England Men,2021-03-28T13:31:19Z,2,False,,,,223,Sam Curran,204,,605,,164,140,Right,Deep Backward Square Leg,1,0,1,1,,LengthBall,DownLeg,NotOut,None,FrontFoot,Worked,InSwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,89,False,False,True,False,False,False,1,0,0,0,0,False,False
363714,1,5.0,5.0,0.0,0.0,5.0,0.0,5.0,11268,,10065,India v England ODIs - Men's,1,3,India Men,1,England Men,2021-03-28T13:32:07Z,3,False,,,,223,Sam Curran,605,,204,,201,80,Left,Cover,0,0,0,0,,HalfVolley,OutsideOff,NotOut,None,FrontFoot,Pushed,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,89,False,False,True,False,False,False,0,0,0,0,0,False,False
363714,1,5.0,5.0,0.0,0.0,5.0,0.0,5.0,11268,,10065,India v England ODIs - Men's,1,3,India Men,1,England Men,2021-03-28T13:32:41Z,4,False,,,,223,Sam Curran,605,,204,,218,74,Left,Extra Cover,1,0,1,1,,LengthBall,DownLeg,NotOut,LeadingEdge,FrontFoot,Worked,InSwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,89,False,False,True,False,False,False,1,0,0,0,0,False,False
363714,1,5.0,5.0,0.0,0.0,5.0,0.0,5.0,11268,,10065,India v England ODIs - Men's,1,3,India Men,1,England Men,2021-03-28T13:33:16Z,5,False,,,,223,Sam Curran,204,,605,,3,147,Right,Deep Point,2,0,2,2,,HalfVolley,OutsideOff,NotOut,WellTimed,FrontFoot,Pushed,AwaySwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,89,False,False,True,False,False,False,2,0,0,0,0,False,False
363714,1,5.0,5.0,0.0,0.0,5.0,0.0,5.0,11268,,10065,India v England ODIs - Men's,1,3,India Men,1,England Men,2021-03-28T13:33:56Z,6,False,,,,223,Sam Curran,204,,605,,324,45,Right,Short Extra Cover,0,0,0,0,,BackOfALength,OutsideOff,NotOut,None,BackFoot,BackwardDefensive,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,89,False,False,True,False,False,False,0,0,0,0,0,False,False
363717,2,5.0,5.0,0.0,0.0,10.0,0.0,5.0,11268,,10065,India v England ODIs - Men's,1,3,India Men,1,England Men,2021-03-28T13:35:37Z,1,False,,,,1208,Reece Topley,605,,204,,213,51,Left,Short Extra Cover,0,0,0,0,,LengthBall,OffStump,NotOut,None,FrontFoot,ForwardDefensive,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,94,False,True,True,False,False,False,0,0,0,0,0,False,False
363717,2,5.0,5.0,0.0,0.0,10.0,0.0,5.0,11268,,10065,India v England ODIs - Men's,1,3,India Men,1,England Men,2021-03-28T13:36:11Z,2,False,,,,1208,Reece Topley,605,,204,,90,48,Left,Wicketkeeper,0,0,0,0,,LengthBall,DownLeg,NotOut,HitPad,FrontFoot,Flick,InSwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,94,False,False,True,False,False,False,0,0,0,0,0,False,False
363717,2,5.0,5.0,0.0,0.0,10.0,0.0,5.0,11268,,10065,India v England ODIs - Men's,1,3,India Men,1,England Men,2021-03-28T13:36:45Z,3,False,,,,1208,Reece Topley,605,,204,,216,244,Left,Deep Extra Cover,4,0,4,4,,HalfVolley,OutsideOff,NotOut,WellTimed,FrontFoot,Drive,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,94,False,False,True,False,False,False,4,0,0,0,0,False,True
363717,2,5.0,5.0,0.0,0.0,10.0,0.0,5.0,11268,,10065,India v England ODIs - Men's,1,3,India Men,1,England Men,2021-03-28T13:37:18Z,4,False,,,,1208,Reece Topley,605,,204,,321,57,Left,Short Mid Wicket,0,0,0,0,,BackOfALength,DownLeg,NotOut,None,BackFoot,Worked,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,94,False,False,True,False,False,False,0,0,0,0,0,False,False
