over_id,over_overNumber,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
18266,2,4.0,334,,43,Sri Lanka v England ODI - Men's,1,9,Sri Lanka Men,1,England Men,2018-10-23T10:10:30Z,4,False,334.0,Mark Wood,705.0,Sadeera Samarawickrama,1197.0,Niroshan Dickwella,127.0,173.0,Left,Third Man,4.0,0,4,4.0,LengthBall,OutsideOff,NotOut,ThickEdge,FrontFoot,Pushed,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,92.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,
18266,2,4.0,334,,43,Sri Lanka v England ODI - Men's,1,9,Sri Lanka Men,1,England Men,2018-10-23T10:11:09Z,5,False,334.0,Mark Wood,705.0,Sadeera Samarawickrama,1197.0,Niroshan Dickwella,184.0,86.0,Left,Point,0.0,0,0,0.0,LengthBall,OutsideOff,NotOut,None,FrontFoot,Pushed,AwaySwinger,Over,Fast,Left,Null,Null,False,False,False,False,False,True,92.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
18266,2,4.0,334,,43,Sri Lanka v England ODI - Men's,1,9,Sri Lanka Men,1,England Men,2018-10-23T10:11:45Z,6,False,334.0,Mark Wood,705.0,Sadeera Samarawickrama,1197.0,Niroshan Dickwella,235.0,90.0,Left,Mid Off,0.0,0,0,0.0,BackOfALength,OutsideOff,NotOut,None,BackFoot,BackwardDefensive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,92.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
18267,3,17.0,334,,43,Sri Lanka v England ODI - Men's,1,9,Sri Lanka Men,1,England Men,2018-10-23T10:12:35Z,1,False,223.0,Sam Curran,1197.0,Niroshan Dickwella,705.0,Sadeera Samarawickrama,326.0,188.0,Right,Deep Extra Cover,4.0,0,4,4.0,LengthBall,OutsideOff,NotOut,WellTimed,FrontFoot,Drive,AwaySwinger,Over,Fast,Right,Null,Null,False,False,False,False,False,True,28.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,
18267,3,17.0,334,,43,Sri Lanka v England ODI - Men's,1,9,Sri Lanka Men,1,England Men,2018-10-23T10:13:10Z,2,False,223.0,Sam Curran,1197.0,Niroshan Dickwella,705.0,Sadeera Samarawickrama,19.0,139.0,Right,Deep Backward Point,1.0,0,1,1.0,LengthBall,OutsideOff,NotOut,None,FrontFoot,Pushed,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,True,28.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
18267,3,17.0,334,,43,Sri Lanka v England ODI - Men's,1,9,Sri Lanka Men,1,England Men,2018-10-23T10:13:45Z,3,False,223.0,Sam Curran,705.0,Sadeera Samarawickrama,1197.0,Niroshan Dickwella,203.0,186.0,Left,Deep Cover,4.0,0,4,4.0,LengthBall,OutsideOff,NotOut,None,FrontFoot,Drive,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,True,True,28.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,
18267,3,17.0,334,,43,Sri Lanka v England ODI - Men's,1,9,Sri Lanka Men,1,England Men,2018-10-23T10:14:21Z,4,False,223.0,Sam Curran,705.0,Sadeera Samarawickrama,1197.0,Niroshan Dickwella,222.0,198.0,Left,Deep Extra Cover,4.0,0,4,4.0,HalfVolley,OffStump,NotOut,WellTimed,FrontFoot,Drive,SlowerBall,Over,Fast,Right,Null,Null,False,False,False,False,False,True,28.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,
18267,3,17.0,334,,43,Sri Lanka v England ODI - Men's,1,9,Sri Lanka Men,1,England Men,2018-10-23T10:14:59Z,5,False,223.0,Sam Curran,705.0,Sadeera Samarawickrama,1197.0,Niroshan Dickwella,5.0,172.0,Left,Deep Square Leg,4.0,0,4,4.0,BackOfALength,DownLeg,NotOut,WellTimed,BackFoot,Worked,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,True,28.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,
18267,3,17.0,334,,43,Sri Lanka v England ODI - Men's,1,9,Sri Lanka Men,1,England Men,2018-10-23T10:15:37Z,6,False,223.0,Sam Curran,705.0,Sadeera Samarawickrama,1197.0,Niroshan Dickwella,239.0,97.0,Left,Mid Off,0.0,0,0,0.0,LengthBall,OffStump,NotOut,None,FrontFoot,Drive,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,True,28.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
18268,4,9.0,334,,43,Sri Lanka v England ODI - Men's,1,9,Sri Lanka Men,1,England Men,2018-10-23T10:16:32Z,1,False,334.0,Mark Wood,1197.0,Niroshan Dickwella,705.0,Sadeera Samarawickrama,90.0,48.0,Right,Wicketkeeper,1.0,1,1,0.0,LengthBall,OutsideOff,NotOut,Missed,BackFoot,Cut,NoMovement,Over,Fast,Left,Null,Null,True,False,False,False,False,True,92.0,False,False,True,False,False,False,0.0,0.0,1.0,0.0,0.0,False,False,,,,
18268,4,9.0,334,,43,Sri Lanka v England ODI - Men's,1,9,Sri Lanka Men,1,England Men,2018-10-23T10:17:09Z,1,False,334.0,Mark Wood,1197.0,Niroshan Dickwella,705.0,Sadeera Samarawickrama,352.0,87.0,Right,Point,0.0,0,0,0.0,LengthBall,OutsideOff,NotOut,WellTimed,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,92.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
18268,4,9.0,334,,43,Sri Lanka v England ODI - Men's,1,9,Sri Lanka Men,1,England Men,2018-10-23T10:17:40Z,2,False,334.0,Mark Wood,1197.0,Niroshan Dickwella,705.0,Sadeera Samarawickrama,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,Short,DownLeg,NotOut,Missed,BackFoot,Scoop,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,92.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
18268,4,9.0,334,,43,Sri Lanka v England ODI - Men's,1,9,Sri Lanka Men,1,England Men,2018-10-23T10:18:16Z,3,False,334.0,Mark Wood,1197.0,Niroshan Dickwella,705.0,Sadeera Samarawickrama,297.0,95.0,Right,Mid Off,0.0,0,0,0.0,LengthBall,OutsideOff,NotOut,MisTimed,FrontFoot,Pushed,SlowerBall,Over,Fast,Left,Null,Null,False,False,False,False,False,True,92.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
18268,4,9.0,334,,43,Sri Lanka v England ODI - Men's,1,9,Sri Lanka Men,1,England Men,2018-10-23T10:19:04Z,4,False,334.0,Mark Wood,1197.0,Niroshan Dickwella,705.0,Sadeera Samarawickrama,205.0,184.0,Right,Deep Mid Wicket,4.0,0,4,4.0,LengthBall,OutsideOff,NotOut,None,FrontFoot,Slog,NoMovement,Round,Fast,Left,Null,Null,False,False,False,False,False,True,92.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,False,,,,
18268,4,9.0,334,,43,Sri Lanka v England ODI - Men's,1,9,Sri Lanka Men,1,England Men,2018-10-23T10:19:46Z,5,False,334.0,Mark Wood,1197.0,Niroshan Dickwella,705.0,Sadeera Samarawickrama,196.0,171.0,Right,Deep Mid Wicket,4.0,0,4,4.0,BackOfALength,OutsideOff,NotOut,WellTimed,BacksAway,Pull,NoMovement,Round,Fast,Left,Null,Null,False,False,False,False,True,True,92.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,False,,,,
18268,4,9.0,334,,43,Sri Lanka v England ODI - Men's,1,9,Sri Lanka Men,1,England Men,2018-10-23T10:20:22Z,6,False,334.0,Mark Wood,1197.0,Niroshan Dickwella,705.0,Sadeera Samarawickrama,187.0,82.0,Right,Square Leg,0.0,0,0,0.0,LengthBall,DownLeg,NotOut,None,FrontFoot,Worked,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,92.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
18269,5,8.0,334,,43,Sri Lanka v England ODI - Men's,1,9,Sri Lanka Men,1,England Men,2018-10-23T10:21:23Z,1,False,223.0,Sam Curran,705.0,Sadeera Samarawickrama,1197.0,Niroshan Dickwella,268.0,37.0,Left,Silly Mid Off,0.0,0,0,0.0,LengthBall,OutsideOff,NotOut,None,FrontFoot,Pushed,NoMovement,Round,Fast,Right,Null,Null,False,False,False,False,False,True,28.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
18269,5,8.0,334,,43,Sri Lanka v England ODI - Men's,1,9,Sri Lanka Men,1,England Men,2018-10-23T10:21:55Z,2,False,223.0,Sam Curran,705.0,Sadeera Samarawickrama,1197.0,Niroshan Dickwella,157.0,79.0,Left,Backward Point,0.0,0,0,0.0,LengthBall,OutsideOff,NotOut,None,FrontFoot,Steer,SlowerBall,Round,Fast,Right,Null,Null,False,False,False,False,False,True,28.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
18269,5,8.0,334,,43,Sri Lanka v England ODI - Men's,1,9,Sri Lanka Men,1,England Men,2018-10-23T10:22:24Z,3,False,223.0,Sam Curran,705.0,Sadeera Samarawickrama,1197.0,Niroshan Dickwella,154.0,163.0,Left,Deep Backward Point,4.0,0,4,4.0,BackOfALength,OutsideOff,NotOut,None,BackFoot,Cut,NoMovement,Round,Fast,Right,Null,Null,False,False,False,False,False,True,28.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,
18269,5,8.0,334,,43,Sri Lanka v England ODI - Men's,1,9,Sri Lanka Men,1,England Men,2018-10-23T10:23:13Z,4,False,223.0,Sam Curran,705.0,Sadeera Samarawickrama,1197.0,Niroshan Dickwella,179.0,82.0,Left,Point,0.0,0,0,0.0,LengthBall,MiddleStump,NotOut,InsideEdge,FrontFoot,Worked,NoMovement,Round,Fast,Right,Null,Null,False,False,False,False,False,True,28.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
18269,5,8.0,334,,43,Sri Lanka v England ODI - Men's,1,9,Sri Lanka Men,1,England Men,2018-10-23T10:23:45Z,5,False,223.0,Sam Curran,705.0,Sadeera Samarawickrama,1197.0,Niroshan Dickwella,75.0,168.0,Left,Fine Leg,4.0,0,4,4.0,LengthBall,OutsideOff,NotOut,InsideEdge,FrontFoot,Slog,NoMovement,Round,Fast,Right,Null,Null,False,False,False,False,False,True,28.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,
18269,5,8.0,334,,43,Sri Lanka v England ODI - Men's,1,9,Sri Lanka Men,1,England Men,2018-10-23T10:24:31Z,6,False,223.0,Sam Curran,705.0,Sadeera Samarawickrama,1197.0,Niroshan Dickwella,341.0,74.0,Left,Mid Wicket,0.0,0,0,0.0,BackOfALength,OutsideOff,NotOut,None,BackFoot,Worked,NoMovement,Round,Fast,Right,Null,Null,False,False,False,False,False,True,28.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
18270,6,10.0,334,,43,Sri Lanka v England ODI - Men's,1,9,Sri Lanka Men,1,England Men,2018-10-23T10:25:33Z,1,False,334.0,Mark Wood,1197.0,Niroshan Dickwella,705.0,Sadeera Samarawickrama,169.0,175.0,Right,Deep Backward Square Leg,4.0,0,4,4.0,HalfVolley,DownLeg,NotOut,WellTimed,FrontFoot,Flick,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,True,True,92.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,
18270,6,10.0,334,,43,Sri Lanka v England ODI - Men's,1,9,Sri Lanka Men,1,England Men,2018-10-23T10:26:09Z,2,False,334.0,Mark Wood,1197.0,Niroshan Dickwella,705.0,Sadeera Samarawickrama,350.0,86.0,Right,Cover,0.0,0,0,0.0,LengthBall,OutsideOff,NotOut,None,FrontFoot,Pushed,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,92.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
18270,6,10.0,334,,43,Sri Lanka v England ODI - Men's,1,9,Sri Lanka Men,1,England Men,2018-10-23T10:26:42Z,3,False,334.0,Mark Wood,1197.0,Niroshan Dickwella,705.0,Sadeera Samarawickrama,202.0,161.0,Right,Deep Mid Wicket,2.0,0,2,2.0,LengthBall,LegStump,NotOut,MisTimed,BacksAway,Pushed,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,92.0,False,False,True,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,,,,
18270,6,10.0,334,,43,Sri Lanka v England ODI - Men's,1,9,Sri Lanka Men,1,England Men,2018-10-23T10:27:27Z,4,False,334.0,Mark Wood,1197.0,Niroshan Dickwella,705.0,Sadeera Samarawickrama,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,LengthBall,DownLeg,NotOut,Missed,FrontFoot,ForwardDefensive,OffCutter,Over,Fast,Left,Null,Null,False,False,False,False,False,True,92.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
18270,6,10.0,334,,43,Sri Lanka v England ODI - Men's,1,9,Sri Lanka Men,1,England Men,2018-10-23T10:28:02Z,5,False,334.0,Mark Wood,1197.0,Niroshan Dickwella,705.0,Sadeera Samarawickrama,328.0,74.0,Right,Extra Cover,0.0,0,0,0.0,FullToss,OutsideOff,NotOut,None,FrontFoot,Pushed,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,92.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
18270,6,10.0,334,,43,Sri Lanka v England ODI - Men's,1,9,Sri Lanka Men,1,England Men,2018-10-23T10:28:36Z,6,False,334.0,Mark Wood,1197.0,Niroshan Dickwella,705.0,Sadeera Samarawickrama,113.0,195.0,Right,Fine Leg,4.0,0,4,4.0,LengthBall,OffStump,NotOut,WellTimed,MovesInfront,Scoop,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,True,True,92.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,
18271,7,10.0,334,,43,Sri Lanka v England ODI - Men's,1,9,Sri Lanka Men,1,England Men,2018-10-23T10:30:12Z,1,False,475.0,Tom Curran,705.0,Sadeera Samarawickrama,1197.0,Niroshan Dickwella,299.0,89.0,Left,Mid On,0.0,0,0,0.0,LengthBall,OffStump,NotOut,None,FrontFoot,Pushed,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,28.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
18271,7,10.0,334,,43,Sri Lanka v England ODI - Men's,1,9,Sri Lanka Men,1,England Men,2018-10-23T10:30:48Z,2,False,475.0,Tom Curran,705.0,Sadeera Samarawickrama,1197.0,Niroshan Dickwella,202.0,86.0,Left,Cover,0.0,0,0,0.0,LengthBall,OutsideOff,NotOut,None,FrontFoot,Pushed,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,28.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
18271,7,10.0,334,,43,Sri Lanka v England ODI - Men's,1,9,Sri Lanka Men,1,England Men,2018-10-23T10:31:18Z,3,False,475.0,Tom Curran,705.0,Sadeera Samarawickrama,1197.0,Niroshan Dickwella,216.0,194.0,Left,Deep Extra Cover,4.0,0,4,4.0,LengthBall,OutsideOff,NotOut,Middled,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,True,True,28.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,
18271,7,10.0,334,,43,Sri Lanka v England ODI - Men's,1,9,Sri Lanka Men,1,England Men,2018-10-23T10:31:59Z,4,False,475.0,Tom Curran,705.0,Sadeera Samarawickrama,1197.0,Niroshan Dickwella,196.0,98.0,Left,Cover,1.0,0,1,1.0,LengthBall,OffStump,NotOut,None,FrontFoot,ForwardDefensive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,28.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
18271,7,10.0,334,,43,Sri Lanka v England ODI - Men's,1,9,Sri Lanka Men,1,England Men,2018-10-23T10:32:44Z,5,False,475.0,Tom Curran,1197.0,Niroshan Dickwella,705.0,Sadeera Samarawickrama,223.0,193.0,Right,Long On,4.0,0,4,4.0,LengthBall,MiddleStump,NotOut,None,FrontFoot,Flick,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,True,True,28.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,
18271,7,10.0,334,,43,Sri Lanka v England ODI - Men's,1,9,Sri Lanka Men,1,England Men,2018-10-23T10:33:34Z,6,False,475.0,Tom Curran,1197.0,Niroshan Dickwella,705.0,Sadeera Samarawickrama,50.0,142.0,Right,Third Man,1.0,0,1,1.0,BackOfALength,OffStump,NotOut,None,BackFoot,Steer,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,28.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
18272,8,5.0,334,,43,Sri Lanka v England ODI - Men's,1,9,Sri Lanka Men,1,England Men,2018-10-23T10:35:06Z,1,False,175.0,Moeen Ali,1197.0,Niroshan Dickwella,705.0,Sadeera Samarawickrama,3.0,47.0,Right,Gully,0.0,0,0,0.0,LengthBall,MiddleStump,NotOut,ThickEdge,FrontFoot,ForwardDefensive,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,True,92.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
18272,8,5.0,334,,43,Sri Lanka v England ODI - Men's,1,9,Sri Lanka Men,1,England Men,2018-10-23T10:35:34Z,2,False,175.0,Moeen Ali,1197.0,Niroshan Dickwella,705.0,Sadeera Samarawickrama,140.0,70.0,Right,Short Fine Leg,1.0,0,1,1.0,BackOfALength,MiddleStump,NotOut,None,BackFoot,Worked,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,True,92.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
18272,8,5.0,334,,43,Sri Lanka v England ODI - Men's,1,9,Sri Lanka Men,1,England Men,2018-10-23T10:36:16Z,3,False,175.0,Moeen Ali,705.0,Sadeera Samarawickrama,1197.0,Niroshan Dickwella,3.0,31.0,Left,Short Leg,0.0,0,0,0.0,LengthBall,OutsideOff,NotOut,None,BackFoot,Worked,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,True,92.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
18272,8,5.0,334,,43,Sri Lanka v England ODI - Men's,1,9,Sri Lanka Men,1,England Men,2018-10-23T10:36:34Z,4,False,175.0,Moeen Ali,705.0,Sadeera Samarawickrama,1197.0,Niroshan Dickwella,343.0,147.0,Left,Deep Mid Wicket,1.0,0,1,1.0,BackOfALength,OutsideOff,NotOut,None,DownTheTrack,Worked,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,True,92.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
18272,8,5.0,334,,43,Sri Lanka v England ODI - Men's,1,9,Sri Lanka Men,1,England Men,2018-10-23T10:37:14Z,5,False,175.0,Moeen Ali,1197.0,Niroshan Dickwella,705.0,Sadeera Samarawickrama,194.0,158.0,Right,Deep Mid Wicket,2.0,0,2,2.0,LengthBall,OutsideOff,NotOut,None,FrontFoot,Sweep,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,True,92.0,False,False,True,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,,,,
18272,8,5.0,334,,43,Sri Lanka v England ODI - Men's,1,9,Sri Lanka Men,1,England Men,2018-10-23T10:37:42Z,6,False,175.0,Moeen Ali,1197.0,Niroshan Dickwella,705.0,Sadeera Samarawickrama,45.0,62.0,Right,Third Slip,1.0,0,1,1.0,LengthBall,OffStump,NotOut,None,FrontFoot,ForwardDefensive,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,True,92.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
18273,9,2.0,334,,43,Sri Lanka v England ODI - Men's,1,9,Sri Lanka Men,1,England Men,2018-10-23T10:38:59Z,1,False,475.0,Tom Curran,1197.0,Niroshan Dickwella,705.0,Sadeera Samarawickrama,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,LengthBall,MiddleStump,NotOut,Missed,MovesInfront,Flick,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,28.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
