over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled
198247,1,0.0,0.0,0.0,0.0,0.0,0.0,,4517,,7336,Sri Lanka v West Indies ODIs - Men's,1,9,Sri Lanka Men,24,West Indies Men,2020-03-01T09:00:27Z,1,False,,,,1724.0,Sheldon Cottrell,1840.0,Avishka Fernando,703.0,Dimuth Karunaratne,242.0,82.0,Left,Mid Off,0.0,0,0,0.0,,BackOfALength,DownLeg,NotOut,None,BackFoot,BackwardDefensive,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,123.0,False,True,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
198247,1,0.0,0.0,0.0,0.0,0.0,0.0,,4517,,7336,Sri Lanka v West Indies ODIs - Men's,1,9,Sri Lanka Men,24,West Indies Men,2020-03-01T09:01:12Z,2,False,,,,1724.0,Sheldon Cottrell,1840.0,Avishka Fernando,703.0,Dimuth Karunaratne,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,LengthBall,OffStump,NotOut,Missed,FrontFoot,ForwardDefensive,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,123.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
198247,1,0.0,0.0,0.0,0.0,0.0,0.0,,4517,,7336,Sri Lanka v West Indies ODIs - Men's,1,9,Sri Lanka Men,24,West Indies Men,2020-03-01T09:01:42Z,3,False,,,,1724.0,Sheldon Cottrell,1840.0,Avishka Fernando,703.0,Dimuth Karunaratne,325.0,26.0,Left,Short Leg,0.0,0,0,0.0,,LengthBall,OutsideOff,NotOut,InsideEdge,FrontFoot,Drive,OffCutter,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,123.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
198247,1,0.0,0.0,0.0,0.0,0.0,0.0,,4517,,7336,Sri Lanka v West Indies ODIs - Men's,1,9,Sri Lanka Men,24,West Indies Men,2020-03-01T09:02:13Z,4,False,,,,1724.0,Sheldon Cottrell,1840.0,Avishka Fernando,703.0,Dimuth Karunaratne,200.0,86.0,Left,Cover,0.0,0,0,0.0,,LengthBall,OffStump,NotOut,None,FrontFoot,Pushed,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,123.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
198247,1,0.0,0.0,0.0,0.0,0.0,0.0,,4517,,7336,Sri Lanka v West Indies ODIs - Men's,1,9,Sri Lanka Men,24,West Indies Men,2020-03-01T09:02:40Z,5,False,,,,1724.0,Sheldon Cottrell,1840.0,Avishka Fernando,703.0,Dimuth Karunaratne,327.0,80.0,Left,Mid Wicket,0.0,0,0,0.0,,LengthBall,OffStump,NotOut,None,FrontFoot,Drive,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,123.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
198247,1,0.0,0.0,0.0,0.0,0.0,0.0,,4517,,7336,Sri Lanka v West Indies ODIs - Men's,1,9,Sri Lanka Men,24,West Indies Men,2020-03-01T09:03:10Z,6,False,,,,1724.0,Sheldon Cottrell,1840.0,Avishka Fernando,703.0,Dimuth Karunaratne,326.0,73.0,Left,Mid Wicket,0.0,0,0,0.0,,LengthBall,MiddleStump,NotOut,None,FrontFoot,Pushed,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,123.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
198250,2,1.5,1.0,0.0,3.0,3.0,0.0,3.0,4517,,7336,Sri Lanka v West Indies ODIs - Men's,1,9,Sri Lanka Men,24,West Indies Men,2020-03-01T09:04:26Z,1,False,,,,628.0,Jason Holder,703.0,Dimuth Karunaratne,1840.0,Avishka Fernando,298.0,87.0,Right,Mid Off,0.0,0,0,0.0,,LengthBall,LegStump,NotOut,None,FrontFoot,ForwardDefensive,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,106.0,False,True,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
198250,2,1.5,1.0,0.0,3.0,3.0,0.0,3.0,4517,,7336,Sri Lanka v West Indies ODIs - Men's,1,9,Sri Lanka Men,24,West Indies Men,2020-03-01T09:04:48Z,2,False,,,,628.0,Jason Holder,703.0,Dimuth Karunaratne,1840.0,Avishka Fernando,124.0,124.0,Right,Fine Leg,0.0,2,2,0.0,,LengthBall,DownLeg,NotOut,HitPad,FrontFoot,Glance,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,True,False,False,106.0,False,False,True,False,False,False,0.0,0.0,0.0,2.0,0.0,False,False
198250,2,1.5,1.0,0.0,3.0,3.0,0.0,3.0,4517,,7336,Sri Lanka v West Indies ODIs - Men's,1,9,Sri Lanka Men,24,West Indies Men,2020-03-01T09:05:27Z,3,False,,,,628.0,Jason Holder,703.0,Dimuth Karunaratne,1840.0,Avishka Fernando,90.0,48.0,Right,Wicketkeeper,1.0,1,1,0.0,,BackOfALength,DownLeg,NotOut,PlayAndMissLegSide,BackFoot,Flick,NoMovement,Over,Fast,Left,Null,NotReferred,Null,True,False,False,False,False,False,106.0,False,False,True,False,False,False,0.0,0.0,1.0,0.0,0.0,False,False
198250,2,1.5,1.0,0.0,3.0,3.0,0.0,3.0,4517,,7336,Sri Lanka v West Indies ODIs - Men's,1,9,Sri Lanka Men,24,West Indies Men,2020-03-01T09:06:03Z,3,False,,,,628.0,Jason Holder,703.0,Dimuth Karunaratne,1840.0,Avishka Fernando,297.0,92.0,Right,Mid Off,0.0,0,0,0.0,,HalfVolley,OutsideOff,NotOut,None,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,106.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
