over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType,appealDismissalTypeId
78054,1,10.0,5.0,0.0,0.0,5.0,0.0,5.0,1759,,142,ICC Men's ODI World Cup 2019,1,637,Bangladesh Men,21,South Africa Men,2019-06-02T10:30:51Z,1,False,677.0,Lungi Ngidi,544.0,Tamim Iqbal,651.0,Soumya Sarkar,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,BackOfALength,LegStump,Left,BackFoot,Leave,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,75.0,False,True,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
78054,1,10.0,5.0,0.0,0.0,5.0,0.0,5.0,1759,,142,ICC Men's ODI World Cup 2019,1,637,Bangladesh Men,21,South Africa Men,2019-06-02T10:31:25Z,2,False,677.0,Lungi Ngidi,544.0,Tamim Iqbal,651.0,Soumya Sarkar,146.0,112.0,Right,Fine Leg,1.0,0,1,1.0,LengthBall,DownLeg,None,FrontFoot,Worked,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,75.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
78054,1,10.0,5.0,0.0,0.0,5.0,0.0,5.0,1759,,142,ICC Men's ODI World Cup 2019,1,637,Bangladesh Men,21,South Africa Men,2019-06-02T10:32:20Z,3,False,677.0,Lungi Ngidi,651.0,Soumya Sarkar,544.0,Tamim Iqbal,332.0,72.0,Right,Extra Cover,0.0,0,0,0.0,LengthBall,LegStump,None,FrontFoot,Pushed,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,75.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
78054,1,10.0,5.0,0.0,0.0,5.0,0.0,5.0,1759,,142,ICC Men's ODI World Cup 2019,1,637,Bangladesh Men,21,South Africa Men,2019-06-02T10:33:00Z,4,False,677.0,Lungi Ngidi,651.0,Soumya Sarkar,544.0,Tamim Iqbal,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,BackOfALength,DownLeg,BottomEdge,FrontFoot,Cut,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,75.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
78054,1,10.0,5.0,0.0,0.0,5.0,0.0,5.0,1759,,142,ICC Men's ODI World Cup 2019,1,637,Bangladesh Men,21,South Africa Men,2019-06-02T10:33:36Z,5,False,677.0,Lungi Ngidi,651.0,Soumya Sarkar,544.0,Tamim Iqbal,185.0,172.0,Right,Deep Square Leg,4.0,0,4,4.0,BackOfALength,DownLeg,WellTimed,BackFoot,Pull,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,True,False,75.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,
78054,1,10.0,5.0,0.0,0.0,5.0,0.0,5.0,1759,,142,ICC Men's ODI World Cup 2019,1,637,Bangladesh Men,21,South Africa Men,2019-06-02T10:34:20Z,6,False,677.0,Lungi Ngidi,651.0,Soumya Sarkar,544.0,Tamim Iqbal,316.0,34.0,Right,Short Extra Cover,0.0,0,0,0.0,LengthBall,DownLeg,None,FrontFoot,Dropped,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,75.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
78055,2,4.0,2.0,0.0,1.0,7.0,0.0,2.0,1759,,142,ICC Men's ODI World Cup 2019,1,637,Bangladesh Men,21,South Africa Men,2019-06-02T10:35:32Z,1,False,675.0,Kagiso Rabada,544.0,Tamim Iqbal,651.0,Soumya Sarkar,239.0,35.0,Right,Silly Mid On,0.0,0,0,0.0,BackOfALength,DownLeg,None,BackFoot,BackwardDefensive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,119.0,False,True,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
78055,2,4.0,2.0,0.0,1.0,7.0,0.0,2.0,1759,,142,ICC Men's ODI World Cup 2019,1,637,Bangladesh Men,21,South Africa Men,2019-06-02T10:36:11Z,2,False,675.0,Kagiso Rabada,544.0,Tamim Iqbal,651.0,Soumya Sarkar,90.0,48.0,Right,Wicketkeeper,1.0,1,1,0.0,LengthBall,DownLeg,PlayAndMissLegSide,FrontFoot,Flick,NoMovement,Over,Fast,Left,Null,Null,True,False,False,False,False,False,119.0,False,False,True,False,False,False,0.0,0.0,1.0,0.0,0.0,False,False,,,,,
78055,2,4.0,2.0,0.0,1.0,7.0,0.0,2.0,1759,,142,ICC Men's ODI World Cup 2019,1,637,Bangladesh Men,21,South Africa Men,2019-06-02T10:36:53Z,2,False,675.0,Kagiso Rabada,544.0,Tamim Iqbal,651.0,Soumya Sarkar,270.0,40.0,Right,Bowler,0.0,0,0,0.0,LengthBall,MiddleStump,None,FrontFoot,Drive,InSwinger,Over,Fast,Left,Null,Null,False,False,False,False,False,False,119.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
78055,2,4.0,2.0,0.0,1.0,7.0,0.0,2.0,1759,,142,ICC Men's ODI World Cup 2019,1,637,Bangladesh Men,21,South Africa Men,2019-06-02T10:37:59Z,3,False,675.0,Kagiso Rabada,544.0,Tamim Iqbal,651.0,Soumya Sarkar,11.0,79.0,Right,Backward Point,0.0,0,0,0.0,LengthBall,DownLeg,HitPad,FrontFoot,Worked,InSwinger,Over,Fast,Left,Null,Null,False,False,False,False,False,False,119.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
