over_id,over_overNumber,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType,appealDismissalTypeId
46416,1,3.0,1.0,0.0,0.0,0.0,3.0,1025,,4908,India v Australia ODIs - Men's,1,23,Australia Men,3,India Men,2019-03-02T08:10:26Z,5,False,214.0,,287.0,Usman Khawaja,320.0,Marcus Stoinis,331.0,67.0,Right,Extra Cover,0.0,0,0,0.0,BackOfALength,OffStump,None,BackFoot,BackwardDefensive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,89.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
46416,1,3.0,1.0,0.0,0.0,0.0,3.0,1025,,4908,India v Australia ODIs - Men's,1,23,Australia Men,3,India Men,2019-03-02T08:11:01Z,6,False,214.0,,287.0,Usman Khawaja,320.0,Marcus Stoinis,13.0,59.0,Right,Gully,0.0,0,0,0.0,BackOfALength,MiddleStump,HitPad,BackFoot,Worked,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,89.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
46418,2,5.0,0.0,1.0,3.0,1.0,5.0,1025,,4908,India v Australia ODIs - Men's,1,23,Australia Men,3,India Men,2019-03-02T08:12:15Z,1,False,213.0,,320.0,Marcus Stoinis,287.0,Usman Khawaja,323.0,65.0,Left,Short Mid Wicket,0.0,0,0,0.0,LengthBall,OffStump,None,FrontFoot,Worked,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,75.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
46418,2,5.0,0.0,1.0,3.0,1.0,5.0,1025,,4908,India v Australia ODIs - Men's,1,23,Australia Men,3,India Men,2019-03-02T08:13:30Z,2,False,213.0,,320.0,Marcus Stoinis,287.0,Usman Khawaja,242.0,33.0,Left,Silly Mid Off,0.0,0,0,0.0,BackOfALength,OffStump,None,FrontFoot,ForwardDefensive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,75.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
46418,2,5.0,0.0,1.0,3.0,1.0,5.0,1025,,4908,India v Australia ODIs - Men's,1,23,Australia Men,3,India Men,2019-03-02T08:13:54Z,3,False,213.0,,320.0,Marcus Stoinis,287.0,Usman Khawaja,90.0,48.0,Left,Wicketkeeper,1.0,1,1,0.0,BackOfALength,LegStump,PlayAndMissLegSide,FrontFoot,Glance,NoMovement,Over,Fast,Left,Null,Null,True,False,False,False,False,False,75.0,False,False,True,False,False,False,0.0,0.0,1.0,0.0,0.0,False,False,,,,,
46418,2,5.0,0.0,1.0,3.0,1.0,5.0,1025,,4908,India v Australia ODIs - Men's,1,23,Australia Men,3,India Men,2019-03-02T08:14:33Z,3,False,213.0,,320.0,Marcus Stoinis,287.0,Usman Khawaja,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,BackOfALength,OutsideOff,ShouldersArms,FrontFoot,NoShot,SeamAway,Over,Fast,Left,Null,Null,False,False,False,False,False,False,75.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
46418,2,5.0,0.0,1.0,3.0,1.0,5.0,1025,,4908,India v Australia ODIs - Men's,1,23,Australia Men,3,India Men,2019-03-02T08:15:13Z,4,False,213.0,,320.0,Marcus Stoinis,287.0,Usman Khawaja,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,LengthBall,OutsideOff,ShouldersArms,FrontFoot,NoShot,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,75.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
46418,2,5.0,0.0,1.0,3.0,1.0,5.0,1025,,4908,India v Australia ODIs - Men's,1,23,Australia Men,3,India Men,2019-03-02T08:15:46Z,5,False,213.0,,320.0,Marcus Stoinis,287.0,Usman Khawaja,258.0,201.0,Left,Long Off,4.0,0,4,4.0,LengthBall,OutsideOff,WellTimed,FrontFoot,Drive,AwaySwinger,Over,Fast,Left,Null,Null,False,False,False,False,False,False,75.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,False,,,,,
46418,2,5.0,0.0,1.0,3.0,1.0,5.0,1025,,4908,India v Australia ODIs - Men's,1,23,Australia Men,3,India Men,2019-03-02T08:16:28Z,6,False,213.0,,320.0,Marcus Stoinis,287.0,Usman Khawaja,329.0,83.0,Left,Mid Wicket,0.0,0,0,0.0,LengthBall,OutsideOff,InsideEdge,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,75.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
46421,3,5.0,0.0,1.0,8.0,1.0,5.0,1025,,4908,India v Australia ODIs - Men's,1,23,Australia Men,3,India Men,2019-03-02T08:17:25Z,1,False,214.0,,287.0,Usman Khawaja,320.0,Marcus Stoinis,325.0,60.0,Right,Short Extra Cover,0.0,0,0,0.0,BackOfALength,MiddleStump,None,BackFoot,Pushed,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,89.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
46421,3,5.0,0.0,1.0,8.0,1.0,5.0,1025,,4908,India v Australia ODIs - Men's,1,23,Australia Men,3,India Men,2019-03-02T08:18:05Z,2,False,214.0,,287.0,Usman Khawaja,320.0,Marcus Stoinis,90.0,48.0,Right,Wicketkeeper,1.0,1,1,0.0,BackOfALength,DownLeg,PlayAndMissLegSide,BackFoot,Glance,NoMovement,Over,Fast,Left,Null,Null,True,False,False,False,False,False,89.0,False,False,True,False,False,False,0.0,0.0,1.0,0.0,0.0,False,False,,,,,
46421,3,5.0,0.0,1.0,8.0,1.0,5.0,1025,,4908,India v Australia ODIs - Men's,1,23,Australia Men,3,India Men,2019-03-02T08:18:34Z,2,False,214.0,,287.0,Usman Khawaja,320.0,Marcus Stoinis,153.0,183.0,Right,Deep Backward Square Leg,4.0,0,4,4.0,BackOfALength,DownLeg,WellTimed,BackFoot,Pull,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,89.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,False,,,,,
46421,3,5.0,0.0,1.0,8.0,1.0,5.0,1025,,4908,India v Australia ODIs - Men's,1,23,Australia Men,3,India Men,2019-03-02T08:19:25Z,3,False,214.0,,287.0,Usman Khawaja,320.0,Marcus Stoinis,231.0,102.0,Right,Mid On,0.0,0,0,0.0,LengthBall,OffStump,None,FrontFoot,Flick,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,89.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
46421,3,5.0,0.0,1.0,8.0,1.0,5.0,1025,,4908,India v Australia ODIs - Men's,1,23,Australia Men,3,India Men,2019-03-02T08:20:11Z,4,False,214.0,,287.0,Usman Khawaja,320.0,Marcus Stoinis,299.0,91.0,Right,Mid Off,0.0,0,0,0.0,LengthBall,OutsideOff,None,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,89.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
46421,3,5.0,0.0,1.0,8.0,1.0,5.0,1025,,4908,India v Australia ODIs - Men's,1,23,Australia Men,3,India Men,2019-03-02T08:21:08Z,5,False,214.0,,287.0,Usman Khawaja,320.0,Marcus Stoinis,330.0,60.0,Right,Short Extra Cover,0.0,0,0,0.0,LengthBall,OffStump,None,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,89.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
46421,3,5.0,0.0,1.0,8.0,1.0,5.0,1025,,4908,India v Australia ODIs - Men's,1,23,Australia Men,3,India Men,2019-03-02T08:21:22Z,6,False,214.0,,287.0,Usman Khawaja,320.0,Marcus Stoinis,356.0,82.0,Right,Point,0.0,0,0,0.0,BackOfALength,MiddleStump,None,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,89.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
46422,4,0.0,0.0,0.0,13.0,1.0,,1025,,4908,India v Australia ODIs - Men's,1,23,Australia Men,3,India Men,2019-03-02T08:22:34Z,1,False,213.0,,320.0,Marcus Stoinis,287.0,Usman Khawaja,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,LengthBall,OutsideOff,ShouldersArms,BackFoot,NoShot,SeamAway,Over,Fast,Left,Null,Null,False,False,False,False,False,False,75.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
46422,4,0.0,0.0,0.0,13.0,1.0,,1025,,4908,India v Australia ODIs - Men's,1,23,Australia Men,3,India Men,2019-03-02T08:23:13Z,2,False,213.0,,320.0,Marcus Stoinis,287.0,Usman Khawaja,193.0,32.0,Left,Silly Point,0.0,0,0,0.0,BackOfALength,OutsideOff,None,BackFoot,BackwardDefensive,SeamAway,Over,Fast,Left,Null,Null,False,False,False,False,False,False,75.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
46422,4,0.0,0.0,0.0,13.0,1.0,,1025,,4908,India v Australia ODIs - Men's,1,23,Australia Men,3,India Men,2019-03-02T08:24:18Z,3,False,213.0,,320.0,Marcus Stoinis,287.0,Usman Khawaja,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,BackOfALength,OutsideOff,Left,BackFoot,NoShot,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,75.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
46422,4,0.0,0.0,0.0,13.0,1.0,,1025,,4908,India v Australia ODIs - Men's,1,23,Australia Men,3,India Men,2019-03-02T08:24:55Z,4,False,213.0,,320.0,Marcus Stoinis,287.0,Usman Khawaja,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,LengthBall,OutsideOff,Left,FrontFoot,NoShot,SeamAway,Over,Fast,Left,Null,Null,False,False,False,False,False,False,75.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
46422,4,0.0,0.0,0.0,13.0,1.0,,1025,,4908,India v Australia ODIs - Men's,1,23,Australia Men,3,India Men,2019-03-02T08:25:36Z,5,False,213.0,,320.0,Marcus Stoinis,287.0,Usman Khawaja,338.0,65.0,Left,Mid Wicket,0.0,0,0,0.0,BackOfALength,OffStump,InsideEdge,BackFoot,BackwardDefensive,SeamIn,Over,Fast,Left,Null,Null,False,False,False,False,False,False,75.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
46422,4,0.0,0.0,0.0,13.0,1.0,,1025,,4908,India v Australia ODIs - Men's,1,23,Australia Men,3,India Men,2019-03-02T08:26:52Z,6,False,213.0,,320.0,Marcus Stoinis,287.0,Usman Khawaja,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,LengthBall,OutsideOff,Left,FrontFoot,NoShot,SeamAway,Over,Fast,Left,Null,Null,False,False,False,False,False,False,75.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
46425,5,1.0,0.0,0.0,13.0,1.0,1.0,1025,,4908,India v Australia ODIs - Men's,1,23,Australia Men,3,India Men,2019-03-02T08:27:49Z,1,False,214.0,,287.0,Usman Khawaja,320.0,Marcus Stoinis,0.0,0.0,Right,-,0.0,0,0,0.0,LengthBall,OffStump,None,FrontFoot,Drive,SeamAway,Over,Fast,Left,Null,Null,False,False,False,False,False,False,89.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
46425,5,1.0,0.0,0.0,13.0,1.0,1.0,1025,,4908,India v Australia ODIs - Men's,1,23,Australia Men,3,India Men,2019-03-02T08:28:30Z,2,False,214.0,,287.0,Usman Khawaja,320.0,Marcus Stoinis,358.0,85.0,Right,Point,0.0,0,0,0.0,LengthBall,OutsideOff,None,FrontFoot,Drive,SeamAway,Round,Fast,Left,Null,Null,False,False,False,False,False,False,89.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
46425,5,1.0,0.0,0.0,13.0,1.0,1.0,1025,,4908,India v Australia ODIs - Men's,1,23,Australia Men,3,India Men,2019-03-02T08:29:07Z,3,False,214.0,,287.0,Usman Khawaja,320.0,Marcus Stoinis,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,LengthBall,OutsideOff,Missed,FrontFoot,Drive,NoMovement,Round,Fast,Left,Null,Null,False,False,False,False,False,False,89.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
46425,5,1.0,0.0,0.0,13.0,1.0,1.0,1025,,4908,India v Australia ODIs - Men's,1,23,Australia Men,3,India Men,2019-03-02T08:29:49Z,4,False,214.0,,287.0,Usman Khawaja,320.0,Marcus Stoinis,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,LengthBall,OutsideOff,Missed,FrontFoot,Drive,SeamAway,Round,Fast,Left,Null,Null,False,False,False,False,False,False,89.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
46425,5,1.0,0.0,0.0,13.0,1.0,1.0,1025,,4908,India v Australia ODIs - Men's,1,23,Australia Men,3,India Men,2019-03-02T08:30:28Z,5,False,214.0,,287.0,Usman Khawaja,320.0,Marcus Stoinis,14.0,83.0,Right,Backward Point,0.0,0,0,0.0,BackOfALength,OutsideOff,None,BackFoot,Steer,SeamAway,Round,Fast,Left,Null,Null,False,False,False,False,False,False,89.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
46425,5,1.0,0.0,0.0,13.0,1.0,1.0,1025,,4908,India v Australia ODIs - Men's,1,23,Australia Men,3,India Men,2019-03-02T08:31:04Z,6,False,214.0,,287.0,Usman Khawaja,320.0,Marcus Stoinis,44.0,135.0,Right,Third Man,1.0,0,1,1.0,BackOfALength,OutsideOff,None,FrontFoot,Steer,SeamAway,Round,Fast,Left,Null,Null,False,False,False,False,False,False,89.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
46427,6,1.0,0.0,0.0,14.0,1.0,1.0,1025,,4908,India v Australia ODIs - Men's,1,23,Australia Men,3,India Men,2019-03-02T08:32:54Z,1,False,213.0,,287.0,Usman Khawaja,320.0,Marcus Stoinis,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,Short,OutsideOff,Missed,BackFoot,Cut,SeamAway,Round,Fast,Left,Null,Null,False,False,False,False,False,False,75.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
46427,6,1.0,0.0,0.0,14.0,1.0,1.0,1025,,4908,India v Australia ODIs - Men's,1,23,Australia Men,3,India Men,2019-03-02T08:33:36Z,2,False,213.0,,287.0,Usman Khawaja,320.0,Marcus Stoinis,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,BackOfALength,OutsideOff,Missed,BackFoot,Cut,NoMovement,Round,Fast,Left,Null,Null,False,False,False,False,False,False,75.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
46427,6,1.0,0.0,0.0,14.0,1.0,1.0,1025,,4908,India v Australia ODIs - Men's,1,23,Australia Men,3,India Men,2019-03-02T08:34:13Z,3,False,213.0,,287.0,Usman Khawaja,320.0,Marcus Stoinis,195.0,77.0,Right,Mid Wicket,0.0,0,0,0.0,LengthBall,OutsideOff,None,FrontFoot,Flick,NoMovement,Round,Fast,Left,Null,Null,False,False,False,False,False,False,75.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
46427,6,1.0,0.0,0.0,14.0,1.0,1.0,1025,,4908,India v Australia ODIs - Men's,1,23,Australia Men,3,India Men,2019-03-02T08:34:53Z,4,False,213.0,,287.0,Usman Khawaja,320.0,Marcus Stoinis,40.0,133.0,Right,Third Man,1.0,0,1,1.0,BackOfALength,OutsideOff,None,BackFoot,Steer,NoMovement,Round,Fast,Left,Null,Null,False,False,False,False,False,False,75.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
46427,6,1.0,0.0,0.0,14.0,1.0,1.0,1025,,4908,India v Australia ODIs - Men's,1,23,Australia Men,3,India Men,,5,False,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,,,,
46427,6,1.0,0.0,0.0,14.0,1.0,1.0,1025,,4908,India v Australia ODIs - Men's,1,23,Australia Men,3,India Men,2019-03-02T08:36:19Z,6,False,213.0,,320.0,Marcus Stoinis,287.0,Usman Khawaja,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,BackOfALength,OutsideOff,Left,BackFoot,NoShot,NoMovement,Round,Fast,Left,Null,Null,False,False,False,False,False,False,75.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
46430,7,8.0,0.0,0.0,15.0,1.0,8.0,1025,,4908,India v Australia ODIs - Men's,1,23,Australia Men,3,India Men,2019-03-02T08:37:24Z,1,False,214.0,,287.0,Usman Khawaja,320.0,Marcus Stoinis,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,BackOfALength,OutsideOff,Missed,BackFoot,BackwardDefensive,NoMovement,Round,Fast,Left,Null,Null,False,False,False,False,False,False,89.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
46430,7,8.0,0.0,0.0,15.0,1.0,8.0,1025,,4908,India v Australia ODIs - Men's,1,23,Australia Men,3,India Men,,2,False,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,,,,
46430,7,8.0,0.0,0.0,15.0,1.0,8.0,1025,,4908,India v Australia ODIs - Men's,1,23,Australia Men,3,India Men,2019-03-02T08:38:46Z,3,False,214.0,,287.0,Usman Khawaja,320.0,Marcus Stoinis,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,LengthBall,OutsideOff,Missed,BackFoot,BackwardDefensive,NoMovement,Round,Fast,Left,Null,Null,False,False,False,False,False,False,89.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
46430,7,8.0,0.0,0.0,15.0,1.0,8.0,1025,,4908,India v Australia ODIs - Men's,1,23,Australia Men,3,India Men,2019-03-02T08:39:25Z,4,False,214.0,,287.0,Usman Khawaja,320.0,Marcus Stoinis,7.0,84.0,Right,Point,0.0,0,0,0.0,BackOfALength,OutsideOff,WellTimed,BackFoot,Cut,NoMovement,Round,Fast,Left,Null,Null,False,False,False,False,False,False,89.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
46430,7,8.0,0.0,0.0,15.0,1.0,8.0,1025,,4908,India v Australia ODIs - Men's,1,23,Australia Men,3,India Men,2019-03-02T08:40:05Z,5,False,214.0,,287.0,Usman Khawaja,320.0,Marcus Stoinis,353.0,189.0,Right,Deep Point,4.0,0,4,4.0,LengthBall,OutsideOff,None,FrontFoot,Drive,NoMovement,Round,Fast,Left,Null,Null,False,False,False,False,False,False,89.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,
46430,7,8.0,0.0,0.0,15.0,1.0,8.0,1025,,4908,India v Australia ODIs - Men's,1,23,Australia Men,3,India Men,2019-03-02T08:40:54Z,6,False,214.0,,287.0,Usman Khawaja,320.0,Marcus Stoinis,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,LengthBall,OutsideOff,Missed,FrontFoot,Steer,NoMovement,Round,Fast,Left,Null,Null,False,False,False,False,False,False,89.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
46431,8,5.0,0.0,1.0,24.0,1.0,5.0,1025,,4908,India v Australia ODIs - Men's,1,23,Australia Men,3,India Men,2019-03-02T08:42:06Z,1,False,2123.0,,320.0,Marcus Stoinis,287.0,Usman Khawaja,90.0,48.0,Left,Wicketkeeper,1.0,1,1,0.0,LengthBall,Wide,Left,FrontFoot,NoShot,AwaySwinger,Over,Medium,Left,Null,Null,True,False,False,False,False,False,75.0,False,False,True,False,False,False,0.0,0.0,1.0,0.0,0.0,False,False,,,,,
46431,8,5.0,0.0,1.0,24.0,1.0,5.0,1025,,4908,India v Australia ODIs - Men's,1,23,Australia Men,3,India Men,2019-03-02T08:42:32Z,1,False,2123.0,,320.0,Marcus Stoinis,287.0,Usman Khawaja,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,LengthBall,OutsideOff,Left,FrontFoot,NoShot,SeamAway,Over,Medium,Left,Null,Null,False,False,False,False,False,False,75.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
46431,8,5.0,0.0,1.0,24.0,1.0,5.0,1025,,4908,India v Australia ODIs - Men's,1,23,Australia Men,3,India Men,2019-03-02T08:43:03Z,2,False,2123.0,,320.0,Marcus Stoinis,287.0,Usman Khawaja,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,LengthBall,OutsideOff,Left,FrontFoot,NoShot,SeamAway,Over,Medium,Left,Null,Null,False,False,False,False,False,False,75.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
46431,8,5.0,0.0,1.0,24.0,1.0,5.0,1025,,4908,India v Australia ODIs - Men's,1,23,Australia Men,3,India Men,2019-03-02T08:43:36Z,3,False,2123.0,,320.0,Marcus Stoinis,287.0,Usman Khawaja,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,LengthBall,OutsideOff,ShouldersArms,FrontFoot,NoShot,SeamAway,Over,Medium,Left,Null,Null,False,False,False,False,False,False,75.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
46431,8,5.0,0.0,1.0,24.0,1.0,5.0,1025,,4908,India v Australia ODIs - Men's,1,23,Australia Men,3,India Men,2019-03-02T08:44:09Z,4,False,2123.0,,320.0,Marcus Stoinis,287.0,Usman Khawaja,184.0,187.0,Left,Deep Point,4.0,0,4,4.0,BackOfALength,OutsideOff,WellTimed,BackFoot,Cut,SeamAway,Over,Medium,Left,Null,Null,False,False,False,False,False,False,75.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,False,,,,,
