over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,catchDifficulty,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
1032329,1,1.0,1.0,0.0,0.0,1.0,0.0,1.0,37259,,22763,Zimbabwe v Ireland ODI Series 2025,1,5,Ireland Men,22,Zimbabwe Men,2025-02-18T12:59:39Z,1,False,1827.0,Richard Ngarava,254.0,Andrew Balbirnie,251.0,Paul Stirling,356.0,107.0,Square Leg,0.0,0,0,0.0,LengthBall,OutsideOff,NotOut,None,FrontFoot,Worked,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,104.0,False,True,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
1032329,1,1.0,1.0,0.0,0.0,1.0,0.0,1.0,37259,,22763,Zimbabwe v Ireland ODI Series 2025,1,5,Ireland Men,22,Zimbabwe Men,2025-02-18T13:00:16Z,2,False,1827.0,Richard Ngarava,254.0,Andrew Balbirnie,251.0,Paul Stirling,213.0,58.0,Short Extra Cover,0.0,0,0,0.0,LengthBall,OutsideOff,NotOut,None,BackFoot,BackwardDefensive,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,104.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
1032329,1,1.0,1.0,0.0,0.0,1.0,0.0,1.0,37259,,22763,Zimbabwe v Ireland ODI Series 2025,1,5,Ireland Men,22,Zimbabwe Men,2025-02-18T13:00:47Z,3,False,1827.0,Richard Ngarava,254.0,Andrew Balbirnie,251.0,Paul Stirling,221.0,58.0,Short Extra Cover,0.0,0,0,0.0,LengthBall,OffStump,NotOut,None,BackFoot,BackwardDefensive,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,104.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
1032329,1,1.0,1.0,0.0,0.0,1.0,0.0,1.0,37259,,22763,Zimbabwe v Ireland ODI Series 2025,1,5,Ireland Men,22,Zimbabwe Men,2025-02-18T13:01:23Z,4,False,1827.0,Richard Ngarava,254.0,Andrew Balbirnie,251.0,Paul Stirling,158.0,78.0,Backward Point,0.0,0,0,0.0,LengthBall,OutsideOff,NotOut,None,FrontFoot,Steer,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,104.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
1032329,1,1.0,1.0,0.0,0.0,1.0,0.0,1.0,37259,,22763,Zimbabwe v Ireland ODI Series 2025,1,5,Ireland Men,22,Zimbabwe Men,2025-02-18T13:01:56Z,5,False,1827.0,Richard Ngarava,254.0,Andrew Balbirnie,251.0,Paul Stirling,90.0,48.0,Wicketkeeper,0.0,0,0,0.0,BackOfALength,MiddleStump,NotOut,Missed,BackFoot,BackwardDefensive,AwaySwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,104.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
1032329,1,1.0,1.0,0.0,0.0,1.0,0.0,1.0,37259,,22763,Zimbabwe v Ireland ODI Series 2025,1,5,Ireland Men,22,Zimbabwe Men,2025-02-18T13:02:31Z,6,False,1827.0,Richard Ngarava,254.0,Andrew Balbirnie,251.0,Paul Stirling,85.0,150.0,Fine Leg,1.0,0,1,1.0,LengthBall,MiddleStump,NotOut,None,BackFoot,Glance,InSwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,104.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
1032331,2,1.5,2.0,0.0,0.0,3.0,0.0,2.0,37259,,22763,Zimbabwe v Ireland ODI Series 2025,1,5,Ireland Men,22,Zimbabwe Men,2025-02-18T13:03:45Z,1,False,2572.0,Blessing Muzarabani,254.0,Andrew Balbirnie,251.0,Paul Stirling,90.0,48.0,Wicketkeeper,0.0,0,0,0.0,Short,Wide,NotOut,Left,SwayedAway,Leave,AwaySwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,895.0,False,True,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
1032331,2,1.5,2.0,0.0,0.0,3.0,0.0,2.0,37259,,22763,Zimbabwe v Ireland ODI Series 2025,1,5,Ireland Men,22,Zimbabwe Men,2025-02-18T13:04:16Z,2,False,2572.0,Blessing Muzarabani,254.0,Andrew Balbirnie,251.0,Paul Stirling,298.0,87.0,Mid On,1.0,0,1,1.0,HalfVolley,OffStump,NotOut,None,BackFoot,Worked,InSwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,895.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
1032331,2,1.5,2.0,0.0,0.0,3.0,0.0,2.0,37259,,22763,Zimbabwe v Ireland ODI Series 2025,1,5,Ireland Men,22,Zimbabwe Men,2025-02-18T13:04:59Z,3,False,2572.0,Blessing Muzarabani,251.0,Paul Stirling,254.0,Andrew Balbirnie,90.0,48.0,Wicketkeeper,0.0,0,0,0.0,LengthBall,Wide,NotOut,Left,FrontFoot,ShouldersArms,AwaySwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,895.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
1032331,2,1.5,2.0,0.0,0.0,3.0,0.0,2.0,37259,,22763,Zimbabwe v Ireland ODI Series 2025,1,5,Ireland Men,22,Zimbabwe Men,2025-02-18T13:05:29Z,4,False,2572.0,Blessing Muzarabani,251.0,Paul Stirling,254.0,Andrew Balbirnie,162.0,145.0,Deep Backward Point,1.0,0,1,1.0,LengthBall,OutsideOff,NotOut,ThickEdge,FrontFoot,Drive,AwaySwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,895.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
1032331,2,1.5,2.0,0.0,0.0,3.0,0.0,2.0,37259,,22763,Zimbabwe v Ireland ODI Series 2025,1,5,Ireland Men,22,Zimbabwe Men,2025-02-18T13:06:03Z,5,False,2572.0,Blessing Muzarabani,254.0,Andrew Balbirnie,251.0,Paul Stirling,248.0,66.0,Silly Mid Off,0.0,0,0,0.0,HalfVolley,OutsideOff,NotOut,None,FrontFoot,Drive,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,895.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
1032331,2,1.5,2.0,0.0,0.0,3.0,0.0,2.0,37259,,22763,Zimbabwe v Ireland ODI Series 2025,1,5,Ireland Men,22,Zimbabwe Men,2025-02-18T13:06:34Z,6,False,2572.0,Blessing Muzarabani,254.0,Andrew Balbirnie,251.0,Paul Stirling,9.0,122.0,Backward Square Leg,0.0,0,0,0.0,BackOfALength,OutsideOff,NotOut,InsideEdge,BackFoot,Pushed,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,895.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
1032333,3,2.67,5.0,0.0,0.0,8.0,0.0,5.0,37259,,22763,Zimbabwe v Ireland ODI Series 2025,1,5,Ireland Men,22,Zimbabwe Men,2025-02-18T13:07:39Z,1,False,1827.0,Richard Ngarava,251.0,Paul Stirling,254.0,Andrew Balbirnie,221.0,90.0,Extra Cover,0.0,0,0,0.0,HalfVolley,OutsideOff,NotOut,None,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,104.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0,,,,
1032333,3,2.67,5.0,0.0,0.0,8.0,0.0,5.0,37259,,22763,Zimbabwe v Ireland ODI Series 2025,1,5,Ireland Men,22,Zimbabwe Men,2025-02-18T13:08:13Z,2,False,1827.0,Richard Ngarava,251.0,Paul Stirling,254.0,Andrew Balbirnie,70.0,190.0,Fine Leg,4.0,0,4,4.0,LengthBall,DownLeg,NotOut,WellTimed,BackFoot,Glance,InSwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,104.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,0.0,,,,
1032333,3,2.67,5.0,0.0,0.0,8.0,0.0,5.0,37259,,22763,Zimbabwe v Ireland ODI Series 2025,1,5,Ireland Men,22,Zimbabwe Men,2025-02-18T13:09:09Z,3,False,1827.0,Richard Ngarava,251.0,Paul Stirling,254.0,Andrew Balbirnie,254.0,106.0,Mid Off,1.0,0,1,1.0,LengthBall,OutsideOff,NotOut,None,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,104.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,0.0,,,,
1032333,3,2.67,5.0,0.0,0.0,8.0,0.0,5.0,37259,,22763,Zimbabwe v Ireland ODI Series 2025,1,5,Ireland Men,22,Zimbabwe Men,2025-02-18T13:09:45Z,4,False,1827.0,Richard Ngarava,254.0,Andrew Balbirnie,251.0,Paul Stirling,288.0,94.0,Mid On,0.0,0,0,0.0,LengthBall,OffStump,NotOut,None,FrontFoot,Worked,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,104.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0,,,,
1032333,3,2.67,5.0,0.0,0.0,8.0,0.0,5.0,37259,,22763,Zimbabwe v Ireland ODI Series 2025,1,5,Ireland Men,22,Zimbabwe Men,2025-02-18T13:10:21Z,5,False,1827.0,Richard Ngarava,254.0,Andrew Balbirnie,251.0,Paul Stirling,322.0,62.0,Short Mid Wicket,0.0,0,0,0.0,LengthBall,OffStump,NotOut,None,BackFoot,BackwardDefensive,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,104.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0,,,,
1032333,3,2.67,5.0,0.0,0.0,8.0,0.0,5.0,37259,,22763,Zimbabwe v Ireland ODI Series 2025,1,5,Ireland Men,22,Zimbabwe Men,2025-02-18T13:10:58Z,6,False,1827.0,Richard Ngarava,254.0,Andrew Balbirnie,251.0,Paul Stirling,220.0,46.0,Short Extra Cover,0.0,0,0,0.0,HalfVolley,OutsideOff,NotOut,None,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,104.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0,,,,
