over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,appealDismissalTypeId
66373,2,4.0,5.0,0.0,1.0,6.0,0.0,6.0,1480,,129,England v Ireland ODI - Men,1,5,Ireland Men,1,England Men,2019-05-03T12:51:37Z,5,False,,,,53.0,Jofra Archer,253.0,William Porterfield,251.0,Paul Stirling,174.0,60.0,Right,Leg Gully,0.0,1,1,0.0,,HalfVolley,DownLeg,HitPad,FrontFoot,Flick,NoMovement,Over,Fast,Left,Null,Null,False,False,False,True,False,False,36.0,False,False,True,False,False,False,0.0,0.0,0.0,1.0,0.0,False,False,
66373,2,4.0,5.0,0.0,1.0,6.0,0.0,6.0,1480,,129,England v Ireland ODI - Men,1,5,Ireland Men,1,England Men,2019-05-03T12:52:09Z,6,False,,,,53.0,Jofra Archer,251.0,Paul Stirling,253.0,William Porterfield,300.0,50.0,Left,Silly Mid On,0.0,0,0,0.0,,LengthBall,OutsideOff,None,FrontFoot,ForwardDefensive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,36.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
66374,3,4.0,4.0,0.0,4.0,14.0,0.0,8.0,1480,,129,England v Ireland ODI - Men,1,5,Ireland Men,1,England Men,2019-05-03T12:53:08Z,1,False,,,,166.0,David Willey,253.0,William Porterfield,251.0,Paul Stirling,295.0,87.0,Right,Mid Off,0.0,0,0,0.0,,LengthBall,OutsideOff,WellTimed,FrontFoot,Drive,AwaySwinger,Over,Fast,Right,Null,Null,False,False,False,False,False,False,73.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
66374,3,4.0,4.0,0.0,4.0,14.0,0.0,8.0,1480,,129,England v Ireland ODI - Men,1,5,Ireland Men,1,England Men,2019-05-03T12:53:43Z,2,False,,,,166.0,David Willey,253.0,William Porterfield,251.0,Paul Stirling,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,,LengthBall,OutsideOff,Missed,FrontFoot,Worked,AwaySwinger,Over,Fast,Right,Null,Null,False,False,False,False,False,False,73.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
66374,3,4.0,4.0,0.0,4.0,14.0,0.0,8.0,1480,,129,England v Ireland ODI - Men,1,5,Ireland Men,1,England Men,2019-05-03T12:54:16Z,3,False,,,,166.0,David Willey,253.0,William Porterfield,251.0,Paul Stirling,103.0,175.0,Right,Fine Leg,0.0,4,4,0.0,,LengthBall,MiddleStump,HitPad,FrontFoot,Glance,NoMovement,Over,Fast,Right,Null,Null,False,False,False,True,False,False,73.0,False,False,True,False,False,False,0.0,0.0,0.0,4.0,0.0,False,False,
66374,3,4.0,4.0,0.0,4.0,14.0,0.0,8.0,1480,,129,England v Ireland ODI - Men,1,5,Ireland Men,1,England Men,2019-05-03T12:54:55Z,4,False,,,,166.0,David Willey,253.0,William Porterfield,251.0,Paul Stirling,275.0,32.0,Right,Silly Mid Off,0.0,0,0,0.0,,LengthBall,OutsideOff,None,FrontFoot,ForwardDefensive,AwaySwinger,Over,Fast,Right,Null,Null,False,False,False,False,False,False,73.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
66374,3,4.0,4.0,0.0,4.0,14.0,0.0,8.0,1480,,129,England v Ireland ODI - Men,1,5,Ireland Men,1,England Men,2019-05-03T12:55:30Z,5,False,,,,166.0,David Willey,253.0,William Porterfield,251.0,Paul Stirling,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,,LengthBall,OutsideOff,Missed,FrontFoot,Drive,AwaySwinger,Over,Fast,Right,Null,Null,False,False,False,False,False,False,73.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
66374,3,4.0,4.0,0.0,4.0,14.0,0.0,8.0,1480,,129,England v Ireland ODI - Men,1,5,Ireland Men,1,England Men,2019-05-03T12:56:05Z,6,False,,,,166.0,David Willey,253.0,William Porterfield,251.0,Paul Stirling,346.0,181.0,Right,Deep Cover,4.0,0,4,4.0,,LengthBall,OutsideOff,Middled,FrontFoot,Drive,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,73.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,
66375,4,4.57,6.0,0.0,0.0,20.0,0.0,6.0,1480,,129,England v Ireland ODI - Men,1,5,Ireland Men,1,England Men,2019-05-03T12:56:53Z,1,False,,,,53.0,Jofra Archer,251.0,Paul Stirling,253.0,William Porterfield,180.0,78.0,Left,Point,0.0,0,0,0.0,,LengthBall,OutsideOff,None,FrontFoot,Pushed,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,36.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
66375,4,4.57,6.0,0.0,0.0,20.0,0.0,6.0,1480,,129,England v Ireland ODI - Men,1,5,Ireland Men,1,England Men,2019-05-03T12:57:24Z,2,False,,,,53.0,Jofra Archer,251.0,Paul Stirling,253.0,William Porterfield,265.0,31.0,Left,Silly Mid Off,0.0,0,0,0.0,,BackOfALength,OutsideOff,None,FrontFoot,ForwardDefensive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,36.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
66375,4,4.57,6.0,0.0,0.0,20.0,0.0,6.0,1480,,129,England v Ireland ODI - Men,1,5,Ireland Men,1,England Men,2019-05-03T12:57:52Z,3,False,,,,53.0,Jofra Archer,251.0,Paul Stirling,253.0,William Porterfield,345.0,112.0,Left,Mid Wicket,2.0,0,2,2.0,,Short,OutsideOff,None,BackFoot,Pull,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,True,False,36.0,False,False,True,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,
66375,4,4.57,6.0,0.0,0.0,20.0,0.0,6.0,1480,,129,England v Ireland ODI - Men,1,5,Ireland Men,1,England Men,2019-05-03T12:58:29Z,4,False,,,,53.0,Jofra Archer,251.0,Paul Stirling,253.0,William Porterfield,310.0,56.0,Left,Short Mid Wicket,0.0,0,0,0.0,,BackOfALength,OutsideOff,None,BackFoot,BackwardDefensive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,36.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
66375,4,4.57,6.0,0.0,0.0,20.0,0.0,6.0,1480,,129,England v Ireland ODI - Men,1,5,Ireland Men,1,England Men,2019-05-03T12:58:58Z,5,False,,,,53.0,Jofra Archer,251.0,Paul Stirling,253.0,William Porterfield,202.0,84.0,Left,Cover,0.0,0,0,0.0,,BackOfALength,OutsideOff,None,FrontFoot,Pushed,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,36.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
66375,4,4.57,6.0,0.0,0.0,20.0,0.0,6.0,1480,,129,England v Ireland ODI - Men,1,5,Ireland Men,1,England Men,2019-05-03T12:59:37Z,6,False,,,,53.0,Jofra Archer,251.0,Paul Stirling,253.0,William Porterfield,221.0,200.0,Left,Deep Extra Cover,4.0,0,4,4.0,,LengthBall,OutsideOff,WellTimed,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,36.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,
66376,5,6.0,8.0,0.0,0.0,28.0,0.0,8.0,1480,,129,England v Ireland ODI - Men,1,5,Ireland Men,1,England Men,2019-05-03T13:00:28Z,1,False,,,,166.0,David Willey,253.0,William Porterfield,251.0,Paul Stirling,273.0,33.0,Right,Silly Mid Off,0.0,0,0,0.0,,BackOfALength,OutsideOff,None,BackFoot,Pushed,AwaySwinger,Over,Fast,Right,Null,Null,False,False,False,False,False,False,73.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
66376,5,6.0,8.0,0.0,0.0,28.0,0.0,8.0,1480,,129,England v Ireland ODI - Men,1,5,Ireland Men,1,England Men,2019-05-03T13:01:04Z,2,False,,,,166.0,David Willey,253.0,William Porterfield,251.0,Paul Stirling,132.0,202.0,Right,Fine Leg,6.0,0,6,6.0,,BackOfALength,OffStump,TopEdge,FrontFoot,Pull,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,73.0,False,False,True,False,False,False,6.0,0.0,0.0,0.0,0.0,False,True,
66376,5,6.0,8.0,0.0,0.0,28.0,0.0,8.0,1480,,129,England v Ireland ODI - Men,1,5,Ireland Men,1,England Men,2019-05-03T13:01:55Z,3,False,,,,166.0,David Willey,253.0,William Porterfield,251.0,Paul Stirling,201.0,141.0,Right,Deep Mid Wicket,1.0,0,1,1.0,,LengthBall,OffStump,None,FrontFoot,Worked,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,73.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
66376,5,6.0,8.0,0.0,0.0,28.0,0.0,8.0,1480,,129,England v Ireland ODI - Men,1,5,Ireland Men,1,England Men,2019-05-03T13:02:54Z,4,False,,,,166.0,David Willey,251.0,Paul Stirling,253.0,William Porterfield,297.0,88.0,Left,Mid On,0.0,0,0,0.0,,LengthBall,MiddleStump,None,FrontFoot,Pushed,InSwinger,Over,Fast,Right,Null,Null,False,False,False,False,False,False,73.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
66376,5,6.0,8.0,0.0,0.0,28.0,0.0,8.0,1480,,129,England v Ireland ODI - Men,1,5,Ireland Men,1,England Men,2019-05-03T13:03:57Z,5,False,,,,166.0,David Willey,251.0,Paul Stirling,253.0,William Porterfield,185.0,85.0,Left,Point,0.0,0,0,0.0,,LengthBall,MiddleStump,None,FrontFoot,Pushed,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,73.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
66376,5,6.0,8.0,0.0,0.0,28.0,0.0,8.0,1480,,129,England v Ireland ODI - Men,1,5,Ireland Men,1,England Men,2019-05-03T13:04:32Z,6,False,,,,166.0,David Willey,251.0,Paul Stirling,253.0,William Porterfield,343.0,68.0,Left,Mid Wicket,1.0,0,1,1.0,,LengthBall,MiddleStump,ThickEdge,FrontFoot,Pushed,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,73.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
66377,6,5.56,2.0,0.0,0.0,30.0,0.0,2.0,1480,,129,England v Ireland ODI - Men,1,5,Ireland Men,1,England Men,2019-05-03T13:05:21Z,1,False,,,,53.0,Jofra Archer,251.0,Paul Stirling,253.0,William Porterfield,224.0,105.0,Left,Extra Cover,1.0,0,1,1.0,,LengthBall,OutsideOff,None,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,36.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
66377,6,5.56,2.0,0.0,0.0,30.0,0.0,2.0,1480,,129,England v Ireland ODI - Men,1,5,Ireland Men,1,England Men,2019-05-03T13:05:51Z,2,False,,,,53.0,Jofra Archer,253.0,William Porterfield,251.0,Paul Stirling,5.0,77.0,Right,Point,0.0,0,0,0.0,,BackOfALength,MiddleStump,HitPad,BackFoot,Worked,SeamIn,Over,Fast,Left,Null,Null,False,False,False,False,False,False,36.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
66377,6,5.56,2.0,0.0,0.0,30.0,0.0,2.0,1480,,129,England v Ireland ODI - Men,1,5,Ireland Men,1,England Men,2019-05-03T13:06:26Z,3,False,,,,53.0,Jofra Archer,253.0,William Porterfield,251.0,Paul Stirling,131.0,144.0,Right,Fine Leg,1.0,0,1,1.0,,HalfVolley,LegStump,None,FrontFoot,Flick,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,36.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
66377,6,5.56,2.0,0.0,0.0,30.0,0.0,2.0,1480,,129,England v Ireland ODI - Men,1,5,Ireland Men,1,England Men,2019-05-03T13:06:58Z,4,False,,,,53.0,Jofra Archer,251.0,Paul Stirling,253.0,William Porterfield,175.0,85.0,Left,Point,0.0,0,0,0.0,,LengthBall,OutsideOff,None,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,36.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
66377,6,5.56,2.0,0.0,0.0,30.0,0.0,2.0,1480,,129,England v Ireland ODI - Men,1,5,Ireland Men,1,England Men,2019-05-03T13:07:31Z,5,False,,,,53.0,Jofra Archer,251.0,Paul Stirling,253.0,William Porterfield,324.0,67.0,Left,Mid Wicket,0.0,0,0,0.0,,LengthBall,OutsideOff,None,FrontFoot,Worked,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,36.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
66377,6,5.56,2.0,0.0,0.0,30.0,0.0,2.0,1480,,129,England v Ireland ODI - Men,1,5,Ireland Men,1,England Men,2019-05-03T13:08:06Z,6,False,,,,53.0,Jofra Archer,251.0,Paul Stirling,253.0,William Porterfield,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,BackOfALength,OutsideOff,Missed,FrontFoot,Pushed,SeamAway,Over,Fast,Left,Null,Null,False,False,False,False,False,False,36.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
66378,7,5.08,3.0,0.0,1.0,33.0,0.0,3.0,1480,,129,England v Ireland ODI - Men,1,5,Ireland Men,1,England Men,2019-05-03T13:09:19Z,1,False,,,,166.0,David Willey,253.0,William Porterfield,251.0,Paul Stirling,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,,LengthBall,OutsideOff,Missed,FrontFoot,Drive,AwaySwinger,Over,Fast,Right,Null,Null,False,False,False,False,False,False,73.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
66378,7,5.08,3.0,0.0,1.0,33.0,0.0,3.0,1480,,129,England v Ireland ODI - Men,1,5,Ireland Men,1,England Men,2019-05-03T13:09:50Z,2,False,,,,166.0,David Willey,253.0,William Porterfield,251.0,Paul Stirling,90.0,48.0,Right,Wicketkeeper,1.0,1,1,0.0,,LengthBall,OffStump,PlayAndMissLegSide,DownTheTrack,Glance,NoMovement,Over,Fast,Right,Null,Null,True,False,False,False,False,False,73.0,False,False,True,False,False,False,0.0,0.0,1.0,0.0,0.0,False,False,
66378,7,5.08,3.0,0.0,1.0,33.0,0.0,3.0,1480,,129,England v Ireland ODI - Men,1,5,Ireland Men,1,England Men,2019-05-03T13:10:26Z,2,False,,,,166.0,David Willey,253.0,William Porterfield,251.0,Paul Stirling,241.0,66.0,Right,Silly Mid On,0.0,0,0,0.0,,LengthBall,OutsideOff,None,FrontFoot,Pushed,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,73.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
66378,7,5.08,3.0,0.0,1.0,33.0,0.0,3.0,1480,,129,England v Ireland ODI - Men,1,5,Ireland Men,1,England Men,2019-05-03T13:11:00Z,3,False,,,,166.0,David Willey,253.0,William Porterfield,251.0,Paul Stirling,315.0,98.0,Right,Extra Cover,1.0,0,1,1.0,,LengthBall,OutsideOff,None,DownTheTrack,Pushed,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,73.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
66378,7,5.08,3.0,0.0,1.0,33.0,0.0,3.0,1480,,129,England v Ireland ODI - Men,1,5,Ireland Men,1,England Men,2019-05-03T13:11:33Z,4,False,,,,166.0,David Willey,251.0,Paul Stirling,253.0,William Porterfield,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,LengthBall,MiddleStump,Missed,DownTheTrack,Flick,SeamAway,Over,Fast,Right,Null,Null,False,False,False,False,False,False,73.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
66378,7,5.08,3.0,0.0,1.0,33.0,0.0,3.0,1480,,129,England v Ireland ODI - Men,1,5,Ireland Men,1,England Men,2019-05-03T13:12:10Z,5,False,,,,166.0,David Willey,251.0,Paul Stirling,253.0,William Porterfield,315.0,150.0,Left,Mid On,1.0,0,1,1.0,,LengthBall,DownLeg,None,FrontFoot,Worked,InSwinger,Over,Fast,Right,Null,Null,False,False,False,False,False,False,73.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
66378,7,5.08,3.0,0.0,1.0,33.0,0.0,3.0,1480,,129,England v Ireland ODI - Men,1,5,Ireland Men,1,England Men,2019-05-03T13:12:57Z,6,False,,,,166.0,David Willey,253.0,William Porterfield,251.0,Paul Stirling,246.0,39.0,Right,Silly Mid On,0.0,0,0,0.0,,LengthBall,OutsideOff,None,FrontFoot,Pushed,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,73.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
66379,8,5.47,8.0,0.0,0.0,41.0,0.0,8.0,1480,,129,England v Ireland ODI - Men,1,5,Ireland Men,1,England Men,2019-05-03T13:13:58Z,1,False,,,,53.0,Jofra Archer,251.0,Paul Stirling,253.0,William Porterfield,179.0,181.0,Left,Deep Point,4.0,0,4,4.0,,BackOfALength,OutsideOff,WellTimed,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,36.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,
66379,8,5.47,8.0,0.0,0.0,41.0,0.0,8.0,1480,,129,England v Ireland ODI - Men,1,5,Ireland Men,1,England Men,2019-05-03T13:14:46Z,2,False,,,,53.0,Jofra Archer,251.0,Paul Stirling,253.0,William Porterfield,181.0,81.0,Left,Point,0.0,0,0,0.0,,LengthBall,OutsideOff,None,FrontFoot,Pushed,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,36.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
66379,8,5.47,8.0,0.0,0.0,41.0,0.0,8.0,1480,,129,England v Ireland ODI - Men,1,5,Ireland Men,1,England Men,2019-05-03T13:15:17Z,3,False,,,,53.0,Jofra Archer,251.0,Paul Stirling,253.0,William Porterfield,263.0,33.0,Left,Silly Mid Off,0.0,0,0,0.0,,LengthBall,OutsideOff,None,FrontFoot,Pushed,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,36.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
66379,8,5.47,8.0,0.0,0.0,41.0,0.0,8.0,1480,,129,England v Ireland ODI - Men,1,5,Ireland Men,1,England Men,2019-05-03T13:15:45Z,4,False,,,,53.0,Jofra Archer,251.0,Paul Stirling,253.0,William Porterfield,45.0,190.0,Left,Fine Leg,4.0,0,4,4.0,,Short,OutsideOff,None,DownTheTrack,Worked,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,36.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,
66379,8,5.47,8.0,0.0,0.0,41.0,0.0,8.0,1480,,129,England v Ireland ODI - Men,1,5,Ireland Men,1,England Men,2019-05-03T13:16:25Z,5,False,,,,53.0,Jofra Archer,251.0,Paul Stirling,253.0,William Porterfield,268.0,26.0,Left,Short Leg,0.0,0,0,0.0,,Short,OutsideOff,None,BackFoot,BackwardDefensive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,36.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
66379,8,5.47,8.0,0.0,0.0,41.0,0.0,8.0,1480,,129,England v Ireland ODI - Men,1,5,Ireland Men,1,England Men,2019-05-03T13:17:11Z,6,False,,,,53.0,Jofra Archer,251.0,Paul Stirling,253.0,William Porterfield,176.0,77.0,Left,Point,0.0,0,0,0.0,,LengthBall,OutsideOff,None,FrontFoot,ForwardDefensive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,36.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
66380,9,5.41,5.0,0.0,0.0,46.0,0.0,5.0,1480,,129,England v Ireland ODI - Men,1,5,Ireland Men,1,England Men,2019-05-03T13:18:20Z,1,False,,,,166.0,David Willey,253.0,William Porterfield,251.0,Paul Stirling,146.0,74.0,Right,Short Fine Leg,1.0,0,1,1.0,,LengthBall,OutsideOff,None,FrontFoot,Worked,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,73.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
