over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled
197269,1,1.0,1.0,0.0,0.0,1.0,0.0,1.0,4490,,7335,Sri Lanka v West Indies ODIs - Men's,1,9,Sri Lanka Men,24,West Indies Men,2020-02-26T09:00:25Z,1,False,,,,1724,Sheldon Cottrell,1840,Avishka Fernando,703,Dimuth Karunaratne,202,97,Left,Cover,1,0,1,1,,LengthBall,LegStump,NotOut,None,BackFoot,Pushed,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,26,False,True,True,False,False,False,1,0,0,0,0,False,False
197269,1,1.0,1.0,0.0,0.0,1.0,0.0,1.0,4490,,7335,Sri Lanka v West Indies ODIs - Men's,1,9,Sri Lanka Men,24,West Indies Men,2020-02-26T09:01:23Z,2,False,,,,1724,Sheldon Cottrell,703,Dimuth Karunaratne,1840,Avishka Fernando,348,51,Right,Point,0,0,0,0,,LengthBall,OutsideOff,NotOut,None,BackFoot,Pushed,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,26,False,False,True,False,False,False,0,0,0,0,0,False,False
197269,1,1.0,1.0,0.0,0.0,1.0,0.0,1.0,4490,,7335,Sri Lanka v West Indies ODIs - Men's,1,9,Sri Lanka Men,24,West Indies Men,2020-02-26T09:01:54Z,3,False,,,,1724,Sheldon Cottrell,703,Dimuth Karunaratne,1840,Avishka Fernando,90,48,Right,Wicketkeeper,0,0,0,0,,LengthBall,OutsideOff,NotOut,Missed,FrontFoot,ForwardDefensive,AwaySwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,26,False,False,True,False,False,False,0,0,0,0,0,False,False
197269,1,1.0,1.0,0.0,0.0,1.0,0.0,1.0,4490,,7335,Sri Lanka v West Indies ODIs - Men's,1,9,Sri Lanka Men,24,West Indies Men,2020-02-26T09:02:20Z,4,False,,,,1724,Sheldon Cottrell,703,Dimuth Karunaratne,1840,Avishka Fernando,341,85,Right,Cover,0,0,0,0,,LengthBall,OutsideOff,NotOut,None,FrontFoot,Drive,AwaySwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,26,False,False,True,False,False,False,0,0,0,0,0,False,False
197269,1,1.0,1.0,0.0,0.0,1.0,0.0,1.0,4490,,7335,Sri Lanka v West Indies ODIs - Men's,1,9,Sri Lanka Men,24,West Indies Men,2020-02-26T09:03:00Z,5,False,,,,1724,Sheldon Cottrell,703,Dimuth Karunaratne,1840,Avishka Fernando,221,66,Right,Short Mid Wicket,0,0,0,0,,LengthBall,OutsideOff,NotOut,None,BackFoot,Worked,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,26,False,False,True,False,False,False,0,0,0,0,0,False,False
197269,1,1.0,1.0,0.0,0.0,1.0,0.0,1.0,4490,,7335,Sri Lanka v West Indies ODIs - Men's,1,9,Sri Lanka Men,24,West Indies Men,2020-02-26T09:03:32Z,6,False,,,,1724,Sheldon Cottrell,703,Dimuth Karunaratne,1840,Avishka Fernando,332,64,Right,Short Extra Cover,0,0,0,0,,LengthBall,OutsideOff,NotOut,None,BackFoot,BackwardDefensive,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,26,False,False,True,False,False,False,0,0,0,0,0,False,False
197270,2,3.0,5.0,0.0,0.0,6.0,0.0,5.0,4490,,7335,Sri Lanka v West Indies ODIs - Men's,1,9,Sri Lanka Men,24,West Indies Men,2020-02-26T09:04:42Z,1,False,,,,628,Jason Holder,1840,Avishka Fernando,703,Dimuth Karunaratne,270,40,Left,Bowler,0,0,0,0,,LengthBall,OffStump,NotOut,None,BackFoot,BackwardDefensive,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,69,False,True,True,False,False,False,0,0,0,0,0,False,False
197270,2,3.0,5.0,0.0,0.0,6.0,0.0,5.0,4490,,7335,Sri Lanka v West Indies ODIs - Men's,1,9,Sri Lanka Men,24,West Indies Men,2020-02-26T09:05:10Z,2,False,,,,628,Jason Holder,1840,Avishka Fernando,703,Dimuth Karunaratne,204,77,Left,Cover,0,0,0,0,,LengthBall,OffStump,NotOut,InsideEdge,BackFoot,BackwardDefensive,AwaySwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,69,False,False,True,False,False,False,0,0,0,0,0,False,False
197270,2,3.0,5.0,0.0,0.0,6.0,0.0,5.0,4490,,7335,Sri Lanka v West Indies ODIs - Men's,1,9,Sri Lanka Men,24,West Indies Men,2020-02-26T09:05:49Z,3,False,,,,628,Jason Holder,1840,Avishka Fernando,703,Dimuth Karunaratne,190,144,Left,Deep Point,3,0,3,3,,LengthBall,OutsideOff,NotOut,None,BackFoot,Cut,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,69,False,False,True,False,False,False,3,0,0,0,0,False,False
197270,2,3.0,5.0,0.0,0.0,6.0,0.0,5.0,4490,,7335,Sri Lanka v West Indies ODIs - Men's,1,9,Sri Lanka Men,24,West Indies Men,2020-02-26T09:06:39Z,4,False,,,,628,Jason Holder,703,Dimuth Karunaratne,1840,Avishka Fernando,130,139,Right,Fine Leg,1,0,1,1,,LengthBall,MiddleStump,NotOut,None,NoMovement,Worked,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,69,False,False,True,False,False,False,1,0,0,0,0,False,False
