over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballNumber,isWicket,fieldingPosition,extras,runs,isBoundry,isAirNotControlled,ballDateTime,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,runsConceded,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
416468,21,4.48,5.0,0.0,0.0,94.0,3.0,5.0,12309,,11139,Zimbabwe v Bangladesh ODIs - Men's,1,22,Zimbabwe Men,637,Bangladesh Men,1,False,Bowler,0,0,False,False,2021-07-18T14:29:31Z,1815.0,Mohammad Saifuddin,3980.0,Dion Myers,680.0,Brendan Taylor,270.0,40.0,0.0,0.0,LengthBall,OutsideOff,NotOut,None,BackFoot,Pushed,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,281.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,,,,
416468,21,4.48,5.0,0.0,0.0,94.0,3.0,5.0,12309,,11139,Zimbabwe v Bangladesh ODIs - Men's,1,22,Zimbabwe Men,637,Bangladesh Men,2,False,Short Extra Cover,0,0,False,False,2021-07-18T14:29:55Z,1815.0,Mohammad Saifuddin,3980.0,Dion Myers,680.0,Brendan Taylor,226.0,49.0,0.0,0.0,LengthBall,OutsideOff,NotOut,None,FrontFoot,ForwardDefensive,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,281.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,,,,
416468,21,4.48,5.0,0.0,0.0,94.0,3.0,5.0,12309,,11139,Zimbabwe v Bangladesh ODIs - Men's,1,22,Zimbabwe Men,637,Bangladesh Men,3,False,Long Off,0,4,False,True,2021-07-18T14:30:26Z,1815.0,Mohammad Saifuddin,3980.0,Dion Myers,680.0,Brendan Taylor,252.0,202.0,4.0,4.0,LengthBall,OutsideOff,NotOut,WellTimed,FrontFoot,Drive,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,281.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,,,,
416468,21,4.48,5.0,0.0,0.0,94.0,3.0,5.0,12309,,11139,Zimbabwe v Bangladesh ODIs - Men's,1,22,Zimbabwe Men,637,Bangladesh Men,4,False,Short Extra Cover,0,0,False,False,2021-07-18T14:31:04Z,1815.0,Mohammad Saifuddin,3980.0,Dion Myers,680.0,Brendan Taylor,223.0,46.0,0.0,0.0,LengthBall,OutsideOff,NotOut,None,FrontFoot,ForwardDefensive,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,281.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,,,,
416468,21,4.48,5.0,0.0,0.0,94.0,3.0,5.0,12309,,11139,Zimbabwe v Bangladesh ODIs - Men's,1,22,Zimbabwe Men,637,Bangladesh Men,5,False,Bowler,0,0,False,False,2021-07-18T14:31:35Z,1815.0,Mohammad Saifuddin,3980.0,Dion Myers,680.0,Brendan Taylor,270.0,40.0,0.0,0.0,BackOfALength,OutsideOff,NotOut,None,BackFoot,BackwardDefensive,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,281.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,,,,
416468,21,4.48,5.0,0.0,0.0,94.0,3.0,5.0,12309,,11139,Zimbabwe v Bangladesh ODIs - Men's,1,22,Zimbabwe Men,637,Bangladesh Men,6,False,Deep Mid Wicket,0,1,False,False,2021-07-18T14:32:06Z,1815.0,Mohammad Saifuddin,3980.0,Dion Myers,680.0,Brendan Taylor,342.0,136.0,1.0,1.0,BackOfALength,OutsideOff,NotOut,None,BackFoot,Worked,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,281.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,,,,
416469,22,4.41,3.0,0.0,0.0,97.0,3.0,3.0,12309,,11139,Zimbabwe v Bangladesh ODIs - Men's,1,22,Zimbabwe Men,637,Bangladesh Men,1,False,Deep Extra Cover,0,2,False,False,2021-07-18T14:32:58Z,694.0,Taskin Ahmed,3980.0,Dion Myers,680.0,Brendan Taylor,209.0,158.0,2.0,2.0,LengthBall,OutsideOff,NotOut,WellTimed,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,26.0,False,False,False,False,False,False,2.0,0.0,0.0,0.0,0.0,,,,
416469,22,4.41,3.0,0.0,0.0,97.0,3.0,3.0,12309,,11139,Zimbabwe v Bangladesh ODIs - Men's,1,22,Zimbabwe Men,637,Bangladesh Men,2,False,Wicketkeeper,0,0,False,False,2021-07-18T14:33:42Z,694.0,Taskin Ahmed,3980.0,Dion Myers,680.0,Brendan Taylor,90.0,48.0,0.0,0.0,Short,OutsideOff,NotOut,Left,SwayedAway,Leave,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,26.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,,,,
416469,22,4.41,3.0,0.0,0.0,97.0,3.0,3.0,12309,,11139,Zimbabwe v Bangladesh ODIs - Men's,1,22,Zimbabwe Men,637,Bangladesh Men,3,False,Wicketkeeper,0,0,False,False,2021-07-18T14:34:14Z,694.0,Taskin Ahmed,3980.0,Dion Myers,680.0,Brendan Taylor,90.0,48.0,0.0,0.0,Short,OutsideOff,NotOut,Left,SwayedAway,Leave,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,26.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,,,,
416469,22,4.41,3.0,0.0,0.0,97.0,3.0,3.0,12309,,11139,Zimbabwe v Bangladesh ODIs - Men's,1,22,Zimbabwe Men,637,Bangladesh Men,4,False,Wicketkeeper,0,0,False,False,2021-07-18T14:34:50Z,694.0,Taskin Ahmed,3980.0,Dion Myers,680.0,Brendan Taylor,90.0,48.0,0.0,0.0,BackOfALength,OutsideOff,NotOut,Missed,NoMovement,Pushed,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,26.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,,,,
416469,22,4.41,3.0,0.0,0.0,97.0,3.0,3.0,12309,,11139,Zimbabwe v Bangladesh ODIs - Men's,1,22,Zimbabwe Men,637,Bangladesh Men,5,False,Wicketkeeper,0,0,False,False,2021-07-18T14:35:33Z,694.0,Taskin Ahmed,3980.0,Dion Myers,680.0,Brendan Taylor,90.0,48.0,0.0,0.0,Short,OutsideOff,NotOut,Left,Ducked,Leave,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,26.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,,,,
416469,22,4.41,3.0,0.0,0.0,97.0,3.0,3.0,12309,,11139,Zimbabwe v Bangladesh ODIs - Men's,1,22,Zimbabwe Men,637,Bangladesh Men,6,False,Mid Wicket,0,1,False,False,2021-07-18T14:36:12Z,694.0,Taskin Ahmed,3980.0,Dion Myers,680.0,Brendan Taylor,329.0,75.0,1.0,1.0,BackOfALength,OutsideOff,NotOut,None,BackFoot,Worked,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,26.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,,,,
416470,23,4.43,5.0,0.0,1.0,102.0,3.0,5.0,12309,,11139,Zimbabwe v Bangladesh ODIs - Men's,1,22,Zimbabwe Men,637,Bangladesh Men,1,False,Short Extra Cover,0,0,False,False,2021-07-18T14:37:32Z,2983.0,Shoriful Islam,3980.0,Dion Myers,680.0,Brendan Taylor,214.0,56.0,0.0,0.0,LengthBall,OutsideOff,NotOut,None,BackFoot,Drive,NoMovement,Round,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,281.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,,,,
416470,23,4.43,5.0,0.0,1.0,102.0,3.0,5.0,12309,,11139,Zimbabwe v Bangladesh ODIs - Men's,1,22,Zimbabwe Men,637,Bangladesh Men,2,False,Bowler,0,0,False,False,2021-07-18T14:38:30Z,2983.0,Shoriful Islam,3980.0,Dion Myers,680.0,Brendan Taylor,270.0,40.0,0.0,0.0,BackOfALength,OutsideOff,NotOut,None,BackFoot,BackwardDefensive,NoMovement,Round,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,281.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,,,,
416470,23,4.43,5.0,0.0,1.0,102.0,3.0,5.0,12309,,11139,Zimbabwe v Bangladesh ODIs - Men's,1,22,Zimbabwe Men,637,Bangladesh Men,3,False,Short Mid Wicket,0,1,False,False,2021-07-18T14:38:54Z,2983.0,Shoriful Islam,3980.0,Dion Myers,680.0,Brendan Taylor,332.0,53.0,1.0,1.0,BackOfALength,OutsideOff,NotOut,None,BackFoot,Worked,NoMovement,Round,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,281.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,,,,
416470,23,4.43,5.0,0.0,1.0,102.0,3.0,5.0,12309,,11139,Zimbabwe v Bangladesh ODIs - Men's,1,22,Zimbabwe Men,637,Bangladesh Men,4,False,Third Man,0,2,False,False,2021-07-18T14:39:25Z,2983.0,Shoriful Islam,680.0,Brendan Taylor,3980.0,Dion Myers,137.0,125.0,2.0,2.0,LengthBall,OutsideOff,NotOut,None,BackFoot,Steer,NoMovement,Round,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,281.0,False,False,False,False,False,False,2.0,0.0,0.0,0.0,0.0,,,,
416470,23,4.43,5.0,0.0,1.0,102.0,3.0,5.0,12309,,11139,Zimbabwe v Bangladesh ODIs - Men's,1,22,Zimbabwe Men,637,Bangladesh Men,5,False,Fine Leg,0,1,False,False,2021-07-18T14:40:06Z,2983.0,Shoriful Islam,680.0,Brendan Taylor,3980.0,Dion Myers,34.0,125.0,1.0,1.0,LengthBall,OutsideOff,NotOut,None,FrontFoot,Glance,NoMovement,Round,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,281.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,,,,
416470,23,4.43,5.0,0.0,1.0,102.0,3.0,5.0,12309,,11139,Zimbabwe v Bangladesh ODIs - Men's,1,22,Zimbabwe Men,637,Bangladesh Men,6,False,Wicketkeeper,1,1,False,False,2021-07-18T14:40:44Z,2983.0,Shoriful Islam,3980.0,Dion Myers,680.0,Brendan Taylor,90.0,48.0,1.0,0.0,HalfTracker,OutsideOff,NotOut,Left,Ducked,Leave,NoMovement,Round,Fast,Right,Null,NotReferred,Null,True,False,False,False,False,False,281.0,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,,,,
416470,23,4.43,5.0,0.0,1.0,102.0,3.0,5.0,12309,,11139,Zimbabwe v Bangladesh ODIs - Men's,1,22,Zimbabwe Men,637,Bangladesh Men,6,False,Gully,0,0,False,False,2021-07-18T14:41:19Z,2983.0,Shoriful Islam,3980.0,Dion Myers,680.0,Brendan Taylor,166.0,43.0,0.0,0.0,LengthBall,OutsideOff,NotOut,None,FrontFoot,Pushed,NoMovement,Round,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,281.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,,,,
416471,24,4.46,5.0,0.0,0.0,107.0,3.0,5.0,12309,,11139,Zimbabwe v Bangladesh ODIs - Men's,1,22,Zimbabwe Men,637,Bangladesh Men,1,False,Long On,0,1,False,False,2021-07-18T14:42:39Z,551.0,Mehidy Hasan,680.0,Brendan Taylor,3980.0,Dion Myers,288.0,153.0,1.0,1.0,LengthBall,OutsideOff,NotOut,None,FrontFoot,Drive,OffBreak,Over,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,26.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,,,,
416471,24,4.46,5.0,0.0,0.0,107.0,3.0,5.0,12309,,11139,Zimbabwe v Bangladesh ODIs - Men's,1,22,Zimbabwe Men,637,Bangladesh Men,2,False,Square Leg,0,0,False,False,2021-07-18T14:43:15Z,551.0,Mehidy Hasan,3980.0,Dion Myers,680.0,Brendan Taylor,360.0,61.0,0.0,0.0,LengthBall,OutsideOff,NotOut,None,BackFoot,Worked,OffBreak,Over,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,26.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,,,,
416471,24,4.46,5.0,0.0,0.0,107.0,3.0,5.0,12309,,11139,Zimbabwe v Bangladesh ODIs - Men's,1,22,Zimbabwe Men,637,Bangladesh Men,3,False,Long On,0,1,False,False,2021-07-18T14:43:42Z,551.0,Mehidy Hasan,3980.0,Dion Myers,680.0,Brendan Taylor,290.0,143.0,1.0,1.0,BackOfALength,OutsideOff,NotOut,None,BackFoot,Worked,OffBreak,Over,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,26.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,,,,
416471,24,4.46,5.0,0.0,0.0,107.0,3.0,5.0,12309,,11139,Zimbabwe v Bangladesh ODIs - Men's,1,22,Zimbabwe Men,637,Bangladesh Men,4,False,Mid Wicket,0,1,False,False,2021-07-18T14:44:04Z,551.0,Mehidy Hasan,680.0,Brendan Taylor,3980.0,Dion Myers,345.0,113.0,1.0,1.0,LengthBall,OutsideOff,NotOut,None,FrontFoot,Worked,OffBreak,Over,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,26.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,,,,
416471,24,4.46,5.0,0.0,0.0,107.0,3.0,5.0,12309,,11139,Zimbabwe v Bangladesh ODIs - Men's,1,22,Zimbabwe Men,637,Bangladesh Men,5,False,Silly Mid On,0,1,False,False,2021-07-18T14:44:30Z,551.0,Mehidy Hasan,3980.0,Dion Myers,680.0,Brendan Taylor,277.0,67.0,1.0,1.0,BackOfALength,OutsideOff,NotOut,None,BackFoot,Drive,OffBreak,Over,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,26.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,,,,
416471,24,4.46,5.0,0.0,0.0,107.0,3.0,5.0,12309,,11139,Zimbabwe v Bangladesh ODIs - Men's,1,22,Zimbabwe Men,637,Bangladesh Men,6,False,Backward Square Leg,0,1,False,False,2021-07-18T14:45:01Z,551.0,Mehidy Hasan,680.0,Brendan Taylor,3980.0,Dion Myers,12.0,94.0,1.0,1.0,LengthBall,OutsideOff,NotOut,None,FrontFoot,Worked,OffBreak,Over,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,26.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,,,,
416472,25,4.52,6.0,1.0,0.0,113.0,4.0,6.0,12309,,11139,Zimbabwe v Bangladesh ODIs - Men's,1,22,Zimbabwe Men,637,Bangladesh Men,1,False,Long Off,0,4,False,True,2021-07-18T14:46:08Z,2983.0,Shoriful Islam,680.0,Brendan Taylor,3980.0,Dion Myers,253.0,205.0,4.0,4.0,LengthBall,OutsideOff,NotOut,WellTimed,FrontFoot,Drive,NoMovement,Round,Fast,Right,Null,NotReferred,Null,False,False,False,False,True,False,281.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,,,,
416472,25,4.52,6.0,1.0,0.0,113.0,4.0,6.0,12309,,11139,Zimbabwe v Bangladesh ODIs - Men's,1,22,Zimbabwe Men,637,Bangladesh Men,2,True,Wicketkeeper,0,0,False,False,2021-07-18T14:46:49Z,2983.0,Shoriful Islam,680.0,Brendan Taylor,3980.0,Dion Myers,90.0,48.0,0.0,0.0,Short,OutsideOff,NotOut,Missed,BackFoot,UpperCut,NoMovement,Round,Fast,Right,Out3rdUmpire,NotReferred,Null,False,False,False,False,False,False,215.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,HitWicket,680.0,Brendan Taylor,Hit wicket
416472,25,4.52,6.0,1.0,0.0,113.0,4.0,6.0,12309,,11139,Zimbabwe v Bangladesh ODIs - Men's,1,22,Zimbabwe Men,637,Bangladesh Men,3,False,Point,0,0,False,False,2021-07-18T14:50:42Z,2983.0,Shoriful Islam,3098.0,Wesley Madhevere,3980.0,Dion Myers,185.0,46.0,0.0,0.0,LengthBall,OutsideOff,NotOut,OutsideEdge,FrontFoot,ForwardDefensive,NoMovement,Round,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,281.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,,,,
416472,25,4.52,6.0,1.0,0.0,113.0,4.0,6.0,12309,,11139,Zimbabwe v Bangladesh ODIs - Men's,1,22,Zimbabwe Men,637,Bangladesh Men,4,False,Short Extra Cover,0,0,False,False,2021-07-18T14:51:47Z,2983.0,Shoriful Islam,3098.0,Wesley Madhevere,3980.0,Dion Myers,211.0,48.0,0.0,0.0,LengthBall,OutsideOff,NotOut,None,FrontFoot,ForwardDefensive,NoMovement,Round,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,281.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,,,,
416472,25,4.52,6.0,1.0,0.0,113.0,4.0,6.0,12309,,11139,Zimbabwe v Bangladesh ODIs - Men's,1,22,Zimbabwe Men,637,Bangladesh Men,5,False,Short Mid Wicket,0,1,False,False,2021-07-18T14:52:07Z,2983.0,Shoriful Islam,3098.0,Wesley Madhevere,3980.0,Dion Myers,322.0,60.0,1.0,1.0,LengthBall,OutsideOff,NotOut,None,FrontFoot,Worked,NoMovement,Round,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,281.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,,,,
416472,25,4.52,6.0,1.0,0.0,113.0,4.0,6.0,12309,,11139,Zimbabwe v Bangladesh ODIs - Men's,1,22,Zimbabwe Men,637,Bangladesh Men,6,False,Short Mid Wicket,0,1,False,False,2021-07-18T14:52:36Z,2983.0,Shoriful Islam,3980.0,Dion Myers,3098.0,Wesley Madhevere,333.0,58.0,1.0,1.0,BackOfALength,OutsideOff,NotOut,None,BackFoot,Worked,NoMovement,Round,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,281.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,,,,
416473,26,4.42,2.0,0.0,0.0,115.0,4.0,2.0,12309,,11139,Zimbabwe v Bangladesh ODIs - Men's,1,22,Zimbabwe Men,637,Bangladesh Men,1,False,Bowler,0,0,False,False,2021-07-18T14:53:57Z,551.0,Mehidy Hasan,3980.0,Dion Myers,3098.0,Wesley Madhevere,270.0,40.0,0.0,0.0,LengthBall,OutsideOff,NotOut,None,FrontFoot,ForwardDefensive,OffBreak,Over,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,26.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,,,,
416473,26,4.42,2.0,0.0,0.0,115.0,4.0,2.0,12309,,11139,Zimbabwe v Bangladesh ODIs - Men's,1,22,Zimbabwe Men,637,Bangladesh Men,2,False,Long On,0,1,False,False,2021-07-18T14:54:18Z,551.0,Mehidy Hasan,3980.0,Dion Myers,3098.0,Wesley Madhevere,288.0,143.0,1.0,1.0,BackOfALength,OutsideOff,NotOut,None,BackFoot,Drive,OffBreak,Over,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,26.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,,,,
416473,26,4.42,2.0,0.0,0.0,115.0,4.0,2.0,12309,,11139,Zimbabwe v Bangladesh ODIs - Men's,1,22,Zimbabwe Men,637,Bangladesh Men,3,False,Bowler,0,0,False,False,2021-07-18T14:54:47Z,551.0,Mehidy Hasan,3098.0,Wesley Madhevere,3980.0,Dion Myers,270.0,40.0,0.0,0.0,BackOfALength,OutsideOff,NotOut,None,BackFoot,BackwardDefensive,OffBreak,Over,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,26.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,,,,
416473,26,4.42,2.0,0.0,0.0,115.0,4.0,2.0,12309,,11139,Zimbabwe v Bangladesh ODIs - Men's,1,22,Zimbabwe Men,637,Bangladesh Men,4,False,Bowler,0,0,False,False,2021-07-18T14:55:06Z,551.0,Mehidy Hasan,3098.0,Wesley Madhevere,3980.0,Dion Myers,270.0,40.0,0.0,0.0,LengthBall,OutsideOff,NotOut,None,DownTheTrack,Worked,OffBreak,Over,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,26.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,,,,
416473,26,4.42,2.0,0.0,0.0,115.0,4.0,2.0,12309,,11139,Zimbabwe v Bangladesh ODIs - Men's,1,22,Zimbabwe Men,637,Bangladesh Men,5,False,Mid Wicket,0,1,False,False,2021-07-18T14:55:27Z,551.0,Mehidy Hasan,3098.0,Wesley Madhevere,3980.0,Dion Myers,334.0,99.0,1.0,1.0,LengthBall,MiddleStump,NotOut,None,FrontFoot,Worked,OffBreak,Over,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,26.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,,,,
416473,26,4.42,2.0,0.0,0.0,115.0,4.0,2.0,12309,,11139,Zimbabwe v Bangladesh ODIs - Men's,1,22,Zimbabwe Men,637,Bangladesh Men,6,False,Silly Point,0,0,False,False,2021-07-18T14:55:46Z,551.0,Mehidy Hasan,3980.0,Dion Myers,3098.0,Wesley Madhevere,193.0,13.0,0.0,0.0,LengthBall,OutsideOff,NotOut,None,BackFoot,BackwardDefensive,OffBreak,Over,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,26.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,,,,
416474,27,4.33,2.0,0.0,0.0,117.0,4.0,2.0,12309,,11139,Zimbabwe v Bangladesh ODIs - Men's,1,22,Zimbabwe Men,637,Bangladesh Men,1,False,Deep Cover,0,1,False,False,2021-07-18T14:56:59Z,694.0,Taskin Ahmed,3098.0,Wesley Madhevere,3980.0,Dion Myers,196.0,136.0,1.0,1.0,BackOfALength,OutsideOff,NotOut,None,BackFoot,Drive,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,281.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,,,,
416474,27,4.33,2.0,0.0,0.0,117.0,4.0,2.0,12309,,11139,Zimbabwe v Bangladesh ODIs - Men's,1,22,Zimbabwe Men,637,Bangladesh Men,2,False,Wicketkeeper,0,0,False,False,2021-07-18T14:57:50Z,694.0,Taskin Ahmed,3980.0,Dion Myers,3098.0,Wesley Madhevere,90.0,48.0,0.0,0.0,LengthBall,OutsideOff,NotOut,Missed,FrontFoot,Pushed,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,281.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,,,,
416474,27,4.33,2.0,0.0,0.0,117.0,4.0,2.0,12309,,11139,Zimbabwe v Bangladesh ODIs - Men's,1,22,Zimbabwe Men,637,Bangladesh Men,3,False,Point,0,0,False,False,2021-07-18T14:58:16Z,694.0,Taskin Ahmed,3980.0,Dion Myers,3098.0,Wesley Madhevere,179.0,63.0,0.0,0.0,LengthBall,OutsideOff,NotOut,None,FrontFoot,Pushed,SlowerBall,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,281.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,,,,
416474,27,4.33,2.0,0.0,0.0,117.0,4.0,2.0,12309,,11139,Zimbabwe v Bangladesh ODIs - Men's,1,22,Zimbabwe Men,637,Bangladesh Men,4,False,Deep Mid Wicket,0,1,False,False,2021-07-18T14:58:52Z,694.0,Taskin Ahmed,3980.0,Dion Myers,3098.0,Wesley Madhevere,348.0,153.0,1.0,1.0,BackOfALength,OutsideOff,NotOut,None,BackFoot,Worked,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,281.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,,,,
416474,27,4.33,2.0,0.0,0.0,117.0,4.0,2.0,12309,,11139,Zimbabwe v Bangladesh ODIs - Men's,1,22,Zimbabwe Men,637,Bangladesh Men,5,False,Wicketkeeper,0,0,False,False,2021-07-18T14:59:38Z,694.0,Taskin Ahmed,3098.0,Wesley Madhevere,3980.0,Dion Myers,90.0,48.0,0.0,0.0,LengthBall,OutsideOff,NotOut,Missed,FrontFoot,Pushed,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,281.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,,,,
416474,27,4.33,2.0,0.0,0.0,117.0,4.0,2.0,12309,,11139,Zimbabwe v Bangladesh ODIs - Men's,1,22,Zimbabwe Men,637,Bangladesh Men,6,False,Silly Point,0,0,False,False,2021-07-18T15:00:18Z,694.0,Taskin Ahmed,3098.0,Wesley Madhevere,3980.0,Dion Myers,214.0,22.0,0.0,0.0,LengthBall,OutsideOff,NotOut,InsideEdge,FrontFoot,Worked,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,281.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,,,,
416475,28,4.46,8.0,0.0,0.0,125.0,4.0,8.0,12309,,11139,Zimbabwe v Bangladesh ODIs - Men's,1,22,Zimbabwe Men,637,Bangladesh Men,1,False,Square Leg,0,0,False,False,2021-07-18T15:01:34Z,551.0,Mehidy Hasan,3980.0,Dion Myers,3098.0,Wesley Madhevere,2.0,65.0,0.0,0.0,LengthBall,OutsideOff,NotOut,None,FrontFoot,Worked,OffBreak,Over,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,26.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,,,,
416475,28,4.46,8.0,0.0,0.0,125.0,4.0,8.0,12309,,11139,Zimbabwe v Bangladesh ODIs - Men's,1,22,Zimbabwe Men,637,Bangladesh Men,2,False,Long On,0,1,False,False,2021-07-18T15:02:00Z,551.0,Mehidy Hasan,3980.0,Dion Myers,3098.0,Wesley Madhevere,292.0,145.0,1.0,1.0,LengthBall,OutsideOff,NotOut,None,BackFoot,Drive,OffBreak,Over,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,26.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,,,,
416475,28,4.46,8.0,0.0,0.0,125.0,4.0,8.0,12309,,11139,Zimbabwe v Bangladesh ODIs - Men's,1,22,Zimbabwe Men,637,Bangladesh Men,3,False,Short Mid Wicket,0,0,False,False,2021-07-18T15:02:22Z,551.0,Mehidy Hasan,3098.0,Wesley Madhevere,3980.0,Dion Myers,327.0,64.0,0.0,0.0,LengthBall,OutsideOff,NotOut,None,DownTheTrack,Worked,OffBreak,Over,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,26.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,,,,
