over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,catchDifficulty,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
1029271,1,4.0,4.0,1.0,0.0,4.0,1.0,4.0,37186,,20810,Pakistan ODI Tri-Series - Men,1,25,New Zealand Men,11,Pakistan Men,2025-02-08T14:32:10Z,1,False,637,Shaheen Afridi,2384,Will Young,3154,Rachin Ravindra,214,32,Silly Point,0,0,0,0,LengthBall,LegStump,NotOut,None,FrontFoot,Pushed,InSwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,461,False,True,True,False,False,False,0,0,0,0,0,False,False,0.0,,,,
1029271,1,4.0,4.0,1.0,0.0,4.0,1.0,4.0,37186,,20810,Pakistan ODI Tri-Series - Men,1,25,New Zealand Men,11,Pakistan Men,2025-02-08T14:32:56Z,2,False,637,Shaheen Afridi,2384,Will Young,3154,Rachin Ravindra,206,40,Short Extra Cover,0,0,0,0,BackOfALength,LegStump,NotOut,None,BackFoot,BackwardDefensive,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,461,False,False,True,False,False,False,0,0,0,0,0,False,False,0.0,,,,
1029271,1,4.0,4.0,1.0,0.0,4.0,1.0,4.0,37186,,20810,Pakistan ODI Tri-Series - Men,1,25,New Zealand Men,11,Pakistan Men,2025-02-08T14:33:19Z,3,False,637,Shaheen Afridi,2384,Will Young,3154,Rachin Ravindra,131,186,Third Man,4,0,4,4,LengthBall,OutsideOff,NotOut,ThickEdge,FrontFoot,Drive,AwaySwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,461,False,False,True,False,False,False,4,0,0,0,0,False,True,0.0,,,,
1029271,1,4.0,4.0,1.0,0.0,4.0,1.0,4.0,37186,,20810,Pakistan ODI Tri-Series - Men,1,25,New Zealand Men,11,Pakistan Men,2025-02-08T14:34:08Z,4,True,637,Shaheen Afridi,2384,Will Young,3154,Rachin Ravindra,90,48,Wicketkeeper,0,0,0,0,LengthBall,OutsideOff,NotOut,OutsideEdge,FrontFoot,Pushed,AwaySwinger,Over,Fast,Left,Out1stUmpire,NotReferred,Null,False,False,False,False,False,False,461,False,False,True,False,False,False,0,0,0,0,0,False,False,1.0,Caught,2384.0,Will Young,Caught
1029271,1,4.0,4.0,1.0,0.0,4.0,1.0,4.0,37186,,20810,Pakistan ODI Tri-Series - Men,1,25,New Zealand Men,11,Pakistan Men,2025-02-08T14:36:21Z,5,False,637,Shaheen Afridi,160,Kane Williamson,3154,Rachin Ravindra,251,35,Silly Mid Off,0,0,0,0,LengthBall,DownLeg,NotOut,HitPad,BackFoot,Worked,InSwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,461,False,False,True,False,False,False,0,0,0,0,0,False,False,0.0,,,,
1029271,1,4.0,4.0,1.0,0.0,4.0,1.0,4.0,37186,,20810,Pakistan ODI Tri-Series - Men,1,25,New Zealand Men,11,Pakistan Men,2025-02-08T14:37:00Z,6,False,637,Shaheen Afridi,160,Kane Williamson,3154,Rachin Ravindra,343,73,Mid Wicket,0,0,0,0,LengthBall,LegStump,NotOut,None,BackFoot,Worked,InSwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,461,False,False,True,False,False,False,0,0,0,0,0,False,False,0.0,,,,
1029279,2,3.0,2.0,0.0,1.0,6.0,1.0,2.0,37186,,20810,Pakistan ODI Tri-Series - Men,1,25,New Zealand Men,11,Pakistan Men,2025-02-08T14:38:30Z,1,False,3763,Naseem Shah,3154,Rachin Ravindra,160,Kane Williamson,318,97,Extra Cover,0,0,0,0,LengthBall,OutsideOff,NotOut,None,FrontFoot,Drive,AwaySwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,32,False,True,True,False,False,False,0,0,0,0,0,False,False,0.0,,,,
1029279,2,3.0,2.0,0.0,1.0,6.0,1.0,2.0,37186,,20810,Pakistan ODI Tri-Series - Men,1,25,New Zealand Men,11,Pakistan Men,2025-02-08T14:39:16Z,2,False,3763,Naseem Shah,3154,Rachin Ravindra,160,Kane Williamson,46,151,Third Man,1,0,1,1,LengthBall,OutsideOff,NotOut,ThickEdge,FrontFoot,Drive,AwaySwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,32,False,False,True,False,False,False,1,0,0,0,0,False,False,0.0,,,,
1029279,2,3.0,2.0,0.0,1.0,6.0,1.0,2.0,37186,,20810,Pakistan ODI Tri-Series - Men,1,25,New Zealand Men,11,Pakistan Men,2025-02-08T14:40:34Z,3,False,3763,Naseem Shah,160,Kane Williamson,3154,Rachin Ravindra,342,63,Mid Wicket,0,0,0,0,LengthBall,OutsideOff,NotOut,None,BackFoot,Worked,InSwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,32,False,False,True,False,False,False,0,0,0,0,0,False,False,0.0,,,,
1029279,2,3.0,2.0,0.0,1.0,6.0,1.0,2.0,37186,,20810,Pakistan ODI Tri-Series - Men,1,25,New Zealand Men,11,Pakistan Men,2025-02-08T14:41:08Z,4,False,3763,Naseem Shah,160,Kane Williamson,3154,Rachin Ravindra,90,48,Wicketkeeper,1,1,1,0,LengthBall,Wide,NotOut,Left,BackFoot,Leave,AwaySwinger,Over,Fast,Right,Null,NotReferred,Null,True,False,False,False,False,False,32,False,False,True,False,False,False,0,0,1,0,0,False,False,0.0,,,,
