over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,catchDifficulty,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
1030329,1,6.0,6.0,0.0,1.0,6.0,0.0,6.0,37204,,20811,Pakistan ODI Tri-Series - Men,1,21,South Africa Men,25,New Zealand Men,2025-02-10T10:02:38Z,1,False,463,Matt Henry,2615,Matthew Breetzke,1748,Temba Bavuma,22,132,Deep Backward Square Leg,1,0,1,1,LengthBall,OutsideOff,NotOut,InsideEdge,FrontFoot,ForwardDefensive,InSwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,95,False,True,True,False,False,False,1,0,0,0,0,False,False,,,,,
1030329,1,6.0,6.0,0.0,1.0,6.0,0.0,6.0,37204,,20811,Pakistan ODI Tri-Series - Men,1,21,South Africa Men,25,New Zealand Men,2025-02-10T10:03:14Z,2,False,463,Matt Henry,1748,Temba Bavuma,2615,Matthew Breetzke,326,53,Short Mid Wicket,0,0,0,0,LengthBall,OutsideOff,NotOut,None,FrontFoot,ForwardDefensive,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,95,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1030329,1,6.0,6.0,0.0,1.0,6.0,0.0,6.0,37204,,20811,Pakistan ODI Tri-Series - Men,1,21,South Africa Men,25,New Zealand Men,2025-02-10T10:03:47Z,3,False,463,Matt Henry,1748,Temba Bavuma,2615,Matthew Breetzke,293,92,Mid On,0,0,0,0,LengthBall,OutsideOff,NotOut,None,FrontFoot,Worked,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,95,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1030329,1,6.0,6.0,0.0,1.0,6.0,0.0,6.0,37204,,20811,Pakistan ODI Tri-Series - Men,1,21,South Africa Men,25,New Zealand Men,2025-02-10T10:04:14Z,4,False,463,Matt Henry,1748,Temba Bavuma,2615,Matthew Breetzke,346,157,Deep Mid Wicket,3,0,3,3,LengthBall,OutsideOff,NotOut,WellTimed,BackFoot,Worked,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,95,False,False,True,False,False,False,3,0,0,0,0,False,False,,,,,
1030329,1,6.0,6.0,0.0,1.0,6.0,0.0,6.0,37204,,20811,Pakistan ODI Tri-Series - Men,1,21,South Africa Men,25,New Zealand Men,2025-02-10T10:04:55Z,5,False,463,Matt Henry,2615,Matthew Breetzke,1748,Temba Bavuma,146,128,Third Man,1,0,1,1,LengthBall,OutsideOff,NotOut,None,BackFoot,Steer,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,95,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,,
1030329,1,6.0,6.0,0.0,1.0,6.0,0.0,6.0,37204,,20811,Pakistan ODI Tri-Series - Men,1,21,South Africa Men,25,New Zealand Men,2025-02-10T10:05:26Z,6,False,463,Matt Henry,1748,Temba Bavuma,2615,Matthew Breetzke,90,48,Wicketkeeper,1,1,1,0,BackOfALength,OffStump,NotOut,Left,BackFoot,ShouldersArms,InSwinger,Over,Fast,Right,Null,NotReferred,Null,True,False,False,False,False,False,95,False,False,True,False,False,False,0,0,1,0,0,False,False,,,,,
1030329,1,6.0,6.0,0.0,1.0,6.0,0.0,6.0,37204,,20811,Pakistan ODI Tri-Series - Men,1,21,South Africa Men,25,New Zealand Men,2025-02-10T10:06:01Z,6,False,463,Matt Henry,1748,Temba Bavuma,2615,Matthew Breetzke,292,39,Silly Mid On,0,0,0,0,LengthBall,OutsideOff,NotOut,InsideEdge,FrontFoot,ForwardDefensive,InSwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,95,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1030332,2,4.0,2.0,0.0,0.0,8.0,0.0,2.0,37204,,20811,Pakistan ODI Tri-Series - Men,1,21,South Africa Men,25,New Zealand Men,2025-02-10T10:07:13Z,1,False,3976,Will O'Rourke,2615,Matthew Breetzke,1748,Temba Bavuma,90,48,Wicketkeeper,0,0,0,0,LengthBall,OutsideOff,NotOut,Left,FrontFoot,Leave,InSwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,131,False,True,True,False,False,False,0,0,0,0,0,False,False,,,,,
1030332,2,4.0,2.0,0.0,0.0,8.0,0.0,2.0,37204,,20811,Pakistan ODI Tri-Series - Men,1,21,South Africa Men,25,New Zealand Men,2025-02-10T10:07:50Z,2,False,3976,Will O'Rourke,2615,Matthew Breetzke,1748,Temba Bavuma,18,108,Backward Square Leg,1,0,1,1,BackOfALength,Wide,NotOut,None,BackFoot,Worked,SeamIn,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,131,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,,
1030332,2,4.0,2.0,0.0,0.0,8.0,0.0,2.0,37204,,20811,Pakistan ODI Tri-Series - Men,1,21,South Africa Men,25,New Zealand Men,2025-02-10T10:08:37Z,3,False,3976,Will O'Rourke,1748,Temba Bavuma,2615,Matthew Breetzke,220,51,Short Extra Cover,0,0,0,0,LengthBall,OutsideOff,NotOut,None,FrontFoot,ForwardDefensive,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,131,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
