over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
415777,1,1.0,1.0,0.0,0.0,1.0,0.0,1.0,12303,,10782,Ireland v South Africa ODIs - Men's,1,21,South Africa Men,5,Ireland Men,2021-07-16T15:15:27Z,1,False,1194.0,Craig Young,2240.0,Janneman Malan,729.0,Quinton de Kock,90.0,48.0,Wicketkeeper,0.0,0,0,0.0,LengthBall,OutsideOff,NotOut,Left,FrontFoot,ShouldersArms,AwaySwinger,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,36.0,False,True,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
415777,1,1.0,1.0,0.0,0.0,1.0,0.0,1.0,12303,,10782,Ireland v South Africa ODIs - Men's,1,21,South Africa Men,5,Ireland Men,2021-07-16T15:16:00Z,2,False,1194.0,Craig Young,2240.0,Janneman Malan,729.0,Quinton de Kock,349.0,94.0,Mid Wicket,0.0,0,0,0.0,BackOfALength,OutsideOff,NotOut,None,BackFoot,Worked,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,36.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
415777,1,1.0,1.0,0.0,0.0,1.0,0.0,1.0,12303,,10782,Ireland v South Africa ODIs - Men's,1,21,South Africa Men,5,Ireland Men,2021-07-16T15:16:36Z,3,False,1194.0,Craig Young,2240.0,Janneman Malan,729.0,Quinton de Kock,160.0,77.0,Backward Point,0.0,0,0,0.0,BackOfALength,OutsideOff,NotOut,None,BackFoot,Steer,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,36.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
415777,1,1.0,1.0,0.0,0.0,1.0,0.0,1.0,12303,,10782,Ireland v South Africa ODIs - Men's,1,21,South Africa Men,5,Ireland Men,2021-07-16T15:17:04Z,4,False,1194.0,Craig Young,2240.0,Janneman Malan,729.0,Quinton de Kock,203.0,79.0,Cover,0.0,0,0,0.0,LengthBall,OutsideOff,NotOut,None,FrontFoot,Pushed,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,36.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
415777,1,1.0,1.0,0.0,0.0,1.0,0.0,1.0,12303,,10782,Ireland v South Africa ODIs - Men's,1,21,South Africa Men,5,Ireland Men,2021-07-16T15:17:37Z,5,False,1194.0,Craig Young,2240.0,Janneman Malan,729.0,Quinton de Kock,149.0,143.0,Third Man,1.0,0,1,1.0,LengthBall,OutsideOff,NotOut,ThickEdge,FrontFoot,Drive,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,36.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
415777,1,1.0,1.0,0.0,0.0,1.0,0.0,1.0,12303,,10782,Ireland v South Africa ODIs - Men's,1,21,South Africa Men,5,Ireland Men,2021-07-16T15:18:33Z,6,False,1194.0,Craig Young,729.0,Quinton de Kock,2240.0,Janneman Malan,1.0,76.0,Point,0.0,0,0,0.0,BackOfALength,DownLeg,NotOut,None,BackFoot,Dropped,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,36.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
415779,2,4.5,8.0,0.0,0.0,9.0,0.0,8.0,12303,,10782,Ireland v South Africa ODIs - Men's,1,21,South Africa Men,5,Ireland Men,2021-07-16T15:19:42Z,1,False,2714.0,Mark Adair,2240.0,Janneman Malan,729.0,Quinton de Kock,187.0,192.0,Deep Point,4.0,0,4,4.0,BackOfALength,OutsideOff,NotOut,WellTimed,BackFoot,Cut,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,34.0,False,True,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,
415779,2,4.5,8.0,0.0,0.0,9.0,0.0,8.0,12303,,10782,Ireland v South Africa ODIs - Men's,1,21,South Africa Men,5,Ireland Men,2021-07-16T15:20:19Z,2,False,2714.0,Mark Adair,2240.0,Janneman Malan,729.0,Quinton de Kock,90.0,48.0,Wicketkeeper,0.0,0,0,0.0,LengthBall,OutsideOff,NotOut,Missed,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,34.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
415779,2,4.5,8.0,0.0,0.0,9.0,0.0,8.0,12303,,10782,Ireland v South Africa ODIs - Men's,1,21,South Africa Men,5,Ireland Men,2021-07-16T15:20:53Z,3,False,2714.0,Mark Adair,2240.0,Janneman Malan,729.0,Quinton de Kock,303.0,226.0,Long On,4.0,0,4,4.0,LengthBall,MiddleStump,NotOut,WellTimed,FrontFoot,Flick,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,True,False,34.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,
415779,2,4.5,8.0,0.0,0.0,9.0,0.0,8.0,12303,,10782,Ireland v South Africa ODIs - Men's,1,21,South Africa Men,5,Ireland Men,2021-07-16T15:21:53Z,4,False,2714.0,Mark Adair,2240.0,Janneman Malan,729.0,Quinton de Kock,185.0,81.0,Point,0.0,0,0,0.0,LengthBall,OutsideOff,NotOut,None,FrontFoot,Pushed,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,34.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
