over_id,over_overNumber,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
42534,24,1.0,904,,99,South Africa v Pakistan ODI - Men's,1,0,,0,,2019-01-30T12:51:38Z,4,False,674.0,Andile Phehlukwayo,566.0,Fakhar Zaman,569.0,Shoaib Malik,270.0,10.0,Right,Short Leg,0.0,0,0,0.0,BackOfALength,DownLeg,NotOut,MisTimed,FrontFoot,Pushed,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,84.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
42534,24,1.0,904,,99,South Africa v Pakistan ODI - Men's,1,0,,0,,2019-01-30T12:52:13Z,5,True,674.0,Andile Phehlukwayo,566.0,Fakhar Zaman,569.0,Shoaib Malik,161.0,154.0,Right,Deep Backward Square Leg,0.0,0,0,0.0,Short,DownLeg,NotOut,TopEdge,FrontFoot,Pull,NoMovement,Over,Fast,Left,Out3rdUmpire,Null,False,False,False,False,False,True,119.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,Caught,566.0,Fakhar Zaman,Caught
42534,24,1.0,904,,99,South Africa v Pakistan ODI - Men's,1,0,,0,,2019-01-30T12:56:07Z,6,False,674.0,Andile Phehlukwayo,1386.0,Muhammad Rizwan,569.0,Shoaib Malik,355.0,87.0,Left,Square Leg,0.0,0,0,0.0,LengthBall,OffStump,NotOut,None,BackFoot,Worked,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,84.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
42535,25,4.0,904,,99,South Africa v Pakistan ODI - Men's,1,0,,0,,2019-01-30T12:57:04Z,1,False,675.0,Kagiso Rabada,569.0,Shoaib Malik,1386.0,Muhammad Rizwan,290.0,83.0,Left,Mid On,0.0,0,0,0.0,LengthBall,OutsideOff,NotOut,None,FrontFoot,ForwardDefensive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,103.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
42535,25,4.0,904,,99,South Africa v Pakistan ODI - Men's,1,0,,0,,2019-01-30T12:57:38Z,2,False,675.0,Kagiso Rabada,569.0,Shoaib Malik,1386.0,Muhammad Rizwan,210.0,81.0,Left,Extra Cover,0.0,0,0,0.0,BackOfALength,OutsideOff,NotOut,None,BackFoot,BackwardDefensive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,103.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
42535,25,4.0,904,,99,South Africa v Pakistan ODI - Men's,1,0,,0,,2019-01-30T12:58:07Z,3,False,675.0,Kagiso Rabada,569.0,Shoaib Malik,1386.0,Muhammad Rizwan,201.0,84.0,Left,Cover,0.0,0,0,0.0,BackOfALength,OutsideOff,NotOut,None,BackFoot,Pushed,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,103.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
42535,25,4.0,904,,99,South Africa v Pakistan ODI - Men's,1,0,,0,,,4,False,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,,,
42535,25,4.0,904,,99,South Africa v Pakistan ODI - Men's,1,0,,0,,2019-01-30T12:59:11Z,5,False,675.0,Kagiso Rabada,569.0,Shoaib Malik,1386.0,Muhammad Rizwan,90.0,48.0,Left,Wicketkeeper,1.0,1,1,0.0,BackOfALength,OutsideOff,NotOut,PlayAndMissLegSide,MovesInfront,Glance,NoMovement,Over,Fast,Left,Null,Null,True,False,False,False,False,True,103.0,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,False,False,,,,
42535,25,4.0,904,,99,South Africa v Pakistan ODI - Men's,1,0,,0,,2019-01-30T12:59:40Z,5,False,675.0,Kagiso Rabada,569.0,Shoaib Malik,1386.0,Muhammad Rizwan,340.0,79.0,Left,Mid Wicket,1.0,0,1,1.0,Short,OutsideOff,NotOut,None,BackFoot,Worked,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,103.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
42535,25,4.0,904,,99,South Africa v Pakistan ODI - Men's,1,0,,0,,2019-01-30T13:00:24Z,6,False,675.0,Kagiso Rabada,1386.0,Muhammad Rizwan,569.0,Shoaib Malik,295.0,72.0,Left,Mid On,0.0,0,0,0.0,LengthBall,OutsideOff,NotOut,None,FrontFoot,Pushed,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,103.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
42536,26,2.0,904,,99,South Africa v Pakistan ODI - Men's,1,0,,0,,2019-01-30T13:01:33Z,1,False,674.0,Andile Phehlukwayo,569.0,Shoaib Malik,1386.0,Muhammad Rizwan,354.0,131.0,Left,Deep Square Leg,1.0,0,1,1.0,HalfVolley,LegStump,NotOut,WellTimed,FrontFoot,Worked,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,84.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
42536,26,2.0,904,,99,South Africa v Pakistan ODI - Men's,1,0,,0,,2019-01-30T13:02:02Z,2,False,674.0,Andile Phehlukwayo,1386.0,Muhammad Rizwan,569.0,Shoaib Malik,177.0,78.0,Left,Point,0.0,0,0,0.0,LengthBall,OutsideOff,NotOut,None,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,84.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
42536,26,2.0,904,,99,South Africa v Pakistan ODI - Men's,1,0,,0,,2019-01-30T13:02:34Z,3,False,674.0,Andile Phehlukwayo,1386.0,Muhammad Rizwan,569.0,Shoaib Malik,240.0,89.0,Left,Mid Off,0.0,0,0,0.0,LengthBall,OutsideOff,NotOut,None,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,84.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
42536,26,2.0,904,,99,South Africa v Pakistan ODI - Men's,1,0,,0,,2019-01-30T13:03:06Z,4,False,674.0,Andile Phehlukwayo,1386.0,Muhammad Rizwan,569.0,Shoaib Malik,266.0,32.0,Left,Silly Mid Off,0.0,0,0,0.0,LengthBall,OutsideOff,NotOut,None,FrontFoot,Pushed,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,84.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
42536,26,2.0,904,,99,South Africa v Pakistan ODI - Men's,1,0,,0,,2019-01-30T13:03:39Z,5,False,674.0,Andile Phehlukwayo,1386.0,Muhammad Rizwan,569.0,Shoaib Malik,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,LengthBall,OutsideOff,NotOut,Missed,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,84.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
42536,26,2.0,904,,99,South Africa v Pakistan ODI - Men's,1,0,,0,,2019-01-30T13:04:16Z,6,False,674.0,Andile Phehlukwayo,1386.0,Muhammad Rizwan,569.0,Shoaib Malik,343.0,134.0,Left,Deep Mid Wicket,1.0,0,1,1.0,Short,OutsideOff,NotOut,None,BackFoot,Pull,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,84.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
42537,27,2.0,904,,99,South Africa v Pakistan ODI - Men's,1,0,,0,,2019-01-30T13:05:40Z,1,False,676.0,Imran Tahir,1386.0,Muhammad Rizwan,569.0,Shoaib Malik,266.0,33.0,Left,Silly Mid Off,0.0,0,0,0.0,LengthBall,OutsideOff,NotOut,None,FrontFoot,ForwardDefensive,Googly,Over,LegSpin,Left,Null,Null,False,False,False,False,False,True,103.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
42537,27,2.0,904,,99,South Africa v Pakistan ODI - Men's,1,0,,0,,2019-01-30T13:05:58Z,2,False,676.0,Imran Tahir,1386.0,Muhammad Rizwan,569.0,Shoaib Malik,292.0,129.0,Left,Mid On,1.0,0,1,1.0,HalfVolley,MiddleStump,NotOut,None,FrontFoot,Pushed,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,True,103.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
42537,27,2.0,904,,99,South Africa v Pakistan ODI - Men's,1,0,,0,,2019-01-30T13:06:31Z,3,False,676.0,Imran Tahir,569.0,Shoaib Malik,1386.0,Muhammad Rizwan,200.0,146.0,Left,Deep Cover,1.0,0,1,1.0,HalfVolley,OutsideOff,NotOut,None,FrontFoot,Drive,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,True,103.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
42537,27,2.0,904,,99,South Africa v Pakistan ODI - Men's,1,0,,0,,2019-01-30T13:06:55Z,4,False,676.0,Imran Tahir,1386.0,Muhammad Rizwan,569.0,Shoaib Malik,215.0,78.0,Left,Extra Cover,0.0,0,0,0.0,BackOfALength,OutsideOff,NotOut,None,BackFoot,Pushed,Slider,Over,LegSpin,Left,Null,Null,False,False,False,False,False,True,103.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
42537,27,2.0,904,,99,South Africa v Pakistan ODI - Men's,1,0,,0,,2019-01-30T13:07:08Z,5,False,676.0,Imran Tahir,1386.0,Muhammad Rizwan,569.0,Shoaib Malik,208.0,70.0,Left,Extra Cover,0.0,0,0,0.0,LengthBall,OutsideOff,NotOut,None,FrontFoot,Pushed,Slider,Over,LegSpin,Left,Null,Null,False,False,False,False,False,True,103.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
42537,27,2.0,904,,99,South Africa v Pakistan ODI - Men's,1,0,,0,,2019-01-30T13:07:23Z,6,False,676.0,Imran Tahir,1386.0,Muhammad Rizwan,569.0,Shoaib Malik,270.0,10.0,Left,Short Leg,0.0,0,0,0.0,LengthBall,OutsideOff,NotOut,None,FrontFoot,ForwardDefensive,Googly,Over,LegSpin,Left,Null,Null,False,False,False,False,False,True,103.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
42538,28,5.0,904,,99,South Africa v Pakistan ODI - Men's,1,0,,0,,2019-01-30T13:08:17Z,1,False,674.0,Andile Phehlukwayo,569.0,Shoaib Malik,1386.0,Muhammad Rizwan,296.0,90.0,Left,Mid On,0.0,0,0,0.0,Short,OutsideOff,NotOut,MisTimed,BackFoot,Pull,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,84.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
42538,28,5.0,904,,99,South Africa v Pakistan ODI - Men's,1,0,,0,,2019-01-30T13:08:51Z,2,False,674.0,Andile Phehlukwayo,569.0,Shoaib Malik,1386.0,Muhammad Rizwan,242.0,34.0,Left,Silly Mid Off,0.0,0,0,0.0,LengthBall,OutsideOff,NotOut,None,FrontFoot,ForwardDefensive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,84.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
42538,28,5.0,904,,99,South Africa v Pakistan ODI - Men's,1,0,,0,,2019-01-30T13:09:19Z,3,False,674.0,Andile Phehlukwayo,569.0,Shoaib Malik,1386.0,Muhammad Rizwan,197.0,147.0,Left,Deep Cover,1.0,0,1,1.0,HalfVolley,OutsideOff,NotOut,None,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,84.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
42538,28,5.0,904,,99,South Africa v Pakistan ODI - Men's,1,0,,0,,2019-01-30T13:10:03Z,4,False,674.0,Andile Phehlukwayo,1386.0,Muhammad Rizwan,569.0,Shoaib Malik,261.0,192.0,Left,Long Off,4.0,0,4,4.0,LengthBall,OutsideOff,NotOut,Middled,DownTheTrack,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,84.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,
42538,28,5.0,904,,99,South Africa v Pakistan ODI - Men's,1,0,,0,,2019-01-30T13:10:49Z,5,False,674.0,Andile Phehlukwayo,1386.0,Muhammad Rizwan,569.0,Shoaib Malik,213.0,63.0,Left,Short Extra Cover,0.0,0,0,0.0,LengthBall,OutsideOff,NotOut,None,FrontFoot,ForwardDefensive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,84.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
42538,28,5.0,904,,99,South Africa v Pakistan ODI - Men's,1,0,,0,,2019-01-30T13:11:18Z,6,False,674.0,Andile Phehlukwayo,1386.0,Muhammad Rizwan,569.0,Shoaib Malik,331.0,79.0,Left,Mid Wicket,0.0,0,0,0.0,HalfVolley,MiddleStump,NotOut,None,FrontFoot,Flick,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,84.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
42539,29,2.0,904,,99,South Africa v Pakistan ODI - Men's,1,0,,0,,2019-01-30T13:12:38Z,1,False,676.0,Imran Tahir,569.0,Shoaib Malik,1386.0,Muhammad Rizwan,237.0,33.0,Left,Silly Mid Off,0.0,0,0,0.0,LengthBall,LegStump,NotOut,None,NoMovement,ForwardDefensive,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,True,103.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
42539,29,2.0,904,,99,South Africa v Pakistan ODI - Men's,1,0,,0,,2019-01-30T13:12:51Z,2,False,676.0,Imran Tahir,569.0,Shoaib Malik,1386.0,Muhammad Rizwan,192.0,146.0,Left,Deep Cover,1.0,0,1,1.0,BackOfALength,OutsideOff,NotOut,None,BackFoot,Drive,Googly,Over,LegSpin,Left,Null,Null,False,False,False,False,False,True,103.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
42539,29,2.0,904,,99,South Africa v Pakistan ODI - Men's,1,0,,0,,2019-01-30T13:13:22Z,3,False,676.0,Imran Tahir,1386.0,Muhammad Rizwan,569.0,Shoaib Malik,184.0,72.0,Left,Point,0.0,0,0,0.0,LengthBall,OffStump,NotOut,None,BackFoot,BackwardDefensive,Slider,Over,LegSpin,Left,Null,Null,False,False,False,False,False,True,103.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
42539,29,2.0,904,,99,South Africa v Pakistan ODI - Men's,1,0,,0,,2019-01-30T13:13:45Z,4,False,676.0,Imran Tahir,1386.0,Muhammad Rizwan,569.0,Shoaib Malik,0.0,0.0,Left,,0.0,0,0,0.0,LengthBall,MiddleStump,Lbw,HitPad,FrontFoot,ForwardDefensive,LegSpinner,Over,LegSpin,Left,NotOut2ndUmpire,Null,False,False,False,False,False,True,119.0,False,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,False,False,,,,
42539,29,2.0,904,,99,South Africa v Pakistan ODI - Men's,1,0,,0,,2019-01-30T13:15:53Z,5,False,676.0,Imran Tahir,1386.0,Muhammad Rizwan,569.0,Shoaib Malik,5.0,111.0,Left,Square Leg,1.0,0,1,1.0,LengthBall,OutsideOff,NotOut,None,DownTheTrack,Flick,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,True,103.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
42539,29,2.0,904,,99,South Africa v Pakistan ODI - Men's,1,0,,0,,2019-01-30T13:16:28Z,6,False,676.0,Imran Tahir,569.0,Shoaib Malik,1386.0,Muhammad Rizwan,326.0,58.0,Left,Short Mid Wicket,0.0,0,0,0.0,LengthBall,DownLeg,NotOut,None,FrontFoot,Worked,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,True,103.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
42540,30,1.0,904,,99,South Africa v Pakistan ODI - Men's,1,0,,0,,2019-01-30T13:17:23Z,1,False,674.0,Andile Phehlukwayo,1386.0,Muhammad Rizwan,569.0,Shoaib Malik,0.0,0.0,Left,,0.0,0,0,0.0,LengthBall,OutsideOff,Lbw,HitPad,FrontFoot,Worked,NoMovement,Over,Fast,Left,NotOut1stUmpire,Null,False,False,False,False,False,True,84.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
42540,30,1.0,904,,99,South Africa v Pakistan ODI - Men's,1,0,,0,,2019-01-30T13:18:06Z,2,False,674.0,Andile Phehlukwayo,1386.0,Muhammad Rizwan,569.0,Shoaib Malik,206.0,80.0,Left,Extra Cover,0.0,0,0,0.0,LengthBall,OutsideOff,NotOut,None,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,84.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
42540,30,1.0,904,,99,South Africa v Pakistan ODI - Men's,1,0,,0,,,3,False,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,,,
42540,30,1.0,904,,99,South Africa v Pakistan ODI - Men's,1,0,,0,,2019-01-30T13:19:13Z,4,False,674.0,Andile Phehlukwayo,1386.0,Muhammad Rizwan,569.0,Shoaib Malik,175.0,83.0,Left,Point,0.0,0,0,0.0,BackOfALength,OutsideOff,NotOut,None,FrontFoot,Pushed,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,84.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
42540,30,1.0,904,,99,South Africa v Pakistan ODI - Men's,1,0,,0,,2019-01-30T13:19:45Z,5,False,674.0,Andile Phehlukwayo,1386.0,Muhammad Rizwan,569.0,Shoaib Malik,304.0,90.0,Left,Mid On,0.0,0,0,0.0,HalfVolley,OutsideOff,NotOut,None,FrontFoot,Flick,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,84.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
42540,30,1.0,904,,99,South Africa v Pakistan ODI - Men's,1,0,,0,,2019-01-30T13:20:21Z,6,False,674.0,Andile Phehlukwayo,1386.0,Muhammad Rizwan,569.0,Shoaib Malik,51.0,141.0,Left,Fine Leg,1.0,0,1,1.0,LengthBall,MiddleStump,NotOut,None,FrontFoot,Worked,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,84.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
42541,31,3.0,904,,99,South Africa v Pakistan ODI - Men's,1,0,,0,,,1,False,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,,,
42541,31,3.0,904,,99,South Africa v Pakistan ODI - Men's,1,0,,0,,2019-01-30T13:26:21Z,2,False,676.0,Imran Tahir,1386.0,Muhammad Rizwan,569.0,Shoaib Malik,31.0,66.0,Left,Leg Gully,1.0,0,1,1.0,BackOfALength,MiddleStump,NotOut,None,BackFoot,Worked,Googly,Over,LegSpin,Left,Null,Null,False,False,False,False,False,True,103.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
42541,31,3.0,904,,99,South Africa v Pakistan ODI - Men's,1,0,,0,,,3,False,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,,,
42541,31,3.0,904,,99,South Africa v Pakistan ODI - Men's,1,0,,0,,,4,False,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,,,
42541,31,3.0,904,,99,South Africa v Pakistan ODI - Men's,1,0,,0,,2019-01-30T13:27:43Z,5,False,676.0,Imran Tahir,1386.0,Muhammad Rizwan,569.0,Shoaib Malik,211.0,81.0,Left,Extra Cover,0.0,0,0,0.0,HalfVolley,OutsideOff,NotOut,None,FrontFoot,Drive,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,True,103.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
42541,31,3.0,904,,99,South Africa v Pakistan ODI - Men's,1,0,,0,,2019-01-30T13:28:08Z,6,False,676.0,Imran Tahir,1386.0,Muhammad Rizwan,569.0,Shoaib Malik,43.0,61.0,Left,Short Fine Leg,1.0,0,1,1.0,LengthBall,MiddleStump,NotOut,None,FrontFoot,Sweep,Slider,Over,LegSpin,Left,Null,Null,False,False,False,False,False,True,103.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
42542,32,,904,,99,South Africa v Pakistan ODI - Men's,1,0,,0,,2019-01-30T13:29:10Z,1,True,314.0,Dwaine Pretorius,1386.0,Muhammad Rizwan,569.0,Shoaib Malik,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,BackOfALength,OutsideOff,NotOut,OutsideEdge,DownTheTrack,Slog,NoMovement,Over,Medium,Left,Out1stUmpire,Null,False,False,False,False,False,True,84.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,Caught,1386.0,Muhammad Rizwan,Caught
42542,32,,904,,99,South Africa v Pakistan ODI - Men's,1,0,,0,,2019-01-30T13:31:16Z,2,False,314.0,Dwaine Pretorius,572.0,Shadab Khan,569.0,Shoaib Malik,263.0,32.0,Left,Silly Mid Off,0.0,0,0,0.0,LengthBall,OffStump,NotOut,None,FrontFoot,ForwardDefensive,NoMovement,Over,Medium,Left,Null,Null,False,False,False,False,False,True,84.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
42542,32,,904,,99,South Africa v Pakistan ODI - Men's,1,0,,0,,2019-01-30T13:31:46Z,3,False,314.0,Dwaine Pretorius,572.0,Shadab Khan,569.0,Shoaib Malik,170.0,59.0,Left,Gully,0.0,0,0,0.0,BackOfALength,OutsideOff,NotOut,None,BackFoot,BackwardDefensive,NoMovement,Over,Medium,Left,Null,Null,False,False,False,False,False,True,84.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
42542,32,,904,,99,South Africa v Pakistan ODI - Men's,1,0,,0,,2019-01-30T13:32:15Z,4,False,314.0,Dwaine Pretorius,572.0,Shadab Khan,569.0,Shoaib Malik,168.0,71.0,Left,Backward Point,0.0,0,0,0.0,BackOfALength,OutsideOff,NotOut,None,BackFoot,BackwardDefensive,NoMovement,Over,Medium,Left,Null,Null,False,False,False,False,False,True,84.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
42542,32,,904,,99,South Africa v Pakistan ODI - Men's,1,0,,0,,2019-01-30T13:32:43Z,5,False,314.0,Dwaine Pretorius,572.0,Shadab Khan,569.0,Shoaib Malik,255.0,32.0,Left,Silly Mid Off,0.0,0,0,0.0,BackOfALength,OutsideOff,NotOut,None,BackFoot,Drive,NoMovement,Over,Medium,Left,Null,Null,False,False,False,False,False,True,84.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
42542,32,,904,,99,South Africa v Pakistan ODI - Men's,1,0,,0,,2019-01-30T13:33:15Z,6,False,314.0,Dwaine Pretorius,572.0,Shadab Khan,569.0,Shoaib Malik,296.0,87.0,Left,Mid On,0.0,0,0,0.0,LengthBall,OutsideOff,NotOut,None,FrontFoot,Drive,NoMovement,Over,Medium,Left,Null,Null,False,False,False,False,False,True,84.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
42543,33,3.0,904,,99,South Africa v Pakistan ODI - Men's,1,0,,0,,2019-01-30T13:34:19Z,1,False,676.0,Imran Tahir,569.0,Shoaib Malik,572.0,Shadab Khan,210.0,89.0,Left,Extra Cover,1.0,0,1,1.0,LengthBall,OutsideOff,NotOut,None,BackFoot,Pushed,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,True,103.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
42543,33,3.0,904,,99,South Africa v Pakistan ODI - Men's,1,0,,0,,2019-01-30T13:34:53Z,2,False,676.0,Imran Tahir,572.0,Shadab Khan,569.0,Shoaib Malik,241.0,83.0,Left,Mid Off,0.0,0,0,0.0,HalfVolley,OutsideOff,NotOut,None,FrontFoot,Pushed,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,True,103.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
42543,33,3.0,904,,99,South Africa v Pakistan ODI - Men's,1,0,,0,,2019-01-30T13:35:10Z,3,False,676.0,Imran Tahir,572.0,Shadab Khan,569.0,Shoaib Malik,290.0,42.0,Left,Silly Mid On,0.0,0,0,0.0,LengthBall,MiddleStump,NotOut,None,FrontFoot,Pushed,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,True,103.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
42543,33,3.0,904,,99,South Africa v Pakistan ODI - Men's,1,0,,0,,2019-01-30T13:35:26Z,4,False,676.0,Imran Tahir,572.0,Shadab Khan,569.0,Shoaib Malik,172.0,66.0,Left,Gully,1.0,0,1,1.0,LengthBall,OffStump,NotOut,None,FrontFoot,ForwardDefensive,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,True,103.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
42543,33,3.0,904,,99,South Africa v Pakistan ODI - Men's,1,0,,0,,2019-01-30T13:35:57Z,5,False,676.0,Imran Tahir,569.0,Shoaib Malik,572.0,Shadab Khan,192.0,55.0,Left,Short Extra Cover,0.0,0,0,0.0,LengthBall,OffStump,NotOut,None,FrontFoot,ForwardDefensive,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,True,103.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
42543,33,3.0,904,,99,South Africa v Pakistan ODI - Men's,1,0,,0,,2019-01-30T13:36:15Z,6,False,676.0,Imran Tahir,569.0,Shoaib Malik,572.0,Shadab Khan,287.0,135.0,Left,Long On,1.0,0,1,1.0,BackOfALength,OffStump,NotOut,None,BackFoot,Drive,Googly,Over,LegSpin,Left,Null,Null,False,False,False,False,False,True,103.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
42544,34,5.0,904,,99,South Africa v Pakistan ODI - Men's,1,0,,0,,,1,False,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,,,
