over_id,over_overNumber,over_runrate,over_totalInningRuns,over_totalInningWickets,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballNumber,isWicket,fieldingPosition,extras,runs,isBoundry,isAirNotControlled
1079160,1,8.0,8.0,0.0,39242,,22279,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1252,The Blaze,1,False,,0,0,False,False
1079160,1,8.0,8.0,0.0,39242,,22279,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1252,The Blaze,2,False,,0,0,False,False
1079160,1,8.0,8.0,0.0,39242,,22279,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1252,The Blaze,3,False,,0,0,False,False
1079160,1,8.0,8.0,0.0,39242,,22279,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1252,The Blaze,4,False,,0,0,False,False
1079160,1,8.0,8.0,0.0,39242,,22279,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1252,The Blaze,5,False,,0,0,False,False
1079160,1,8.0,8.0,0.0,39242,,22279,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1252,The Blaze,6,False,,0,0,False,False
1079164,2,7.0,14.0,0.0,39242,,22279,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1252,The Blaze,1,False,,0,0,False,False
1079164,2,7.0,14.0,0.0,39242,,22279,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1252,The Blaze,2,False,,0,0,False,False
1079164,2,7.0,14.0,0.0,39242,,22279,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1252,The Blaze,3,False,,0,0,False,False
1079164,2,7.0,14.0,0.0,39242,,22279,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1252,The Blaze,4,False,,0,0,False,False
1079164,2,7.0,14.0,0.0,39242,,22279,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1252,The Blaze,5,False,,0,0,False,False
1079164,2,7.0,14.0,0.0,39242,,22279,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1252,The Blaze,6,False,,0,0,False,False
1079167,3,6.33,19.0,0.0,39242,,22279,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1252,The Blaze,1,False,,0,0,False,False
1079167,3,6.33,19.0,0.0,39242,,22279,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1252,The Blaze,2,False,,0,0,False,False
1079167,3,6.33,19.0,0.0,39242,,22279,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1252,The Blaze,3,False,,0,0,False,False
1079167,3,6.33,19.0,0.0,39242,,22279,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1252,The Blaze,4,False,,0,0,False,False
1079167,3,6.33,19.0,0.0,39242,,22279,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1252,The Blaze,5,False,,0,0,False,False
1079167,3,6.33,19.0,0.0,39242,,22279,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1252,The Blaze,6,False,,0,0,False,False
1079171,4,7.5,30.0,0.0,39242,,22279,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1252,The Blaze,1,False,,0,0,False,False
1079171,4,7.5,30.0,0.0,39242,,22279,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1252,The Blaze,2,False,,0,0,False,False
1079171,4,7.5,30.0,0.0,39242,,22279,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1252,The Blaze,3,False,,0,0,False,False
1079171,4,7.5,30.0,0.0,39242,,22279,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1252,The Blaze,4,False,,0,0,False,False
1079171,4,7.5,30.0,0.0,39242,,22279,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1252,The Blaze,5,False,,0,0,False,False
1079171,4,7.5,30.0,0.0,39242,,22279,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1252,The Blaze,6,False,,0,0,False,False
1079176,5,8.4,42.0,0.0,39242,,22279,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1252,The Blaze,1,False,,0,0,False,False
1079176,5,8.4,42.0,0.0,39242,,22279,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1252,The Blaze,2,False,,0,0,False,False
1079176,5,8.4,42.0,0.0,39242,,22279,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1252,The Blaze,3,False,,0,0,False,False
1079176,5,8.4,42.0,0.0,39242,,22279,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1252,The Blaze,4,False,,0,0,False,False
1079176,5,8.4,42.0,0.0,39242,,22279,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1252,The Blaze,5,False,,0,0,False,False
1079176,5,8.4,42.0,0.0,39242,,22279,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1252,The Blaze,6,False,,0,0,False,False
1079178,6,9.0,54.0,0.0,39242,,22279,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1252,The Blaze,1,False,,0,0,False,False
1079178,6,9.0,54.0,0.0,39242,,22279,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1252,The Blaze,2,False,,0,0,False,False
1079178,6,9.0,54.0,0.0,39242,,22279,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1252,The Blaze,3,False,,0,0,False,False
1079178,6,9.0,54.0,0.0,39242,,22279,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1252,The Blaze,4,False,,0,0,False,False
1079178,6,9.0,54.0,0.0,39242,,22279,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1252,The Blaze,5,False,,0,0,False,False
1079178,6,9.0,54.0,0.0,39242,,22279,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1252,The Blaze,6,False,,0,0,False,False
1079182,7,8.57,60.0,1.0,39242,,22279,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1252,The Blaze,1,False,,0,0,False,False
1079182,7,8.57,60.0,1.0,39242,,22279,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1252,The Blaze,2,False,,0,0,False,False
1079182,7,8.57,60.0,1.0,39242,,22279,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1252,The Blaze,3,False,,0,0,False,False
1079182,7,8.57,60.0,1.0,39242,,22279,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1252,The Blaze,4,False,,0,0,False,False
1079182,7,8.57,60.0,1.0,39242,,22279,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1252,The Blaze,5,False,,0,0,False,False
