over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
851341,1,6.0,6.0,0.0,0.0,6.0,0.0,6.0,31750,,17750,Weber WBBL|09,1,101,Melbourne Renegades Women,102,Sydney Thunder Women,2023-10-26T14:59:55Z,1,False,391,Marizanne Kapp,1146,Hayley Matthews,433,Tammy Beaumont,142,116,Third Man,1,0,1,1,LengthBall,Null,NotOut,Played,0,Steer,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,1198,False,True,True,False,False,False,1,0,0,0,0,False,False,,,,
851341,1,6.0,6.0,0.0,0.0,6.0,0.0,6.0,31750,,17750,Weber WBBL|09,1,101,Melbourne Renegades Women,102,Sydney Thunder Women,2023-10-26T15:00:36Z,2,False,391,Marizanne Kapp,433,Tammy Beaumont,1146,Hayley Matthews,196,66,Cover,0,0,0,0,LengthBall,Null,NotOut,Played,0,Pushed,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,1198,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
851341,1,6.0,6.0,0.0,0.0,6.0,0.0,6.0,31750,,17750,Weber WBBL|09,1,101,Melbourne Renegades Women,102,Sydney Thunder Women,2023-10-26T15:01:04Z,3,False,391,Marizanne Kapp,433,Tammy Beaumont,1146,Hayley Matthews,338,86,Mid Wicket,1,0,1,1,LengthBall,Null,NotOut,Played,0,Worked,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,1198,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,
851341,1,6.0,6.0,0.0,0.0,6.0,0.0,6.0,31750,,17750,Weber WBBL|09,1,101,Melbourne Renegades Women,102,Sydney Thunder Women,2023-10-26T15:01:34Z,4,False,391,Marizanne Kapp,1146,Hayley Matthews,433,Tammy Beaumont,158,123,Deep Backward Point,1,0,1,1,LengthBall,Null,NotOut,Played,0,Pushed,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,1198,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,
851341,1,6.0,6.0,0.0,0.0,6.0,0.0,6.0,31750,,17750,Weber WBBL|09,1,101,Melbourne Renegades Women,102,Sydney Thunder Women,2023-10-26T15:02:06Z,5,False,391,Marizanne Kapp,433,Tammy Beaumont,1146,Hayley Matthews,142,104,Short Third Man,1,0,1,1,LengthBall,Null,NotOut,Edged,0,Worked,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,1198,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,
851341,1,6.0,6.0,0.0,0.0,6.0,0.0,6.0,31750,,17750,Weber WBBL|09,1,101,Melbourne Renegades Women,102,Sydney Thunder Women,2023-10-26T15:02:34Z,6,False,391,Marizanne Kapp,1146,Hayley Matthews,433,Tammy Beaumont,332,144,Deep Mid Wicket,2,0,2,2,LengthBall,Null,NotOut,Played,0,Flick,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,True,False,1198,False,False,True,False,False,False,2,0,0,0,0,False,False,,,,
851345,2,3.5,1.0,0.0,0.0,7.0,0.0,1.0,31750,,17750,Weber WBBL|09,1,101,Melbourne Renegades Women,102,Sydney Thunder Women,2023-10-26T15:03:52Z,1,False,543,Sam Bates,433,Tammy Beaumont,1146,Hayley Matthews,0,0,,0,0,0,0,LengthBall,Null,Lbw,HitPad,0,BackwardDefensive,Null,Round,Orthodox,Left,NotOut2ndUmpire,NotReferred,Null,False,False,False,False,False,True,1083,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
851345,2,3.5,1.0,0.0,0.0,7.0,0.0,1.0,31750,,17750,Weber WBBL|09,1,101,Melbourne Renegades Women,102,Sydney Thunder Women,2023-10-26T15:04:23Z,2,False,543,Sam Bates,433,Tammy Beaumont,1146,Hayley Matthews,141,87,Short Third Man,0,0,0,0,LengthBall,Null,NotOut,Played,0,Steer,Null,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,1083,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
851345,2,3.5,1.0,0.0,0.0,7.0,0.0,1.0,31750,,17750,Weber WBBL|09,1,101,Melbourne Renegades Women,102,Sydney Thunder Women,2023-10-26T15:04:43Z,3,False,543,Sam Bates,433,Tammy Beaumont,1146,Hayley Matthews,348,147,Deep Mid Wicket,1,0,1,1,BackOfALength,Null,NotOut,Played,0,Pull,Null,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,1083,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,
851345,2,3.5,1.0,0.0,0.0,7.0,0.0,1.0,31750,,17750,Weber WBBL|09,1,101,Melbourne Renegades Women,102,Sydney Thunder Women,2023-10-26T15:05:17Z,4,False,543,Sam Bates,1146,Hayley Matthews,433,Tammy Beaumont,181,83,Point,0,0,0,0,BackOfALength,Null,NotOut,Played,0,Cut,Null,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,1083,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
