over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled
853723,1,3.0,3.0,0.0,0.0,3.0,0.0,3.0,31830,,17761,Weber WBBL|09,1,98,Sydney Sixers Women,99,Adelaide Strikers Women,2023-11-03T14:10:04Z,1,False,,,,661,Megan Schutt,431,Suzie Bates,658,Ellyse Perry,181,71,Point,0,0,0,0,,LengthBall,Null,NotOut,Played,0,Pushed,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,970,False,True,True,False,False,False,0,0,0,0,0,False,False
853723,1,3.0,3.0,0.0,0.0,3.0,0.0,3.0,31830,,17761,Weber WBBL|09,1,98,Sydney Sixers Women,99,Adelaide Strikers Women,2023-11-03T14:10:35Z,2,False,,,,661,Megan Schutt,431,Suzie Bates,658,Ellyse Perry,177,74,Point,0,0,0,0,,LengthBall,Null,NotOut,Played,0,Pushed,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,970,False,False,True,False,False,False,0,0,0,0,0,False,False
853723,1,3.0,3.0,0.0,0.0,3.0,0.0,3.0,31830,,17761,Weber WBBL|09,1,98,Sydney Sixers Women,99,Adelaide Strikers Women,2023-11-03T14:11:01Z,3,False,,,,661,Megan Schutt,431,Suzie Bates,658,Ellyse Perry,48,72,Short Fine Leg,0,0,0,0,,HalfVolley,Null,NotOut,HitPad,0,Flick,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,970,False,False,True,False,False,False,0,0,0,0,0,False,False
853723,1,3.0,3.0,0.0,0.0,3.0,0.0,3.0,31830,,17761,Weber WBBL|09,1,98,Sydney Sixers Women,99,Adelaide Strikers Women,2023-11-03T14:11:35Z,4,False,,,,661,Megan Schutt,431,Suzie Bates,658,Ellyse Perry,270,40,Bowler,0,0,0,0,,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,970,False,False,True,False,False,False,0,0,0,0,0,False,False
853723,1,3.0,3.0,0.0,0.0,3.0,0.0,3.0,31830,,17761,Weber WBBL|09,1,98,Sydney Sixers Women,99,Adelaide Strikers Women,2023-11-03T14:12:05Z,5,False,,,,661,Megan Schutt,431,Suzie Bates,658,Ellyse Perry,288,77,Mid On,1,0,1,1,,LengthBall,Null,NotOut,Played,0,Pushed,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,970,False,False,True,False,False,False,1,0,0,0,0,False,False
853723,1,3.0,3.0,0.0,0.0,3.0,0.0,3.0,31830,,17761,Weber WBBL|09,1,98,Sydney Sixers Women,99,Adelaide Strikers Women,2023-11-03T14:12:43Z,6,False,,,,661,Megan Schutt,658,Ellyse Perry,431,Suzie Bates,38,125,Fine Leg,2,0,2,2,,BackOfALength,Null,NotOut,Played,0,Glance,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,970,False,False,True,False,False,False,2,0,0,0,0,False,False
853724,2,4.5,6.0,0.0,0.0,9.0,0.0,6.0,31830,,17761,Weber WBBL|09,1,98,Sydney Sixers Women,99,Adelaide Strikers Women,2023-11-03T14:14:12Z,1,False,,,,383,Danielle Gibson,431,Suzie Bates,658,Ellyse Perry,105,168,Third Man,4,0,4,4,,HalfVolley,Null,NotOut,Edged,0,Drive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,472,False,False,True,False,False,False,4,0,0,0,0,False,True
853724,2,4.5,6.0,0.0,0.0,9.0,0.0,6.0,31830,,17761,Weber WBBL|09,1,98,Sydney Sixers Women,99,Adelaide Strikers Women,2023-11-03T14:14:53Z,2,False,,,,383,Danielle Gibson,431,Suzie Bates,658,Ellyse Perry,346,124,Mid Wicket,1,0,1,1,,LengthBall,Null,NotOut,MisTimed,0,Drive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,472,False,False,True,False,False,False,1,0,0,0,0,False,False
853724,2,4.5,6.0,0.0,0.0,9.0,0.0,6.0,31830,,17761,Weber WBBL|09,1,98,Sydney Sixers Women,99,Adelaide Strikers Women,2023-11-03T14:15:37Z,3,False,,,,383,Danielle Gibson,658,Ellyse Perry,431,Suzie Bates,244,85,Mid Off,0,0,0,0,,HalfVolley,Null,NotOut,HitHard,0,Drive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,472,False,False,True,False,False,False,0,0,0,0,0,False,False
853724,2,4.5,6.0,0.0,0.0,9.0,0.0,6.0,31830,,17761,Weber WBBL|09,1,98,Sydney Sixers Women,99,Adelaide Strikers Women,2023-11-03T14:16:06Z,4,False,,,,383,Danielle Gibson,658,Ellyse Perry,431,Suzie Bates,202,78,Cover,0,0,0,0,,LengthBall,Null,NotOut,MisTimed,0,Drive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,472,False,False,True,False,False,False,0,0,0,0,0,False,False
