over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled
454097,1,1.0,1.0,0.0,0.0,1.0,0.0,1.0,13389,,11284,Weber WBBL|07,1,96,Hobart Hurricanes Women,95,Perth Scorchers Women,2021-11-07T13:50:22Z,1,False,,,,1041,Taneale Peschel,374,Rachel Priest,1156,Naomi Stalenberg,331,52,Short Mid Wicket,0,0,0,0,,LengthBall,Null,NotOut,MisTimed,0,Worked,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,234,False,True,True,False,False,False,0,0,0,0,0,False,False
454097,1,1.0,1.0,0.0,0.0,1.0,0.0,1.0,13389,,11284,Weber WBBL|07,1,96,Hobart Hurricanes Women,95,Perth Scorchers Women,2021-11-07T13:50:59Z,2,False,,,,1041,Taneale Peschel,374,Rachel Priest,1156,Naomi Stalenberg,90,48,Wicketkeeper,0,0,0,0,,Short,Null,NotOut,Missed,0,Cut,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,234,False,False,True,False,False,False,0,0,0,0,0,False,False
454097,1,1.0,1.0,0.0,0.0,1.0,0.0,1.0,13389,,11284,Weber WBBL|07,1,96,Hobart Hurricanes Women,95,Perth Scorchers Women,2021-11-07T13:51:40Z,3,False,,,,1041,Taneale Peschel,374,Rachel Priest,1156,Naomi Stalenberg,270,40,Bowler,0,0,0,0,,LengthBall,Null,NotOut,Played,0,Pushed,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,234,False,False,True,False,False,False,0,0,0,0,0,False,False
454097,1,1.0,1.0,0.0,0.0,1.0,0.0,1.0,13389,,11284,Weber WBBL|07,1,96,Hobart Hurricanes Women,95,Perth Scorchers Women,2021-11-07T13:52:09Z,4,False,,,,1041,Taneale Peschel,374,Rachel Priest,1156,Naomi Stalenberg,349,5,Short Leg,0,0,0,0,,LengthBall,Null,NotOut,HitPad,0,Glance,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,234,False,False,True,False,False,False,0,0,0,0,0,False,False
454097,1,1.0,1.0,0.0,0.0,1.0,0.0,1.0,13389,,11284,Weber WBBL|07,1,96,Hobart Hurricanes Women,95,Perth Scorchers Women,2021-11-07T13:52:53Z,5,False,,,,1041,Taneale Peschel,374,Rachel Priest,1156,Naomi Stalenberg,90,48,Wicketkeeper,0,0,0,0,,Yorker,Null,NotOut,Missed,0,Steer,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,234,False,False,True,False,False,False,0,0,0,0,0,False,False
454097,1,1.0,1.0,0.0,0.0,1.0,0.0,1.0,13389,,11284,Weber WBBL|07,1,96,Hobart Hurricanes Women,95,Perth Scorchers Women,2021-11-07T13:53:34Z,6,False,,,,1041,Taneale Peschel,374,Rachel Priest,1156,Naomi Stalenberg,5,68,Square Leg,1,0,1,1,,BackOfALength,Null,NotOut,Played,0,Worked,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,234,False,False,True,False,False,False,1,0,0,0,0,False,False
454099,2,1.5,2.0,2.0,0.0,3.0,2.0,2.0,13389,,11284,Weber WBBL|07,1,96,Hobart Hurricanes Women,95,Perth Scorchers Women,2021-11-07T13:54:43Z,1,False,,,,391,Marizanne Kapp,374,Rachel Priest,1156,Naomi Stalenberg,153,5,Silly Point,0,0,0,0,,Yorker,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,970,False,False,True,False,False,False,0,0,0,0,0,False,False
454099,2,1.5,2.0,2.0,0.0,3.0,2.0,2.0,13389,,11284,Weber WBBL|07,1,96,Hobart Hurricanes Women,95,Perth Scorchers Women,2021-11-07T13:55:11Z,2,True,Bowled,374.0,Rachel Priest,391,Marizanne Kapp,374,Rachel Priest,1156,Naomi Stalenberg,0,0,,0,0,0,0,Bowled,Yorker,Null,NotOut,Missed,0,Worked,Null,Over,Fast,Left,Out1stUmpire,NotReferred,Null,False,False,False,False,False,False,970,False,False,True,False,False,False,0,0,0,0,0,False,False
454099,2,1.5,2.0,2.0,0.0,3.0,2.0,2.0,13389,,11284,Weber WBBL|07,1,96,Hobart Hurricanes Women,95,Perth Scorchers Women,2021-11-07T13:56:18Z,3,False,,,,391,Marizanne Kapp,434,Mignon du Preez,1156,Naomi Stalenberg,54,135,Fine Leg,1,0,1,1,,LengthBall,Null,NotOut,Played,0,Glance,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,970,False,False,True,False,False,False,1,0,0,0,0,False,False
454099,2,1.5,2.0,2.0,0.0,3.0,2.0,2.0,13389,,11284,Weber WBBL|07,1,96,Hobart Hurricanes Women,95,Perth Scorchers Women,2021-11-07T13:57:03Z,4,True,Caught,1156.0,Naomi Stalenberg,391,Marizanne Kapp,1156,Naomi Stalenberg,434,Mignon du Preez,164,85,Backward Point,0,0,0,0,Caught,LengthBall,Null,NotOut,Edged,0,Drive,Null,Over,Fast,Left,Out1stUmpire,NotReferred,Null,False,False,False,False,False,False,970,False,False,True,False,False,False,0,0,0,0,0,False,False
