over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,catchDifficulty
1107128,1,6.0,6.0,0.0,0.0,6.0,0.0,6.0,39974,,23703,Australia A v India A T20s 2025 – Women,1,708,Australia A Women,650,India A Women,2025-08-09T17:59:40Z,1,False,,,,11370,Titas Sadhu,1092,Tahlia Wilson,655,Alyssa Healy,206,65,Short Extra Cover,0,0,0,0,,LengthBall,Null,NotOut,Played,0,Pushed,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,1212,False,True,True,False,False,False,0,0,0,0,0,False,False,
1107128,1,6.0,6.0,0.0,0.0,6.0,0.0,6.0,39974,,23703,Australia A v India A T20s 2025 – Women,1,708,Australia A Women,650,India A Women,2025-08-09T18:00:10Z,2,False,,,,11370,Titas Sadhu,1092,Tahlia Wilson,655,Alyssa Healy,196,76,Cover,0,0,0,0,,LengthBall,Null,NotOut,HitHard,0,Drive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,1212,False,False,True,False,False,False,0,0,0,0,0,False,False,
1107128,1,6.0,6.0,0.0,0.0,6.0,0.0,6.0,39974,,23703,Australia A v India A T20s 2025 – Women,1,708,Australia A Women,650,India A Women,2025-08-09T18:00:40Z,3,False,,,,11370,Titas Sadhu,1092,Tahlia Wilson,655,Alyssa Healy,270,40,Bowler,0,0,0,0,,LengthBall,Null,NotOut,Played,0,Pushed,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,1212,False,False,True,False,False,False,0,0,0,0,0,False,False,
1107128,1,6.0,6.0,0.0,0.0,6.0,0.0,6.0,39974,,23703,Australia A v India A T20s 2025 – Women,1,708,Australia A Women,650,India A Women,2025-08-09T18:01:14Z,4,False,,,,11370,Titas Sadhu,1092,Tahlia Wilson,655,Alyssa Healy,335,189,Deep Mid Wicket,4,0,4,4,,LengthBall,Null,NotOut,HitHard,0,Worked,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,1212,False,False,True,False,False,False,4,0,0,0,0,False,True,
1107128,1,6.0,6.0,0.0,0.0,6.0,0.0,6.0,39974,,23703,Australia A v India A T20s 2025 – Women,1,708,Australia A Women,650,India A Women,2025-08-09T18:01:53Z,5,False,,,,11370,Titas Sadhu,1092,Tahlia Wilson,655,Alyssa Healy,207,101,Extra Cover,2,0,2,2,,LengthBall,Null,NotOut,Played,0,Pushed,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,1212,False,False,True,False,False,False,2,0,0,0,0,False,False,
1107128,1,6.0,6.0,0.0,0.0,6.0,0.0,6.0,39974,,23703,Australia A v India A T20s 2025 – Women,1,708,Australia A Women,650,India A Women,2025-08-09T18:02:30Z,6,False,,,,11370,Titas Sadhu,1092,Tahlia Wilson,655,Alyssa Healy,341,71,Mid Wicket,0,0,0,0,,Short,Null,NotOut,MisTimed,0,Pull,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,1212,False,False,True,False,False,False,0,0,0,0,0,False,False,
1107130,2,6.0,6.0,0.0,0.0,12.0,0.0,6.0,39974,,23703,Australia A v India A T20s 2025 – Women,1,708,Australia A Women,650,India A Women,2025-08-09T18:03:42Z,1,False,,,,14593,Saima Thakor,655,Alyssa Healy,1092,Tahlia Wilson,90,48,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,Missed,0,Pushed,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,227,False,False,True,False,False,False,0,0,0,0,0,False,False,
1107130,2,6.0,6.0,0.0,0.0,12.0,0.0,6.0,39974,,23703,Australia A v India A T20s 2025 – Women,1,708,Australia A Women,650,India A Women,2025-08-09T18:04:12Z,2,False,,,,14593,Saima Thakor,655,Alyssa Healy,1092,Tahlia Wilson,343,103,Mid Wicket,0,0,0,0,,BackOfALength,Null,NotOut,Played,0,Pull,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,227,False,False,True,False,False,False,0,0,0,0,0,False,False,
1107130,2,6.0,6.0,0.0,0.0,12.0,0.0,6.0,39974,,23703,Australia A v India A T20s 2025 – Women,1,708,Australia A Women,650,India A Women,2025-08-09T18:04:44Z,3,False,,,,14593,Saima Thakor,655,Alyssa Healy,1092,Tahlia Wilson,166,52,Gully,0,0,0,0,,LengthBall,Null,NotOut,Played,0,Steer,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,227,False,False,True,False,False,False,0,0,0,0,0,False,False,
1107130,2,6.0,6.0,0.0,0.0,12.0,0.0,6.0,39974,,23703,Australia A v India A T20s 2025 – Women,1,708,Australia A Women,650,India A Women,2025-08-09T18:05:20Z,4,False,,,,14593,Saima Thakor,655,Alyssa Healy,1092,Tahlia Wilson,201,179,Deep Cover,4,0,4,4,,LengthBall,Null,NotOut,HitHard,0,Slog,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,227,False,False,True,False,False,False,4,0,0,0,0,False,True,
1107130,2,6.0,6.0,0.0,0.0,12.0,0.0,6.0,39974,,23703,Australia A v India A T20s 2025 – Women,1,708,Australia A Women,650,India A Women,2025-08-09T18:05:53Z,5,False,,,,14593,Saima Thakor,655,Alyssa Healy,1092,Tahlia Wilson,206,65,Short Extra Cover,1,0,1,1,,LengthBall,Null,NotOut,Played,0,Pushed,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,227,False,False,True,False,False,False,1,0,0,0,0,False,False,
1107130,2,6.0,6.0,0.0,0.0,12.0,0.0,6.0,39974,,23703,Australia A v India A T20s 2025 – Women,1,708,Australia A Women,650,India A Women,2025-08-09T18:06:26Z,6,False,,,,14593,Saima Thakor,1092,Tahlia Wilson,655,Alyssa Healy,333,84,Mid Wicket,1,0,1,1,,LengthBall,Null,NotOut,Played,0,Pushed,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,227,False,False,True,False,False,False,1,0,0,0,0,False,False,
1107131,3,8.0,12.0,0.0,1.0,24.0,0.0,12.0,39974,,23703,Australia A v India A T20s 2025 – Women,1,708,Australia A Women,650,India A Women,2025-08-09T18:07:28Z,1,False,,,,11370,Titas Sadhu,1092,Tahlia Wilson,655,Alyssa Healy,160,93,Backward Point,2,0,2,2,,LengthBall,Null,NotOut,MisTimed,0,Pushed,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,1212,False,False,True,False,False,False,2,0,0,0,0,False,False,
1107131,3,8.0,12.0,0.0,1.0,24.0,0.0,12.0,39974,,23703,Australia A v India A T20s 2025 – Women,1,708,Australia A Women,650,India A Women,2025-08-09T18:08:05Z,2,False,,,,11370,Titas Sadhu,1092,Tahlia Wilson,655,Alyssa Healy,90,48,Wicketkeeper,1,1,1,0,,LengthBall,Null,NotOut,MissedLegSide,0,Glance,Null,Over,Medium,Right,Null,NotReferred,Null,True,False,False,False,False,False,1212,False,False,True,False,False,False,1,0,1,0,0,False,False,
1107131,3,8.0,12.0,0.0,1.0,24.0,0.0,12.0,39974,,23703,Australia A v India A T20s 2025 – Women,1,708,Australia A Women,650,India A Women,2025-08-09T18:08:54Z,2,False,,,,11370,Titas Sadhu,1092,Tahlia Wilson,655,Alyssa Healy,90,48,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,NoShot,0,Leave,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,1212,False,False,True,False,False,False,0,0,0,0,0,False,False,
1107131,3,8.0,12.0,0.0,1.0,24.0,0.0,12.0,39974,,23703,Australia A v India A T20s 2025 – Women,1,708,Australia A Women,650,India A Women,2025-08-09T18:09:12Z,3,False,,,,11370,Titas Sadhu,1092,Tahlia Wilson,655,Alyssa Healy,334,191,Deep Mid Wicket,4,0,4,4,,LengthBall,Null,NotOut,HitHard,0,Pushed,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,1212,False,False,True,False,False,False,4,0,0,0,0,False,False,
