over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType,catchDifficulty
1075771,1,13.0,13.0,0.0,6.0,13.0,0.0,19.0,39077,,22267,T20 Blast 2025 – Women,1,1252,The Blaze,162,Surrey Women,2025-06-11T18:30:37Z,1,False,8169,Ryana MacDonald-Gay,3411,Marie Kelly,411,Georgia Elwiss,90,48,Wicketkeeper,1,1,2,0,LengthBall,Null,NotOut,MissedLegSide,0,Flick,Null,Over,Medium,Right,Null,NotReferred,Null,True,False,False,False,False,False,344,False,True,True,False,False,False,1,0,1,0,0,False,False,,,,,
1075771,1,13.0,13.0,0.0,6.0,13.0,0.0,19.0,39077,,22267,T20 Blast 2025 – Women,1,1252,The Blaze,162,Surrey Women,2025-06-11T18:31:04Z,1,False,8169,Ryana MacDonald-Gay,3411,Marie Kelly,411,Georgia Elwiss,90,48,Wicketkeeper,1,1,2,0,LengthBall,Null,NotOut,MissedLegSide,0,Flick,Null,Over,Medium,Right,Null,NotReferred,Null,True,False,False,False,False,False,344,False,False,True,False,False,False,1,0,1,0,0,False,False,,,,,
1075771,1,13.0,13.0,0.0,6.0,13.0,0.0,19.0,39077,,22267,T20 Blast 2025 – Women,1,1252,The Blaze,162,Surrey Women,2025-06-11T18:31:30Z,1,False,8169,Ryana MacDonald-Gay,3411,Marie Kelly,411,Georgia Elwiss,90,48,Wicketkeeper,1,1,2,0,LengthBall,Null,NotOut,NoShot,0,Leave,Null,Over,Medium,Right,Null,NotReferred,Null,True,False,False,False,False,False,344,False,False,True,False,False,False,1,0,1,0,0,False,False,,,,,
1075771,1,13.0,13.0,0.0,6.0,13.0,0.0,19.0,39077,,22267,T20 Blast 2025 – Women,1,1252,The Blaze,162,Surrey Women,2025-06-11T18:31:58Z,1,False,8169,Ryana MacDonald-Gay,3411,Marie Kelly,411,Georgia Elwiss,90,48,Wicketkeeper,1,1,2,0,LengthBall,Null,NotOut,MissedLegSide,0,Flick,Null,Over,Medium,Right,Null,NotReferred,Null,True,False,False,False,False,False,344,False,False,True,False,False,False,1,0,1,0,0,False,False,,,,,
1075771,1,13.0,13.0,0.0,6.0,13.0,0.0,19.0,39077,,22267,T20 Blast 2025 – Women,1,1252,The Blaze,162,Surrey Women,2025-06-11T18:32:30Z,1,False,8169,Ryana MacDonald-Gay,3411,Marie Kelly,411,Georgia Elwiss,341,91,Mid Wicket,1,0,1,1,Yorker,Null,NotOut,Played,0,Dropped,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,344,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,,
1075771,1,13.0,13.0,0.0,6.0,13.0,0.0,19.0,39077,,22267,T20 Blast 2025 – Women,1,1252,The Blaze,162,Surrey Women,2025-06-11T18:33:03Z,2,False,8169,Ryana MacDonald-Gay,411,Georgia Elwiss,3411,Marie Kelly,90,48,Wicketkeeper,1,1,2,0,LengthBall,Null,NotOut,MissedLegSide,0,Leave,Null,Over,Medium,Right,Null,NotReferred,Null,True,False,False,False,False,False,344,False,False,True,False,False,False,1,0,1,0,0,False,False,,,,,
1075771,1,13.0,13.0,0.0,6.0,13.0,0.0,19.0,39077,,22267,T20 Blast 2025 – Women,1,1252,The Blaze,162,Surrey Women,2025-06-11T18:33:32Z,2,False,8169,Ryana MacDonald-Gay,411,Georgia Elwiss,3411,Marie Kelly,198,191,Deep Cover,4,0,4,4,LengthBall,Null,NotOut,HitHard,0,Drive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,344,False,False,True,False,False,False,4,0,0,0,0,False,False,,,,,
1075771,1,13.0,13.0,0.0,6.0,13.0,0.0,19.0,39077,,22267,T20 Blast 2025 – Women,1,1252,The Blaze,162,Surrey Women,2025-06-11T18:34:17Z,3,False,8169,Ryana MacDonald-Gay,411,Georgia Elwiss,3411,Marie Kelly,90,48,Wicketkeeper,0,0,0,0,LengthBall,Null,NotOut,Missed,0,Drive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,344,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1075771,1,13.0,13.0,0.0,6.0,13.0,0.0,19.0,39077,,22267,T20 Blast 2025 – Women,1,1252,The Blaze,162,Surrey Women,2025-06-11T18:34:45Z,4,False,8169,Ryana MacDonald-Gay,411,Georgia Elwiss,3411,Marie Kelly,90,48,Wicketkeeper,1,1,2,0,LengthBall,Null,NotOut,NoShot,0,Leave,Null,Over,Medium,Right,Null,NotReferred,Null,True,False,False,False,False,False,344,False,False,True,False,False,False,1,0,1,0,0,False,False,,,,,
1075771,1,13.0,13.0,0.0,6.0,13.0,0.0,19.0,39077,,22267,T20 Blast 2025 – Women,1,1252,The Blaze,162,Surrey Women,2025-06-11T18:35:11Z,4,False,8169,Ryana MacDonald-Gay,411,Georgia Elwiss,3411,Marie Kelly,200,144,Deep Cover,1,0,1,1,LengthBall,Null,NotOut,Played,0,Drive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,344,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,,
1075771,1,13.0,13.0,0.0,6.0,13.0,0.0,19.0,39077,,22267,T20 Blast 2025 – Women,1,1252,The Blaze,162,Surrey Women,2025-06-11T18:35:42Z,5,False,8169,Ryana MacDonald-Gay,3411,Marie Kelly,411,Georgia Elwiss,36,80,Short Fine Leg,0,0,0,0,BackOfALength,Null,NotOut,Played,0,Worked,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,344,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1075771,1,13.0,13.0,0.0,6.0,13.0,0.0,19.0,39077,,22267,T20 Blast 2025 – Women,1,1252,The Blaze,162,Surrey Women,2025-06-11T18:36:12Z,6,False,8169,Ryana MacDonald-Gay,3411,Marie Kelly,411,Georgia Elwiss,207,73,Extra Cover,1,0,1,1,BackOfALength,Null,NotOut,Played,0,Dropped,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,344,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,,
1075777,2,8.0,3.0,0.0,0.0,16.0,0.0,3.0,39077,,22267,T20 Blast 2025 – Women,1,1252,The Blaze,162,Surrey Women,2025-06-11T18:37:21Z,1,False,7901,Kalea Moore,3411,Marie Kelly,411,Georgia Elwiss,182,78,Point,1,0,1,1,BackOfALength,Null,NotOut,Played,0,Cut,Null,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,1186,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,,
1075777,2,8.0,3.0,0.0,0.0,16.0,0.0,3.0,39077,,22267,T20 Blast 2025 – Women,1,1252,The Blaze,162,Surrey Women,2025-06-11T18:37:56Z,2,False,7901,Kalea Moore,411,Georgia Elwiss,3411,Marie Kelly,182,79,Point,0,0,0,0,BackOfALength,Null,NotOut,HitHard,0,Cut,Null,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,1186,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1075777,2,8.0,3.0,0.0,0.0,16.0,0.0,3.0,39077,,22267,T20 Blast 2025 – Women,1,1252,The Blaze,162,Surrey Women,2025-06-11T18:38:16Z,3,False,7901,Kalea Moore,411,Georgia Elwiss,3411,Marie Kelly,180,76,Point,0,0,0,0,BackOfALength,Null,NotOut,Played,0,Dropped,Null,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,1186,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1075777,2,8.0,3.0,0.0,0.0,16.0,0.0,3.0,39077,,22267,T20 Blast 2025 – Women,1,1252,The Blaze,162,Surrey Women,2025-06-11T18:38:35Z,4,False,7901,Kalea Moore,411,Georgia Elwiss,3411,Marie Kelly,301,99,Mid On,1,0,1,1,LengthBall,Null,NotOut,Played,0,Pushed,Null,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,1186,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,,
1075777,2,8.0,3.0,0.0,0.0,16.0,0.0,3.0,39077,,22267,T20 Blast 2025 – Women,1,1252,The Blaze,162,Surrey Women,2025-06-11T18:39:00Z,5,False,7901,Kalea Moore,3411,Marie Kelly,411,Georgia Elwiss,248,92,Mid Off,0,0,0,0,LengthBall,Null,NotOut,MisTimed,0,Drive,Null,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,1186,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1075777,2,8.0,3.0,0.0,0.0,16.0,0.0,3.0,39077,,22267,T20 Blast 2025 – Women,1,1252,The Blaze,162,Surrey Women,2025-06-11T18:39:17Z,6,False,7901,Kalea Moore,3411,Marie Kelly,411,Georgia Elwiss,358,156,Deep Square Leg,1,0,1,1,BackOfALength,Null,NotOut,Played,0,Pull,Null,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,1186,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,,
1075780,3,10.67,16.0,0.0,0.0,32.0,0.0,16.0,39077,,22267,T20 Blast 2025 – Women,1,1252,The Blaze,162,Surrey Women,2025-06-11T18:40:24Z,1,False,438,Tash Farrant,3411,Marie Kelly,411,Georgia Elwiss,223,76,Extra Cover,1,0,1,1,LengthBall,Null,NotOut,Played,0,ReverseSweep,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,344,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,,
1075780,3,10.67,16.0,0.0,0.0,32.0,0.0,16.0,39077,,22267,T20 Blast 2025 – Women,1,1252,The Blaze,162,Surrey Women,2025-06-11T18:40:58Z,2,False,438,Tash Farrant,411,Georgia Elwiss,3411,Marie Kelly,159,188,Deep Backward Point,4,0,4,4,BackOfALength,Null,NotOut,HitHard,0,Cut,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,True,False,344,False,False,True,False,False,False,4,0,0,0,0,False,True,,,,,
1075780,3,10.67,16.0,0.0,0.0,32.0,0.0,16.0,39077,,22267,T20 Blast 2025 – Women,1,1252,The Blaze,162,Surrey Women,2025-06-11T18:41:31Z,3,False,438,Tash Farrant,411,Georgia Elwiss,3411,Marie Kelly,315,55,Short Mid Wicket,1,0,1,1,LengthBall,Null,NotOut,MisTimed,0,Drive,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,344,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,,
1075780,3,10.67,16.0,0.0,0.0,32.0,0.0,16.0,39077,,22267,T20 Blast 2025 – Women,1,1252,The Blaze,162,Surrey Women,2025-06-11T18:42:09Z,4,False,438,Tash Farrant,3411,Marie Kelly,411,Georgia Elwiss,324,219,Deep Mid Wicket,4,0,4,4,BackOfALength,Null,NotOut,HitHard,0,Pull,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,True,False,344,False,False,True,False,False,False,4,0,0,0,0,False,True,,,,,
1075780,3,10.67,16.0,0.0,0.0,32.0,0.0,16.0,39077,,22267,T20 Blast 2025 – Women,1,1252,The Blaze,162,Surrey Women,2025-06-11T18:42:58Z,5,False,438,Tash Farrant,3411,Marie Kelly,411,Georgia Elwiss,266,26,Short Leg,0,0,0,0,LengthBall,Null,NotOut,HitPad,0,Pull,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,344,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1075780,3,10.67,16.0,0.0,0.0,32.0,0.0,16.0,39077,,22267,T20 Blast 2025 – Women,1,1252,The Blaze,162,Surrey Women,2025-06-11T18:43:30Z,6,False,438,Tash Farrant,3411,Marie Kelly,411,Georgia Elwiss,246,210,Long Off,6,0,6,6,LengthBall,Null,NotOut,HitHard,0,Drive,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,True,False,344,False,False,True,False,False,False,6,0,0,0,0,False,True,,,,,
1075784,4,11.25,13.0,0.0,0.0,45.0,0.0,13.0,39077,,22267,T20 Blast 2025 – Women,1,1252,The Blaze,162,Surrey Women,2025-06-11T18:44:30Z,1,False,15012,Tilly Corteen-Coleman,411,Georgia Elwiss,3411,Marie Kelly,303,101,Mid On,0,0,0,0,LengthBall,Null,NotOut,MisTimed,0,Drive,Null,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,1186,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1075784,4,11.25,13.0,0.0,0.0,45.0,0.0,13.0,39077,,22267,T20 Blast 2025 – Women,1,1252,The Blaze,162,Surrey Women,2025-06-11T18:44:45Z,2,False,15012,Tilly Corteen-Coleman,411,Georgia Elwiss,3411,Marie Kelly,320,106,Mid Wicket,1,0,1,1,LengthBall,Null,NotOut,MisTimed,0,Drive,Null,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,1186,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,,
1075784,4,11.25,13.0,0.0,0.0,45.0,0.0,13.0,39077,,22267,T20 Blast 2025 – Women,1,1252,The Blaze,162,Surrey Women,2025-06-11T18:45:08Z,3,False,15012,Tilly Corteen-Coleman,3411,Marie Kelly,411,Georgia Elwiss,246,87,Mid Off,1,0,1,1,LengthBall,Null,NotOut,Played,0,Drive,Null,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,1186,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,,
1075784,4,11.25,13.0,0.0,0.0,45.0,0.0,13.0,39077,,22267,T20 Blast 2025 – Women,1,1252,The Blaze,162,Surrey Women,2025-06-11T18:45:30Z,4,False,15012,Tilly Corteen-Coleman,411,Georgia Elwiss,3411,Marie Kelly,11,112,Backward Square Leg,1,0,1,1,Short,Null,NotOut,Played,0,Pull,Null,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,1186,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,,
1075784,4,11.25,13.0,0.0,0.0,45.0,0.0,13.0,39077,,22267,T20 Blast 2025 – Women,1,1252,The Blaze,162,Surrey Women,2025-06-11T18:45:54Z,5,False,15012,Tilly Corteen-Coleman,3411,Marie Kelly,411,Georgia Elwiss,328,200,Deep Mid Wicket,6,0,6,6,LengthBall,Null,NotOut,HitHard,0,Drive,Null,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,1186,False,False,True,False,False,False,6,0,0,0,0,False,True,,,,,
1075784,4,11.25,13.0,0.0,0.0,45.0,0.0,13.0,39077,,22267,T20 Blast 2025 – Women,1,1252,The Blaze,162,Surrey Women,2025-06-11T18:46:22Z,6,False,15012,Tilly Corteen-Coleman,3411,Marie Kelly,411,Georgia Elwiss,269,199,Long Off,4,0,4,4,LengthBall,Null,NotOut,HitHard,0,Drive,Null,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,1186,False,False,True,False,False,False,4,0,0,0,0,False,True,,,,,
1075787,5,11.8,14.0,0.0,0.0,59.0,0.0,14.0,39077,,22267,T20 Blast 2025 – Women,1,1252,The Blaze,162,Surrey Women,2025-06-11T18:47:23Z,1,False,7901,Kalea Moore,411,Georgia Elwiss,3411,Marie Kelly,295,206,Long On,4,0,4,4,LengthBall,Null,NotOut,Played,0,Drive,Null,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,344,False,False,True,False,False,False,4,0,0,0,0,False,True,,,,,
1075787,5,11.8,14.0,0.0,0.0,59.0,0.0,14.0,39077,,22267,T20 Blast 2025 – Women,1,1252,The Blaze,162,Surrey Women,2025-06-11T18:47:55Z,2,False,7901,Kalea Moore,411,Georgia Elwiss,3411,Marie Kelly,213,221,Deep Extra Cover,4,0,4,4,LengthBall,Null,NotOut,HitHard,0,Drive,Null,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,344,False,False,True,False,False,False,4,0,0,0,0,False,True,,,,,
1075787,5,11.8,14.0,0.0,0.0,59.0,0.0,14.0,39077,,22267,T20 Blast 2025 – Women,1,1252,The Blaze,162,Surrey Women,2025-06-11T18:48:38Z,3,False,7901,Kalea Moore,411,Georgia Elwiss,3411,Marie Kelly,18,199,Deep Backward Square Leg,4,0,4,4,BackOfALength,Null,NotOut,HitHard,0,Pull,Null,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,344,False,False,True,False,False,False,4,0,0,0,0,False,True,,,,,
1075787,5,11.8,14.0,0.0,0.0,59.0,0.0,14.0,39077,,22267,T20 Blast 2025 – Women,1,1252,The Blaze,162,Surrey Women,2025-06-11T18:49:13Z,4,False,7901,Kalea Moore,411,Georgia Elwiss,3411,Marie Kelly,201,79,Cover,0,0,0,0,LengthBall,Null,NotOut,Played,0,Drive,Null,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,344,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1075787,5,11.8,14.0,0.0,0.0,59.0,0.0,14.0,39077,,22267,T20 Blast 2025 – Women,1,1252,The Blaze,162,Surrey Women,2025-06-11T18:49:32Z,5,False,7901,Kalea Moore,411,Georgia Elwiss,3411,Marie Kelly,347,138,Deep Mid Wicket,1,0,1,1,FullToss,Null,NotOut,Played,0,Worked,Null,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,344,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,,
