over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled
448582,1,2.0,2.0,0.0,0.0,2.0,0.0,2.0,13355,,11250,Weber WBBL|07,1,96,Hobart Hurricanes Women,101,Melbourne Renegades Women,2021-10-16T15:40:14Z,1,False,,,,832,Holly Ferling,374,Rachel Priest,1714,Ruth Johnston,90,48,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,NoShot,0,Leave,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,122,False,True,True,False,False,False,0,0,0,0,0,False,False
448582,1,2.0,2.0,0.0,0.0,2.0,0.0,2.0,13355,,11250,Weber WBBL|07,1,96,Hobart Hurricanes Women,101,Melbourne Renegades Women,2021-10-16T15:40:47Z,2,False,,,,832,Holly Ferling,374,Rachel Priest,1714,Ruth Johnston,183,82,Point,0,0,0,0,,BackOfALength,Null,NotOut,Played,0,Cut,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,122,False,False,True,False,False,False,0,0,0,0,0,False,False
448582,1,2.0,2.0,0.0,0.0,2.0,0.0,2.0,13355,,11250,Weber WBBL|07,1,96,Hobart Hurricanes Women,101,Melbourne Renegades Women,2021-10-16T15:41:16Z,3,False,,,,832,Holly Ferling,374,Rachel Priest,1714,Ruth Johnston,112,133,Third Man,1,0,1,1,,LengthBall,Null,NotOut,Edged,0,Cut,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,122,False,False,True,False,False,False,1,0,0,0,0,False,False
448582,1,2.0,2.0,0.0,0.0,2.0,0.0,2.0,13355,,11250,Weber WBBL|07,1,96,Hobart Hurricanes Women,101,Melbourne Renegades Women,2021-10-16T15:41:55Z,4,False,,,,832,Holly Ferling,1714,Ruth Johnston,374,Rachel Priest,207,80,Extra Cover,0,0,0,0,,LengthBall,Null,NotOut,Played,0,Pushed,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,122,False,False,True,False,False,False,0,0,0,0,0,False,False
448582,1,2.0,2.0,0.0,0.0,2.0,0.0,2.0,13355,,11250,Weber WBBL|07,1,96,Hobart Hurricanes Women,101,Melbourne Renegades Women,2021-10-16T15:42:25Z,5,False,,,,832,Holly Ferling,1714,Ruth Johnston,374,Rachel Priest,214,57,Short Extra Cover,0,0,0,0,,BackOfALength,Null,NotOut,Played,0,BackwardDefensive,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,122,False,False,True,False,False,False,0,0,0,0,0,False,False
448582,1,2.0,2.0,0.0,0.0,2.0,0.0,2.0,13355,,11250,Weber WBBL|07,1,96,Hobart Hurricanes Women,101,Melbourne Renegades Women,2021-10-16T15:42:59Z,6,False,,,,832,Holly Ferling,1714,Ruth Johnston,374,Rachel Priest,142,130,Third Man,1,0,1,1,,BackOfALength,Null,NotOut,Played,0,LateCut,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,122,False,False,True,False,False,False,1,0,0,0,0,False,False
448584,2,3.5,5.0,0.0,0.0,7.0,0.0,5.0,13355,,11250,Weber WBBL|07,1,96,Hobart Hurricanes Women,101,Melbourne Renegades Women,2021-10-16T15:44:14Z,1,False,,,,945,Ellie Falconer,1714,Ruth Johnston,374,Rachel Priest,151,139,Third Man,1,0,1,1,,FullToss,Null,NotOut,MisTimed,0,Drive,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,100,False,False,True,False,False,False,1,0,0,0,0,False,False
448584,2,3.5,5.0,0.0,0.0,7.0,0.0,5.0,13355,,11250,Weber WBBL|07,1,96,Hobart Hurricanes Women,101,Melbourne Renegades Women,2021-10-16T15:44:57Z,2,False,,,,945,Ellie Falconer,374,Rachel Priest,1714,Ruth Johnston,206,81,Extra Cover,0,0,0,0,,LengthBall,Null,NotOut,Played,0,Drive,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,100,False,False,True,False,False,False,0,0,0,0,0,False,False
448584,2,3.5,5.0,0.0,0.0,7.0,0.0,5.0,13355,,11250,Weber WBBL|07,1,96,Hobart Hurricanes Women,101,Melbourne Renegades Women,2021-10-16T15:45:28Z,3,False,,,,945,Ellie Falconer,374,Rachel Priest,1714,Ruth Johnston,165,151,Deep Backward Point,1,0,1,1,,Short,Null,NotOut,HitHard,0,Cut,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,100,False,False,True,False,False,False,1,0,0,0,0,False,False
448584,2,3.5,5.0,0.0,0.0,7.0,0.0,5.0,13355,,11250,Weber WBBL|07,1,96,Hobart Hurricanes Women,101,Melbourne Renegades Women,2021-10-16T15:46:02Z,4,False,,,,945,Ellie Falconer,1714,Ruth Johnston,374,Rachel Priest,247,141,Long Off,2,0,2,2,,BackOfALength,Null,NotOut,MisTimed,0,Slog,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,100,False,False,True,False,False,False,2,0,0,0,0,False,False
