over_id,over_overNumber,over_runrate,over_totalInningRuns,over_totalInningWickets,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballNumber,isWicket,fieldingPosition,extras,runs,isBoundry,isAirNotControlled
1076501,2,9.5,19.0,1.0,39110,,22269,T20 Blast 2025 – Women,1,1376,Durham Women,1252,The Blaze,6,False,,0,0,False,False
1076508,3,8.67,26.0,1.0,39110,,22269,T20 Blast 2025 – Women,1,1376,Durham Women,1252,The Blaze,1,False,,0,0,False,False
1076508,3,8.67,26.0,1.0,39110,,22269,T20 Blast 2025 – Women,1,1376,Durham Women,1252,The Blaze,2,False,,0,0,False,False
1076508,3,8.67,26.0,1.0,39110,,22269,T20 Blast 2025 – Women,1,1376,Durham Women,1252,The Blaze,3,False,,0,0,False,False
1076508,3,8.67,26.0,1.0,39110,,22269,T20 Blast 2025 – Women,1,1376,Durham Women,1252,The Blaze,4,False,,0,0,False,False
1076508,3,8.67,26.0,1.0,39110,,22269,T20 Blast 2025 – Women,1,1376,Durham Women,1252,The Blaze,5,False,,0,0,False,False
1076508,3,8.67,26.0,1.0,39110,,22269,T20 Blast 2025 – Women,1,1376,Durham Women,1252,The Blaze,6,False,,0,0,False,False
1076511,4,9.75,39.0,1.0,39110,,22269,T20 Blast 2025 – Women,1,1376,Durham Women,1252,The Blaze,1,False,,0,0,False,False
1076511,4,9.75,39.0,1.0,39110,,22269,T20 Blast 2025 – Women,1,1376,Durham Women,1252,The Blaze,2,False,,0,0,False,False
1076511,4,9.75,39.0,1.0,39110,,22269,T20 Blast 2025 – Women,1,1376,Durham Women,1252,The Blaze,3,False,,0,0,False,False
1076511,4,9.75,39.0,1.0,39110,,22269,T20 Blast 2025 – Women,1,1376,Durham Women,1252,The Blaze,4,False,,0,0,False,False
1076511,4,9.75,39.0,1.0,39110,,22269,T20 Blast 2025 – Women,1,1376,Durham Women,1252,The Blaze,5,False,,0,0,False,False
1076511,4,9.75,39.0,1.0,39110,,22269,T20 Blast 2025 – Women,1,1376,Durham Women,1252,The Blaze,6,False,,0,0,False,False
1076517,5,9.8,49.0,1.0,39110,,22269,T20 Blast 2025 – Women,1,1376,Durham Women,1252,The Blaze,1,False,,0,0,False,False
1076517,5,9.8,49.0,1.0,39110,,22269,T20 Blast 2025 – Women,1,1376,Durham Women,1252,The Blaze,2,False,,0,0,False,False
1076517,5,9.8,49.0,1.0,39110,,22269,T20 Blast 2025 – Women,1,1376,Durham Women,1252,The Blaze,3,False,,0,0,False,False
1076517,5,9.8,49.0,1.0,39110,,22269,T20 Blast 2025 – Women,1,1376,Durham Women,1252,The Blaze,4,False,,0,0,False,False
1076517,5,9.8,49.0,1.0,39110,,22269,T20 Blast 2025 – Women,1,1376,Durham Women,1252,The Blaze,5,False,,0,0,False,False
1076517,5,9.8,49.0,1.0,39110,,22269,T20 Blast 2025 – Women,1,1376,Durham Women,1252,The Blaze,6,False,,0,0,False,False
1076525,6,9.33,56.0,1.0,39110,,22269,T20 Blast 2025 – Women,1,1376,Durham Women,1252,The Blaze,1,False,,0,0,False,False
1076525,6,9.33,56.0,1.0,39110,,22269,T20 Blast 2025 – Women,1,1376,Durham Women,1252,The Blaze,2,False,,0,0,False,False
1076525,6,9.33,56.0,1.0,39110,,22269,T20 Blast 2025 – Women,1,1376,Durham Women,1252,The Blaze,3,False,,0,0,False,False
1076525,6,9.33,56.0,1.0,39110,,22269,T20 Blast 2025 – Women,1,1376,Durham Women,1252,The Blaze,4,False,,0,0,False,False
1076525,6,9.33,56.0,1.0,39110,,22269,T20 Blast 2025 – Women,1,1376,Durham Women,1252,The Blaze,5,False,,0,0,False,False
1076525,6,9.33,56.0,1.0,39110,,22269,T20 Blast 2025 – Women,1,1376,Durham Women,1252,The Blaze,6,False,,0,0,False,False
1076527,7,8.57,60.0,1.0,39110,,22269,T20 Blast 2025 – Women,1,1376,Durham Women,1252,The Blaze,1,False,,0,0,False,False
1076527,7,8.57,60.0,1.0,39110,,22269,T20 Blast 2025 – Women,1,1376,Durham Women,1252,The Blaze,2,False,,0,0,False,False
1076527,7,8.57,60.0,1.0,39110,,22269,T20 Blast 2025 – Women,1,1376,Durham Women,1252,The Blaze,3,False,,0,0,False,False
1076527,7,8.57,60.0,1.0,39110,,22269,T20 Blast 2025 – Women,1,1376,Durham Women,1252,The Blaze,4,False,,0,0,False,False
1076527,7,8.57,60.0,1.0,39110,,22269,T20 Blast 2025 – Women,1,1376,Durham Women,1252,The Blaze,5,False,,0,0,False,False
1076527,7,8.57,60.0,1.0,39110,,22269,T20 Blast 2025 – Women,1,1376,Durham Women,1252,The Blaze,6,False,,0,0,False,False
1076531,8,9.25,74.0,1.0,39110,,22269,T20 Blast 2025 – Women,1,1376,Durham Women,1252,The Blaze,1,False,,0,0,False,False
1076531,8,9.25,74.0,1.0,39110,,22269,T20 Blast 2025 – Women,1,1376,Durham Women,1252,The Blaze,2,False,,0,0,False,False
1076531,8,9.25,74.0,1.0,39110,,22269,T20 Blast 2025 – Women,1,1376,Durham Women,1252,The Blaze,3,False,,0,0,False,False
1076531,8,9.25,74.0,1.0,39110,,22269,T20 Blast 2025 – Women,1,1376,Durham Women,1252,The Blaze,4,False,,0,0,False,False
1076531,8,9.25,74.0,1.0,39110,,22269,T20 Blast 2025 – Women,1,1376,Durham Women,1252,The Blaze,5,False,,0,0,False,False
1076531,8,9.25,74.0,1.0,39110,,22269,T20 Blast 2025 – Women,1,1376,Durham Women,1252,The Blaze,6,False,,0,0,False,False
1076536,9,8.89,80.0,1.0,39110,,22269,T20 Blast 2025 – Women,1,1376,Durham Women,1252,The Blaze,1,False,,0,0,False,False
1076536,9,8.89,80.0,1.0,39110,,22269,T20 Blast 2025 – Women,1,1376,Durham Women,1252,The Blaze,2,False,,0,0,False,False
1076536,9,8.89,80.0,1.0,39110,,22269,T20 Blast 2025 – Women,1,1376,Durham Women,1252,The Blaze,3,False,,0,0,False,False
1076536,9,8.89,80.0,1.0,39110,,22269,T20 Blast 2025 – Women,1,1376,Durham Women,1252,The Blaze,4,False,,0,0,False,False
1076536,9,8.89,80.0,1.0,39110,,22269,T20 Blast 2025 – Women,1,1376,Durham Women,1252,The Blaze,5,False,,0,0,False,False
1076536,9,8.89,80.0,1.0,39110,,22269,T20 Blast 2025 – Women,1,1376,Durham Women,1252,The Blaze,6,False,,0,0,False,False
1076546,10,8.7,87.0,2.0,39110,,22269,T20 Blast 2025 – Women,1,1376,Durham Women,1252,The Blaze,1,False,,0,0,False,False
1076546,10,8.7,87.0,2.0,39110,,22269,T20 Blast 2025 – Women,1,1376,Durham Women,1252,The Blaze,2,False,,0,0,False,False
1076546,10,8.7,87.0,2.0,39110,,22269,T20 Blast 2025 – Women,1,1376,Durham Women,1252,The Blaze,3,False,,0,0,False,False
1076546,10,8.7,87.0,2.0,39110,,22269,T20 Blast 2025 – Women,1,1376,Durham Women,1252,The Blaze,4,False,,0,0,False,False
1076546,10,8.7,87.0,2.0,39110,,22269,T20 Blast 2025 – Women,1,1376,Durham Women,1252,The Blaze,5,False,,0,0,False,False
1076546,10,8.7,87.0,2.0,39110,,22269,T20 Blast 2025 – Women,1,1376,Durham Women,1252,The Blaze,6,False,,0,0,False,False
1076552,11,9.0,99.0,2.0,39110,,22269,T20 Blast 2025 – Women,1,1376,Durham Women,1252,The Blaze,1,False,,0,0,False,False
1076552,11,9.0,99.0,2.0,39110,,22269,T20 Blast 2025 – Women,1,1376,Durham Women,1252,The Blaze,2,False,,0,0,False,False
1076552,11,9.0,99.0,2.0,39110,,22269,T20 Blast 2025 – Women,1,1376,Durham Women,1252,The Blaze,3,False,,0,0,False,False
1076552,11,9.0,99.0,2.0,39110,,22269,T20 Blast 2025 – Women,1,1376,Durham Women,1252,The Blaze,4,False,,0,0,False,False
1076552,11,9.0,99.0,2.0,39110,,22269,T20 Blast 2025 – Women,1,1376,Durham Women,1252,The Blaze,4,False,,0,0,False,False
1076552,11,9.0,99.0,2.0,39110,,22269,T20 Blast 2025 – Women,1,1376,Durham Women,1252,The Blaze,5,False,,0,0,False,False
1076552,11,9.0,99.0,2.0,39110,,22269,T20 Blast 2025 – Women,1,1376,Durham Women,1252,The Blaze,6,False,,0,0,False,False
1076561,12,8.5,102.0,3.0,39110,,22269,T20 Blast 2025 – Women,1,1376,Durham Women,1252,The Blaze,1,False,,0,0,False,False
1076561,12,8.5,102.0,3.0,39110,,22269,T20 Blast 2025 – Women,1,1376,Durham Women,1252,The Blaze,2,False,,0,0,False,False
1076561,12,8.5,102.0,3.0,39110,,22269,T20 Blast 2025 – Women,1,1376,Durham Women,1252,The Blaze,3,False,,0,0,False,False
1076561,12,8.5,102.0,3.0,39110,,22269,T20 Blast 2025 – Women,1,1376,Durham Women,1252,The Blaze,4,False,,0,0,False,False
1076561,12,8.5,102.0,3.0,39110,,22269,T20 Blast 2025 – Women,1,1376,Durham Women,1252,The Blaze,5,False,,0,0,False,False
1076561,12,8.5,102.0,3.0,39110,,22269,T20 Blast 2025 – Women,1,1376,Durham Women,1252,The Blaze,6,False,,0,0,False,False
1076573,13,8.85,115.0,3.0,39110,,22269,T20 Blast 2025 – Women,1,1376,Durham Women,1252,The Blaze,1,False,,0,0,False,False
1076573,13,8.85,115.0,3.0,39110,,22269,T20 Blast 2025 – Women,1,1376,Durham Women,1252,The Blaze,2,False,,0,0,False,False
1076573,13,8.85,115.0,3.0,39110,,22269,T20 Blast 2025 – Women,1,1376,Durham Women,1252,The Blaze,3,False,,0,0,False,False
1076573,13,8.85,115.0,3.0,39110,,22269,T20 Blast 2025 – Women,1,1376,Durham Women,1252,The Blaze,4,False,,0,0,False,False
1076573,13,8.85,115.0,3.0,39110,,22269,T20 Blast 2025 – Women,1,1376,Durham Women,1252,The Blaze,5,False,,0,0,False,False
1076573,13,8.85,115.0,3.0,39110,,22269,T20 Blast 2025 – Women,1,1376,Durham Women,1252,The Blaze,6,False,,0,0,False,False
1076576,14,9.57,134.0,3.0,39110,,22269,T20 Blast 2025 – Women,1,1376,Durham Women,1252,The Blaze,1,False,,0,0,False,False
1076576,14,9.57,134.0,3.0,39110,,22269,T20 Blast 2025 – Women,1,1376,Durham Women,1252,The Blaze,1,False,,0,0,False,False
1076576,14,9.57,134.0,3.0,39110,,22269,T20 Blast 2025 – Women,1,1376,Durham Women,1252,The Blaze,2,False,,0,0,False,False
1076576,14,9.57,134.0,3.0,39110,,22269,T20 Blast 2025 – Women,1,1376,Durham Women,1252,The Blaze,3,False,,0,0,False,False
1076576,14,9.57,134.0,3.0,39110,,22269,T20 Blast 2025 – Women,1,1376,Durham Women,1252,The Blaze,4,False,,0,0,False,False
1076576,14,9.57,134.0,3.0,39110,,22269,T20 Blast 2025 – Women,1,1376,Durham Women,1252,The Blaze,5,False,,0,0,False,False
1076576,14,9.57,134.0,3.0,39110,,22269,T20 Blast 2025 – Women,1,1376,Durham Women,1252,The Blaze,6,False,,0,0,False,False
1076583,15,10.07,151.0,3.0,39110,,22269,T20 Blast 2025 – Women,1,1376,Durham Women,1252,The Blaze,1,False,,0,0,False,False
1076583,15,10.07,151.0,3.0,39110,,22269,T20 Blast 2025 – Women,1,1376,Durham Women,1252,The Blaze,1,False,,0,0,False,False
1076583,15,10.07,151.0,3.0,39110,,22269,T20 Blast 2025 – Women,1,1376,Durham Women,1252,The Blaze,2,False,,0,0,False,False
1076583,15,10.07,151.0,3.0,39110,,22269,T20 Blast 2025 – Women,1,1376,Durham Women,1252,The Blaze,2,False,,0,0,False,False
1076583,15,10.07,151.0,3.0,39110,,22269,T20 Blast 2025 – Women,1,1376,Durham Women,1252,The Blaze,3,False,,0,0,False,False
1076583,15,10.07,151.0,3.0,39110,,22269,T20 Blast 2025 – Women,1,1376,Durham Women,1252,The Blaze,4,False,,0,0,False,False
1076583,15,10.07,151.0,3.0,39110,,22269,T20 Blast 2025 – Women,1,1376,Durham Women,1252,The Blaze,5,False,,0,0,False,False
1076583,15,10.07,151.0,3.0,39110,,22269,T20 Blast 2025 – Women,1,1376,Durham Women,1252,The Blaze,6,False,,0,0,False,False
1076600,16,9.88,158.0,3.0,39110,,22269,T20 Blast 2025 – Women,1,1376,Durham Women,1252,The Blaze,1,False,,0,0,False,False
1076600,16,9.88,158.0,3.0,39110,,22269,T20 Blast 2025 – Women,1,1376,Durham Women,1252,The Blaze,2,False,,0,0,False,False
1076600,16,9.88,158.0,3.0,39110,,22269,T20 Blast 2025 – Women,1,1376,Durham Women,1252,The Blaze,3,False,,0,0,False,False
1076600,16,9.88,158.0,3.0,39110,,22269,T20 Blast 2025 – Women,1,1376,Durham Women,1252,The Blaze,4,False,,0,0,False,False
1076600,16,9.88,158.0,3.0,39110,,22269,T20 Blast 2025 – Women,1,1376,Durham Women,1252,The Blaze,5,False,,0,0,False,False
1076600,16,9.88,158.0,3.0,39110,,22269,T20 Blast 2025 – Women,1,1376,Durham Women,1252,The Blaze,6,False,,0,0,False,False
1076603,17,9.65,164.0,3.0,39110,,22269,T20 Blast 2025 – Women,1,1376,Durham Women,1252,The Blaze,1,False,,0,0,False,False
1076603,17,9.65,164.0,3.0,39110,,22269,T20 Blast 2025 – Women,1,1376,Durham Women,1252,The Blaze,2,False,,0,0,False,False
1076603,17,9.65,164.0,3.0,39110,,22269,T20 Blast 2025 – Women,1,1376,Durham Women,1252,The Blaze,3,False,,0,0,False,False
1076603,17,9.65,164.0,3.0,39110,,22269,T20 Blast 2025 – Women,1,1376,Durham Women,1252,The Blaze,3,False,,0,0,False,False
1076603,17,9.65,164.0,3.0,39110,,22269,T20 Blast 2025 – Women,1,1376,Durham Women,1252,The Blaze,4,False,,0,0,False,False
1076603,17,9.65,164.0,3.0,39110,,22269,T20 Blast 2025 – Women,1,1376,Durham Women,1252,The Blaze,4,False,,0,0,False,False
1076603,17,9.65,164.0,3.0,39110,,22269,T20 Blast 2025 – Women,1,1376,Durham Women,1252,The Blaze,5,False,,0,0,False,False
1076603,17,9.65,164.0,3.0,39110,,22269,T20 Blast 2025 – Women,1,1376,Durham Women,1252,The Blaze,6,False,,0,0,False,False
1076612,18,9.89,178.0,3.0,39110,,22269,T20 Blast 2025 – Women,1,1376,Durham Women,1252,The Blaze,1,False,,0,0,False,False
1076612,18,9.89,178.0,3.0,39110,,22269,T20 Blast 2025 – Women,1,1376,Durham Women,1252,The Blaze,2,False,,0,0,False,False
1076612,18,9.89,178.0,3.0,39110,,22269,T20 Blast 2025 – Women,1,1376,Durham Women,1252,The Blaze,3,False,,0,0,False,False
1076612,18,9.89,178.0,3.0,39110,,22269,T20 Blast 2025 – Women,1,1376,Durham Women,1252,The Blaze,4,False,,0,0,False,False
1076612,18,9.89,178.0,3.0,39110,,22269,T20 Blast 2025 – Women,1,1376,Durham Women,1252,The Blaze,5,False,,0,0,False,False
1076612,18,9.89,178.0,3.0,39110,,22269,T20 Blast 2025 – Women,1,1376,Durham Women,1252,The Blaze,6,False,,0,0,False,False
1076617,19,9.68,184.0,3.0,39110,,22269,T20 Blast 2025 – Women,1,1376,Durham Women,1252,The Blaze,1,False,,0,0,False,False
1076617,19,9.68,184.0,3.0,39110,,22269,T20 Blast 2025 – Women,1,1376,Durham Women,1252,The Blaze,2,False,,0,0,False,False
1076617,19,9.68,184.0,3.0,39110,,22269,T20 Blast 2025 – Women,1,1376,Durham Women,1252,The Blaze,3,False,,0,0,False,False
1076617,19,9.68,184.0,3.0,39110,,22269,T20 Blast 2025 – Women,1,1376,Durham Women,1252,The Blaze,4,False,,0,0,False,False
1076617,19,9.68,184.0,3.0,39110,,22269,T20 Blast 2025 – Women,1,1376,Durham Women,1252,The Blaze,5,False,,0,0,False,False
1076617,19,9.68,184.0,3.0,39110,,22269,T20 Blast 2025 – Women,1,1376,Durham Women,1252,The Blaze,6,False,,0,0,False,False
1076617,19,9.68,184.0,3.0,39110,,22269,T20 Blast 2025 – Women,1,1376,Durham Women,1252,The Blaze,6,False,,0,0,False,False
1076627,20,9.4,188.0,5.0,39110,,22269,T20 Blast 2025 – Women,1,1376,Durham Women,1252,The Blaze,1,False,,0,0,False,False
1076627,20,9.4,188.0,5.0,39110,,22269,T20 Blast 2025 – Women,1,1376,Durham Women,1252,The Blaze,2,False,,0,0,False,False
1076627,20,9.4,188.0,5.0,39110,,22269,T20 Blast 2025 – Women,1,1376,Durham Women,1252,The Blaze,3,False,,0,0,False,False
1076627,20,9.4,188.0,5.0,39110,,22269,T20 Blast 2025 – Women,1,1376,Durham Women,1252,The Blaze,4,False,,0,0,False,False
1076627,20,9.4,188.0,5.0,39110,,22269,T20 Blast 2025 – Women,1,1376,Durham Women,1252,The Blaze,5,False,,0,0,False,False
1076627,20,9.4,188.0,5.0,39110,,22269,T20 Blast 2025 – Women,1,1376,Durham Women,1252,The Blaze,6,False,,0,0,False,False
1076646,1,3.0,3.0,1.0,39119,,22269,T20 Blast 2025 – Women,2,1252,The Blaze,1376,Durham Women,1,False,,0,0,False,False
1076646,1,3.0,3.0,1.0,39119,,22269,T20 Blast 2025 – Women,2,1252,The Blaze,1376,Durham Women,2,False,,0,0,False,False
1076646,1,3.0,3.0,1.0,39119,,22269,T20 Blast 2025 – Women,2,1252,The Blaze,1376,Durham Women,3,False,,0,0,False,False
1076646,1,3.0,3.0,1.0,39119,,22269,T20 Blast 2025 – Women,2,1252,The Blaze,1376,Durham Women,4,False,,0,0,False,False
1076646,1,3.0,3.0,1.0,39119,,22269,T20 Blast 2025 – Women,2,1252,The Blaze,1376,Durham Women,5,False,,0,0,False,False
1076646,1,3.0,3.0,1.0,39119,,22269,T20 Blast 2025 – Women,2,1252,The Blaze,1376,Durham Women,5,False,,0,0,False,False
1076646,1,3.0,3.0,1.0,39119,,22269,T20 Blast 2025 – Women,2,1252,The Blaze,1376,Durham Women,6,False,,0,0,False,False
1076653,2,5.0,10.0,1.0,39119,,22269,T20 Blast 2025 – Women,2,1252,The Blaze,1376,Durham Women,1,False,,0,0,False,False
1076653,2,5.0,10.0,1.0,39119,,22269,T20 Blast 2025 – Women,2,1252,The Blaze,1376,Durham Women,2,False,,0,0,False,False
1076653,2,5.0,10.0,1.0,39119,,22269,T20 Blast 2025 – Women,2,1252,The Blaze,1376,Durham Women,3,False,,0,0,False,False
1076653,2,5.0,10.0,1.0,39119,,22269,T20 Blast 2025 – Women,2,1252,The Blaze,1376,Durham Women,4,False,,0,0,False,False
1076653,2,5.0,10.0,1.0,39119,,22269,T20 Blast 2025 – Women,2,1252,The Blaze,1376,Durham Women,5,False,,0,0,False,False
1076653,2,5.0,10.0,1.0,39119,,22269,T20 Blast 2025 – Women,2,1252,The Blaze,1376,Durham Women,6,False,,0,0,False,False
1076661,3,7.0,21.0,1.0,39119,,22269,T20 Blast 2025 – Women,2,1252,The Blaze,1376,Durham Women,1,False,,0,0,False,False
1076661,3,7.0,21.0,1.0,39119,,22269,T20 Blast 2025 – Women,2,1252,The Blaze,1376,Durham Women,2,False,,0,0,False,False
1076661,3,7.0,21.0,1.0,39119,,22269,T20 Blast 2025 – Women,2,1252,The Blaze,1376,Durham Women,3,False,,0,0,False,False
1076661,3,7.0,21.0,1.0,39119,,22269,T20 Blast 2025 – Women,2,1252,The Blaze,1376,Durham Women,4,False,,0,0,False,False
1076661,3,7.0,21.0,1.0,39119,,22269,T20 Blast 2025 – Women,2,1252,The Blaze,1376,Durham Women,5,False,,0,0,False,False
1076661,3,7.0,21.0,1.0,39119,,22269,T20 Blast 2025 – Women,2,1252,The Blaze,1376,Durham Women,6,False,,0,0,False,False
1076668,4,8.5,34.0,1.0,39119,,22269,T20 Blast 2025 – Women,2,1252,The Blaze,1376,Durham Women,1,False,,0,0,False,False
1076668,4,8.5,34.0,1.0,39119,,22269,T20 Blast 2025 – Women,2,1252,The Blaze,1376,Durham Women,2,False,,0,0,False,False
1076668,4,8.5,34.0,1.0,39119,,22269,T20 Blast 2025 – Women,2,1252,The Blaze,1376,Durham Women,3,False,,0,0,False,False
1076668,4,8.5,34.0,1.0,39119,,22269,T20 Blast 2025 – Women,2,1252,The Blaze,1376,Durham Women,4,False,,0,0,False,False
1076668,4,8.5,34.0,1.0,39119,,22269,T20 Blast 2025 – Women,2,1252,The Blaze,1376,Durham Women,5,False,,0,0,False,False
1076668,4,8.5,34.0,1.0,39119,,22269,T20 Blast 2025 – Women,2,1252,The Blaze,1376,Durham Women,6,False,,0,0,False,False
1076671,5,9.6,48.0,1.0,39119,,22269,T20 Blast 2025 – Women,2,1252,The Blaze,1376,Durham Women,1,False,,0,0,False,False
1076671,5,9.6,48.0,1.0,39119,,22269,T20 Blast 2025 – Women,2,1252,The Blaze,1376,Durham Women,2,False,,0,0,False,False
1076671,5,9.6,48.0,1.0,39119,,22269,T20 Blast 2025 – Women,2,1252,The Blaze,1376,Durham Women,3,False,,0,0,False,False
1076671,5,9.6,48.0,1.0,39119,,22269,T20 Blast 2025 – Women,2,1252,The Blaze,1376,Durham Women,4,False,,0,0,False,False
1076671,5,9.6,48.0,1.0,39119,,22269,T20 Blast 2025 – Women,2,1252,The Blaze,1376,Durham Women,5,False,,0,0,False,False
1076671,5,9.6,48.0,1.0,39119,,22269,T20 Blast 2025 – Women,2,1252,The Blaze,1376,Durham Women,6,False,,0,0,False,False
1076679,6,9.67,58.0,1.0,39119,,22269,T20 Blast 2025 – Women,2,1252,The Blaze,1376,Durham Women,1,False,,0,0,False,False
1076679,6,9.67,58.0,1.0,39119,,22269,T20 Blast 2025 – Women,2,1252,The Blaze,1376,Durham Women,2,False,,0,0,False,False
1076679,6,9.67,58.0,1.0,39119,,22269,T20 Blast 2025 – Women,2,1252,The Blaze,1376,Durham Women,3,False,,0,0,False,False
1076679,6,9.67,58.0,1.0,39119,,22269,T20 Blast 2025 – Women,2,1252,The Blaze,1376,Durham Women,4,False,,0,0,False,False
1076679,6,9.67,58.0,1.0,39119,,22269,T20 Blast 2025 – Women,2,1252,The Blaze,1376,Durham Women,5,False,,0,0,False,False
1076679,6,9.67,58.0,1.0,39119,,22269,T20 Blast 2025 – Women,2,1252,The Blaze,1376,Durham Women,6,False,,0,0,False,False
1076686,7,9.0,63.0,1.0,39119,,22269,T20 Blast 2025 – Women,2,1252,The Blaze,1376,Durham Women,1,False,,0,0,False,False
1076686,7,9.0,63.0,1.0,39119,,22269,T20 Blast 2025 – Women,2,1252,The Blaze,1376,Durham Women,1,False,,0,0,False,False
1076686,7,9.0,63.0,1.0,39119,,22269,T20 Blast 2025 – Women,2,1252,The Blaze,1376,Durham Women,2,False,,0,0,False,False
1076686,7,9.0,63.0,1.0,39119,,22269,T20 Blast 2025 – Women,2,1252,The Blaze,1376,Durham Women,3,False,,0,0,False,False
1076686,7,9.0,63.0,1.0,39119,,22269,T20 Blast 2025 – Women,2,1252,The Blaze,1376,Durham Women,4,False,,0,0,False,False
1076686,7,9.0,63.0,1.0,39119,,22269,T20 Blast 2025 – Women,2,1252,The Blaze,1376,Durham Women,5,False,,0,0,False,False
1076686,7,9.0,63.0,1.0,39119,,22269,T20 Blast 2025 – Women,2,1252,The Blaze,1376,Durham Women,6,False,,0,0,False,False
1076686,7,9.0,63.0,1.0,39119,,22269,T20 Blast 2025 – Women,2,1252,The Blaze,1376,Durham Women,6,False,,0,0,False,False
1076692,8,9.12,73.0,1.0,39119,,22269,T20 Blast 2025 – Women,2,1252,The Blaze,1376,Durham Women,1,False,,0,0,False,False
1076692,8,9.12,73.0,1.0,39119,,22269,T20 Blast 2025 – Women,2,1252,The Blaze,1376,Durham Women,2,False,,0,0,False,False
1076692,8,9.12,73.0,1.0,39119,,22269,T20 Blast 2025 – Women,2,1252,The Blaze,1376,Durham Women,3,False,,0,0,False,False
1076692,8,9.12,73.0,1.0,39119,,22269,T20 Blast 2025 – Women,2,1252,The Blaze,1376,Durham Women,4,False,,0,0,False,False
1076692,8,9.12,73.0,1.0,39119,,22269,T20 Blast 2025 – Women,2,1252,The Blaze,1376,Durham Women,5,False,,0,0,False,False
1076692,8,9.12,73.0,1.0,39119,,22269,T20 Blast 2025 – Women,2,1252,The Blaze,1376,Durham Women,6,False,,0,0,False,False
1076697,9,8.44,76.0,1.0,39119,,22269,T20 Blast 2025 – Women,2,1252,The Blaze,1376,Durham Women,1,False,,0,0,False,False
1076697,9,8.44,76.0,1.0,39119,,22269,T20 Blast 2025 – Women,2,1252,The Blaze,1376,Durham Women,2,False,,0,0,False,False
1076697,9,8.44,76.0,1.0,39119,,22269,T20 Blast 2025 – Women,2,1252,The Blaze,1376,Durham Women,3,False,,0,0,False,False
1076697,9,8.44,76.0,1.0,39119,,22269,T20 Blast 2025 – Women,2,1252,The Blaze,1376,Durham Women,4,False,,0,0,False,False
1076697,9,8.44,76.0,1.0,39119,,22269,T20 Blast 2025 – Women,2,1252,The Blaze,1376,Durham Women,5,False,,0,0,False,False
1076697,9,8.44,76.0,1.0,39119,,22269,T20 Blast 2025 – Women,2,1252,The Blaze,1376,Durham Women,6,False,,0,0,False,False
1076709,10,9.3,93.0,1.0,39119,,22269,T20 Blast 2025 – Women,2,1252,The Blaze,1376,Durham Women,1,False,,0,0,False,False
1076709,10,9.3,93.0,1.0,39119,,22269,T20 Blast 2025 – Women,2,1252,The Blaze,1376,Durham Women,2,False,,0,0,False,False
1076709,10,9.3,93.0,1.0,39119,,22269,T20 Blast 2025 – Women,2,1252,The Blaze,1376,Durham Women,3,False,,0,0,False,False
1076709,10,9.3,93.0,1.0,39119,,22269,T20 Blast 2025 – Women,2,1252,The Blaze,1376,Durham Women,4,False,,0,0,False,False
