over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType,catchDifficulty
1263365,1,7.0,7.0,0.0,1.0,7.0,0.0,7.0,73306,,39614,WPL 2026,1,1261,Mumbai Indians Women,1262,Royal Challengers Bengaluru Women,2026-01-26T19:30:24Z,1,False,2887,Lauren Bell,1146,Hayley Matthews,14596,Sajana Sajeevan,354,187,Deep Square Leg,4,0,4,4,BackOfALength,OffStump,NotOut,WellTimed,BackFoot,Pull,AwaySwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,True,False,1342,False,True,True,False,True,False,4,0,0,0,0,False,True,,,,,0.0
1263365,1,7.0,7.0,0.0,1.0,7.0,0.0,7.0,73306,,39614,WPL 2026,1,1261,Mumbai Indians Women,1262,Royal Challengers Bengaluru Women,2026-01-26T19:31:06Z,2,False,2887,Lauren Bell,1146,Hayley Matthews,14596,Sajana Sajeevan,90,48,Wicketkeeper,0,0,0,0,HalfVolley,OutsideOff,NotOut,Missed,FrontFoot,Drive,AwaySwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,1342,False,False,True,False,True,False,0,0,0,0,0,False,False,,,,,0.0
1263365,1,7.0,7.0,0.0,1.0,7.0,0.0,7.0,73306,,39614,WPL 2026,1,1261,Mumbai Indians Women,1262,Royal Challengers Bengaluru Women,2026-01-26T19:31:39Z,3,False,2887,Lauren Bell,1146,Hayley Matthews,14596,Sajana Sajeevan,90,48,Wicketkeeper,1,1,1,0,LengthBall,DownLeg,NotOut,Left,FrontFoot,Leave,InSwinger,Over,Fast,Right,Null,NotReferred,Null,True,False,False,False,False,False,1342,False,False,True,False,True,False,1,0,1,0,0,False,False,,,,,0.0
1263365,1,7.0,7.0,0.0,1.0,7.0,0.0,7.0,73306,,39614,WPL 2026,1,1261,Mumbai Indians Women,1262,Royal Challengers Bengaluru Women,2026-01-26T19:32:12Z,3,False,2887,Lauren Bell,1146,Hayley Matthews,14596,Sajana Sajeevan,90,48,Wicketkeeper,0,0,0,0,LengthBall,OffStump,NotOut,Missed,FrontFoot,ForwardDefensive,AwaySwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,1342,False,False,True,False,True,False,0,0,0,0,0,False,False,,,,,0.0
1263365,1,7.0,7.0,0.0,1.0,7.0,0.0,7.0,73306,,39614,WPL 2026,1,1261,Mumbai Indians Women,1262,Royal Challengers Bengaluru Women,2026-01-26T19:32:48Z,4,False,2887,Lauren Bell,1146,Hayley Matthews,14596,Sajana Sajeevan,357,138,Deep Square Leg,1,0,1,1,LengthBall,LegStump,NotOut,None,BackFoot,Worked,AwaySwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,True,False,1342,False,False,True,False,True,False,1,0,0,0,0,False,False,,,,,0.0
1263365,1,7.0,7.0,0.0,1.0,7.0,0.0,7.0,73306,,39614,WPL 2026,1,1261,Mumbai Indians Women,1262,Royal Challengers Bengaluru Women,2026-01-26T19:33:30Z,5,False,2887,Lauren Bell,14596,Sajana Sajeevan,1146,Hayley Matthews,163,127,Deep Backward Point,1,0,1,1,BackOfALength,Wide,NotOut,None,BackFoot,Steer,AwaySwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,1342,False,False,True,False,True,False,1,0,0,0,0,False,False,,,,,0.0
1263365,1,7.0,7.0,0.0,1.0,7.0,0.0,7.0,73306,,39614,WPL 2026,1,1261,Mumbai Indians Women,1262,Royal Challengers Bengaluru Women,2026-01-26T19:34:14Z,6,False,2887,Lauren Bell,1146,Hayley Matthews,14596,Sajana Sajeevan,128,87,Short Third Man,0,0,0,0,LengthBall,OutsideOff,NotOut,ThickEdge,FrontFoot,Drive,AwaySwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,1342,False,False,True,False,True,False,0,0,0,0,0,False,False,,,,,0.0
1263368,2,8.0,8.0,0.0,1.0,16.0,0.0,9.0,73306,,39614,WPL 2026,1,1261,Mumbai Indians Women,1262,Royal Challengers Bengaluru Women,2026-01-26T19:35:16Z,1,False,14900,Sayali Satghare,14596,Sajana Sajeevan,1146,Hayley Matthews,53,89,Short Fine Leg,0,1,1,0,LengthBall,OutsideOff,NotOut,HitPad,BackFoot,Glance,InSwinger,Over,Medium,Right,Null,NotReferred,Null,False,False,False,True,False,False,981,False,False,True,False,True,False,1,0,0,1,0,False,False,,,,,0.0
1263368,2,8.0,8.0,0.0,1.0,16.0,0.0,9.0,73306,,39614,WPL 2026,1,1261,Mumbai Indians Women,1262,Royal Challengers Bengaluru Women,2026-01-26T19:36:00Z,2,False,14900,Sayali Satghare,1146,Hayley Matthews,14596,Sajana Sajeevan,38,99,Short Fine Leg,1,0,1,1,LengthBall,OutsideOff,NotOut,None,BackFoot,Worked,InSwinger,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,981,False,False,True,False,True,False,1,0,0,0,0,False,False,,,,,0.0
1263368,2,8.0,8.0,0.0,1.0,16.0,0.0,9.0,73306,,39614,WPL 2026,1,1261,Mumbai Indians Women,1262,Royal Challengers Bengaluru Women,2026-01-26T19:36:39Z,3,False,14900,Sayali Satghare,14596,Sajana Sajeevan,1146,Hayley Matthews,51,140,Fine Leg,1,0,1,1,LengthBall,OutsideOff,NotOut,None,BackFoot,Pull,InSwinger,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,981,False,False,True,False,True,False,1,0,0,0,0,False,False,,,,,0.0
