over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType,catchDifficulty
1146054,1,3.0,3.0,0.0,0.0,3.0,0.0,3.0,44314,,24360,T20 Spring Challenge 2025-26,1,95,Perth Scorchers Women,100,Brisbane Heat Women,2025-10-23T14:29:59Z,1,False,10032,Lucy Hamilton,539,Katie Mack,11618,Rebecca McGrath,12,136,Deep Backward Square Leg,1,0,1,1,LengthBall,Null,NotOut,Played,0,Flick,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,1448,False,True,True,False,False,False,1,0,0,0,0,False,False,,,,,
1146054,1,3.0,3.0,0.0,0.0,3.0,0.0,3.0,44314,,24360,T20 Spring Challenge 2025-26,1,95,Perth Scorchers Women,100,Brisbane Heat Women,2025-10-23T14:30:26Z,2,False,10032,Lucy Hamilton,11618,Rebecca McGrath,539,Katie Mack,289,88,Mid On,0,0,0,0,LengthBall,Null,NotOut,HitHard,0,ForwardDefensive,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,1448,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1146054,1,3.0,3.0,0.0,0.0,3.0,0.0,3.0,44314,,24360,T20 Spring Challenge 2025-26,1,95,Perth Scorchers Women,100,Brisbane Heat Women,2025-10-23T14:30:59Z,3,False,10032,Lucy Hamilton,11618,Rebecca McGrath,539,Katie Mack,339,19,Short Leg,0,0,0,0,LengthBall,Null,NotOut,MisTimed,0,Fended,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,1448,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1146054,1,3.0,3.0,0.0,0.0,3.0,0.0,3.0,44314,,24360,T20 Spring Challenge 2025-26,1,95,Perth Scorchers Women,100,Brisbane Heat Women,2025-10-23T14:31:35Z,4,False,10032,Lucy Hamilton,11618,Rebecca McGrath,539,Katie Mack,339,66,Mid Wicket,0,0,0,0,LengthBall,Null,NotOut,Played,0,Pushed,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,1448,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1146054,1,3.0,3.0,0.0,0.0,3.0,0.0,3.0,44314,,24360,T20 Spring Challenge 2025-26,1,95,Perth Scorchers Women,100,Brisbane Heat Women,2025-10-23T14:32:07Z,5,False,10032,Lucy Hamilton,11618,Rebecca McGrath,539,Katie Mack,47,71,Short Fine Leg,1,0,1,1,LengthBall,Null,NotOut,Played,0,Flick,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,1448,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,,
1146054,1,3.0,3.0,0.0,0.0,3.0,0.0,3.0,44314,,24360,T20 Spring Challenge 2025-26,1,95,Perth Scorchers Women,100,Brisbane Heat Women,2025-10-23T14:32:38Z,6,False,10032,Lucy Hamilton,539,Katie Mack,11618,Rebecca McGrath,158,128,Deep Backward Point,1,0,1,1,LengthBall,Null,NotOut,Played,0,Steer,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,1448,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,,
1146056,2,8.0,13.0,0.0,2.0,16.0,0.0,13.0,44314,,24360,T20 Spring Challenge 2025-26,1,95,Perth Scorchers Women,100,Brisbane Heat Women,2025-10-23T14:33:38Z,1,False,541,Nicola Hancock,539,Katie Mack,11618,Rebecca McGrath,168,187,Deep Backward Point,4,0,4,4,BackOfALength,Null,NotOut,HitHard,0,Cut,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,True,False,1454,False,False,True,False,False,False,4,0,0,0,0,False,True,,,,,
1146056,2,8.0,13.0,0.0,2.0,16.0,0.0,13.0,44314,,24360,T20 Spring Challenge 2025-26,1,95,Perth Scorchers Women,100,Brisbane Heat Women,2025-10-23T14:34:19Z,2,False,541,Nicola Hancock,539,Katie Mack,11618,Rebecca McGrath,200,78,Cover,2,1,2,1,LengthBall,Null,NotOut,HitHard,0,Drive,Null,Over,Medium,Right,Null,NotReferred,Null,False,True,False,False,False,False,1454,False,False,True,False,False,False,2,0,0,0,1,False,False,,,,,
1146056,2,8.0,13.0,0.0,2.0,16.0,0.0,13.0,44314,,24360,T20 Spring Challenge 2025-26,1,95,Perth Scorchers Women,100,Brisbane Heat Women,2025-10-23T14:35:02Z,2,False,541,Nicola Hancock,11618,Rebecca McGrath,539,Katie Mack,200,139,Deep Cover,2,0,2,2,BackOfALength,Null,NotOut,Played,0,Cut,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,True,False,1454,True,False,True,False,False,False,2,0,0,0,0,False,False,,,,,
1146056,2,8.0,13.0,0.0,2.0,16.0,0.0,13.0,44314,,24360,T20 Spring Challenge 2025-26,1,95,Perth Scorchers Women,100,Brisbane Heat Women,2025-10-23T14:35:33Z,3,False,541,Nicola Hancock,11618,Rebecca McGrath,539,Katie Mack,90,48,Wicketkeeper,1,1,1,0,LengthBall,Null,NotOut,MissedLegSide,0,Flick,Null,Over,Medium,Right,Null,NotReferred,Null,True,False,False,False,False,False,1454,False,False,True,False,False,False,1,0,1,0,0,False,False,,,,,
