over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,catchDifficulty,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
1241799,1,5.0,5.0,0.0,0.0,5.0,0.0,5.0,72856,,24314,Weber WBBL|11,1,102,Sydney Thunder Women,100,Brisbane Heat Women,2025-12-03T19:10:18Z,1,False,10032,Lucy Hamilton,4112,Georgia Voll,1092,Tahlia Wilson,200,79,Cover,0,0,0,0,LengthBall,Null,NotOut,Played,0,Drive,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,122,False,True,True,False,False,False,0,0,0,0,0,False,False,,,,,
1241799,1,5.0,5.0,0.0,0.0,5.0,0.0,5.0,72856,,24314,Weber WBBL|11,1,102,Sydney Thunder Women,100,Brisbane Heat Women,2025-12-03T19:10:48Z,2,False,10032,Lucy Hamilton,4112,Georgia Voll,1092,Tahlia Wilson,90,48,Wicketkeeper,0,0,0,0,BackOfALength,Null,NotOut,Edged,0,Cut,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,1198,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1241799,1,5.0,5.0,0.0,0.0,5.0,0.0,5.0,72856,,24314,Weber WBBL|11,1,102,Sydney Thunder Women,100,Brisbane Heat Women,2025-12-03T19:11:19Z,3,False,10032,Lucy Hamilton,4112,Georgia Voll,1092,Tahlia Wilson,327,77,Mid Wicket,0,0,0,0,LengthBall,Null,NotOut,Played,0,Worked,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,1198,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1241799,1,5.0,5.0,0.0,0.0,5.0,0.0,5.0,72856,,24314,Weber WBBL|11,1,102,Sydney Thunder Women,100,Brisbane Heat Women,2025-12-03T19:11:52Z,4,False,10032,Lucy Hamilton,4112,Georgia Voll,1092,Tahlia Wilson,90,48,Wicketkeeper,0,0,0,0,LengthBall,Null,NotOut,Missed,0,Cut,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,1198,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1241799,1,5.0,5.0,0.0,0.0,5.0,0.0,5.0,72856,,24314,Weber WBBL|11,1,102,Sydney Thunder Women,100,Brisbane Heat Women,2025-12-03T19:12:23Z,5,False,10032,Lucy Hamilton,4112,Georgia Voll,1092,Tahlia Wilson,198,184,Deep Cover,4,0,4,4,BackOfALength,Null,NotOut,HitHard,0,Cut,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,True,False,1198,False,False,True,False,False,False,4,0,0,0,0,False,True,,,,,
1241799,1,5.0,5.0,0.0,0.0,5.0,0.0,5.0,72856,,24314,Weber WBBL|11,1,102,Sydney Thunder Women,100,Brisbane Heat Women,2025-12-03T19:12:58Z,6,False,10032,Lucy Hamilton,4112,Georgia Voll,1092,Tahlia Wilson,0,111,Square Leg,1,0,1,1,LengthBall,Null,NotOut,Played,0,Worked,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,1198,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,,
1241800,2,7.5,10.0,0.0,1.0,15.0,0.0,10.0,72856,,24314,Weber WBBL|11,1,102,Sydney Thunder Women,100,Brisbane Heat Women,2025-12-03T19:14:02Z,1,False,1867,Chinelle Henry,4112,Georgia Voll,1092,Tahlia Wilson,338,103,Mid Wicket,1,0,1,1,BackOfALength,Null,NotOut,Played,0,Pull,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,122,False,True,True,False,False,False,1,0,0,0,0,False,False,,,,,
1241800,2,7.5,10.0,0.0,1.0,15.0,0.0,10.0,72856,,24314,Weber WBBL|11,1,102,Sydney Thunder Women,100,Brisbane Heat Women,2025-12-03T19:14:37Z,2,False,1867,Chinelle Henry,1092,Tahlia Wilson,4112,Georgia Voll,340,105,Mid Wicket,1,1,1,0,BackOfALength,Null,NotOut,Played,0,Pull,Null,Over,Medium,Right,Null,NotReferred,Null,False,True,False,False,False,False,122,False,False,True,False,False,False,1,0,0,0,1,False,False,,,,,
1241800,2,7.5,10.0,0.0,1.0,15.0,0.0,10.0,72856,,24314,Weber WBBL|11,1,102,Sydney Thunder Women,100,Brisbane Heat Women,2025-12-03T19:15:32Z,2,False,1867,Chinelle Henry,1092,Tahlia Wilson,4112,Georgia Voll,82,125,Fine Leg,2,0,2,2,LengthBall,Null,NotOut,Edged,0,Pull,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,122,True,False,True,False,False,False,2,0,0,0,0,False,False,,,,,
1241800,2,7.5,10.0,0.0,1.0,15.0,0.0,10.0,72856,,24314,Weber WBBL|11,1,102,Sydney Thunder Women,100,Brisbane Heat Women,2025-12-03T19:15:54Z,3,False,1867,Chinelle Henry,1092,Tahlia Wilson,4112,Georgia Voll,340,74,Mid Wicket,1,0,1,1,LengthBall,Null,NotOut,Played,0,Worked,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,122,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,,
1241800,2,7.5,10.0,0.0,1.0,15.0,0.0,10.0,72856,,24314,Weber WBBL|11,1,102,Sydney Thunder Women,100,Brisbane Heat Women,2025-12-03T19:16:25Z,4,False,1867,Chinelle Henry,4112,Georgia Voll,1092,Tahlia Wilson,325,74,Mid Wicket,0,0,0,0,LengthBall,Null,NotOut,Played,0,Worked,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,122,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1241800,2,7.5,10.0,0.0,1.0,15.0,0.0,10.0,72856,,24314,Weber WBBL|11,1,102,Sydney Thunder Women,100,Brisbane Heat Women,2025-12-03T19:16:53Z,5,False,1867,Chinelle Henry,4112,Georgia Voll,1092,Tahlia Wilson,112,175,Third Man,4,0,4,4,LengthBall,Null,NotOut,Played,0,Steer,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,122,False,False,True,False,False,False,4,0,0,0,0,False,False,,,,,
1241800,2,7.5,10.0,0.0,1.0,15.0,0.0,10.0,72856,,24314,Weber WBBL|11,1,102,Sydney Thunder Women,100,Brisbane Heat Women,2025-12-03T19:17:29Z,6,False,1867,Chinelle Henry,4112,Georgia Voll,1092,Tahlia Wilson,326,57,Short Mid Wicket,1,0,1,1,BackOfALength,Null,NotOut,Played,0,Dropped,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,122,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,,
1241802,3,7.67,8.0,0.0,0.0,23.0,0.0,8.0,72856,,24314,Weber WBBL|11,1,102,Sydney Thunder Women,100,Brisbane Heat Women,2025-12-03T19:18:35Z,1,False,10032,Lucy Hamilton,4112,Georgia Voll,1092,Tahlia Wilson,211,75,Extra Cover,0,0,0,0,LengthBall,Null,NotOut,Played,0,Pushed,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,1198,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1241802,3,7.67,8.0,0.0,0.0,23.0,0.0,8.0,72856,,24314,Weber WBBL|11,1,102,Sydney Thunder Women,100,Brisbane Heat Women,2025-12-03T19:19:06Z,2,False,10032,Lucy Hamilton,4112,Georgia Voll,1092,Tahlia Wilson,320,210,Deep Mid Wicket,6,0,6,6,LengthBall,Null,NotOut,HitHard,0,Slog,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,True,False,1198,False,False,True,False,False,False,6,0,0,0,0,False,True,,,,,
1241802,3,7.67,8.0,0.0,0.0,23.0,0.0,8.0,72856,,24314,Weber WBBL|11,1,102,Sydney Thunder Women,100,Brisbane Heat Women,2025-12-03T19:19:41Z,3,False,10032,Lucy Hamilton,4112,Georgia Voll,1092,Tahlia Wilson,241,88,Mid Off,0,0,0,0,LengthBall,Null,NotOut,Played,0,Drive,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,1198,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1241802,3,7.67,8.0,0.0,0.0,23.0,0.0,8.0,72856,,24314,Weber WBBL|11,1,102,Sydney Thunder Women,100,Brisbane Heat Women,2025-12-03T19:20:11Z,4,False,10032,Lucy Hamilton,4112,Georgia Voll,1092,Tahlia Wilson,270,40,Bowler,0,0,0,0,LengthBall,Null,NotOut,Played,0,Drive,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,1198,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1241802,3,7.67,8.0,0.0,0.0,23.0,0.0,8.0,72856,,24314,Weber WBBL|11,1,102,Sydney Thunder Women,100,Brisbane Heat Women,2025-12-03T19:20:46Z,5,False,10032,Lucy Hamilton,4112,Georgia Voll,1092,Tahlia Wilson,59,132,Fine Leg,2,0,2,2,FullToss,Null,NotOut,Edged,0,SlogSweep,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,1198,False,False,True,False,False,False,2,0,0,0,0,False,False,,,,,
1241802,3,7.67,8.0,0.0,0.0,23.0,0.0,8.0,72856,,24314,Weber WBBL|11,1,102,Sydney Thunder Women,100,Brisbane Heat Women,2025-12-03T19:21:20Z,6,False,10032,Lucy Hamilton,4112,Georgia Voll,1092,Tahlia Wilson,196,84,Cover,0,0,0,0,BackOfALength,Null,NotOut,Played,0,Cut,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,1198,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1241804,4,6.0,1.0,1.0,0.0,24.0,1.0,1.0,72856,,24314,Weber WBBL|11,1,102,Sydney Thunder Women,100,Brisbane Heat Women,2025-12-03T19:22:18Z,1,True,3802,Sianna Ginger,1092,Tahlia Wilson,4112,Georgia Voll,121,86,Short Third Man,0,0,0,0,LengthBall,Null,NotOut,Edged,0,Drive,Null,Over,Medium,Right,Out1stUmpire,NotReferred,Null,False,False,False,False,False,False,122,False,False,True,False,False,False,0,0,0,0,0,False,False,1.0,Caught,1092.0,Tahlia Wilson,Caught
