over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled
695111,1,1.0,1.0,1.0,0.0,1.0,1.0,1.0,27947,,14170,Weber WBBL|08,1,101,Melbourne Renegades Women,97,Melbourne Stars Women,2022-10-29T14:01:06Z,1,False,,,,9768,Kim Garth,1146,Hayley Matthews,659,Sophie Molineux,213,126,Deep Extra Cover,1,0,1,1,,LengthBall,Null,NotOut,Played,0,Drive,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,488,False,True,True,False,False,False,1,0,0,0,0,False,False
695111,1,1.0,1.0,1.0,0.0,1.0,1.0,1.0,27947,,14170,Weber WBBL|08,1,101,Melbourne Renegades Women,97,Melbourne Stars Women,2022-10-29T14:02:03Z,2,True,Caught,659.0,Sophie Molineux,9768,Kim Garth,659,Sophie Molineux,1146,Hayley Matthews,90,48,Wicketkeeper,0,0,0,0,Caught,Yorker,Null,NotOut,Edged,0,Pushed,Null,Over,Fast,Left,Out1stUmpire,NotReferred,Null,False,False,False,False,False,False,488,False,False,True,False,False,False,0,0,0,0,0,False,False
695111,1,1.0,1.0,1.0,0.0,1.0,1.0,1.0,27947,,14170,Weber WBBL|08,1,101,Melbourne Renegades Women,97,Melbourne Stars Women,2022-10-29T14:03:36Z,3,False,,,,9768,Kim Garth,791,Georgia Prestwidge,1146,Hayley Matthews,218,49,Short Extra Cover,0,0,0,0,,LengthBall,Null,NotOut,Played,0,BackwardDefensive,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,488,False,False,True,False,False,False,0,0,0,0,0,False,False
695111,1,1.0,1.0,1.0,0.0,1.0,1.0,1.0,27947,,14170,Weber WBBL|08,1,101,Melbourne Renegades Women,97,Melbourne Stars Women,2022-10-29T14:04:05Z,4,False,,,,9768,Kim Garth,791,Georgia Prestwidge,1146,Hayley Matthews,90,48,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,Missed,0,Drive,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,488,False,False,True,False,False,False,0,0,0,0,0,False,False
695111,1,1.0,1.0,1.0,0.0,1.0,1.0,1.0,27947,,14170,Weber WBBL|08,1,101,Melbourne Renegades Women,97,Melbourne Stars Women,2022-10-29T14:04:34Z,5,False,,,,9768,Kim Garth,791,Georgia Prestwidge,1146,Hayley Matthews,270,40,Bowler,0,0,0,0,,HalfVolley,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,488,False,False,True,False,False,False,0,0,0,0,0,False,False
695111,1,1.0,1.0,1.0,0.0,1.0,1.0,1.0,27947,,14170,Weber WBBL|08,1,101,Melbourne Renegades Women,97,Melbourne Stars Women,2022-10-29T14:05:06Z,6,False,,,,9768,Kim Garth,791,Georgia Prestwidge,1146,Hayley Matthews,90,48,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,Missed,0,Drive,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,488,False,False,True,False,False,False,0,0,0,0,0,False,False
695113,2,3.0,5.0,0.0,0.0,6.0,1.0,5.0,27947,,14170,Weber WBBL|08,1,101,Melbourne Renegades Women,97,Melbourne Stars Women,2022-10-29T14:06:21Z,1,False,,,,3800,Sasha Moloney,1146,Hayley Matthews,791,Georgia Prestwidge,195,181,Deep Cover,4,0,4,4,,Short,Null,NotOut,HitHard,0,Cut,Null,Over,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,885,False,False,True,False,False,False,4,0,0,0,0,False,True
695113,2,3.0,5.0,0.0,0.0,6.0,1.0,5.0,27947,,14170,Weber WBBL|08,1,101,Melbourne Renegades Women,97,Melbourne Stars Women,2022-10-29T14:06:53Z,2,False,,,,3800,Sasha Moloney,1146,Hayley Matthews,791,Georgia Prestwidge,181,87,Point,0,0,0,0,,BackOfALength,Null,NotOut,Played,0,Drive,Null,Over,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,885,False,False,True,False,False,False,0,0,0,0,0,False,False
695113,2,3.0,5.0,0.0,0.0,6.0,1.0,5.0,27947,,14170,Weber WBBL|08,1,101,Melbourne Renegades Women,97,Melbourne Stars Women,2022-10-29T14:07:14Z,3,False,,,,3800,Sasha Moloney,1146,Hayley Matthews,791,Georgia Prestwidge,203,75,Cover,0,0,0,0,,HalfVolley,Null,NotOut,Played,0,Drive,Null,Over,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,885,False,False,True,False,False,False,0,0,0,0,0,False,False
695113,2,3.0,5.0,0.0,0.0,6.0,1.0,5.0,27947,,14170,Weber WBBL|08,1,101,Melbourne Renegades Women,97,Melbourne Stars Women,2022-10-29T14:07:32Z,4,False,,,,3800,Sasha Moloney,1146,Hayley Matthews,791,Georgia Prestwidge,270,40,Bowler,0,0,0,0,,BackOfALength,Null,NotOut,Played,0,Pushed,Null,Over,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,885,False,False,True,False,False,False,0,0,0,0,0,False,False
695113,2,3.0,5.0,0.0,0.0,6.0,1.0,5.0,27947,,14170,Weber WBBL|08,1,101,Melbourne Renegades Women,97,Melbourne Stars Women,2022-10-29T14:07:48Z,5,False,,,,3800,Sasha Moloney,1146,Hayley Matthews,791,Georgia Prestwidge,299,160,Long On,1,0,1,1,,BackOfALength,Null,NotOut,Played,0,Pull,Null,Over,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,True,False,885,False,False,True,False,False,False,1,0,0,0,0,False,False
695113,2,3.0,5.0,0.0,0.0,6.0,1.0,5.0,27947,,14170,Weber WBBL|08,1,101,Melbourne Renegades Women,97,Melbourne Stars Women,2022-10-29T14:08:10Z,6,False,,,,3800,Sasha Moloney,791,Georgia Prestwidge,1146,Hayley Matthews,242,94,Mid Off,0,0,0,0,,BackOfALength,Null,NotOut,Played,0,Cut,Null,Over,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,885,False,False,True,False,False,False,0,0,0,0,0,False,False
695115,3,5.0,9.0,0.0,1.0,15.0,1.0,9.0,27947,,14170,Weber WBBL|08,1,101,Melbourne Renegades Women,97,Melbourne Stars Women,2022-10-29T14:08:58Z,1,False,,,,9768,Kim Garth,1146,Hayley Matthews,791,Georgia Prestwidge,218,185,Deep Extra Cover,4,0,4,4,,FullToss,Null,NotOut,HitHard,0,Drive,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,488,False,False,True,False,False,False,4,0,0,0,0,False,True
695115,3,5.0,9.0,0.0,1.0,15.0,1.0,9.0,27947,,14170,Weber WBBL|08,1,101,Melbourne Renegades Women,97,Melbourne Stars Women,2022-10-29T14:09:50Z,2,False,,,,9768,Kim Garth,1146,Hayley Matthews,791,Georgia Prestwidge,90,48,Wicketkeeper,1,1,1,0,,LengthBall,Null,NotOut,MissedLegSide,0,Flick,Null,Over,Fast,Left,Null,NotReferred,Null,True,False,False,False,False,False,488,False,False,True,False,False,False,0,0,1,0,0,False,False
695115,3,5.0,9.0,0.0,1.0,15.0,1.0,9.0,27947,,14170,Weber WBBL|08,1,101,Melbourne Renegades Women,97,Melbourne Stars Women,2022-10-29T14:10:01Z,2,False,,,,9768,Kim Garth,1146,Hayley Matthews,791,Georgia Prestwidge,214,86,Extra Cover,0,0,0,0,,LengthBall,Null,NotOut,Played,0,Drive,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,488,False,False,True,False,False,False,0,0,0,0,0,False,False
695115,3,5.0,9.0,0.0,1.0,15.0,1.0,9.0,27947,,14170,Weber WBBL|08,1,101,Melbourne Renegades Women,97,Melbourne Stars Women,2022-10-29T14:10:26Z,3,False,,,,9768,Kim Garth,1146,Hayley Matthews,791,Georgia Prestwidge,90,48,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,Missed,0,Scoop,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,488,False,False,True,False,False,False,0,0,0,0,0,False,False
695115,3,5.0,9.0,0.0,1.0,15.0,1.0,9.0,27947,,14170,Weber WBBL|08,1,101,Melbourne Renegades Women,97,Melbourne Stars Women,2022-10-29T14:10:55Z,4,False,,,,9768,Kim Garth,1146,Hayley Matthews,791,Georgia Prestwidge,224,187,Deep Extra Cover,4,0,4,4,,LengthBall,Null,NotOut,HitHard,0,Drive,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,488,False,False,True,False,False,False,4,0,0,0,0,False,False
695115,3,5.0,9.0,0.0,1.0,15.0,1.0,9.0,27947,,14170,Weber WBBL|08,1,101,Melbourne Renegades Women,97,Melbourne Stars Women,2022-10-29T14:11:39Z,5,False,,,,9768,Kim Garth,1146,Hayley Matthews,791,Georgia Prestwidge,90,48,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,Missed,0,Cut,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,488,False,False,True,False,False,False,0,0,0,0,0,False,False
695115,3,5.0,9.0,0.0,1.0,15.0,1.0,9.0,27947,,14170,Weber WBBL|08,1,101,Melbourne Renegades Women,97,Melbourne Stars Women,2022-10-29T14:12:07Z,6,False,,,,9768,Kim Garth,1146,Hayley Matthews,791,Georgia Prestwidge,248,80,Mid Off,0,0,0,0,,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,488,False,False,True,False,False,False,0,0,0,0,0,False,False
695116,4,5.0,5.0,0.0,0.0,20.0,1.0,5.0,27947,,14170,Weber WBBL|08,1,101,Melbourne Renegades Women,97,Melbourne Stars Women,2022-10-29T14:13:21Z,1,False,,,,3519,Tess Flintoff,791,Georgia Prestwidge,1146,Hayley Matthews,231,95,Mid Off,0,0,0,0,,HalfVolley,Null,NotOut,Played,0,Drive,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,885,False,False,True,False,False,False,0,0,0,0,0,False,False
695116,4,5.0,5.0,0.0,0.0,20.0,1.0,5.0,27947,,14170,Weber WBBL|08,1,101,Melbourne Renegades Women,97,Melbourne Stars Women,2022-10-29T14:13:50Z,2,False,,,,3519,Tess Flintoff,791,Georgia Prestwidge,1146,Hayley Matthews,90,48,Wicketkeeper,0,0,0,0,,BackOfALength,Null,NotOut,Missed,0,Cut,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,885,False,False,True,False,False,False,0,0,0,0,0,False,False
695116,4,5.0,5.0,0.0,0.0,20.0,1.0,5.0,27947,,14170,Weber WBBL|08,1,101,Melbourne Renegades Women,97,Melbourne Stars Women,2022-10-29T14:14:17Z,3,False,,,,3519,Tess Flintoff,791,Georgia Prestwidge,1146,Hayley Matthews,197,181,Deep Cover,4,0,4,4,,BackOfALength,Null,NotOut,Played,0,Cut,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,885,False,False,True,False,False,False,4,0,0,0,0,False,True
695116,4,5.0,5.0,0.0,0.0,20.0,1.0,5.0,27947,,14170,Weber WBBL|08,1,101,Melbourne Renegades Women,97,Melbourne Stars Women,2022-10-29T14:14:54Z,4,False,,,,3519,Tess Flintoff,791,Georgia Prestwidge,1146,Hayley Matthews,199,84,Cover,0,0,0,0,,BackOfALength,Null,NotOut,Played,0,Pushed,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,885,False,False,True,False,False,False,0,0,0,0,0,False,False
695116,4,5.0,5.0,0.0,0.0,20.0,1.0,5.0,27947,,14170,Weber WBBL|08,1,101,Melbourne Renegades Women,97,Melbourne Stars Women,2022-10-29T14:15:22Z,5,False,,,,3519,Tess Flintoff,791,Georgia Prestwidge,1146,Hayley Matthews,283,90,Mid On,0,0,0,0,,HalfVolley,Null,NotOut,HitHard,0,Drive,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,885,False,False,True,False,False,False,0,0,0,0,0,False,False
695116,4,5.0,5.0,0.0,0.0,20.0,1.0,5.0,27947,,14170,Weber WBBL|08,1,101,Melbourne Renegades Women,97,Melbourne Stars Women,2022-10-29T14:15:49Z,6,False,,,,3519,Tess Flintoff,791,Georgia Prestwidge,1146,Hayley Matthews,237,80,Mid Off,1,0,1,1,,Yorker,Null,NotOut,Played,0,Drive,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,885,False,False,True,False,False,False,1,0,0,0,0,False,False
695119,5,5.0,5.0,0.0,0.0,25.0,1.0,5.0,27947,,14170,Weber WBBL|08,1,101,Melbourne Renegades Women,97,Melbourne Stars Women,2022-10-29T14:17:33Z,1,False,,,,7123,Sophie Day,791,Georgia Prestwidge,1146,Hayley Matthews,33,137,Fine Leg,2,0,2,2,,FullToss,Null,NotOut,Played,0,Flick,Null,Round,Orthodox,Right,Null,NotReferred,Null,False,False,False,False,False,False,488,False,False,False,False,False,False,2,0,0,0,0,False,False
695119,5,5.0,5.0,0.0,0.0,25.0,1.0,5.0,27947,,14170,Weber WBBL|08,1,101,Melbourne Renegades Women,97,Melbourne Stars Women,2022-10-29T14:18:00Z,2,False,,,,7123,Sophie Day,791,Georgia Prestwidge,1146,Hayley Matthews,174,27,Silly Point,0,0,0,0,,LengthBall,Null,NotOut,HitPad,0,Drive,Null,Round,Orthodox,Right,Null,NotReferred,Null,False,False,False,False,False,False,488,False,False,False,False,False,False,0,0,0,0,0,False,False
695119,5,5.0,5.0,0.0,0.0,25.0,1.0,5.0,27947,,14170,Weber WBBL|08,1,101,Melbourne Renegades Women,97,Melbourne Stars Women,2022-10-29T14:18:20Z,3,False,,,,7123,Sophie Day,791,Georgia Prestwidge,1146,Hayley Matthews,302,158,Long On,1,0,1,1,,LengthBall,Null,NotOut,Played,0,Drive,Null,Round,Orthodox,Right,Null,NotReferred,Null,False,False,False,False,True,False,488,False,False,False,False,False,False,1,0,0,0,0,False,False
695119,5,5.0,5.0,0.0,0.0,25.0,1.0,5.0,27947,,14170,Weber WBBL|08,1,101,Melbourne Renegades Women,97,Melbourne Stars Women,2022-10-29T14:19:00Z,4,False,,,,7123,Sophie Day,1146,Hayley Matthews,791,Georgia Prestwidge,34,50,Leg Gully,0,0,0,0,,BackOfALength,Null,NotOut,Played,0,Glance,Null,Round,Orthodox,Right,Null,NotReferred,Null,False,False,False,False,False,False,488,False,False,False,False,False,False,0,0,0,0,0,False,False
695119,5,5.0,5.0,0.0,0.0,25.0,1.0,5.0,27947,,14170,Weber WBBL|08,1,101,Melbourne Renegades Women,97,Melbourne Stars Women,2022-10-29T14:19:21Z,5,False,,,,7123,Sophie Day,1146,Hayley Matthews,791,Georgia Prestwidge,284,131,Long On,1,0,1,1,,HalfVolley,Null,NotOut,Played,0,Pushed,Null,Round,Orthodox,Right,Null,NotReferred,Null,False,False,False,False,False,False,488,False,False,False,False,False,False,1,0,0,0,0,False,False
695119,5,5.0,5.0,0.0,0.0,25.0,1.0,5.0,27947,,14170,Weber WBBL|08,1,101,Melbourne Renegades Women,97,Melbourne Stars Women,2022-10-29T14:19:53Z,6,False,,,,7123,Sophie Day,791,Georgia Prestwidge,1146,Hayley Matthews,183,137,Deep Point,1,0,1,1,,BackOfALength,Null,NotOut,Played,0,Cut,Null,Round,Orthodox,Right,Null,NotReferred,Null,False,False,False,False,False,False,488,False,False,False,False,False,False,1,0,0,0,0,False,False
695120,6,5.5,8.0,0.0,2.0,33.0,1.0,8.0,27947,,14170,Weber WBBL|08,1,101,Melbourne Renegades Women,97,Melbourne Stars Women,2022-10-29T14:21:02Z,1,False,,,,3519,Tess Flintoff,791,Georgia Prestwidge,1146,Hayley Matthews,324,148,Deep Mid Wicket,1,0,1,1,,LengthBall,Null,NotOut,Played,0,Slog,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,885,False,False,False,False,False,False,1,0,0,0,0,False,False
695120,6,5.5,8.0,0.0,2.0,33.0,1.0,8.0,27947,,14170,Weber WBBL|08,1,101,Melbourne Renegades Women,97,Melbourne Stars Women,2022-10-29T14:21:31Z,2,False,,,,3519,Tess Flintoff,1146,Hayley Matthews,791,Georgia Prestwidge,90,48,Wicketkeeper,1,1,1,0,,LengthBall,Null,NotOut,MissedLegSide,0,Pull,Null,Over,Medium,Left,Null,NotReferred,Null,True,False,False,False,False,False,885,False,False,False,False,False,False,0,0,1,0,0,False,False
695120,6,5.5,8.0,0.0,2.0,33.0,1.0,8.0,27947,,14170,Weber WBBL|08,1,101,Melbourne Renegades Women,97,Melbourne Stars Women,2022-10-29T14:21:58Z,2,False,,,,3519,Tess Flintoff,1146,Hayley Matthews,791,Georgia Prestwidge,320,158,Deep Mid Wicket,2,0,2,2,,Short,Null,NotOut,Played,0,Pull,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,True,False,885,False,False,False,False,False,False,2,0,0,0,0,False,False
695120,6,5.5,8.0,0.0,2.0,33.0,1.0,8.0,27947,,14170,Weber WBBL|08,1,101,Melbourne Renegades Women,97,Melbourne Stars Women,2022-10-29T14:22:33Z,3,False,,,,3519,Tess Flintoff,1146,Hayley Matthews,791,Georgia Prestwidge,287,84,Mid On,0,0,0,0,,LengthBall,Null,NotOut,Played,0,Drive,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,885,False,False,False,False,False,False,0,0,0,0,0,False,False
695120,6,5.5,8.0,0.0,2.0,33.0,1.0,8.0,27947,,14170,Weber WBBL|08,1,101,Melbourne Renegades Women,97,Melbourne Stars Women,2022-10-29T14:23:01Z,4,False,,,,3519,Tess Flintoff,1146,Hayley Matthews,791,Georgia Prestwidge,31,142,Fine Leg,2,0,2,2,,BackOfALength,Null,NotOut,HitHard,0,Pull,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,885,False,False,False,False,False,False,2,0,0,0,0,False,False
695120,6,5.5,8.0,0.0,2.0,33.0,1.0,8.0,27947,,14170,Weber WBBL|08,1,101,Melbourne Renegades Women,97,Melbourne Stars Women,2022-10-29T14:23:37Z,5,False,,,,3519,Tess Flintoff,1146,Hayley Matthews,791,Georgia Prestwidge,90,48,Wicketkeeper,0,0,0,0,,Yorker,Null,NotOut,Missed,0,Drive,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,885,False,False,False,False,False,False,0,0,0,0,0,False,False
695120,6,5.5,8.0,0.0,2.0,33.0,1.0,8.0,27947,,14170,Weber WBBL|08,1,101,Melbourne Renegades Women,97,Melbourne Stars Women,2022-10-29T14:24:03Z,6,False,,,,3519,Tess Flintoff,1146,Hayley Matthews,791,Georgia Prestwidge,90,48,Wicketkeeper,1,1,1,0,,Short,Null,NotOut,Missed,0,Hook,Null,Over,Medium,Left,Null,NotReferred,Null,True,False,False,False,False,False,885,False,False,False,False,False,False,0,0,1,0,0,False,False
695120,6,5.5,8.0,0.0,2.0,33.0,1.0,8.0,27947,,14170,Weber WBBL|08,1,101,Melbourne Renegades Women,97,Melbourne Stars Women,2022-10-29T14:24:30Z,6,False,,,,3519,Tess Flintoff,1146,Hayley Matthews,791,Georgia Prestwidge,327,77,Mid Wicket,1,0,1,1,,BackOfALength,Null,NotOut,Played,0,Worked,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,885,False,False,False,False,False,False,1,0,0,0,0,False,False
695123,7,5.43,5.0,1.0,0.0,38.0,2.0,5.0,27947,,14170,Weber WBBL|08,1,101,Melbourne Renegades Women,97,Melbourne Stars Women,2022-10-29T14:25:31Z,1,False,,,,7123,Sophie Day,1146,Hayley Matthews,791,Georgia Prestwidge,10,133,Deep Backward Square Leg,1,0,1,1,,BackOfALength,Null,NotOut,Played,0,Worked,Null,Round,Orthodox,Right,Null,NotReferred,Null,False,False,False,False,False,False,488,False,False,False,False,False,False,1,0,0,0,0,False,False
695123,7,5.43,5.0,1.0,0.0,38.0,2.0,5.0,27947,,14170,Weber WBBL|08,1,101,Melbourne Renegades Women,97,Melbourne Stars Women,2022-10-29T14:26:04Z,2,False,,,,7123,Sophie Day,791,Georgia Prestwidge,1146,Hayley Matthews,84,131,Fine Leg,2,0,2,2,,HalfVolley,Null,NotOut,Edged,0,Drive,Null,Round,Orthodox,Right,Null,NotReferred,Null,False,False,False,False,False,False,488,False,False,False,False,False,False,2,0,0,0,0,False,False
695123,7,5.43,5.0,1.0,0.0,38.0,2.0,5.0,27947,,14170,Weber WBBL|08,1,101,Melbourne Renegades Women,97,Melbourne Stars Women,2022-10-29T14:26:34Z,3,False,,,,7123,Sophie Day,791,Georgia Prestwidge,1146,Hayley Matthews,90,48,Wicketkeeper,0,0,0,0,,HalfVolley,Null,NotOut,HitPad,0,Sweep,Null,Round,Orthodox,Right,Null,NotReferred,Null,False,False,False,False,False,False,488,False,False,False,False,False,False,0,0,0,0,0,False,False
