over_id,over_overNumber,over_runrate,over_totalInningRuns,over_totalInningWickets,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballNumber,isWicket,fieldingPosition,extras,runs,isBoundry,isAirNotControlled
1093690,1,5.0,5.0,0.0,39615,,22297,T20 Blast 2025 – Women,1,1252,The Blaze,1374,Essex Women,1,False,,0,0,False,False
1093690,1,5.0,5.0,0.0,39615,,22297,T20 Blast 2025 – Women,1,1252,The Blaze,1374,Essex Women,2,False,,0,0,False,False
1093690,1,5.0,5.0,0.0,39615,,22297,T20 Blast 2025 – Women,1,1252,The Blaze,1374,Essex Women,3,False,,0,0,False,False
1093690,1,5.0,5.0,0.0,39615,,22297,T20 Blast 2025 – Women,1,1252,The Blaze,1374,Essex Women,4,False,,0,0,False,False
1093690,1,5.0,5.0,0.0,39615,,22297,T20 Blast 2025 – Women,1,1252,The Blaze,1374,Essex Women,5,False,,0,0,False,False
1093690,1,5.0,5.0,0.0,39615,,22297,T20 Blast 2025 – Women,1,1252,The Blaze,1374,Essex Women,6,False,,0,0,False,False
1093693,2,4.5,9.0,1.0,39615,,22297,T20 Blast 2025 – Women,1,1252,The Blaze,1374,Essex Women,1,False,,0,0,False,False
1093693,2,4.5,9.0,1.0,39615,,22297,T20 Blast 2025 – Women,1,1252,The Blaze,1374,Essex Women,2,False,,0,0,False,False
1093693,2,4.5,9.0,1.0,39615,,22297,T20 Blast 2025 – Women,1,1252,The Blaze,1374,Essex Women,3,False,,0,0,False,False
1093693,2,4.5,9.0,1.0,39615,,22297,T20 Blast 2025 – Women,1,1252,The Blaze,1374,Essex Women,4,False,,0,0,False,False
1093693,2,4.5,9.0,1.0,39615,,22297,T20 Blast 2025 – Women,1,1252,The Blaze,1374,Essex Women,5,False,,0,0,False,False
1093693,2,4.5,9.0,1.0,39615,,22297,T20 Blast 2025 – Women,1,1252,The Blaze,1374,Essex Women,6,False,,0,0,False,False
1093696,3,6.33,19.0,2.0,39615,,22297,T20 Blast 2025 – Women,1,1252,The Blaze,1374,Essex Women,1,False,,0,0,False,False
1093696,3,6.33,19.0,2.0,39615,,22297,T20 Blast 2025 – Women,1,1252,The Blaze,1374,Essex Women,2,False,,0,0,False,False
1093696,3,6.33,19.0,2.0,39615,,22297,T20 Blast 2025 – Women,1,1252,The Blaze,1374,Essex Women,3,False,,0,0,False,False
