over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
331502,1,14.0,14.0,0.0,1.0,14.0,0.0,14.0,10706,,9649,WBBL|06,1,97,Melbourne Stars Women,96,Hobart Hurricanes Women,2020-11-18T14:29:41Z,1,False,978,Belinda Vakarewa,410,Elyse Villani,657,Meg Lanning,96,168,Left,Third Man,4,0,4,4,LengthBall,Null,NotOut,Edged,0,ForwardDefensive,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,472,False,True,True,False,False,False,4,0,0,0,0,False,True,,,,
331502,1,14.0,14.0,0.0,1.0,14.0,0.0,14.0,10706,,9649,WBBL|06,1,97,Melbourne Stars Women,96,Hobart Hurricanes Women,2020-11-18T14:30:34Z,2,False,978,Belinda Vakarewa,410,Elyse Villani,657,Meg Lanning,343,112,Left,Mid Wicket,1,0,1,1,BackOfALength,Null,NotOut,Played,0,Worked,Null,Round,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,472,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,
331502,1,14.0,14.0,0.0,1.0,14.0,0.0,14.0,10706,,9649,WBBL|06,1,97,Melbourne Stars Women,96,Hobart Hurricanes Women,2020-11-18T14:31:18Z,3,False,978,Belinda Vakarewa,657,Meg Lanning,410,Elyse Villani,90,48,Left,Wicketkeeper,1,1,1,0,LengthBall,Null,NotOut,MissedLegSide,0,Glance,Null,Over,Fast,Left,Null,NotReferred,Null,True,False,False,False,False,False,472,False,False,True,False,False,False,0,0,1,0,0,False,False,,,,
331502,1,14.0,14.0,0.0,1.0,14.0,0.0,14.0,10706,,9649,WBBL|06,1,97,Melbourne Stars Women,96,Hobart Hurricanes Women,2020-11-18T14:31:48Z,3,False,978,Belinda Vakarewa,657,Meg Lanning,410,Elyse Villani,90,48,Left,Wicketkeeper,0,0,0,0,LengthBall,Null,NotOut,Missed,0,Cut,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,472,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
331502,1,14.0,14.0,0.0,1.0,14.0,0.0,14.0,10706,,9649,WBBL|06,1,97,Melbourne Stars Women,96,Hobart Hurricanes Women,2020-11-18T14:32:16Z,4,False,978,Belinda Vakarewa,657,Meg Lanning,410,Elyse Villani,307,37,Left,Silly Mid On,0,0,0,0,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,472,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
331502,1,14.0,14.0,0.0,1.0,14.0,0.0,14.0,10706,,9649,WBBL|06,1,97,Melbourne Stars Women,96,Hobart Hurricanes Women,2020-11-18T14:32:48Z,5,False,978,Belinda Vakarewa,657,Meg Lanning,410,Elyse Villani,153,166,Left,Third Man,4,0,4,4,BackOfALength,Null,NotOut,Played,0,LateCut,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,472,False,False,True,False,False,False,4,0,0,0,0,False,False,,,,
331502,1,14.0,14.0,0.0,1.0,14.0,0.0,14.0,10706,,9649,WBBL|06,1,97,Melbourne Stars Women,96,Hobart Hurricanes Women,2020-11-18T14:33:25Z,6,False,978,Belinda Vakarewa,657,Meg Lanning,410,Elyse Villani,79,170,Left,Fine Leg,4,0,4,4,HalfVolley,Null,NotOut,Played,0,Glance,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,472,False,False,True,False,False,False,4,0,0,0,0,False,False,,,,
331505,2,11.5,9.0,0.0,0.0,23.0,0.0,9.0,10706,,9649,WBBL|06,1,97,Melbourne Stars Women,96,Hobart Hurricanes Women,2020-11-18T14:34:42Z,1,False,1029,Chloe Tryon,410,Elyse Villani,657,Meg Lanning,359,198,Left,Deep Square Leg,6,0,6,6,FullToss,Null,NotOut,HitHard,0,Pull,Null,Over,Orthodox,Right,Null,NotReferred,Null,False,False,False,False,False,False,225,False,False,True,False,False,False,6,0,0,0,0,False,True,,,,
331505,2,11.5,9.0,0.0,0.0,23.0,0.0,9.0,10706,,9649,WBBL|06,1,97,Melbourne Stars Women,96,Hobart Hurricanes Women,2020-11-18T14:35:10Z,2,False,1029,Chloe Tryon,410,Elyse Villani,657,Meg Lanning,252,19,Left,Silly Point,0,0,0,0,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Round,Orthodox,Right,Null,NotReferred,Null,False,False,False,False,False,False,225,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
331505,2,11.5,9.0,0.0,0.0,23.0,0.0,9.0,10706,,9649,WBBL|06,1,97,Melbourne Stars Women,96,Hobart Hurricanes Women,2020-11-18T14:35:29Z,3,False,1029,Chloe Tryon,410,Elyse Villani,657,Meg Lanning,216,54,Left,Short Extra Cover,1,0,1,1,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Round,Orthodox,Right,Null,NotReferred,Null,False,False,False,False,False,False,225,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,
