over_id,over_overNumber,over_runrate,over_totalInningRuns,over_totalInningWickets,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballNumber,isWicket,fieldingPosition,extras,runs,isBoundry,isAirNotControlled
1090627,1,3.0,3.0,0.0,39493,,22287,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1137,Lancashire Women,1,False,,0,0,False,False
1090627,1,3.0,3.0,0.0,39493,,22287,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1137,Lancashire Women,2,False,,0,0,False,False
1090627,1,3.0,3.0,0.0,39493,,22287,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1137,Lancashire Women,3,False,,0,0,False,False
1090627,1,3.0,3.0,0.0,39493,,22287,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1137,Lancashire Women,4,False,,0,0,False,False
1090627,1,3.0,3.0,0.0,39493,,22287,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1137,Lancashire Women,5,False,,0,0,False,False
1090627,1,3.0,3.0,0.0,39493,,22287,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1137,Lancashire Women,6,False,,0,0,False,False
1090631,2,6.5,13.0,0.0,39493,,22287,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1137,Lancashire Women,1,False,,0,0,False,False
1090631,2,6.5,13.0,0.0,39493,,22287,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1137,Lancashire Women,2,False,,0,0,False,False
1090631,2,6.5,13.0,0.0,39493,,22287,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1137,Lancashire Women,3,False,,0,0,False,False
1090631,2,6.5,13.0,0.0,39493,,22287,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1137,Lancashire Women,4,False,,0,0,False,False
1090631,2,6.5,13.0,0.0,39493,,22287,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1137,Lancashire Women,5,False,,0,0,False,False
1090631,2,6.5,13.0,0.0,39493,,22287,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1137,Lancashire Women,6,False,,0,0,False,False
1090634,3,6.33,19.0,0.0,39493,,22287,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1137,Lancashire Women,1,False,,0,0,False,False
1090634,3,6.33,19.0,0.0,39493,,22287,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1137,Lancashire Women,2,False,,0,0,False,False
1090634,3,6.33,19.0,0.0,39493,,22287,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1137,Lancashire Women,3,False,,0,0,False,False
1090634,3,6.33,19.0,0.0,39493,,22287,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1137,Lancashire Women,4,False,,0,0,False,False
1090634,3,6.33,19.0,0.0,39493,,22287,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1137,Lancashire Women,5,False,,0,0,False,False
1090634,3,6.33,19.0,0.0,39493,,22287,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1137,Lancashire Women,6,False,,0,0,False,False
1090639,4,7.25,29.0,0.0,39493,,22287,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1137,Lancashire Women,1,False,,0,0,False,False
1090639,4,7.25,29.0,0.0,39493,,22287,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1137,Lancashire Women,2,False,,0,0,False,False
1090639,4,7.25,29.0,0.0,39493,,22287,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1137,Lancashire Women,3,False,,0,0,False,False
1090639,4,7.25,29.0,0.0,39493,,22287,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1137,Lancashire Women,4,False,,0,0,False,False
1090639,4,7.25,29.0,0.0,39493,,22287,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1137,Lancashire Women,5,False,,0,0,False,False
1090639,4,7.25,29.0,0.0,39493,,22287,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1137,Lancashire Women,6,False,,0,0,False,False
1090645,5,7.2,36.0,0.0,39493,,22287,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1137,Lancashire Women,1,False,,0,0,False,False
1090645,5,7.2,36.0,0.0,39493,,22287,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1137,Lancashire Women,2,False,,0,0,False,False
