over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType,appealDismissalTypeId
170784,1,2.0,0.0,0.0,1.0,1.0,0.0,1.0,3728,,5774,WBBL|05,1,102,Sydney Thunder Women,99,Adelaide Strikers Women,2019-11-20T14:32:15Z,1,False,661,Megan Schutt,374,Rachel Priest,939,Alex Blackwell,221,44,Left,Short Extra Cover,0,0,0,0,LengthBall,Null,HitPad,0,Worked,Null,Over,Fast,Left,NotOut2ndUmpire,Null,False,False,False,False,False,True,455,False,True,True,False,False,False,0,0,0,0,0,False,False,,,,,Lbw
170784,1,2.0,0.0,0.0,1.0,1.0,0.0,1.0,3728,,5774,WBBL|05,1,102,Sydney Thunder Women,99,Adelaide Strikers Women,2019-11-20T14:32:44Z,2,False,661,Megan Schutt,374,Rachel Priest,939,Alex Blackwell,194,82,Left,Cover,0,0,0,0,LengthBall,Null,Played,0,Pushed,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,455,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
170784,1,2.0,0.0,0.0,1.0,1.0,0.0,1.0,3728,,5774,WBBL|05,1,102,Sydney Thunder Women,99,Adelaide Strikers Women,2019-11-20T14:33:05Z,3,False,661,Megan Schutt,374,Rachel Priest,939,Alex Blackwell,90,48,Left,Wicketkeeper,0,0,0,0,LengthBall,Null,Missed,0,Cut,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,455,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
170784,1,2.0,0.0,0.0,1.0,1.0,0.0,1.0,3728,,5774,WBBL|05,1,102,Sydney Thunder Women,99,Adelaide Strikers Women,2019-11-20T14:33:31Z,4,False,661,Megan Schutt,374,Rachel Priest,939,Alex Blackwell,248,85,Left,Mid Off,0,1,1,0,Yorker,Null,Played,0,Drive,Null,Over,Fast,Left,Null,Null,False,True,False,False,False,False,455,False,False,True,False,False,False,0,0,0,0,1,False,False,,,,,
170784,1,2.0,0.0,0.0,1.0,1.0,0.0,1.0,3728,,5774,WBBL|05,1,102,Sydney Thunder Women,99,Adelaide Strikers Women,2019-11-20T14:34:08Z,4,False,661,Megan Schutt,374,Rachel Priest,939,Alex Blackwell,299,91,Left,Mid On,0,0,0,0,LengthBall,Null,Played,0,Slog,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,455,True,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
170784,1,2.0,0.0,0.0,1.0,1.0,0.0,1.0,3728,,5774,WBBL|05,1,102,Sydney Thunder Women,99,Adelaide Strikers Women,2019-11-20T14:34:37Z,5,False,661,Megan Schutt,374,Rachel Priest,939,Alex Blackwell,219,13,Left,Silly Point,0,0,0,0,LengthBall,Null,Edged,0,Steer,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,455,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
170784,1,2.0,0.0,0.0,1.0,1.0,0.0,1.0,3728,,5774,WBBL|05,1,102,Sydney Thunder Women,99,Adelaide Strikers Women,2019-11-20T14:35:00Z,6,False,661,Megan Schutt,374,Rachel Priest,939,Alex Blackwell,186,79,Left,Point,0,0,0,0,LengthBall,Null,Played,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,455,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
170787,2,0.67,2.0,0.0,0.0,3.0,0.0,2.0,3728,,5774,WBBL|05,1,102,Sydney Thunder Women,99,Adelaide Strikers Women,2019-11-20T14:36:09Z,1,False,408,Sophie Devine,939,Alex Blackwell,374,Rachel Priest,43,83,Left,Short Fine Leg,0,0,0,0,LengthBall,Null,Played,0,Glance,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,475,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
170787,2,0.67,2.0,0.0,0.0,3.0,0.0,2.0,3728,,5774,WBBL|05,1,102,Sydney Thunder Women,99,Adelaide Strikers Women,2019-11-20T14:36:34Z,2,False,408,Sophie Devine,939,Alex Blackwell,374,Rachel Priest,90,48,Left,Wicketkeeper,0,0,0,0,LengthBall,Null,Missed,0,Cut,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,475,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
170787,2,0.67,2.0,0.0,0.0,3.0,0.0,2.0,3728,,5774,WBBL|05,1,102,Sydney Thunder Women,99,Adelaide Strikers Women,2019-11-20T14:36:58Z,3,False,408,Sophie Devine,939,Alex Blackwell,374,Rachel Priest,245,89,Left,Mid Off,0,0,0,0,LengthBall,Null,HitHard,0,ForwardDefensive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,475,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
