over_id,over_overNumber,over_runrate,over_totalInningRuns,over_totalInningWickets,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballNumber,isWicket,fieldingPosition,extras,runs,isBoundry,isAirNotControlled
1076493,1,1.0,1.0,0.0,39106,,22270,T20 Blast 2025 – Women,1,1375,Somerset Women,1137,Lancashire Women,1,False,,0,0,False,False
1076493,1,1.0,1.0,0.0,39106,,22270,T20 Blast 2025 – Women,1,1375,Somerset Women,1137,Lancashire Women,2,False,,0,0,False,False
1076493,1,1.0,1.0,0.0,39106,,22270,T20 Blast 2025 – Women,1,1375,Somerset Women,1137,Lancashire Women,3,False,,0,0,False,False
1076493,1,1.0,1.0,0.0,39106,,22270,T20 Blast 2025 – Women,1,1375,Somerset Women,1137,Lancashire Women,4,False,,0,0,False,False
1076493,1,1.0,1.0,0.0,39106,,22270,T20 Blast 2025 – Women,1,1375,Somerset Women,1137,Lancashire Women,5,False,,0,0,False,False
1076493,1,1.0,1.0,0.0,39106,,22270,T20 Blast 2025 – Women,1,1375,Somerset Women,1137,Lancashire Women,6,False,,0,0,False,False
1076499,2,3.0,6.0,1.0,39106,,22270,T20 Blast 2025 – Women,1,1375,Somerset Women,1137,Lancashire Women,1,False,,0,0,False,False
1076499,2,3.0,6.0,1.0,39106,,22270,T20 Blast 2025 – Women,1,1375,Somerset Women,1137,Lancashire Women,2,False,,0,0,False,False
1076499,2,3.0,6.0,1.0,39106,,22270,T20 Blast 2025 – Women,1,1375,Somerset Women,1137,Lancashire Women,3,False,,0,0,False,False
1076499,2,3.0,6.0,1.0,39106,,22270,T20 Blast 2025 – Women,1,1375,Somerset Women,1137,Lancashire Women,4,False,,0,0,False,False
1076499,2,3.0,6.0,1.0,39106,,22270,T20 Blast 2025 – Women,1,1375,Somerset Women,1137,Lancashire Women,5,False,,0,0,False,False
1076499,2,3.0,6.0,1.0,39106,,22270,T20 Blast 2025 – Women,1,1375,Somerset Women,1137,Lancashire Women,6,False,,0,0,False,False
1076505,3,4.0,12.0,1.0,39106,,22270,T20 Blast 2025 – Women,1,1375,Somerset Women,1137,Lancashire Women,1,False,,0,0,False,False
1076505,3,4.0,12.0,1.0,39106,,22270,T20 Blast 2025 – Women,1,1375,Somerset Women,1137,Lancashire Women,2,False,,0,0,False,False
1076505,3,4.0,12.0,1.0,39106,,22270,T20 Blast 2025 – Women,1,1375,Somerset Women,1137,Lancashire Women,3,False,,0,0,False,False
1076505,3,4.0,12.0,1.0,39106,,22270,T20 Blast 2025 – Women,1,1375,Somerset Women,1137,Lancashire Women,4,False,,0,0,False,False
1076505,3,4.0,12.0,1.0,39106,,22270,T20 Blast 2025 – Women,1,1375,Somerset Women,1137,Lancashire Women,5,False,,0,0,False,False
1076505,3,4.0,12.0,1.0,39106,,22270,T20 Blast 2025 – Women,1,1375,Somerset Women,1137,Lancashire Women,6,False,,0,0,False,False
