over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
684467,1,8.0,8.0,1.0,2.0,8.0,1.0,8.0,27913,,14163,Weber WBBL|08,1,102,Sydney Thunder Women,97,Melbourne Stars Women,2022-10-23T10:40:05Z,1,False,9768,Kim Garth,433,Tammy Beaumont,2370,Phoebe Litchfield,90,48,Wicketkeeper,0,0,0,0,HalfVolley,Null,NotOut,Missed,0,Drive,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,886,False,True,True,False,False,False,0,0,0,0,0,False,False,,,,
684467,1,8.0,8.0,1.0,2.0,8.0,1.0,8.0,27913,,14163,Weber WBBL|08,1,102,Sydney Thunder Women,97,Melbourne Stars Women,2022-10-23T10:40:36Z,2,False,9768,Kim Garth,433,Tammy Beaumont,2370,Phoebe Litchfield,90,48,Wicketkeeper,1,1,1,0,LengthBall,Null,NotOut,NoShot,0,ShouldersArms,Null,Over,Fast,Left,Null,NotReferred,Null,True,False,False,False,False,False,886,False,False,True,False,False,False,0,0,1,0,0,False,False,,,,
684467,1,8.0,8.0,1.0,2.0,8.0,1.0,8.0,27913,,14163,Weber WBBL|08,1,102,Sydney Thunder Women,97,Melbourne Stars Women,2022-10-23T10:41:03Z,2,True,9768,Kim Garth,433,Tammy Beaumont,2370,Phoebe Litchfield,213,81,Extra Cover,0,0,0,0,LengthBall,Null,NotOut,MisTimed,0,Drive,Null,Over,Fast,Left,Out3rdUmpire,NotReferred,Null,False,False,False,False,False,False,245,False,False,True,False,False,False,0,0,0,0,0,False,False,RunOut,433.0,Tammy Beaumont,Run out
684467,1,8.0,8.0,1.0,2.0,8.0,1.0,8.0,27913,,14163,Weber WBBL|08,1,102,Sydney Thunder Women,97,Melbourne Stars Women,2022-10-23T10:42:59Z,3,False,9768,Kim Garth,2370,Phoebe Litchfield,409,Amy Jones,90,48,Wicketkeeper,1,1,1,0,BackOfALength,Null,NotOut,MissedLegSide,0,Glance,Null,Over,Fast,Left,Null,NotReferred,Null,True,False,False,False,False,False,886,False,False,True,False,False,False,0,0,1,0,0,False,False,,,,
684467,1,8.0,8.0,1.0,2.0,8.0,1.0,8.0,27913,,14163,Weber WBBL|08,1,102,Sydney Thunder Women,97,Melbourne Stars Women,2022-10-23T10:43:28Z,3,False,9768,Kim Garth,2370,Phoebe Litchfield,409,Amy Jones,139,134,Fine Leg,2,0,2,2,LengthBall,Null,NotOut,Played,0,Glance,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,886,False,False,True,False,False,False,2,0,0,0,0,False,False,,,,
684467,1,8.0,8.0,1.0,2.0,8.0,1.0,8.0,27913,,14163,Weber WBBL|08,1,102,Sydney Thunder Women,97,Melbourne Stars Women,2022-10-23T10:44:04Z,4,False,9768,Kim Garth,2370,Phoebe Litchfield,409,Amy Jones,270,40,Bowler,0,0,0,0,BackOfALength,Null,NotOut,HitBody,0,Pull,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,886,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
684467,1,8.0,8.0,1.0,2.0,8.0,1.0,8.0,27913,,14163,Weber WBBL|08,1,102,Sydney Thunder Women,97,Melbourne Stars Women,2022-10-23T10:44:37Z,5,False,9768,Kim Garth,2370,Phoebe Litchfield,409,Amy Jones,141,156,Fine Leg,4,0,4,4,LengthBall,Null,NotOut,HitHard,0,Flick,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,886,False,False,True,False,False,False,4,0,0,0,0,False,False,,,,
684467,1,8.0,8.0,1.0,2.0,8.0,1.0,8.0,27913,,14163,Weber WBBL|08,1,102,Sydney Thunder Women,97,Melbourne Stars Women,2022-10-23T10:45:13Z,6,False,9768,Kim Garth,2370,Phoebe Litchfield,409,Amy Jones,127,84,Short Fine Leg,0,0,0,0,BackOfALength,Null,NotOut,MisTimed,0,Pull,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,886,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
684468,2,9.0,10.0,0.0,0.0,18.0,1.0,10.0,27913,,14163,Weber WBBL|08,1,102,Sydney Thunder Women,97,Melbourne Stars Women,2022-10-23T10:46:24Z,1,False,3800,Sasha Moloney,409,Amy Jones,2370,Phoebe Litchfield,296,185,Long On,4,0,4,4,FullToss,Null,NotOut,Played,0,Pull,Null,Over,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,True,False,56,False,False,True,False,False,False,4,0,0,0,0,False,True,,,,
684468,2,9.0,10.0,0.0,0.0,18.0,1.0,10.0,27913,,14163,Weber WBBL|08,1,102,Sydney Thunder Women,97,Melbourne Stars Women,2022-10-23T10:46:52Z,2,False,3800,Sasha Moloney,409,Amy Jones,2370,Phoebe Litchfield,246,89,Mid Off,0,0,0,0,HalfVolley,Null,NotOut,Played,0,Drive,Null,Over,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,56,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
