over_id,over_overNumber,over_runrate,over_totalInningRuns,over_totalInningWickets,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballNumber,isWicket,fieldingPosition,extras,runs,isBoundry,isAirNotControlled
1073918,1,9.0,9.0,0.0,38993,,22259,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1375,Somerset Women,1,False,,0,0,False,False
1073918,1,9.0,9.0,0.0,38993,,22259,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1375,Somerset Women,1,False,,0,0,False,False
1073918,1,9.0,9.0,0.0,38993,,22259,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1375,Somerset Women,2,False,,0,0,False,False
1073918,1,9.0,9.0,0.0,38993,,22259,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1375,Somerset Women,3,False,,0,0,False,False
1073918,1,9.0,9.0,0.0,38993,,22259,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1375,Somerset Women,4,False,,0,0,False,False
1073918,1,9.0,9.0,0.0,38993,,22259,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1375,Somerset Women,5,False,,0,0,False,False
1073918,1,9.0,9.0,0.0,38993,,22259,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1375,Somerset Women,6,False,,0,0,False,False
1073921,2,7.5,15.0,2.0,38993,,22259,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1375,Somerset Women,1,False,,0,0,False,False
1073921,2,7.5,15.0,2.0,38993,,22259,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1375,Somerset Women,2,False,,0,0,False,False
1073921,2,7.5,15.0,2.0,38993,,22259,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1375,Somerset Women,3,False,,0,0,False,False
1073921,2,7.5,15.0,2.0,38993,,22259,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1375,Somerset Women,4,False,,0,0,False,False
1073921,2,7.5,15.0,2.0,38993,,22259,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1375,Somerset Women,5,False,,0,0,False,False
1073921,2,7.5,15.0,2.0,38993,,22259,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1375,Somerset Women,6,False,,0,0,False,False
1073927,3,8.0,24.0,2.0,38993,,22259,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1375,Somerset Women,1,False,,0,0,False,False
1073927,3,8.0,24.0,2.0,38993,,22259,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1375,Somerset Women,2,False,,0,0,False,False
1073927,3,8.0,24.0,2.0,38993,,22259,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1375,Somerset Women,3,False,,0,0,False,False
1073927,3,8.0,24.0,2.0,38993,,22259,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1375,Somerset Women,4,False,,0,0,False,False
1073927,3,8.0,24.0,2.0,38993,,22259,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1375,Somerset Women,5,False,,0,0,False,False
1073927,3,8.0,24.0,2.0,38993,,22259,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1375,Somerset Women,6,False,,0,0,False,False
1073931,4,8.75,35.0,3.0,38993,,22259,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1375,Somerset Women,1,False,,0,0,False,False
1073931,4,8.75,35.0,3.0,38993,,22259,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1375,Somerset Women,2,False,,0,0,False,False
1073931,4,8.75,35.0,3.0,38993,,22259,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1375,Somerset Women,3,False,,0,0,False,False
1073931,4,8.75,35.0,3.0,38993,,22259,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1375,Somerset Women,4,False,,0,0,False,False
1073931,4,8.75,35.0,3.0,38993,,22259,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1375,Somerset Women,5,False,,0,0,False,False
1073931,4,8.75,35.0,3.0,38993,,22259,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1375,Somerset Women,6,False,,0,0,False,False
1073931,4,8.75,35.0,3.0,38993,,22259,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1375,Somerset Women,6,False,,0,0,False,False
1073938,5,8.6,43.0,3.0,38993,,22259,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1375,Somerset Women,1,False,,0,0,False,False
1073938,5,8.6,43.0,3.0,38993,,22259,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1375,Somerset Women,2,False,,0,0,False,False
1073938,5,8.6,43.0,3.0,38993,,22259,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1375,Somerset Women,3,False,,0,0,False,False
1073938,5,8.6,43.0,3.0,38993,,22259,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1375,Somerset Women,4,False,,0,0,False,False
1073938,5,8.6,43.0,3.0,38993,,22259,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1375,Somerset Women,5,False,,0,0,False,False
