over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,catchDifficulty
1238266,1,1.0,1.0,0.0,0.0,1.0,0.0,1.0,72752,,24300,Weber WBBL|11,1,102,Sydney Thunder Women,101,Melbourne Renegades Women,2025-11-23T10:00:07Z,1,False,,,,9966,Charis Bekker,4112,Georgia Voll,1092,Tahlia Wilson,270,40,Bowler,0,0,0,0,,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,100,False,True,True,False,False,False,0,0,0,0,0,False,False,
1238266,1,1.0,1.0,0.0,0.0,1.0,0.0,1.0,72752,,24300,Weber WBBL|11,1,102,Sydney Thunder Women,101,Melbourne Renegades Women,2025-11-23T10:00:47Z,2,False,,,,9966,Charis Bekker,4112,Georgia Voll,1092,Tahlia Wilson,210,67,Extra Cover,0,0,0,0,,LengthBall,Null,NotOut,Played,0,Pushed,Null,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,100,False,False,True,False,False,False,0,0,0,0,0,False,False,
1238266,1,1.0,1.0,0.0,0.0,1.0,0.0,1.0,72752,,24300,Weber WBBL|11,1,102,Sydney Thunder Women,101,Melbourne Renegades Women,2025-11-23T10:01:03Z,3,False,,,,9966,Charis Bekker,4112,Georgia Voll,1092,Tahlia Wilson,286,144,Long On,1,0,1,1,,Yorker,Null,NotOut,Played,0,Drive,Null,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,100,False,False,True,False,False,False,1,0,0,0,0,False,False,
1238266,1,1.0,1.0,0.0,0.0,1.0,0.0,1.0,72752,,24300,Weber WBBL|11,1,102,Sydney Thunder Women,101,Melbourne Renegades Women,2025-11-23T10:01:41Z,4,False,,,,9966,Charis Bekker,1092,Tahlia Wilson,4112,Georgia Voll,253,81,Mid Off,0,0,0,0,,LengthBall,Null,NotOut,Played,0,Drive,Null,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,100,False,False,True,False,False,False,0,0,0,0,0,False,False,
1238266,1,1.0,1.0,0.0,0.0,1.0,0.0,1.0,72752,,24300,Weber WBBL|11,1,102,Sydney Thunder Women,101,Melbourne Renegades Women,2025-11-23T10:01:57Z,5,False,,,,9966,Charis Bekker,1092,Tahlia Wilson,4112,Georgia Voll,214,82,Extra Cover,0,0,0,0,,Yorker,Null,NotOut,Played,0,Drive,Null,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,100,False,False,True,False,False,False,0,0,0,0,0,False,False,
1238266,1,1.0,1.0,0.0,0.0,1.0,0.0,1.0,72752,,24300,Weber WBBL|11,1,102,Sydney Thunder Women,101,Melbourne Renegades Women,2025-11-23T10:02:23Z,6,False,,,,9966,Charis Bekker,1092,Tahlia Wilson,4112,Georgia Voll,253,86,Mid Off,0,0,0,0,,Yorker,Null,NotOut,Played,0,Drive,Null,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,100,False,False,True,False,False,False,0,0,0,0,0,False,False,
1238267,2,7.0,13.0,1.0,0.0,14.0,1.0,13.0,72752,,24300,Weber WBBL|11,1,102,Sydney Thunder Women,101,Melbourne Renegades Women,2025-11-23T10:03:46Z,1,False,,,,11259,Milly Illingworth,4112,Georgia Voll,1092,Tahlia Wilson,116,63,Short Third Man,0,0,0,0,,LengthBall,Null,NotOut,Edged,0,Cut,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,459,False,True,True,False,False,False,0,0,0,0,0,False,False,0.0
1238267,2,7.0,13.0,1.0,0.0,14.0,1.0,13.0,72752,,24300,Weber WBBL|11,1,102,Sydney Thunder Women,101,Melbourne Renegades Women,2025-11-23T10:04:14Z,2,False,,,,11259,Milly Illingworth,4112,Georgia Voll,1092,Tahlia Wilson,17,181,Deep Backward Square Leg,4,0,4,4,,BackOfALength,Null,NotOut,HitHard,0,Pull,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,459,False,False,True,False,False,False,4,0,0,0,0,False,True,0.0
1238267,2,7.0,13.0,1.0,0.0,14.0,1.0,13.0,72752,,24300,Weber WBBL|11,1,102,Sydney Thunder Women,101,Melbourne Renegades Women,2025-11-23T10:04:49Z,3,False,,,,11259,Milly Illingworth,4112,Georgia Voll,1092,Tahlia Wilson,336,208,Deep Mid Wicket,4,0,4,4,,FullToss,Null,NotOut,HitHard,0,SlogSweep,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,True,False,459,False,False,True,False,False,False,4,0,0,0,0,False,True,0.0
1238267,2,7.0,13.0,1.0,0.0,14.0,1.0,13.0,72752,,24300,Weber WBBL|11,1,102,Sydney Thunder Women,101,Melbourne Renegades Women,2025-11-23T10:05:36Z,4,True,Caught,4112.0,Georgia Voll,11259,Milly Illingworth,4112,Georgia Voll,1092,Tahlia Wilson,51,75,Short Fine Leg,0,0,0,0,Caught,LengthBall,Null,NotOut,Edged,0,SlogSweep,Null,Over,Fast,Right,Out1stUmpire,NotReferred,Null,False,False,False,False,False,False,100,False,False,True,False,False,False,0,0,0,0,0,False,False,1.0
