over_id,over_overNumber,over_runrate,over_totalInningRuns,over_totalInningWickets,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballNumber,isWicket,fieldingPosition,extras,runs,isBoundry,isAirNotControlled
1091546,1,3.0,3.0,0.0,39527,,22288,T20 Blast 2025 – Women,1,1374,Essex Women,1375,Somerset Women,1,False,,0,0,False,False
1091546,1,3.0,3.0,0.0,39527,,22288,T20 Blast 2025 – Women,1,1374,Essex Women,1375,Somerset Women,2,False,,0,0,False,False
1091546,1,3.0,3.0,0.0,39527,,22288,T20 Blast 2025 – Women,1,1374,Essex Women,1375,Somerset Women,3,False,,0,0,False,False
1091546,1,3.0,3.0,0.0,39527,,22288,T20 Blast 2025 – Women,1,1374,Essex Women,1375,Somerset Women,4,False,,0,0,False,False
1091546,1,3.0,3.0,0.0,39527,,22288,T20 Blast 2025 – Women,1,1374,Essex Women,1375,Somerset Women,5,False,,0,0,False,False
1091546,1,3.0,3.0,0.0,39527,,22288,T20 Blast 2025 – Women,1,1374,Essex Women,1375,Somerset Women,6,False,,0,0,False,False
1091548,2,11.0,22.0,0.0,39527,,22288,T20 Blast 2025 – Women,1,1374,Essex Women,1375,Somerset Women,1,False,,0,0,False,False
1091548,2,11.0,22.0,0.0,39527,,22288,T20 Blast 2025 – Women,1,1374,Essex Women,1375,Somerset Women,2,False,,0,0,False,False
1091548,2,11.0,22.0,0.0,39527,,22288,T20 Blast 2025 – Women,1,1374,Essex Women,1375,Somerset Women,3,False,,0,0,False,False
1091548,2,11.0,22.0,0.0,39527,,22288,T20 Blast 2025 – Women,1,1374,Essex Women,1375,Somerset Women,4,False,,0,0,False,False
1091548,2,11.0,22.0,0.0,39527,,22288,T20 Blast 2025 – Women,1,1374,Essex Women,1375,Somerset Women,5,False,,0,0,False,False
1091548,2,11.0,22.0,0.0,39527,,22288,T20 Blast 2025 – Women,1,1374,Essex Women,1375,Somerset Women,6,False,,0,0,False,False
1091550,3,8.33,25.0,0.0,39527,,22288,T20 Blast 2025 – Women,1,1374,Essex Women,1375,Somerset Women,1,False,,0,0,False,False
1091550,3,8.33,25.0,0.0,39527,,22288,T20 Blast 2025 – Women,1,1374,Essex Women,1375,Somerset Women,1,False,,0,0,False,False
1091550,3,8.33,25.0,0.0,39527,,22288,T20 Blast 2025 – Women,1,1374,Essex Women,1375,Somerset Women,2,False,,0,0,False,False
1091550,3,8.33,25.0,0.0,39527,,22288,T20 Blast 2025 – Women,1,1374,Essex Women,1375,Somerset Women,3,False,,0,0,False,False
1091550,3,8.33,25.0,0.0,39527,,22288,T20 Blast 2025 – Women,1,1374,Essex Women,1375,Somerset Women,4,False,,0,0,False,False
1091550,3,8.33,25.0,0.0,39527,,22288,T20 Blast 2025 – Women,1,1374,Essex Women,1375,Somerset Women,5,False,,0,0,False,False
1091550,3,8.33,25.0,0.0,39527,,22288,T20 Blast 2025 – Women,1,1374,Essex Women,1375,Somerset Women,6,False,,0,0,False,False
1091552,4,7.5,30.0,1.0,39527,,22288,T20 Blast 2025 – Women,1,1374,Essex Women,1375,Somerset Women,1,False,,0,0,False,False
1091552,4,7.5,30.0,1.0,39527,,22288,T20 Blast 2025 – Women,1,1374,Essex Women,1375,Somerset Women,2,False,,0,0,False,False
1091552,4,7.5,30.0,1.0,39527,,22288,T20 Blast 2025 – Women,1,1374,Essex Women,1375,Somerset Women,3,False,,0,0,False,False
1091552,4,7.5,30.0,1.0,39527,,22288,T20 Blast 2025 – Women,1,1374,Essex Women,1375,Somerset Women,4,False,,0,0,False,False
1091552,4,7.5,30.0,1.0,39527,,22288,T20 Blast 2025 – Women,1,1374,Essex Women,1375,Somerset Women,5,False,,0,0,False,False
1091552,4,7.5,30.0,1.0,39527,,22288,T20 Blast 2025 – Women,1,1374,Essex Women,1375,Somerset Women,6,False,,0,0,False,False
1091554,5,6.8,34.0,2.0,39527,,22288,T20 Blast 2025 – Women,1,1374,Essex Women,1375,Somerset Women,1,False,,0,0,False,False
1091554,5,6.8,34.0,2.0,39527,,22288,T20 Blast 2025 – Women,1,1374,Essex Women,1375,Somerset Women,2,False,,0,0,False,False
1091554,5,6.8,34.0,2.0,39527,,22288,T20 Blast 2025 – Women,1,1374,Essex Women,1375,Somerset Women,3,False,,0,0,False,False
1091554,5,6.8,34.0,2.0,39527,,22288,T20 Blast 2025 – Women,1,1374,Essex Women,1375,Somerset Women,4,False,,0,0,False,False
1091554,5,6.8,34.0,2.0,39527,,22288,T20 Blast 2025 – Women,1,1374,Essex Women,1375,Somerset Women,5,False,,0,0,False,False
1091554,5,6.8,34.0,2.0,39527,,22288,T20 Blast 2025 – Women,1,1374,Essex Women,1375,Somerset Women,6,False,,0,0,False,False
