over_id,over_overNumber,over_runrate,over_totalInningRuns,over_totalInningWickets,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballNumber,isWicket,fieldingPosition,extras,runs,isBoundry,isAirNotControlled
1072531,1,11.0,11.0,0.0,38936,,22254,T20 Blast 2025 – Women,1,1137,Lancashire Women,1376,Durham Women,1,False,,0,0,False,False
1072531,1,11.0,11.0,0.0,38936,,22254,T20 Blast 2025 – Women,1,1137,Lancashire Women,1376,Durham Women,2,False,,0,0,False,False
1072531,1,11.0,11.0,0.0,38936,,22254,T20 Blast 2025 – Women,1,1137,Lancashire Women,1376,Durham Women,3,False,,0,0,False,False
1072531,1,11.0,11.0,0.0,38936,,22254,T20 Blast 2025 – Women,1,1137,Lancashire Women,1376,Durham Women,4,False,,0,0,False,False
1072531,1,11.0,11.0,0.0,38936,,22254,T20 Blast 2025 – Women,1,1137,Lancashire Women,1376,Durham Women,5,False,,0,0,False,False
1072531,1,11.0,11.0,0.0,38936,,22254,T20 Blast 2025 – Women,1,1137,Lancashire Women,1376,Durham Women,5,False,,0,0,False,False
1072531,1,11.0,11.0,0.0,38936,,22254,T20 Blast 2025 – Women,1,1137,Lancashire Women,1376,Durham Women,6,False,,0,0,False,False
1072534,2,6.5,13.0,0.0,38936,,22254,T20 Blast 2025 – Women,1,1137,Lancashire Women,1376,Durham Women,1,False,,0,0,False,False
1072534,2,6.5,13.0,0.0,38936,,22254,T20 Blast 2025 – Women,1,1137,Lancashire Women,1376,Durham Women,2,False,,0,0,False,False
1072534,2,6.5,13.0,0.0,38936,,22254,T20 Blast 2025 – Women,1,1137,Lancashire Women,1376,Durham Women,3,False,,0,0,False,False
1072534,2,6.5,13.0,0.0,38936,,22254,T20 Blast 2025 – Women,1,1137,Lancashire Women,1376,Durham Women,3,False,,0,0,False,False
1072534,2,6.5,13.0,0.0,38936,,22254,T20 Blast 2025 – Women,1,1137,Lancashire Women,1376,Durham Women,4,False,,0,0,False,False
1072534,2,6.5,13.0,0.0,38936,,22254,T20 Blast 2025 – Women,1,1137,Lancashire Women,1376,Durham Women,5,False,,0,0,False,False
1072534,2,6.5,13.0,0.0,38936,,22254,T20 Blast 2025 – Women,1,1137,Lancashire Women,1376,Durham Women,6,False,,0,0,False,False
1072538,3,5.33,16.0,1.0,38936,,22254,T20 Blast 2025 – Women,1,1137,Lancashire Women,1376,Durham Women,1,False,,0,0,False,False
1072538,3,5.33,16.0,1.0,38936,,22254,T20 Blast 2025 – Women,1,1137,Lancashire Women,1376,Durham Women,2,False,,0,0,False,False
1072538,3,5.33,16.0,1.0,38936,,22254,T20 Blast 2025 – Women,1,1137,Lancashire Women,1376,Durham Women,3,False,,0,0,False,False
1072538,3,5.33,16.0,1.0,38936,,22254,T20 Blast 2025 – Women,1,1137,Lancashire Women,1376,Durham Women,4,False,,0,0,False,False
1072538,3,5.33,16.0,1.0,38936,,22254,T20 Blast 2025 – Women,1,1137,Lancashire Women,1376,Durham Women,5,False,,0,0,False,False
1072538,3,5.33,16.0,1.0,38936,,22254,T20 Blast 2025 – Women,1,1137,Lancashire Women,1376,Durham Women,6,False,,0,0,False,False
1072541,4,4.75,19.0,3.0,38936,,22254,T20 Blast 2025 – Women,1,1137,Lancashire Women,1376,Durham Women,1,False,,0,0,False,False
1072541,4,4.75,19.0,3.0,38936,,22254,T20 Blast 2025 – Women,1,1137,Lancashire Women,1376,Durham Women,2,False,,0,0,False,False
1072541,4,4.75,19.0,3.0,38936,,22254,T20 Blast 2025 – Women,1,1137,Lancashire Women,1376,Durham Women,3,False,,0,0,False,False
1072541,4,4.75,19.0,3.0,38936,,22254,T20 Blast 2025 – Women,1,1137,Lancashire Women,1376,Durham Women,4,False,,0,0,False,False
1072541,4,4.75,19.0,3.0,38936,,22254,T20 Blast 2025 – Women,1,1137,Lancashire Women,1376,Durham Women,4,False,,0,0,False,False
1072541,4,4.75,19.0,3.0,38936,,22254,T20 Blast 2025 – Women,1,1137,Lancashire Women,1376,Durham Women,5,False,,0,0,False,False
1072541,4,4.75,19.0,3.0,38936,,22254,T20 Blast 2025 – Women,1,1137,Lancashire Women,1376,Durham Women,6,False,,0,0,False,False
1072547,5,4.6,23.0,3.0,38936,,22254,T20 Blast 2025 – Women,1,1137,Lancashire Women,1376,Durham Women,1,False,,0,0,False,False
1072547,5,4.6,23.0,3.0,38936,,22254,T20 Blast 2025 – Women,1,1137,Lancashire Women,1376,Durham Women,2,False,,0,0,False,False
1072547,5,4.6,23.0,3.0,38936,,22254,T20 Blast 2025 – Women,1,1137,Lancashire Women,1376,Durham Women,3,False,,0,0,False,False
1072547,5,4.6,23.0,3.0,38936,,22254,T20 Blast 2025 – Women,1,1137,Lancashire Women,1376,Durham Women,4,False,,0,0,False,False
