over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
452514,1,4.0,4.0,0.0,1.0,4.0,0.0,4.0,13381,,11276,Weber WBBL|07,1,98,Sydney Sixers Women,95,Perth Scorchers Women,2021-10-31T13:50:07Z,1,False,391,Marizanne Kapp,655,Alyssa Healy,658,Ellyse Perry,50,143,Fine Leg,1,0,1,1,BackOfALength,Null,NotOut,Played,0,Pull,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,234,False,True,True,False,False,False,1,0,0,0,0,False,False,,,,
452514,1,4.0,4.0,0.0,1.0,4.0,0.0,4.0,13381,,11276,Weber WBBL|07,1,98,Sydney Sixers Women,95,Perth Scorchers Women,2021-10-31T13:50:38Z,2,False,391,Marizanne Kapp,658,Ellyse Perry,655,Alyssa Healy,90,48,Wicketkeeper,1,1,1,0,BackOfALength,Null,NotOut,MissedLegSide,0,Glance,Null,Over,Fast,Left,Null,NotReferred,Null,True,False,False,False,False,False,234,False,False,True,False,False,False,0,0,1,0,0,False,False,,,,
452514,1,4.0,4.0,0.0,1.0,4.0,0.0,4.0,13381,,11276,Weber WBBL|07,1,98,Sydney Sixers Women,95,Perth Scorchers Women,2021-10-31T13:51:05Z,2,False,391,Marizanne Kapp,658,Ellyse Perry,655,Alyssa Healy,90,48,Wicketkeeper,0,0,0,0,LengthBall,Null,NotOut,NoShot,0,Leave,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,234,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
452514,1,4.0,4.0,0.0,1.0,4.0,0.0,4.0,13381,,11276,Weber WBBL|07,1,98,Sydney Sixers Women,95,Perth Scorchers Women,2021-10-31T13:51:27Z,3,False,391,Marizanne Kapp,658,Ellyse Perry,655,Alyssa Healy,90,48,Wicketkeeper,0,0,0,0,LengthBall,Null,NotOut,Missed,0,Steer,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,234,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
452514,1,4.0,4.0,0.0,1.0,4.0,0.0,4.0,13381,,11276,Weber WBBL|07,1,98,Sydney Sixers Women,95,Perth Scorchers Women,2021-10-31T13:51:57Z,4,False,391,Marizanne Kapp,658,Ellyse Perry,655,Alyssa Healy,90,48,Wicketkeeper,0,0,0,0,LengthBall,Null,NotOut,Missed,0,Drive,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,234,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
452514,1,4.0,4.0,0.0,1.0,4.0,0.0,4.0,13381,,11276,Weber WBBL|07,1,98,Sydney Sixers Women,95,Perth Scorchers Women,2021-10-31T13:52:23Z,5,False,391,Marizanne Kapp,658,Ellyse Perry,655,Alyssa Healy,7,144,Deep Square Leg,2,0,2,2,BackOfALength,Null,NotOut,MisTimed,0,Pull,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,True,False,234,False,False,True,False,False,False,2,0,0,0,0,False,False,,,,
452514,1,4.0,4.0,0.0,1.0,4.0,0.0,4.0,13381,,11276,Weber WBBL|07,1,98,Sydney Sixers Women,95,Perth Scorchers Women,2021-10-31T13:52:57Z,6,False,391,Marizanne Kapp,658,Ellyse Perry,655,Alyssa Healy,270,40,Bowler,0,0,0,0,BackOfALength,Null,NotOut,Played,0,Pushed,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,234,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
452515,2,3.5,3.0,0.0,0.0,7.0,0.0,3.0,13381,,11276,Weber WBBL|07,1,98,Sydney Sixers Women,95,Perth Scorchers Women,2021-10-31T13:54:07Z,1,False,3542,Lilly Mills,655,Alyssa Healy,658,Ellyse Perry,270,40,Bowler,0,0,0,0,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Round,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,970,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
452515,2,3.5,3.0,0.0,0.0,7.0,0.0,3.0,13381,,11276,Weber WBBL|07,1,98,Sydney Sixers Women,95,Perth Scorchers Women,2021-10-31T13:54:24Z,2,False,3542,Lilly Mills,655,Alyssa Healy,658,Ellyse Perry,163,76,Backward Point,1,0,1,1,BackOfALength,Null,NotOut,Played,0,Cut,Null,Round,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,970,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,
452515,2,3.5,3.0,0.0,0.0,7.0,0.0,3.0,13381,,11276,Weber WBBL|07,1,98,Sydney Sixers Women,95,Perth Scorchers Women,2021-10-31T13:55:04Z,3,False,3542,Lilly Mills,658,Ellyse Perry,655,Alyssa Healy,340,151,Deep Mid Wicket,1,0,1,1,BackOfALength,Null,NotOut,Played,0,Pull,Null,Over,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,970,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,
