over_id,over_overNumber,over_runrate,over_totalInningRuns,over_totalInningWickets,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballNumber,isWicket,fieldingPosition,extras,runs,isBoundry,isAirNotControlled
1089269,1,11.0,11.0,0.0,39438,,22282,T20 Blast 2025 – Women,1,1252,The Blaze,1372,Hampshire Women,1,False,,0,0,False,False
1089269,1,11.0,11.0,0.0,39438,,22282,T20 Blast 2025 – Women,1,1252,The Blaze,1372,Hampshire Women,2,False,,0,0,False,False
1089269,1,11.0,11.0,0.0,39438,,22282,T20 Blast 2025 – Women,1,1252,The Blaze,1372,Hampshire Women,3,False,,0,0,False,False
1089269,1,11.0,11.0,0.0,39438,,22282,T20 Blast 2025 – Women,1,1252,The Blaze,1372,Hampshire Women,4,False,,0,0,False,False
1089269,1,11.0,11.0,0.0,39438,,22282,T20 Blast 2025 – Women,1,1252,The Blaze,1372,Hampshire Women,5,False,,0,0,False,False
1089269,1,11.0,11.0,0.0,39438,,22282,T20 Blast 2025 – Women,1,1252,The Blaze,1372,Hampshire Women,5,False,,0,0,False,False
1089269,1,11.0,11.0,0.0,39438,,22282,T20 Blast 2025 – Women,1,1252,The Blaze,1372,Hampshire Women,6,False,,0,0,False,False
1089275,2,11.0,22.0,1.0,39438,,22282,T20 Blast 2025 – Women,1,1252,The Blaze,1372,Hampshire Women,1,False,,0,0,False,False
1089275,2,11.0,22.0,1.0,39438,,22282,T20 Blast 2025 – Women,1,1252,The Blaze,1372,Hampshire Women,2,False,,0,0,False,False
1089275,2,11.0,22.0,1.0,39438,,22282,T20 Blast 2025 – Women,1,1252,The Blaze,1372,Hampshire Women,3,False,,0,0,False,False
1089275,2,11.0,22.0,1.0,39438,,22282,T20 Blast 2025 – Women,1,1252,The Blaze,1372,Hampshire Women,4,False,,0,0,False,False
1089275,2,11.0,22.0,1.0,39438,,22282,T20 Blast 2025 – Women,1,1252,The Blaze,1372,Hampshire Women,5,False,,0,0,False,False
1089275,2,11.0,22.0,1.0,39438,,22282,T20 Blast 2025 – Women,1,1252,The Blaze,1372,Hampshire Women,6,False,,0,0,False,False
1089283,3,9.33,28.0,2.0,39438,,22282,T20 Blast 2025 – Women,1,1252,The Blaze,1372,Hampshire Women,1,False,,0,0,False,False
1089283,3,9.33,28.0,2.0,39438,,22282,T20 Blast 2025 – Women,1,1252,The Blaze,1372,Hampshire Women,2,False,,0,0,False,False
1089283,3,9.33,28.0,2.0,39438,,22282,T20 Blast 2025 – Women,1,1252,The Blaze,1372,Hampshire Women,3,False,,0,0,False,False
1089283,3,9.33,28.0,2.0,39438,,22282,T20 Blast 2025 – Women,1,1252,The Blaze,1372,Hampshire Women,4,False,,0,0,False,False
1089283,3,9.33,28.0,2.0,39438,,22282,T20 Blast 2025 – Women,1,1252,The Blaze,1372,Hampshire Women,5,False,,0,0,False,False
1089283,3,9.33,28.0,2.0,39438,,22282,T20 Blast 2025 – Women,1,1252,The Blaze,1372,Hampshire Women,6,False,,0,0,False,False
1089287,4,8.25,33.0,3.0,39438,,22282,T20 Blast 2025 – Women,1,1252,The Blaze,1372,Hampshire Women,1,False,,0,0,False,False
1089287,4,8.25,33.0,3.0,39438,,22282,T20 Blast 2025 – Women,1,1252,The Blaze,1372,Hampshire Women,2,False,,0,0,False,False
1089287,4,8.25,33.0,3.0,39438,,22282,T20 Blast 2025 – Women,1,1252,The Blaze,1372,Hampshire Women,3,False,,0,0,False,False
1089287,4,8.25,33.0,3.0,39438,,22282,T20 Blast 2025 – Women,1,1252,The Blaze,1372,Hampshire Women,3,False,,0,0,False,False
1089287,4,8.25,33.0,3.0,39438,,22282,T20 Blast 2025 – Women,1,1252,The Blaze,1372,Hampshire Women,4,False,,0,0,False,False
